id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,counterpress,duel,ball_receipt,dribble,out,shot,goalkeeper,foul_committed,foul_won,off_camera,clearance,interception,ball_recovery,bad_behaviour,miscontrol,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_advantage,foul_won_advantage,pass_aerial_won,foul_won_defensive,related_events_4,interception_outcome_id,interception_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_cross,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,foul_committed_card_id,foul_committed_card_name,shot_aerial_won,clearance_head,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,location,bad_behaviour_card_id,bad_behaviour_card_name,pass_inswinging,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,clearance_aerial_won,clearance_left_foot,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,pass_cut_back,pass_goal_assist,shot_open_goal
d0d15a85-1283-4277-817d-b67ff7f208a4,1791,2,00:01:41.315,46,41,16,Shot,78,217,Barcelona,3,From Free Kick,217,Barcelona,0.5328,,2fbb20a8-b562-48a5-bc7b-7147b37a61e2,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,110.2,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.123057045,120.0,34.6,0.1,b30823aa-b18a-485f-b5f3-27b1fb6b0f9e,87.0,Open Play,38.0,Left Foot,93.0,Normal,98.0,Off T,True,94.3,69.3,4324.0,Daniel Alves da Silva,2.0,Right Back,True,99.9,17.7,6651.0,Joaquín Sánchez Rodríguez,12.0,Right Midfield,False,104.4,19.3,26723.0,Álvaro Cejudo Carmona,2.0,Right Back,False,98.2,21.7,27346.0,Petros Matheus dos Santos Araújo,13.0,Right Center Midfield,False,88.6,46.5,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,True,116.6,34.9,6654.0,Antonio Adán Garrido,1.0,Goalkeeper,False,107.7,26.8,7161.0,Germán Alejandro Pezzella,3.0,Right Center Back,False,107.6,36.4,6872.0,Bruno González Cabrera,5.0,Left Center Back,False,104.8,46.2,6593.0,Martín Montoya Torralbo,6.0,Left Back,False,98.4,45.9,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,100.5,53.9,6697.0,Daniel Ceballos Fernández,16.0,Left Midfield,False,96.1,36.0,5671.0,Alfred John Momar N''Diaye,15.0,Left Center Midfield,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2fbb20a8-b562-48a5-bc7b-7147b37a61e2,1792,2,00:01:41.847,46,41,23,Goal Keeper,78,217,Barcelona,3,From Free Kick,218,Real Betis,0.0,,d0d15a85-1283-4277-817d-b67ff7f208a4,6654.0,Antonio Adán Garrido,1.0,Goalkeeper,3.5,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,45.2,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670ece0-8794-466b-88a1-25d89dc3c4a8,1797,2,00:02:13.267,47,13,2,Ball Recovery,80,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5211.0,Jordi Alba Ramos,6.0,Left Back,40.9,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1de2c09a-06e5-49af-9bb2-1709106e8aa2,1798,2,00:02:13.267,47,13,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,0.973639,,2670ece0-8794-466b-88a1-25d89dc3c4a8,5211.0,Jordi Alba Ramos,6.0,Left Back,40.9,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7970d3d5-3035-4665-bf96-60bebde1cd38,41.5,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7970d3d5-3035-4665-bf96-60bebde1cd38,1799,2,00:02:14.241,47,14,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.363924,,b937d354-ceae-4474-afc4-f441b65c2b66,5211.0,Jordi Alba Ramos,6.0,Left Back,41.5,13.3,5213.0,Gerard Piqué Bernabéu,32.681034,1.6412318,1.0,Ground Pass,39.2,45.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b937d354-ceae-4474-afc4-f441b65c2b66,1800,2,00:02:15.605,47,15,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,7970d3d5-3035-4665-bf96-60bebde1cd38,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,39.2,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192fba94-2b02-4a13-9cd9-2a03cb6aae3a,1801,2,00:02:15.605,47,15,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,2.573722,,0c6457ef-21c2-465f-a805-be40ac97faee,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,39.2,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b937d354-ceae-4474-afc4-f441b65c2b66,46.7,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c6457ef-21c2-465f-a805-be40ac97faee,1802,2,00:02:18.179,47,18,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.374636,,310668ac-c268-4240-a132-e6e881738ac0,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,46.7,50.7,4324.0,Daniel Alves da Silva,26.031136,0.7582309,1.0,Ground Pass,65.6,68.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310668ac-c268-4240-a132-e6e881738ac0,1803,2,00:02:19.553,47,19,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,0c6457ef-21c2-465f-a805-be40ac97faee,4324.0,Daniel Alves da Silva,2.0,Right Back,65.6,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee55714d-7610-44f1-bf9b-fba72e70cd47,1804,2,00:02:19.553,47,19,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,1.107164,,310668ac-c268-4240-a132-e6e881738ac0,4324.0,Daniel Alves da Silva,2.0,Right Back,65.6,68.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78da341c-2b57-4211-9507-f156ee038fb7,63.2,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78da341c-2b57-4211-9507-f156ee038fb7,1805,2,00:02:20.660,47,20,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,0.879847,,0f9bdec4-e2e2-4bf1-be3c-5540258fc2bc,4324.0,Daniel Alves da Silva,2.0,Right Back,63.2,72.4,5216.0,Andrés Iniesta Luján,13.904316,-1.6933672,1.0,Ground Pass,61.5,58.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f9bdec4-e2e2-4bf1-be3c-5540258fc2bc,1806,2,00:02:21.540,47,21,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,78da341c-2b57-4211-9507-f156ee038fb7,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,61.5,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41c5881f-0aa3-4cfa-94f3-b9e61a913a05,1807,2,00:02:21.540,47,21,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,1.212199,,0f9bdec4-e2e2-4bf1-be3c-5540258fc2bc,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,61.5,58.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,15ab6593-37a3-4da7-ad30-d154d53b51d4,61.2,63.2,47febdaf-cf18-4e1a-ae26-b8485d7d5d83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15ab6593-37a3-4da7-ad30-d154d53b51d4,1808,2,00:02:22.029,47,22,17,Pressure,80,217,Barcelona,1,Regular Play,218,Real Betis,1.300021,,41c5881f-0aa3-4cfa-94f3-b9e61a913a05,5671.0,Alfred John Momar N''Diaye,15.0,Left Center Midfield,57.2,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47febdaf-cf18-4e1a-ae26-b8485d7d5d83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47febdaf-cf18-4e1a-ae26-b8485d7d5d83,1809,2,00:02:22.752,47,22,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,0.678422,,15ab6593-37a3-4da7-ad30-d154d53b51d4,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,61.2,63.2,4324.0,Daniel Alves da Silva,9.84124,1.0844253,1.0,Ground Pass,65.8,71.9,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,1d9b4975-07bc-4e49-8488-359d3c7722ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d9b4975-07bc-4e49-8488-359d3c7722ce,1810,2,00:02:23.431,47,23,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,47febdaf-cf18-4e1a-ae26-b8485d7d5d83,4324.0,Daniel Alves da Silva,2.0,Right Back,65.8,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28ced944-9281-4558-aeda-feac06319097,1811,2,00:02:23.431,47,23,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.730784,,cf56b666-84de-4c9a-923a-f94bdaf5025e,4324.0,Daniel Alves da Silva,2.0,Right Back,66.9,73.9,5213.0,Gerard Piqué Bernabéu,19.756771,-2.3024828,1.0,Ground Pass,53.7,59.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf56b666-84de-4c9a-923a-f94bdaf5025e,1812,2,00:02:25.162,47,25,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,28ced944-9281-4558-aeda-feac06319097,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,53.7,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40231955-d834-424c-9e52-84ce332c10ed,1813,2,00:02:25.162,47,25,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,1.583716,,51592040-e42e-4231-9c57-aff013297d94,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,53.7,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf56b666-84de-4c9a-923a-f94bdaf5025e,57.5,57.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51592040-e42e-4231-9c57-aff013297d94,1814,2,00:02:26.745,47,26,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.1107,,582fbf3c-54b0-4cc6-ab03-3169ee3e426c,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,57.5,57.7,5203.0,Sergio Busquets i Burgos,10.834205,-1.7283579,1.0,Ground Pass,55.8,47.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582fbf3c-54b0-4cc6-ab03-3169ee3e426c,1815,2,00:02:27.856,47,27,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,51592040-e42e-4231-9c57-aff013297d94,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,55.8,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e189864-320d-4e04-8c22-57654dbaebf5,1816,2,00:02:27.856,47,27,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,1.6456,,54ba6eb7-c52f-4bf7-9986-b1cfa3bb7e3f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,55.8,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582fbf3c-54b0-4cc6-ab03-3169ee3e426c,62.3,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54ba6eb7-c52f-4bf7-9986-b1cfa3bb7e3f,1817,2,00:02:29.502,47,29,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,1.4942,,c00a5397-bc47-4c24-b39b-48816bb4f5a3,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,62.3,38.4,5506.0,Javier Alejandro Mascherano,17.531685,-1.096945,1.0,Ground Pass,70.3,22.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
