id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,dribble,duel,clearance,counterpress,out,ball_recovery,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,foul_committed,foul_won,substitution,interception,block,miscontrol,bad_behaviour,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_3,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_switch,dribble_outcome_id,dribble_outcome_name,pass_cross,clearance_right_foot,location,foul_won_advantage,pass_cut_back,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_technique_id,pass_technique_name,pass_outswinging,miscontrol_aerial_won,clearance_left_foot,pass_goal_assist,shot_first_time
c9401bcc-bd6a-4e84-a8ea-c3730ee2375e,1946,2,00:03:15.230,48,15,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,1.7184,,7b18fedc-f7ec-4035-9181-ee50268526e1,5211,Jordi Alba Ramos,6,Left Back,47.4,0.1,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,5213.0,Gerard Piqué Bernabéu,43.854874,1.7149507,3.0,High Pass,41.1,43.5,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b18fedc-f7ec-4035-9181-ee50268526e1,1947,2,00:03:16.948,48,16,42,Ball Receipt*,78,217,Barcelona,4,From Throw In,217,Barcelona,,,c9401bcc-bd6a-4e84-a8ea-c3730ee2375e,5213,Gerard Piqué Bernabéu,3,Right Center Back,41.1,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb93d5a5-040a-49dd-b4d2-a153c7e2a7e5,1948,2,00:03:25.010,48,25,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,0.891431,,ea584258-e292-4524-9dd5-7be0a20c4e50,5213,Gerard Piqué Bernabéu,3,Right Center Back,64.1,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11094.0,Arda Turan,10.762899,0.8379812,1.0,Ground Pass,71.3,61.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea584258-e292-4524-9dd5-7be0a20c4e50,1949,2,00:03:25.902,48,25,42,Ball Receipt*,78,217,Barcelona,4,From Throw In,217,Barcelona,,,cb93d5a5-040a-49dd-b4d2-a153c7e2a7e5,11094,Arda Turan,17,Right Wing,71.3,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416f6ed9-5f8b-4215-80ce-73acb3a5b111,1950,2,00:03:25.902,48,25,43,Carry,78,217,Barcelona,4,From Throw In,217,Barcelona,0.765097,,c7faa7c6-4474-4944-8a3c-ef14d6b9343b,11094,Arda Turan,17,Right Wing,71.3,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea584258-e292-4524-9dd5-7be0a20c4e50,,,,,,,,,,,,,,,71.3,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7faa7c6-4474-4944-8a3c-ef14d6b9343b,1951,2,00:03:26.667,48,26,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,1.604298,,8853389d-1b83-4a85-8e42-005b38cea013,11094,Arda Turan,17,Right Wing,71.3,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400.0,Aleix Vidal Parreu,20.874147,0.822669,1.0,Ground Pass,85.5,77.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8853389d-1b83-4a85-8e42-005b38cea013,1952,2,00:03:28.271,48,28,42,Ball Receipt*,78,217,Barcelona,4,From Throw In,217,Barcelona,,,c7faa7c6-4474-4944-8a3c-ef14d6b9343b,6400,Aleix Vidal Parreu,2,Right Back,85.5,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56de753c-9544-4c80-bff1-0a2236ce1f5a,1953,2,00:03:28.271,48,28,43,Carry,78,217,Barcelona,4,From Throw In,217,Barcelona,0.723123,,8853389d-1b83-4a85-8e42-005b38cea013,6400,Aleix Vidal Parreu,2,Right Back,85.5,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,f30d177e-e70f-4eac-9f8f-88d67ffb3270,,,,,,,,,,,,,,,85.5,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f30d177e-e70f-4eac-9f8f-88d67ffb3270,1954,2,00:03:28.994,48,28,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,1.109994,,e2e1b992-2102-4a94-a180-c76bfa25a548,6400,Aleix Vidal Parreu,2,Right Back,85.5,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11094.0,Arda Turan,16.263456,-2.3561945,1.0,Ground Pass,74.0,65.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2e1b992-2102-4a94-a180-c76bfa25a548,1955,2,00:03:30.104,48,30,42,Ball Receipt*,78,217,Barcelona,4,From Throw In,217,Barcelona,,,f30d177e-e70f-4eac-9f8f-88d67ffb3270,11094,Arda Turan,17,Right Wing,74.0,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37e23fb-672e-413d-9bd1-35d6678fde1d,1956,2,00:03:30.104,48,30,43,Carry,78,217,Barcelona,4,From Throw In,217,Barcelona,0.590284,,dd038a71-2f22-4fe3-8ca8-73b379631e5e,11094,Arda Turan,17,Right Wing,74.0,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e1b992-2102-4a94-a180-c76bfa25a548,,,,,,,,,,,,,,,74.0,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd038a71-2f22-4fe3-8ca8-73b379631e5e,1957,2,00:03:30.694,48,30,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,0.971927,,866fd071-798e-4779-abf8-7a25342c514a,11094,Arda Turan,17,Right Wing,74.0,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.909686,-1.2147455,1.0,Ground Pass,78.5,53.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
866fd071-798e-4779-abf8-7a25342c514a,1958,2,00:03:31.666,48,31,42,Ball Receipt*,78,217,Barcelona,4,From Throw In,217,Barcelona,,,dd038a71-2f22-4fe3-8ca8-73b379631e5e,5470,Ivan Rakitić,13,Right Center Midfield,78.5,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e18c1db-b9ef-4f65-a3c8-14a9d8660937,1959,2,00:03:31.666,48,31,43,Carry,78,217,Barcelona,4,From Throw In,217,Barcelona,0.280007,,866fd071-798e-4779-abf8-7a25342c514a,5470,Ivan Rakitić,13,Right Center Midfield,78.5,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,88a9be93-f467-4e61-aebe-bdcd73c31247,,,,,,,,,,,,,,,78.5,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88a9be93-f467-4e61-aebe-bdcd73c31247,1960,2,00:03:31.946,48,31,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,0.796549,,f288376f-6497-4afe-a9ef-be135cf1ec81,5470,Ivan Rakitić,13,Right Center Midfield,78.5,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11094.0,Arda Turan,8.207314,2.3217254,1.0,Ground Pass,72.9,59.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1449cb4a-adc4-4759-a934-f42d4e85de7d,1961,2,00:03:31.952,48,31,17,Pressure,78,217,Barcelona,4,From Throw In,215,Athletic Club,0.293155,,,6396,Beñat Etxebarria Urkiaga,11,Left Defensive Midfield,36.2,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f288376f-6497-4afe-a9ef-be135cf1ec81,1962,2,00:03:32.743,48,32,42,Ball Receipt*,78,217,Barcelona,4,From Throw In,217,Barcelona,,,88a9be93-f467-4e61-aebe-bdcd73c31247,11094,Arda Turan,17,Right Wing,72.9,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
386d1134-8c56-4a5c-b9e7-7199f5f2e9df,1963,2,00:03:32.743,48,32,43,Carry,78,217,Barcelona,4,From Throw In,217,Barcelona,0.804551,,1ce9263d-ea98-423b-8a47-897409d10897,11094,Arda Turan,17,Right Wing,72.9,59.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,7693e8f1-ced3-4929-a5c3-c968abbda284,,,,,,,,,,,,,,f288376f-6497-4afe-a9ef-be135cf1ec81,69.4,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce9263d-ea98-423b-8a47-897409d10897,1964,2,00:03:32.982,48,32,17,Pressure,78,217,Barcelona,4,From Throw In,215,Athletic Club,0.810385,,386d1134-8c56-4a5c-b9e7-7199f5f2e9df,6606,Javier Eraso Goñi,16,Left Midfield,46.1,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7693e8f1-ced3-4929-a5c3-c968abbda284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7693e8f1-ced3-4929-a5c3-c968abbda284,1965,2,00:03:33.547,48,33,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,0.621129,,1ce9263d-ea98-423b-8a47-897409d10897,11094,Arda Turan,17,Right Wing,69.4,57.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,ddfb49de-01a9-492e-a827-eec980d05070,5203.0,Sergio Busquets i Burgos,11.6760435,-1.2842616,1.0,Ground Pass,72.7,45.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddfb49de-01a9-492e-a827-eec980d05070,1966,2,00:03:34.169,48,34,42,Ball Receipt*,78,217,Barcelona,4,From Throw In,217,Barcelona,,,7693e8f1-ced3-4929-a5c3-c968abbda284,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.7,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282f67ed-2baf-456c-a7e9-85a65364e348,1967,2,00:03:34.169,48,34,43,Carry,78,217,Barcelona,4,From Throw In,217,Barcelona,1.126971,,05ea4128-57a9-48eb-ad13-6dcc56377887,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,72.7,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddfb49de-01a9-492e-a827-eec980d05070,,,,,,,,,,,,,,,75.5,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05ea4128-57a9-48eb-ad13-6dcc56377887,1968,2,00:03:35.296,48,35,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,1.411871,,6050b53d-35fd-4117-901a-52aff93112dd,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,75.5,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400.0,Aleix Vidal Parreu,30.290922,1.138158,1.0,Ground Pass,88.2,75.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6050b53d-35fd-4117-901a-52aff93112dd,1969,2,00:03:36.707,48,36,42,Ball Receipt*,78,217,Barcelona,4,From Throw In,217,Barcelona,,,05ea4128-57a9-48eb-ad13-6dcc56377887,6400,Aleix Vidal Parreu,2,Right Back,88.2,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d35bbc1b-ec27-4679-8daa-bce3e89113dc,1970,2,00:03:36.707,48,36,43,Carry,78,217,Barcelona,4,From Throw In,217,Barcelona,0.768529,,504d08bd-a447-4726-8b1c-51a7fa56ca68,6400,Aleix Vidal Parreu,2,Right Back,88.2,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,6050b53d-35fd-4117-901a-52aff93112dd,,,,,,,,,,,,,,,89.2,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504d08bd-a447-4726-8b1c-51a7fa56ca68,1971,2,00:03:37.476,48,37,30,Pass,78,217,Barcelona,4,From Throw In,217,Barcelona,1.509529,,81a86546-3645-4bed-b5b3-6aa94dff7a42,6400,Aleix Vidal Parreu,2,Right Back,89.2,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,29.62786,-0.7877848,1.0,Ground Pass,110.1,54.9,40.0,Right Foot,,,,,,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81a86546-3645-4bed-b5b3-6aa94dff7a42,1972,2,00:03:38.985,48,38,42,Ball Receipt*,78,217,Barcelona,4,From Throw In,217,Barcelona,,,504d08bd-a447-4726-8b1c-51a7fa56ca68,5246,Luis Alberto Suárez Díaz,23,Center Forward,110.1,54.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3120cb37-ae8f-4630-aa62-4384084f2ae8,1975,2,00:04:08.751,49,8,2,Ball Recovery,80,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5216,Andrés Iniesta Luján,15,Left Center Midfield,44.2,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e81dd02-a61c-4616-a592-ceb2c64d0765,1976,2,00:04:08.751,49,8,43,Carry,80,217,Barcelona,1,Regular Play,217,Barcelona,4.273012,,0dd43bfe-61af-46ef-b94f-08c84e029ee8,5216,Andrés Iniesta Luján,15,Left Center Midfield,44.2,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120cb37-ae8f-4630-aa62-4384084f2ae8,,,,,,,,,,,,,,,44.2,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dd43bfe-61af-46ef-b94f-08c84e029ee8,1977,2,00:04:13.024,49,13,30,Pass,80,217,Barcelona,1,Regular Play,217,Barcelona,2.050595,,30d3b323-1e85-4ab1-b74d-94b5c0c6369e,5216,Andrés Iniesta Luján,15,Left Center Midfield,44.2,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6400.0,Aleix Vidal Parreu,33.185085,1.1813366,1.0,Ground Pass,56.8,71.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30d3b323-1e85-4ab1-b74d-94b5c0c6369e,1978,2,00:04:15.075,49,15,42,Ball Receipt*,80,217,Barcelona,1,Regular Play,217,Barcelona,,,0dd43bfe-61af-46ef-b94f-08c84e029ee8,6400,Aleix Vidal Parreu,2,Right Back,56.8,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
