id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,duel,clearance,counterpress,interception,out,foul_won,off_camera,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,dribble,block,foul_committed,ball_recovery,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_3,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_goal_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate
2fdef3db-7550-46fd-8218-5852ad03884e,2931,2,00:22:18.022,67,18,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,ec14f451-9426-4af3-8007-1edba53e7ed4,4324.0,Daniel Alves da Silva,2.0,Right Back,39.4,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7c203ff-0980-4ad7-9dfe-d5a49fc426fe,2932,2,00:22:18.022,67,18,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,3.367356,,2fdef3db-7550-46fd-8218-5852ad03884e,4324.0,Daniel Alves da Silva,2.0,Right Back,39.4,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a6740d6-94bb-49b1-8ffc-03b56f417bd0,53.9,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a6740d6-94bb-49b1-8ffc-03b56f417bd0,2933,2,00:22:21.389,67,21,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.9639,,d26ddaf0-5350-4c36-93cb-466a6b076437,4324.0,Daniel Alves da Silva,2.0,Right Back,53.9,75.9,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,12.576566,-1.7385594,1.0,Ground Pass,51.8,63.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70ac77b6-b3c6-45e0-aea9-f2eaa1c61c97,2934,2,00:22:21.396,67,21,17,Pressure,127,217,Barcelona,7,From Goal Kick,219,RC Deportivo La Coruña,0.386974,,,5724.0,Fayçal Fajr,16.0,Left Midfield,68.7,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d26ddaf0-5350-4c36-93cb-466a6b076437,2935,2,00:22:22.353,67,22,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,6a6740d6-94bb-49b1-8ffc-03b56f417bd0,5470.0,Ivan Rakitić,13.0,Right Center Midfield,51.8,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17fc5862-38b3-479a-9db2-8f6f429b8040,2936,2,00:22:22.353,67,22,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.6973,,06afac8e-84de-4acc-a783-373b870f2409,5470.0,Ivan Rakitić,13.0,Right Center Midfield,51.8,63.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d26ddaf0-5350-4c36-93cb-466a6b076437,52.8,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06afac8e-84de-4acc-a783-373b870f2409,2937,2,00:22:23.050,67,23,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.2124,,00843351-c529-4bb3-8506-0d5f309687ea,5470.0,Ivan Rakitić,13.0,Right Center Midfield,52.8,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,14.406942,-1.8090411,1.0,Ground Pass,49.4,50.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00843351-c529-4bb3-8506-0d5f309687ea,2938,2,00:22:24.263,67,24,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,06afac8e-84de-4acc-a783-373b870f2409,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,49.4,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43a33c1f-cdea-4882-9684-0f9d47b4d9e6,2939,2,00:22:24.263,67,24,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.818762,,00843351-c529-4bb3-8506-0d5f309687ea,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,49.4,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249acf21-12c3-4305-8567-9c93d1f916b9,50.7,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249acf21-12c3-4305-8567-9c93d1f916b9,2940,2,00:22:25.081,67,25,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.694338,,d6e7b14e-6dbf-4f97-813f-0dfe9015c0af,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,50.7,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,29.97232,-1.3930317,1.0,Ground Pass,56.0,20.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6e7b14e-6dbf-4f97-813f-0dfe9015c0af,2941,2,00:22:26.776,67,26,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,249acf21-12c3-4305-8567-9c93d1f916b9,5211.0,Jordi Alba Ramos,6.0,Left Back,56.0,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3e020ed-0618-432d-b50c-b3d166bdcc02,2942,2,00:22:26.776,67,26,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,2.6935,,6297ffa1-1a7b-4d23-bfb4-9ee3eb75f436,5211.0,Jordi Alba Ramos,6.0,Left Back,56.0,20.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6e7b14e-6dbf-4f97-813f-0dfe9015c0af,53.1,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6297ffa1-1a7b-4d23-bfb4-9ee3eb75f436,2943,2,00:22:29.469,67,29,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.2495,,f2f5b30c-0e30-433e-9166-295133315690,5211.0,Jordi Alba Ramos,6.0,Left Back,53.1,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,13.179529,1.3644724,1.0,Ground Pass,55.8,31.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2f5b30c-0e30-433e-9166-295133315690,2944,2,00:22:30.719,67,30,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,6297ffa1-1a7b-4d23-bfb4-9ee3eb75f436,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,55.8,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e21fa64-3c24-450e-b2fc-577461215340,2945,2,00:22:30.719,67,30,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.136438,,ca7c8fbe-08c2-4f02-9a80-8eaf986dd036,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,55.8,31.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f5b30c-0e30-433e-9166-295133315690,56.6,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca7c8fbe-08c2-4f02-9a80-8eaf986dd036,2946,2,00:22:30.855,67,30,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.768462,,d1718597-f3bb-4942-a509-a32e4d54ebaa,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,56.6,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,16.230835,-1.6324465,1.0,Ground Pass,55.6,14.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1718597-f3bb-4942-a509-a32e4d54ebaa,2947,2,00:22:31.624,67,31,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,ca7c8fbe-08c2-4f02-9a80-8eaf986dd036,5211.0,Jordi Alba Ramos,6.0,Left Back,55.6,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0afe2b1-7833-449b-9e1e-acd41aa4220d,2948,2,00:22:31.624,67,31,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.4054,,2849c983-9e67-4d67-95e1-ffa4fd84d5c3,5211.0,Jordi Alba Ramos,6.0,Left Back,55.6,14.7,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70e2450e-145b-490e-95fe-1bb9c28f26b5,55.0,15.8,,d1718597-f3bb-4942-a509-a32e4d54ebaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70e2450e-145b-490e-95fe-1bb9c28f26b5,2949,2,00:22:32.016,67,32,17,Pressure,127,217,Barcelona,7,From Goal Kick,219,RC Deportivo La Coruña,0.1458,,2849c983-9e67-4d67-95e1-ffa4fd84d5c3,6728.0,Federico Nicolás Cartabia,12.0,Right Midfield,62.7,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0afe2b1-7833-449b-9e1e-acd41aa4220d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2849c983-9e67-4d67-95e1-ffa4fd84d5c3,2950,2,00:22:32.029,67,32,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.1718,,70e2450e-145b-490e-95fe-1bb9c28f26b5,5211.0,Jordi Alba Ramos,6.0,Left Back,55.0,15.8,,,,True,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,12.972664,-0.8563173,1.0,Ground Pass,63.5,6.0,38.0,Left Foot,,,,974d7588-f746-4ee7-a942-fa9a45d36a1e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
974d7588-f746-4ee7-a942-fa9a45d36a1e,2951,2,00:22:33.201,67,33,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,2849c983-9e67-4d67-95e1-ffa4fd84d5c3,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,63.5,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515272d7-4267-48fd-9911-fa0bf763dc43,2952,2,00:22:33.201,67,33,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,0.4865,,20783d2f-8623-4a3a-81e1-9ac9f708bad5,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,63.5,6.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974d7588-f746-4ee7-a942-fa9a45d36a1e,64.9,5.9,,a7b9d449-09c9-4455-841e-583ffb19cb16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20783d2f-8623-4a3a-81e1-9ac9f708bad5,2953,2,00:22:33.376,67,33,17,Pressure,127,217,Barcelona,7,From Goal Kick,219,RC Deportivo La Coruña,0.535305,,515272d7-4267-48fd-9911-fa0bf763dc43,23800.0,Laureano Sanabria Ruiz,2.0,Right Back,52.1,73.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b9d449-09c9-4455-841e-583ffb19cb16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7b9d449-09c9-4455-841e-583ffb19cb16,2954,2,00:22:33.687,67,33,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.2318,,20783d2f-8623-4a3a-81e1-9ac9f708bad5,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,64.9,5.9,,,,True,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,14.262188,2.8131902,1.0,Ground Pass,51.4,10.5,40.0,Right Foot,,,,947cedbe-441b-447b-a24a-1cfae06f55b5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
947cedbe-441b-447b-a24a-1cfae06f55b5,2955,2,00:22:34.919,67,34,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,a7b9d449-09c9-4455-841e-583ffb19cb16,5211.0,Jordi Alba Ramos,6.0,Left Back,51.4,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d956e1b6-3088-4f8e-b898-3e8f2d36db90,2956,2,00:22:34.919,67,34,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.1958,,55b06fbe-03dd-4b31-bce2-53ae8e0b3003,5211.0,Jordi Alba Ramos,6.0,Left Back,51.4,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,947cedbe-441b-447b-a24a-1cfae06f55b5,54.2,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55b06fbe-03dd-4b31-bce2-53ae8e0b3003,2957,2,00:22:36.115,67,36,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,2.2418,,b27229ab-831f-4e7a-a405-b1e91d710b6b,5211.0,Jordi Alba Ramos,6.0,Left Back,54.2,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,39.227158,2.016202,3.0,High Pass,37.3,45.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b27229ab-831f-4e7a-a405-b1e91d710b6b,2958,2,00:22:38.357,67,38,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,55b06fbe-03dd-4b31-bce2-53ae8e0b3003,7068.0,Marc Bartra Aregall,3.0,Right Center Back,37.3,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b46cf4ef-6402-4657-957c-5cf515588489,2959,2,00:22:38.357,67,38,43,Carry,127,217,Barcelona,7,From Goal Kick,217,Barcelona,5.5202,,b27229ab-831f-4e7a-a405-b1e91d710b6b,7068.0,Marc Bartra Aregall,3.0,Right Center Back,37.3,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8ec73c2-4633-4147-8b4b-d2f03a54e490,42.9,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8ec73c2-4633-4147-8b4b-d2f03a54e490,2960,2,00:22:43.877,67,43,30,Pass,127,217,Barcelona,7,From Goal Kick,217,Barcelona,1.0109,,41a03c63-2a55-413f-be51-ca767d8fdd9f,7068.0,Marc Bartra Aregall,3.0,Right Center Back,42.9,46.6,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,17.901117,-0.74984,1.0,Ground Pass,56.0,34.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41a03c63-2a55-413f-be51-ca767d8fdd9f,2961,2,00:22:44.888,67,44,42,Ball Receipt*,127,217,Barcelona,7,From Goal Kick,217,Barcelona,,,b8ec73c2-4633-4147-8b4b-d2f03a54e490,6379.0,Sergi Roberto Carnicer,15.0,Left Center Midfield,56.0,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
