id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,ball_receipt,clearance,off_camera,interception,out,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,counterpress,dribble,foul_won,foul_committed,ball_recovery,block,injury_stoppage,bad_behaviour,substitution,related_events,location,goalkeeper,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,related_events_2,foul_committed_offensive,foul_won_defensive,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_first_time,goalkeeper_end_location_0,goalkeeper_end_location_1,interception_outcome_id,interception_outcome_name,foul_committed_advantage,foul_won_advantage,pass_switch,pass_aerial_won,bad_behaviour_card_id,bad_behaviour_card_name,clearance_head,related_events_3,dribble_outcome_id,dribble_outcome_name,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,pass_miscommunication
b102683a-b1f6-4b14-b33a-987180c557c5,3316,2,00:38:02.817,83,2,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,4.815677,,e90281b3-f4c5-4709-9458-8406695762cf,7068,Marc Bartra Aregall,3,Right Center Back,27.4,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbd54a04-81ac-4a40-ba61-5c255c60846b,,,,,,,,,,,,,36.0,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e90281b3-f4c5-4709-9458-8406695762cf,3317,2,00:38:07.633,83,7,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.884795,,5d0871b1-258a-41b4-bda4-1e9892110c39,7068,Marc Bartra Aregall,3,Right Center Back,36.0,62.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,21.253,-2.1313906,1.0,Ground Pass,24.7,44.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d0871b1-258a-41b4-bda4-1e9892110c39,3318,2,00:38:09.518,83,9,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,e90281b3-f4c5-4709-9458-8406695762cf,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,24.7,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee37f050-e5e8-4bea-918e-a74fb8a09a29,3319,2,00:38:09.518,83,9,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,6.087622,,5d0871b1-258a-41b4-bda4-1e9892110c39,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,24.7,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d23dd3c1-c119-42ef-b5ea-60b42395dda3,,,,,,,,,,,,,41.1,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d23dd3c1-c119-42ef-b5ea-60b42395dda3,3320,2,00:38:15.606,83,15,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.165904,,e20a9a50-f3f9-42a4-85a5-d3c675db5124,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,41.1,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11094.0,Arda Turan,8.302409,-0.024091724,1.0,Ground Pass,49.4,35.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e20a9a50-f3f9-42a4-85a5-d3c675db5124,3321,2,00:38:16.771,83,16,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,d23dd3c1-c119-42ef-b5ea-60b42395dda3,11094,Arda Turan,15,Left Center Midfield,49.4,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbd07827-009f-4122-a926-a22fb9028ee8,3322,2,00:38:16.771,83,16,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,3.164857,,8fc79627-e8a5-4ae3-9a6d-6d85380d2638,11094,Arda Turan,15,Left Center Midfield,49.4,35.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e20a9a50-f3f9-42a4-85a5-d3c675db5124,,,,,,,,,,,,,56.6,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fc79627-e8a5-4ae3-9a6d-6d85380d2638,3323,2,00:38:19.936,83,19,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.118397,,48cd667c-852f-4441-bfbf-c3366a0f77db,11094,Arda Turan,15,Left Center Midfield,56.6,35.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,9.899495,2.9996955,1.0,Ground Pass,46.8,37.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48cd667c-852f-4441-bfbf-c3366a0f77db,3324,2,00:38:21.055,83,21,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,8fc79627-e8a5-4ae3-9a6d-6d85380d2638,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,46.8,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654d3843-f725-4a45-b529-38e42427a6ed,3325,2,00:38:21.055,83,21,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,0.558772,,48cd667c-852f-4441-bfbf-c3366a0f77db,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,46.8,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c6f687b-0f11-484e-9ed0-8adc8d88093d,,,,,,,,,,,,,46.8,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c6f687b-0f11-484e-9ed0-8adc8d88093d,3326,2,00:38:21.613,83,21,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,1.694299,,727a4ca2-0fe7-44f0-926b-64463abc4d08,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,46.8,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,26.106895,1.5478119,1.0,Ground Pass,47.4,63.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727a4ca2-0fe7-44f0-926b-64463abc4d08,3327,2,00:38:23.308,83,23,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,8c6f687b-0f11-484e-9ed0-8adc8d88093d,7068,Marc Bartra Aregall,3,Right Center Back,47.4,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfdb7e8b-4037-4462-9fac-7038621d33e1,3328,2,00:38:23.308,83,23,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,3.391572,,3f272100-8adc-4660-b973-ff87dd5a764b,7068,Marc Bartra Aregall,3,Right Center Back,47.4,63.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,727a4ca2-0fe7-44f0-926b-64463abc4d08,,,,,,,,,,,,,56.4,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f272100-8adc-4660-b973-ff87dd5a764b,3329,2,00:38:26.699,83,26,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.962285,,a3d8e680-a650-40e6-9b9f-f9a96c631a9a,7068,Marc Bartra Aregall,3,Right Center Back,56.4,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.682105,-0.26625204,1.0,Ground Pass,69.6,61.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3d8e680-a650-40e6-9b9f-f9a96c631a9a,3330,2,00:38:27.662,83,27,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,3f272100-8adc-4660-b973-ff87dd5a764b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,69.6,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62dde58e-1d48-457a-9c0a-494e3b5dbd62,3331,2,00:38:27.662,83,27,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,0.383446,,845c13e3-f035-4207-8947-4c381d3ff420,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,69.6,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d8e680-a650-40e6-9b9f-f9a96c631a9a,,,,,,,,,,,,,69.0,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845c13e3-f035-4207-8947-4c381d3ff420,3332,2,00:38:28.045,83,28,30,Pass,144,217,Barcelona,1,Regular Play,217,Barcelona,0.572285,,7fe71864-8dc7-4acf-85be-febdd5bedbd9,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,69.0,57.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,7.5960517,-1.2906884,1.0,Ground Pass,71.1,50.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2cae01e-bbe5-492a-88ac-4e13f7fb702a,3333,2,00:38:28.376,83,28,17,Pressure,144,217,Barcelona,1,Regular Play,1041,Sporting Gijón,0.645385,,7f932e53-a049-4128-9ba7-450de767bc26,18398,Omar Mascarell González,9,Right Defensive Midfield,49.0,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe71864-8dc7-4acf-85be-febdd5bedbd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fe71864-8dc7-4acf-85be-febdd5bedbd9,3334,2,00:38:28.617,83,28,42,Ball Receipt*,144,217,Barcelona,1,Regular Play,217,Barcelona,,,845c13e3-f035-4207-8947-4c381d3ff420,5470,Ivan Rakitić,13,Right Center Midfield,71.1,50.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2cae01e-bbe5-492a-88ac-4e13f7fb702a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f932e53-a049-4128-9ba7-450de767bc26,3335,2,00:38:28.617,83,28,43,Carry,144,217,Barcelona,1,Regular Play,217,Barcelona,0.579245,,531359db-7704-4ddd-a9f2-9acfda52c96b,5470,Ivan Rakitić,13,Right Center Midfield,71.1,50.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fe71864-8dc7-4acf-85be-febdd5bedbd9,,,,,,,,,,,,,70.5,50.5,,,,,,,,,,,f2cae01e-bbe5-492a-88ac-4e13f7fb702a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531359db-7704-4ddd-a9f2-9acfda52c96b,3336,2,00:38:29.197,83,29,3,Dispossessed,144,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,b4c5906f-49ed-4164-bc5c-21f27a3fdee4,5470,Ivan Rakitić,13,Right Center Midfield,70.5,50.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4755781b-724d-456a-ac31-fbf17dc01a7c,3371,2,00:39:09.238,84,9,2,Ball Recovery,147,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,8721fdd8-a637-44d2-9032-481fa84fa33f,6400,Aleix Vidal Parreu,2,Right Back,45.6,72.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b95dc8d4-d922-4b8f-9dc2-fcb75f23464e,3372,2,00:39:09.238,84,9,43,Carry,147,217,Barcelona,1,Regular Play,217,Barcelona,1.58259,,4755781b-724d-456a-ac31-fbf17dc01a7c,6400,Aleix Vidal Parreu,2,Right Back,45.6,72.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8721fdd8-a637-44d2-9032-481fa84fa33f,,,,,,,,,,,,,47.4,76.6,,,,,,,,,,,a5f2c96d-f8fe-4b3b-aa70-138b4e9a30ac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5f2c96d-f8fe-4b3b-aa70-138b4e9a30ac,3373,2,00:39:10.821,84,10,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,2.12426,,8721fdd8-a637-44d2-9032-481fa84fa33f,6400,Aleix Vidal Parreu,2,Right Back,47.4,76.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad508642-b0cc-42ca-8dbd-d3c6db365a49,7068.0,Marc Bartra Aregall,14.5279045,-2.8982835,1.0,Ground Pass,33.3,73.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad508642-b0cc-42ca-8dbd-d3c6db365a49,3374,2,00:39:12.945,84,12,42,Ball Receipt*,147,217,Barcelona,1,Regular Play,217,Barcelona,,,a5f2c96d-f8fe-4b3b-aa70-138b4e9a30ac,7068,Marc Bartra Aregall,3,Right Center Back,33.3,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40d29b3c-e6ea-4dae-9761-666860d981e2,3375,2,00:39:12.945,84,12,43,Carry,147,217,Barcelona,1,Regular Play,217,Barcelona,1.964506,,ad508642-b0cc-42ca-8dbd-d3c6db365a49,7068,Marc Bartra Aregall,3,Right Center Back,33.3,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0ca0cfd-1803-407b-93d2-95c681ea5a61,,,,,,,,,,,,,31.3,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0ca0cfd-1803-407b-93d2-95c681ea5a61,3376,2,00:39:14.909,84,14,30,Pass,147,217,Barcelona,1,Regular Play,217,Barcelona,1.168152,,d96401b2-de54-4c3c-874d-8a5a65a5644c,7068,Marc Bartra Aregall,3,Right Center Back,31.3,69.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,14.217243,-1.300226,1.0,Ground Pass,35.1,56.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d96401b2-de54-4c3c-874d-8a5a65a5644c,3377,2,00:39:16.078,84,16,42,Ball Receipt*,147,217,Barcelona,1,Regular Play,217,Barcelona,,,c0ca0cfd-1803-407b-93d2-95c681ea5a61,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,35.1,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bccc776b-0fb1-4ad2-aa41-4eb5a1f8ba47,3378,2,00:39:16.078,84,16,43,Carry,147,217,Barcelona,1,Regular Play,217,Barcelona,5.272491,,64a007b3-dd67-4a1d-8738-c871860a1fe6,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,35.1,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d96401b2-de54-4c3c-874d-8a5a65a5644c,,,,,,,,,,,,,43.9,42.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
