id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,out,counterpress,duel,ball_receipt,block,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,dribble,clearance,shot,interception,foul_won,off_camera,ball_recovery,foul_committed,50_50,substitution,bad_behaviour,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper,related_events,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,foul_committed_advantage,foul_won_advantage,related_events_3,related_events_4,related_events_5,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,dribble_outcome_id,dribble_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_type_id,pass_type_name,pass_through_ball,pass_technique_id,pass_technique_name,clearance_other,clearance_body_part_id,clearance_body_part_name,foul_committed_type_id,foul_committed_type_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,dribble_overrun,pass_switch,pass_cross,clearance_head,pass_aerial_won,clearance_left_foot,clearance_right_foot,pass_assisted_shot_id,pass_goal_assist,shot_key_pass_id
53eb2252-b79d-4ecc-bb98-ae409a0cd84d,1152,1,00:34:52.759,34,52,42,Ball Receipt*,66,217,Barcelona,3,From Free Kick,217,Barcelona,,,05cfb383-5f52-435e-883e-02e48a6283fb,4324,Daniel Alves da Silva,2,Right Back,115.1,59.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b85bf2ad-c20e-48ce-ae43-d1c7ec32652f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8da699d7-1745-4dbe-b771-14cb992a6bfe,1153,1,00:34:52.759,34,52,43,Carry,66,217,Barcelona,3,From Free Kick,217,Barcelona,5.558966,,238590db-84bc-486e-9e3e-e322be554420,4324,Daniel Alves da Silva,2,Right Back,115.1,59.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53eb2252-b79d-4ecc-bb98-ae409a0cd84d,b85bf2ad-c20e-48ce-ae43-d1c7ec32652f,116.3,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238590db-84bc-486e-9e3e-e322be554420,1154,1,00:34:58.318,34,58,30,Pass,66,217,Barcelona,3,From Free Kick,217,Barcelona,0.615283,,36a543b6-baae-4b50-9fe0-c51a97ffd1ec,4324,Daniel Alves da Silva,2,Right Back,116.3,67.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b85bf2ad-c20e-48ce-ae43-d1c7ec32652f,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,16.4128,2.6806698,1.0,Ground Pass,101.6,74.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36a543b6-baae-4b50-9fe0-c51a97ffd1ec,1155,1,00:34:58.934,34,58,42,Ball Receipt*,66,217,Barcelona,3,From Free Kick,217,Barcelona,,,238590db-84bc-486e-9e3e-e322be554420,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,101.6,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b758c403-850e-4d64-8e05-dd13b8d97ae2,1156,1,00:34:58.934,34,58,43,Carry,66,217,Barcelona,3,From Free Kick,217,Barcelona,4.556218,,36a543b6-baae-4b50-9fe0-c51a97ffd1ec,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,101.6,74.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fc687e4-cd37-43e8-ad0e-62979a23b2bd,,90.1,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7fc687e4-cd37-43e8-ad0e-62979a23b2bd,1157,1,00:35:03.490,35,3,30,Pass,66,217,Barcelona,3,From Free Kick,217,Barcelona,4.547822,,032ffff7-a28f-441d-a3ec-261be372f90e,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,90.1,69.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c47ab61-ae44-4fcd-926a-11f1be355071,,,,,,,,,5216.0,Andrés Iniesta Luján,47.11539,-1.6664523,3.0,High Pass,85.6,22.8,38.0,Left Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
07956bee-5b1a-4f1d-9b21-ef98eeeebd53,1158,1,00:35:06.562,35,6,17,Pressure,66,217,Barcelona,3,From Free Kick,217,Barcelona,2.926205,,7c47ab61-ae44-4fcd-926a-11f1be355071,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.3,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a24e63d9-a49f-4373-a691-d50709c8aee6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
032ffff7-a28f-441d-a3ec-261be372f90e,1159,1,00:35:08.038,35,8,42,Ball Receipt*,66,217,Barcelona,3,From Free Kick,217,Barcelona,,,7fc687e4-cd37-43e8-ad0e-62979a23b2bd,5216,Andrés Iniesta Luján,15,Left Center Midfield,81.4,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c47ab61-ae44-4fcd-926a-11f1be355071,1160,1,00:35:08.038,35,8,2,Ball Recovery,66,217,Barcelona,3,From Free Kick,1049,Granada,0.0,,07956bee-5b1a-4f1d-9b21-ef98eeeebd53,6847,Adalberto Peñaranda Maestre,21,Left Wing,34.5,57.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7fc687e4-cd37-43e8-ad0e-62979a23b2bd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a24e63d9-a49f-4373-a691-d50709c8aee6,1161,1,00:35:08.038,35,8,43,Carry,66,217,Barcelona,3,From Free Kick,1049,Granada,2.167575,,07956bee-5b1a-4f1d-9b21-ef98eeeebd53,6847,Adalberto Peñaranda Maestre,21,Left Wing,34.5,57.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3520da05-2a18-4e99-a497-ec353eabf84c,5e6222e6-b879-4865-95d1-61c56641dc02,53.6,76.0,,,7c47ab61-ae44-4fcd-926a-11f1be355071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3520da05-2a18-4e99-a497-ec353eabf84c,1162,1,00:35:10.205,35,10,39,Dribbled Past,66,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,5e6222e6-b879-4865-95d1-61c56641dc02,5216,Andrés Iniesta Luján,15,Left Center Midfield,66.5,4.1,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a24e63d9-a49f-4373-a691-d50709c8aee6,bbf7a8f7-854e-4a42-b0e0-63e576933711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e6222e6-b879-4865-95d1-61c56641dc02,1163,1,00:35:10.205,35,10,14,Dribble,66,217,Barcelona,3,From Free Kick,1049,Granada,0.0,,3520da05-2a18-4e99-a497-ec353eabf84c,6847,Adalberto Peñaranda Maestre,21,Left Wing,53.6,76.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbf7a8f7-854e-4a42-b0e0-63e576933711,1164,1,00:35:10.205,35,10,43,Carry,66,217,Barcelona,3,From Free Kick,1049,Granada,3.629476,,3520da05-2a18-4e99-a497-ec353eabf84c,6847,Adalberto Peñaranda Maestre,21,Left Wing,53.6,76.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e6222e6-b879-4865-95d1-61c56641dc02,834192f7-63d5-4de2-8004-e5863cfa7787,90.8,65.7,,,fb1ea571-cbbb-4ed0-8a56-aaef07cc0c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834192f7-63d5-4de2-8004-e5863cfa7787,1165,1,00:35:11.992,35,11,17,Pressure,66,217,Barcelona,3,From Free Kick,217,Barcelona,1.106118,,bbf7a8f7-854e-4a42-b0e0-63e576933711,5211,Jordi Alba Ramos,6,Left Back,25.3,8.6,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9a569d-1b5d-4992-8875-3e0f3be9358b,1166,1,00:35:13.835,35,13,39,Dribbled Past,66,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,f845dba7-fba1-490a-9e79-a7ab7ca93f0b,5211,Jordi Alba Ramos,6,Left Back,29.3,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb1ea571-cbbb-4ed0-8a56-aaef07cc0c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb1ea571-cbbb-4ed0-8a56-aaef07cc0c57,1167,1,00:35:13.835,35,13,14,Dribble,66,217,Barcelona,3,From Free Kick,1049,Granada,0.0,,5d9a569d-1b5d-4992-8875-3e0f3be9358b,6847,Adalberto Peñaranda Maestre,21,Left Wing,90.8,65.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f845dba7-fba1-490a-9e79-a7ab7ca93f0b,1168,1,00:35:13.835,35,13,43,Carry,66,217,Barcelona,3,From Free Kick,1049,Granada,1.447127,,02c7214d-7749-4de7-978f-723b1bd069d9,6847,Adalberto Peñaranda Maestre,21,Left Wing,90.8,65.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d9a569d-1b5d-4992-8875-3e0f3be9358b,f844a2f0-f951-4c88-9303-8baca5c004b1,88.1,51.0,,,fb1ea571-cbbb-4ed0-8a56-aaef07cc0c57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f844a2f0-f951-4c88-9303-8baca5c004b1,1169,1,00:35:14.293,35,14,17,Pressure,66,217,Barcelona,3,From Free Kick,217,Barcelona,0.686581,,f845dba7-fba1-490a-9e79-a7ab7ca93f0b,5216,Andrés Iniesta Luján,15,Left Center Midfield,32.7,22.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02c7214d-7749-4de7-978f-723b1bd069d9,1170,1,00:35:15.282,35,15,3,Dispossessed,66,217,Barcelona,3,From Free Kick,1049,Granada,0.0,,33a2132e-874e-4a5c-a4dc-b0020128fddf,6847,Adalberto Peñaranda Maestre,21,Left Wing,88.1,51.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33a2132e-874e-4a5c-a4dc-b0020128fddf,1171,1,00:35:15.282,35,15,4,Duel,66,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,02c7214d-7749-4de7-978f-723b1bd069d9,5216,Andrés Iniesta Luján,15,Left Center Midfield,32.0,29.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,16.0,Success In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
880f6c48-7230-4f9a-82e4-30fd3c05e18e,1172,1,00:35:17.245,35,17,30,Pass,66,217,Barcelona,3,From Free Kick,217,Barcelona,1.202562,,a13ee73d-35d9-4553-bbc5-d1b3ab8a9209,5470,Ivan Rakitić,13,Right Center Midfield,25.3,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,11.452948,2.061781,1.0,Ground Pass,19.9,46.2,40.0,Right Foot,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a13ee73d-35d9-4553-bbc5-d1b3ab8a9209,1173,1,00:35:18.447,35,18,42,Ball Receipt*,66,217,Barcelona,3,From Free Kick,217,Barcelona,,,880f6c48-7230-4f9a-82e4-30fd3c05e18e,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,19.9,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
099a8fae-d327-40af-97ac-45f08559e540,1174,1,00:35:18.447,35,18,43,Carry,66,217,Barcelona,3,From Free Kick,217,Barcelona,3.161748,,7552f640-ce94-46a8-9604-e628be908d14,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,19.9,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a13ee73d-35d9-4553-bbc5-d1b3ab8a9209,,29.3,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7552f640-ce94-46a8-9604-e628be908d14,1175,1,00:35:21.609,35,21,30,Pass,66,217,Barcelona,3,From Free Kick,217,Barcelona,1.243753,,40594bc8-8ffc-4168-b143-d5d49a365761,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,29.3,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,37.037415,-1.229407,1.0,Ground Pass,41.7,10.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40594bc8-8ffc-4168-b143-d5d49a365761,1176,1,00:35:22.853,35,22,42,Ball Receipt*,66,217,Barcelona,3,From Free Kick,217,Barcelona,,,7552f640-ce94-46a8-9604-e628be908d14,5211,Jordi Alba Ramos,6,Left Back,41.7,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c431e795-7099-48cb-b6d0-898d5966f9e9,1177,1,00:35:22.853,35,22,43,Carry,66,217,Barcelona,3,From Free Kick,217,Barcelona,2.831048,,40594bc8-8ffc-4168-b143-d5d49a365761,5211,Jordi Alba Ramos,6,Left Back,41.7,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6a21876-518f-48cb-8414-08a2ca346016,,55.6,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6a21876-518f-48cb-8414-08a2ca346016,1178,1,00:35:25.684,35,25,30,Pass,66,217,Barcelona,3,From Free Kick,217,Barcelona,1.224598,,340eb316-a7b0-414a-9c9a-c10dd1ae58c6,5211,Jordi Alba Ramos,6,Left Back,55.6,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,10.617438,-0.5226508,1.0,Ground Pass,64.8,10.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340eb316-a7b0-414a-9c9a-c10dd1ae58c6,1179,1,00:35:26.909,35,26,42,Ball Receipt*,66,217,Barcelona,3,From Free Kick,217,Barcelona,,,f6a21876-518f-48cb-8414-08a2ca346016,5246,Luis Alberto Suárez Díaz,23,Center Forward,64.8,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
