id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,dribble,counterpress,duel,off_camera,ball_receipt,interception,out,clearance,ball_recovery,foul_committed,foul_won,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,50_50,block,miscontrol,substitution,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_switch,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,goalkeeper_body_part_id,goalkeeper_body_part_name,dribble_overrun,pass_aerial_won,pass_cross,clearance_head,ball_recovery_recovery_failure,pass_deflected,related_events_4,shot_first_time,shot_one_on_one,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,clearance_left_foot
325ec0f3-3b7d-4823-aca7-19ca8bb3f2d7,3487,2,00:40:41.563,85,41,30,Pass,153,217,Barcelona,7,From Goal Kick,217,Barcelona,0.358337,,46ee7781-4218-4117-8bce-b4a37ae250d0,6400.0,Aleix Vidal Parreu,2.0,Right Back,69.0,76.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11094.0,Arda Turan,9.881295,-2.5142844,1.0,Ground Pass,61.0,70.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46ee7781-4218-4117-8bce-b4a37ae250d0,3488,2,00:40:41.921,85,41,42,Ball Receipt*,153,217,Barcelona,7,From Goal Kick,217,Barcelona,,,325ec0f3-3b7d-4823-aca7-19ca8bb3f2d7,11094.0,Arda Turan,13.0,Right Center Midfield,61.0,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e6878a2-14ee-487f-9bb9-24c32901fb38,3489,2,00:40:41.921,85,41,43,Carry,153,217,Barcelona,7,From Goal Kick,217,Barcelona,1.778634,,46ee7781-4218-4117-8bce-b4a37ae250d0,11094.0,Arda Turan,13.0,Right Center Midfield,61.0,70.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61cf55d8-cbfd-4a14-b9ae-8d887157a42d,60.3,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61cf55d8-cbfd-4a14-b9ae-8d887157a42d,3490,2,00:40:43.700,85,43,30,Pass,153,217,Barcelona,7,From Goal Kick,217,Barcelona,2.315233,,1d7440be-21f2-4a1c-a095-db49e0145b82,11094.0,Arda Turan,13.0,Right Center Midfield,60.3,68.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,23.430323,-2.0936482,1.0,Ground Pass,48.6,48.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d7440be-21f2-4a1c-a095-db49e0145b82,3491,2,00:40:46.015,85,46,42,Ball Receipt*,153,217,Barcelona,7,From Goal Kick,217,Barcelona,,,61cf55d8-cbfd-4a14-b9ae-8d887157a42d,7068.0,Marc Bartra Aregall,3.0,Right Center Back,48.6,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b2371e3-ac86-4aa8-88b7-f2ece421c2c9,3492,2,00:40:46.015,85,46,43,Carry,153,217,Barcelona,7,From Goal Kick,217,Barcelona,0.694033,,1d7440be-21f2-4a1c-a095-db49e0145b82,7068.0,Marc Bartra Aregall,3.0,Right Center Back,48.6,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb25c917-8915-4680-9eac-5b5a303ebaf2,49.2,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb25c917-8915-4680-9eac-5b5a303ebaf2,3493,2,00:40:46.709,85,46,30,Pass,153,217,Barcelona,7,From Goal Kick,217,Barcelona,1.674725,,b14275a6-07f5-4135-a259-1e7176bc56ad,7068.0,Marc Bartra Aregall,3.0,Right Center Back,49.2,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6332.0,Thomas Vermaelen,22.806358,-1.4741818,1.0,Ground Pass,51.4,23.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b14275a6-07f5-4135-a259-1e7176bc56ad,3494,2,00:40:48.384,85,48,42,Ball Receipt*,153,217,Barcelona,7,From Goal Kick,217,Barcelona,,,eb25c917-8915-4680-9eac-5b5a303ebaf2,6332.0,Thomas Vermaelen,5.0,Left Center Back,51.4,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182ec6a2-8cf0-40c1-84d2-f15d1d140c64,3495,2,00:40:48.384,85,48,43,Carry,153,217,Barcelona,7,From Goal Kick,217,Barcelona,1.499858,,b14275a6-07f5-4135-a259-1e7176bc56ad,6332.0,Thomas Vermaelen,5.0,Left Center Back,51.4,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db5de134-ee57-4466-8df4-fac754a0e78a,55.7,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db5de134-ee57-4466-8df4-fac754a0e78a,3496,2,00:40:49.884,85,49,30,Pass,153,217,Barcelona,7,From Goal Kick,217,Barcelona,0.804707,,63a9d714-18e5-4471-b8aa-aa0cf4e9d300,6332.0,Thomas Vermaelen,5.0,Left Center Back,55.7,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,12.560255,-1.4108832,1.0,Ground Pass,57.7,2.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63a9d714-18e5-4471-b8aa-aa0cf4e9d300,3497,2,00:40:50.688,85,50,42,Ball Receipt*,153,217,Barcelona,7,From Goal Kick,217,Barcelona,,,db5de134-ee57-4466-8df4-fac754a0e78a,5211.0,Jordi Alba Ramos,6.0,Left Back,57.7,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61d194e4-e08f-4699-9a71-90872afb2d41,3498,2,00:40:50.688,85,50,43,Carry,153,217,Barcelona,7,From Goal Kick,217,Barcelona,1.404809,,21718223-65da-4bbd-ba2b-c1b764d0dd7d,5211.0,Jordi Alba Ramos,6.0,Left Back,57.7,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63a9d714-18e5-4471-b8aa-aa0cf4e9d300,57.7,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21718223-65da-4bbd-ba2b-c1b764d0dd7d,3499,2,00:40:52.093,85,52,30,Pass,153,217,Barcelona,7,From Goal Kick,217,Barcelona,1.348021,,eb0eac9b-3deb-4fa7-bffb-9bb3b232953c,5211.0,Jordi Alba Ramos,6.0,Left Back,57.7,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,23.436083,0.8367126,1.0,Ground Pass,73.4,20.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d7178eb-5799-4657-a488-53bfd2570b1b,3500,2,00:40:52.783,85,52,17,Pressure,153,217,Barcelona,7,From Goal Kick,216,Getafe,2.198601,,4bdf4bec-3504-422d-9b1a-2831e988406f,11813.0,Emiliano Buendía,2.0,Right Back,40.4,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb0eac9b-3deb-4fa7-bffb-9bb3b232953c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb0eac9b-3deb-4fa7-bffb-9bb3b232953c,3501,2,00:40:53.441,85,53,42,Ball Receipt*,153,217,Barcelona,7,From Goal Kick,217,Barcelona,,,21718223-65da-4bbd-ba2b-c1b764d0dd7d,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,73.4,20.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,8d7178eb-5799-4657-a488-53bfd2570b1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bdf4bec-3504-422d-9b1a-2831e988406f,3502,2,00:40:53.441,85,53,43,Carry,153,217,Barcelona,7,From Goal Kick,217,Barcelona,4.175402,,3d5b71a1-d118-4d9e-8f7a-62fd19d822b3,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,73.4,20.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,8d7178eb-5799-4657-a488-53bfd2570b1b,64.2,43.2,,,,,,,,,,,d3031794-de57-4113-a61f-051f6de50048,,,,eb0eac9b-3deb-4fa7-bffb-9bb3b232953c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d5b71a1-d118-4d9e-8f7a-62fd19d822b3,3503,2,00:40:55.961,85,55,17,Pressure,153,217,Barcelona,7,From Goal Kick,216,Getafe,1.306457,,4bdf4bec-3504-422d-9b1a-2831e988406f,6736.0,Álvaro Medrán Just,11.0,Left Defensive Midfield,47.6,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3031794-de57-4113-a61f-051f6de50048,3504,2,00:40:57.617,85,57,30,Pass,153,217,Barcelona,7,From Goal Kick,217,Barcelona,1.015925,,6d267311-ac3b-41c7-b725-8ef746909a57,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,64.2,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,12.826535,2.953371,1.0,Ground Pass,51.6,45.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d267311-ac3b-41c7-b725-8ef746909a57,3505,2,00:40:58.633,85,58,42,Ball Receipt*,153,217,Barcelona,7,From Goal Kick,217,Barcelona,,,d3031794-de57-4113-a61f-051f6de50048,7068.0,Marc Bartra Aregall,3.0,Right Center Back,51.6,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faed6d97-e668-4ab5-a6a7-47d606716cac,3506,2,00:40:58.633,85,58,43,Carry,153,217,Barcelona,7,From Goal Kick,217,Barcelona,0.259214,,33fec722-495d-4dd7-8066-d539757067fd,7068.0,Marc Bartra Aregall,3.0,Right Center Back,51.6,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d267311-ac3b-41c7-b725-8ef746909a57,51.6,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33fec722-495d-4dd7-8066-d539757067fd,3507,2,00:40:58.892,85,58,30,Pass,153,217,Barcelona,7,From Goal Kick,217,Barcelona,1.350142,,155ae4c1-c385-4da9-9679-d65393b529ae,7068.0,Marc Bartra Aregall,3.0,Right Center Back,51.6,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11094.0,Arda Turan,19.948433,0.9563743,1.0,Ground Pass,63.1,61.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155ae4c1-c385-4da9-9679-d65393b529ae,3508,2,00:41:00.242,86,0,42,Ball Receipt*,153,217,Barcelona,7,From Goal Kick,217,Barcelona,,,33fec722-495d-4dd7-8066-d539757067fd,11094.0,Arda Turan,13.0,Right Center Midfield,63.1,61.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47d7a449-34e2-4795-976a-e194d9da4fbb,3509,2,00:41:00.242,86,0,43,Carry,153,217,Barcelona,7,From Goal Kick,217,Barcelona,3.488592,,02080842-1c29-428b-8355-ac700c4aaa7d,11094.0,Arda Turan,13.0,Right Center Midfield,63.1,61.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,155ae4c1-c385-4da9-9679-d65393b529ae,73.8,61.5,,,,,,,,,,,816ca5d7-7cff-4f0e-a940-4511046fdff3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
