id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,dribble,counterpress,duel,off_camera,ball_receipt,interception,out,clearance,ball_recovery,foul_committed,foul_won,shot,goalkeeper,50_50,block,miscontrol,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_2,carry_end_location_0,carry_end_location_1,pass_cross,related_events_3,foul_committed_penalty,foul_committed_card_id,foul_committed_card_name,foul_won_penalty,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_switch,pass_technique_id,pass_technique_name,pass_outswinging,pass_outcome_id,pass_outcome_name,clearance_head,dribble_outcome_id,dribble_outcome_name,related_events_4,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_through_ball,interception_outcome_id,interception_outcome_name,dribble_overrun,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,pass_cut_back,pass_assisted_shot_id,pass_goal_assist,shot_key_pass_id
c8eff6d2-556a-48a3-9e87-8292fcdf3a95,395,1,00:07:43.212,7,43,25,Own Goal For,22,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,7326184f-cc5c-4239-ae54-38123a5d2e5b,5213,Gerard Piqué Bernabéu,3,Right Center Back,115.9,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3073a4c9-798c-483c-85e7-47f3204e3652,402,1,00:08:45.734,8,45,30,Pass,24,217,Barcelona,1,Regular Play,217,Barcelona,1.261746,,051c7adc-c949-4fe7-b8f7-f30bcef2cb27,5213,Gerard Piqué Bernabéu,3,Right Center Back,48.7,59.0,,,,,,,,,,,,,,,,,,,,,707df32b-bf61-43f1-9584-376491917389,6379.0,Sergi Roberto Carnicer,7.368175,0.13613896,2.0,Low Pass,56.0,60.0,70.0,Other,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051c7adc-c949-4fe7-b8f7-f30bcef2cb27,403,1,00:08:46.996,8,46,42,Ball Receipt*,24,217,Barcelona,1,Regular Play,217,Barcelona,,,3073a4c9-798c-483c-85e7-47f3204e3652,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,56.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f8b395b-4bbc-462f-afc0-1c39a02df233,404,1,00:08:46.996,8,46,43,Carry,24,217,Barcelona,1,Regular Play,217,Barcelona,3.7826,,051c7adc-c949-4fe7-b8f7-f30bcef2cb27,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,56.0,60.0,,,True,,,,,,,,,,,,,,,,,,3c74be0c-9e6d-4d23-aee9-fcb130dd22d9,,,,,,,,,,,,,9fef916c-6a39-41c2-85ac-b639f38d3ce0,78.3,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fef916c-6a39-41c2-85ac-b639f38d3ce0,405,1,00:08:47.181,8,47,17,Pressure,24,217,Barcelona,1,Regular Play,216,Getafe,2.554569,,4f8b395b-4bbc-462f-afc0-1c39a02df233,16426,Wanderson Maciel Sousa Campos,22,Right Center Forward,67.2,16.5,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c74be0c-9e6d-4d23-aee9-fcb130dd22d9,406,1,00:08:50.778,8,50,30,Pass,24,217,Barcelona,1,Regular Play,217,Barcelona,1.631092,,508d974b-b992-4c04-b0c0-6ae4bcc11c8f,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,78.3,49.3,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,24.820152,-1.5304955,1.0,Ground Pass,79.3,24.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508d974b-b992-4c04-b0c0-6ae4bcc11c8f,407,1,00:08:52.409,8,52,42,Ball Receipt*,24,217,Barcelona,1,Regular Play,217,Barcelona,,,3c74be0c-9e6d-4d23-aee9-fcb130dd22d9,4320,Neymar da Silva Santos Junior,21,Left Wing,79.3,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2e22bc5-e77b-41ed-a222-760f81ee74a2,408,1,00:08:52.409,8,52,43,Carry,24,217,Barcelona,1,Regular Play,217,Barcelona,4.01584,,508d974b-b992-4c04-b0c0-6ae4bcc11c8f,4320,Neymar da Silva Santos Junior,21,Left Wing,79.3,24.5,,,True,,,,,,,,,,,,,,,,,,d902cd46-c36d-4e56-9b00-5bcd41224e9a,,,,,,,,,,,,,f639a3d2-974f-4e17-ba65-69226e280462,83.7,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f639a3d2-974f-4e17-ba65-69226e280462,409,1,00:08:52.638,8,52,17,Pressure,24,217,Barcelona,1,Regular Play,216,Getafe,1.269963,,b2e22bc5-e77b-41ed-a222-760f81ee74a2,27092,Abdoul Karim Yoda,12,Right Midfield,43.7,51.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d902cd46-c36d-4e56-9b00-5bcd41224e9a,410,1,00:08:56.425,8,56,30,Pass,24,217,Barcelona,1,Regular Play,217,Barcelona,0.891322,,2903d7a8-18af-4421-bf92-c542efb605d0,4320,Neymar da Silva Santos Junior,21,Left Wing,83.7,33.3,,,,,,,,,,,,,,,,,,,,,,11094.0,Arda Turan,20.689127,1.8650309,1.0,Ground Pass,77.7,53.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903d7a8-18af-4421-bf92-c542efb605d0,411,1,00:08:57.317,8,57,42,Ball Receipt*,24,217,Barcelona,1,Regular Play,217,Barcelona,,,d902cd46-c36d-4e56-9b00-5bcd41224e9a,11094,Arda Turan,13,Right Center Midfield,77.7,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19e0a147-3254-43bb-801b-6be8dd50576a,412,1,00:08:57.317,8,57,43,Carry,24,217,Barcelona,1,Regular Play,217,Barcelona,2.558603,,2903d7a8-18af-4421-bf92-c542efb605d0,11094,Arda Turan,13,Right Center Midfield,77.7,53.1,,,,,,,,,,,,,,,,,,,,,dd3821ea-0189-47f0-b5ac-c53e12aca1e6,,,,,,,,,,,,,,84.8,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd3821ea-0189-47f0-b5ac-c53e12aca1e6,413,1,00:08:59.875,8,59,30,Pass,24,217,Barcelona,1,Regular Play,217,Barcelona,0.777146,,7175a03f-0ebb-445f-bf81-1f889f98f9c6,11094,Arda Turan,13,Right Center Midfield,84.8,59.0,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.2,1.5707964,1.0,Ground Pass,84.8,71.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7175a03f-0ebb-445f-bf81-1f889f98f9c6,414,1,00:09:00.652,9,0,42,Ball Receipt*,24,217,Barcelona,1,Regular Play,217,Barcelona,,,dd3821ea-0189-47f0-b5ac-c53e12aca1e6,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.8,71.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f4e8c68-afe9-45e9-9950-c8c7e4bebf46,415,1,00:09:00.652,9,0,43,Carry,24,217,Barcelona,1,Regular Play,217,Barcelona,1.634541,,7175a03f-0ebb-445f-bf81-1f889f98f9c6,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.8,71.2,,,,,,,,,,,,,,,,,,,,,9a7d1f97-8f2c-4566-85ff-90c307af80c4,,,,,,,,,,,,,,82.9,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a7d1f97-8f2c-4566-85ff-90c307af80c4,416,1,00:09:02.287,9,2,30,Pass,24,217,Barcelona,1,Regular Play,217,Barcelona,0.590463,,7289be52-a482-4e51-b1a6-494c97efd586,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,82.9,68.2,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,14.541321,-2.0036845,1.0,Ground Pass,76.8,55.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7289be52-a482-4e51-b1a6-494c97efd586,417,1,00:09:02.877,9,2,42,Ball Receipt*,24,217,Barcelona,1,Regular Play,217,Barcelona,,,9a7d1f97-8f2c-4566-85ff-90c307af80c4,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,76.8,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccabb727-f36e-4138-a210-934b38fc26b5,418,1,00:09:02.877,9,2,43,Carry,24,217,Barcelona,1,Regular Play,217,Barcelona,1.152174,,7289be52-a482-4e51-b1a6-494c97efd586,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,76.8,55.0,,,,,,,,,,,,,,,,,,,,,ef5683df-67f9-44c6-bf6f-ed2a24827d16,,,,,,,,,,,,,,76.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef5683df-67f9-44c6-bf6f-ed2a24827d16,419,1,00:09:04.030,9,4,30,Pass,24,217,Barcelona,1,Regular Play,217,Barcelona,0.747525,,6568de53-bcca-4ac8-9f07-de3b9e959e88,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,76.0,55.0,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.144954,1.4809488,1.0,Ground Pass,77.0,66.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6568de53-bcca-4ac8-9f07-de3b9e959e88,420,1,00:09:04.777,9,4,42,Ball Receipt*,24,217,Barcelona,1,Regular Play,217,Barcelona,,,ef5683df-67f9-44c6-bf6f-ed2a24827d16,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,77.0,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4536395-b608-421d-99ac-81d8078fc31b,421,1,00:09:04.777,9,4,43,Carry,24,217,Barcelona,1,Regular Play,217,Barcelona,1.915697,,40d0053b-b10e-4837-8617-4f88ab0a3a60,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,77.0,66.1,,,,,,,,,,,,,,,,,,,,,6568de53-bcca-4ac8-9f07-de3b9e959e88,,,,,,,,,,,,,,77.4,67.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40d0053b-b10e-4837-8617-4f88ab0a3a60,422,1,00:09:06.693,9,6,30,Pass,24,217,Barcelona,1,Regular Play,217,Barcelona,0.714218,,358a01cb-0c3a-4531-b775-5bd8f7d86bdb,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,77.4,67.4,,,,,,,,,,,,,,,,,,,,,,6400.0,Aleix Vidal Parreu,15.090394,0.6063829,1.0,Ground Pass,89.8,76.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358a01cb-0c3a-4531-b775-5bd8f7d86bdb,423,1,00:09:07.407,9,7,42,Ball Receipt*,24,217,Barcelona,1,Regular Play,217,Barcelona,,,40d0053b-b10e-4837-8617-4f88ab0a3a60,6400,Aleix Vidal Parreu,2,Right Back,89.8,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e95dba2-184b-4e80-8faa-07e766a58b2c,424,1,00:09:07.407,9,7,43,Carry,24,217,Barcelona,1,Regular Play,217,Barcelona,0.930669,,358a01cb-0c3a-4531-b775-5bd8f7d86bdb,6400,Aleix Vidal Parreu,2,Right Back,89.8,76.0,,,,,,,,,,,,,,,,,,,,,58f1f826-b23e-4998-9d60-411a750392e4,,,,,,,,,,,,,,90.7,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58f1f826-b23e-4998-9d60-411a750392e4,425,1,00:09:08.338,9,8,30,Pass,24,217,Barcelona,1,Regular Play,217,Barcelona,0.871513,,b6988fbb-c96e-4ba1-92b6-fbc803e04c35,6400,Aleix Vidal Parreu,2,Right Back,90.7,71.6,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.756393,-3.0391488,1.0,Ground Pass,80.0,70.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6988fbb-c96e-4ba1-92b6-fbc803e04c35,426,1,00:09:09.209,9,9,42,Ball Receipt*,24,217,Barcelona,1,Regular Play,217,Barcelona,,,58f1f826-b23e-4998-9d60-411a750392e4,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,80.0,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7bcfcec-d4cd-49f7-a8bc-be3f675ad3cc,427,1,00:09:09.209,9,9,43,Carry,24,217,Barcelona,1,Regular Play,217,Barcelona,1.997431,,a80702f9-c97c-4c2b-9fee-685c2ee64a45,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,80.0,70.5,,,,,,,,,,,,,,,,,,,,,b6988fbb-c96e-4ba1-92b6-fbc803e04c35,,,,,,,,,,,,,,79.1,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a80702f9-c97c-4c2b-9fee-685c2ee64a45,428,1,00:09:11.207,9,11,30,Pass,24,217,Barcelona,1,Regular Play,217,Barcelona,0.987103,,948f393d-0d7a-4df6-afe8-f27746c7c5fc,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,79.1,60.2,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,28.726469,-1.445146,2.0,Low Pass,82.7,31.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
