id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,counterpress,ball_recovery,ball_receipt,interception,out,off_camera,dribble,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot,clearance,substitution,foul_committed,foul_won,block,bad_behaviour,50_50,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,foul_committed_card_id,foul_committed_card_name,pass_type_id,pass_type_name,related_events,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_3,pass_switch,dribble_outcome_id,dribble_outcome_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,pass_technique_id,pass_technique_name,pass_inswinging,pass_aerial_won,clearance_head,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,50_50_outcome_id,50_50_outcome_name,ball_recovery_recovery_failure,pass_through_ball,foul_committed_offensive,foul_committed_penalty,foul_committed_type_id,foul_committed_type_name,shot_follows_dribble,block_offensive,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_first_time,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_straight,clearance_right_foot,block_deflection
bb016fb5-44cc-48f7-8e34-5dd68d252ebe,3243,2,00:37:12.336,82,12,9,Clearance,161,217,Barcelona,2,From Corner,208,Las Palmas,0.0,,,7906,David Simón Rodríguez Santana,7,Right Wing Back,6.8,35.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a7956c8-dc55-4150-8119-ddc196d60a5a,3244,2,00:37:12.765,82,12,38,Miscontrol,161,217,Barcelona,2,From Corner,217,Barcelona,0.0,,,5246,Luis Alberto Suárez Díaz,23,Center Forward,111.7,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53c11fcb-b894-4f40-9bca-a998e0d5d13a,3245,2,00:37:13.282,82,13,9,Clearance,161,217,Barcelona,2,From Corner,208,Las Palmas,0.0,,,7907,Pedro Bigas Rigo,5,Left Center Back,7.8,35.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.0,Head,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39db1db2-1670-40c7-a144-837c21289826,3246,2,00:37:14.713,82,14,9,Clearance,161,217,Barcelona,2,From Corner,208,Las Palmas,0.0,,,10755,Jonathan Viera Ramos,24,Left Center Forward,21.5,36.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
9a5256a1-b864-49cc-b88a-93c05189b537,3247,2,00:37:16.729,82,16,30,Pass,161,217,Barcelona,2,From Corner,217,Barcelona,3.896126,,1903ccc9-0c18-4550-9343-677d2c94cc4c,22102,Adriano Correia Claro,6,Left Back,82.5,33.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,38.504025,2.1789691,2.0,Low Pass,60.5,64.7,37.0,Head,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903ccc9-0c18-4550-9343-677d2c94cc4c,3248,2,00:37:20.625,82,20,42,Ball Receipt*,161,217,Barcelona,2,From Corner,217,Barcelona,,,9a5256a1-b864-49cc-b88a-93c05189b537,6379,Sergi Roberto Carnicer,2,Right Back,60.5,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91ba7eae-94a6-4e21-9105-fc692146aceb,3249,2,00:37:20.625,82,20,43,Carry,161,217,Barcelona,2,From Corner,217,Barcelona,2.372674,,1903ccc9-0c18-4550-9343-677d2c94cc4c,6379,Sergi Roberto Carnicer,2,Right Back,60.5,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4818259-bc64-40d1-96ee-a9a3f42927af,56.8,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4818259-bc64-40d1-96ee-a9a3f42927af,3250,2,00:37:22.998,82,22,30,Pass,161,217,Barcelona,2,From Corner,217,Barcelona,1.729695,,8e32bf0d-f6c3-45a5-ae30-26ee00eb8f1d,6379,Sergi Roberto Carnicer,2,Right Back,56.8,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,25.262028,-2.510759,1.0,Ground Pass,36.4,55.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e32bf0d-f6c3-45a5-ae30-26ee00eb8f1d,3251,2,00:37:24.727,82,24,42,Ball Receipt*,161,217,Barcelona,2,From Corner,217,Barcelona,,,f4818259-bc64-40d1-96ee-a9a3f42927af,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,36.4,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56f78611-da53-4802-8e20-2aa77ec3f680,3252,2,00:37:24.727,82,24,43,Carry,161,217,Barcelona,2,From Corner,217,Barcelona,4.555605,,7ae24f0f-88f9-46d1-97dc-52e577849ee8,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,36.4,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e32bf0d-f6c3-45a5-ae30-26ee00eb8f1d,35.8,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ae24f0f-88f9-46d1-97dc-52e577849ee8,3253,2,00:37:29.283,82,29,30,Pass,161,217,Barcelona,2,From Corner,217,Barcelona,2.1081,,28a9a005-5058-411e-8cd0-6a7eae27cd20,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,35.8,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,49.175297,-1.4176831,1.0,Ground Pass,43.3,7.6,40.0,Right Foot,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28a9a005-5058-411e-8cd0-6a7eae27cd20,3254,2,00:37:31.391,82,31,42,Ball Receipt*,161,217,Barcelona,2,From Corner,217,Barcelona,,,7ae24f0f-88f9-46d1-97dc-52e577849ee8,22102,Adriano Correia Claro,6,Left Back,43.3,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed265025-a1e8-48cc-8156-1a4d67ec93c1,3255,2,00:37:31.391,82,31,43,Carry,161,217,Barcelona,2,From Corner,217,Barcelona,1.3112,,28a9a005-5058-411e-8cd0-6a7eae27cd20,22102,Adriano Correia Claro,6,Left Back,43.3,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a93772e5-b5b7-4c5d-88ae-997ae3b3e417,42.1,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a93772e5-b5b7-4c5d-88ae-997ae3b3e417,3256,2,00:37:32.702,82,32,30,Pass,161,217,Barcelona,2,From Corner,217,Barcelona,3.3336,,7d9b1861-993d-4cfb-a2c4-be7a08327c35,22102,Adriano Correia Claro,6,Left Back,42.1,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20055.0,Marc-André ter Stegen,36.379253,2.432072,1.0,Ground Pass,14.5,36.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d9b1861-993d-4cfb-a2c4-be7a08327c35,3257,2,00:37:36.036,82,36,42,Ball Receipt*,161,217,Barcelona,2,From Corner,217,Barcelona,,,a93772e5-b5b7-4c5d-88ae-997ae3b3e417,20055,Marc-André ter Stegen,1,Goalkeeper,14.5,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf1a186b-8a23-4a29-b1e2-8b3888a289fa,3258,2,00:37:36.036,82,36,30,Pass,161,217,Barcelona,2,From Corner,217,Barcelona,1.599488,,5843386e-a3c8-45f1-bb94-4abfab0a3980,20055,Marc-André ter Stegen,1,Goalkeeper,14.7,36.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,17.613914,0.8135032,1.0,Ground Pass,26.8,49.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5843386e-a3c8-45f1-bb94-4abfab0a3980,3259,2,00:37:37.635,82,37,42,Ball Receipt*,161,217,Barcelona,2,From Corner,217,Barcelona,,,cf1a186b-8a23-4a29-b1e2-8b3888a289fa,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,26.8,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16241cac-11f9-45c0-9b31-ebddeccedaa5,3260,2,00:37:37.635,82,37,43,Carry,161,217,Barcelona,2,From Corner,217,Barcelona,3.394512,,5843386e-a3c8-45f1-bb94-4abfab0a3980,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,26.8,49.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9370db11-efd5-4713-b2fa-9b8395298836,35.1,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9370db11-efd5-4713-b2fa-9b8395298836,3261,2,00:37:41.030,82,41,30,Pass,161,217,Barcelona,2,From Corner,217,Barcelona,2.038,,a6058e16-f6c2-4e4a-81b9-b191ea9a864a,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,35.1,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,21.247587,-1.4528627,1.0,Ground Pass,37.6,23.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6058e16-f6c2-4e4a-81b9-b191ea9a864a,3262,2,00:37:43.068,82,43,42,Ball Receipt*,161,217,Barcelona,2,From Corner,217,Barcelona,,,9370db11-efd5-4713-b2fa-9b8395298836,7068,Marc Bartra Aregall,5,Left Center Back,37.6,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119202e2-bd32-435e-b70d-9bbfa5d54130,3263,2,00:37:43.068,82,43,43,Carry,161,217,Barcelona,2,From Corner,217,Barcelona,0.8165,,9327efb8-eece-4ae5-baa6-00d7ce63271f,7068,Marc Bartra Aregall,5,Left Center Back,37.6,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6058e16-f6c2-4e4a-81b9-b191ea9a864a,37.4,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9327efb8-eece-4ae5-baa6-00d7ce63271f,3264,2,00:37:43.884,82,43,30,Pass,161,217,Barcelona,2,From Corner,217,Barcelona,1.4922,,9070105e-332b-4b00-8ac5-0cbecf6c5718,7068,Marc Bartra Aregall,5,Left Center Back,37.4,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,27.434467,1.9282871,1.0,Ground Pass,27.8,52.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc762ffb-1f69-430c-8d01-b3e5367754ee,3265,2,00:37:45.319,82,45,17,Pressure,161,217,Barcelona,2,From Corner,208,Las Palmas,0.473385,,1a0c15d1-3183-42f6-a044-6acf02a27137,10755,Jonathan Viera Ramos,24,Left Center Forward,86.2,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9070105e-332b-4b00-8ac5-0cbecf6c5718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9070105e-332b-4b00-8ac5-0cbecf6c5718,3266,2,00:37:45.377,82,45,42,Ball Receipt*,161,217,Barcelona,2,From Corner,217,Barcelona,,,9327efb8-eece-4ae5-baa6-00d7ce63271f,5213,Gerard Piqué Bernabéu,3,Right Center Back,27.8,52.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc762ffb-1f69-430c-8d01-b3e5367754ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a0c15d1-3183-42f6-a044-6acf02a27137,3267,2,00:37:45.377,82,45,43,Carry,161,217,Barcelona,2,From Corner,217,Barcelona,0.7865,,9070105e-332b-4b00-8ac5-0cbecf6c5718,5213,Gerard Piqué Bernabéu,3,Right Center Back,27.8,52.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc762ffb-1f69-430c-8d01-b3e5367754ee,30.7,51.3,,,,,,,,,,,e112b21b-6668-4cfa-a7aa-69c620f907d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e112b21b-6668-4cfa-a7aa-69c620f907d2,3268,2,00:37:46.163,82,46,30,Pass,161,217,Barcelona,2,From Corner,217,Barcelona,2.7715,,58853cd3-29af-4ff1-bf6e-c3cbaadd3665,5213,Gerard Piqué Bernabéu,3,Right Center Back,30.7,51.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20055.0,Marc-André ter Stegen,24.49898,-2.4081707,1.0,Ground Pass,12.5,34.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58853cd3-29af-4ff1-bf6e-c3cbaadd3665,3269,2,00:37:48.935,82,48,42,Ball Receipt*,161,217,Barcelona,2,From Corner,217,Barcelona,,,e112b21b-6668-4cfa-a7aa-69c620f907d2,20055,Marc-André ter Stegen,1,Goalkeeper,12.5,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a29e65-379f-419e-9315-bd4fe33844a8,3270,2,00:37:48.935,82,48,43,Carry,161,217,Barcelona,2,From Corner,217,Barcelona,1.9043,,58853cd3-29af-4ff1-bf6e-c3cbaadd3665,20055,Marc-André ter Stegen,1,Goalkeeper,12.5,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc253c51-929f-4991-84f6-449b1dd60030,12.5,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
