id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,duel,ball_receipt,clearance,off_camera,interception,out,shot,goalkeeper,counterpress,dribble,foul_won,foul_committed,ball_recovery,block,injury_stoppage,bad_behaviour,substitution,pass,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_switch,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,clearance_right_foot,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,related_events_3,clearance_head,pass_cross,dribble_outcome_id,dribble_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,foul_won_defensive,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_aerial_won,location,player,position,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_outswinging,foul_committed_advantage,foul_won_advantage,pass_goal_assist
90f67b55-a492-405c-bc06-fdf5a938bba8,900,1,00:23:05.061,23,5,42,Ball Receipt*,35,217,Barcelona,4,From Throw In,217,Barcelona,,,ca816e5d-82bd-45f9-a86c-179f8c242360,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.1,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0578a682-3372-41a0-9ec2-d05a848a6d79,901,1,00:23:05.061,23,5,43,Carry,35,217,Barcelona,4,From Throw In,217,Barcelona,1.703136,,380f3c1d-7346-4605-9360-68212001c276,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,85.1,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90f67b55-a492-405c-bc06-fdf5a938bba8,,92.5,69.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380f3c1d-7346-4605-9360-68212001c276,902,1,00:23:06.764,23,6,30,Pass,35,217,Barcelona,4,From Throw In,217,Barcelona,0.633706,,5d9a8316-efca-42fc-a4b0-7e849dfead87,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.5,69.2,6400.0,Aleix Vidal Parreu,6.88767,-0.45066133,1.0,Ground Pass,98.7,66.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,67a400e6-c539-4c1f-85fb-0d0edf0a69af,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9a8316-efca-42fc-a4b0-7e849dfead87,903,1,00:23:07.397,23,7,42,Ball Receipt*,35,217,Barcelona,4,From Throw In,217,Barcelona,,,380f3c1d-7346-4605-9360-68212001c276,6400.0,Aleix Vidal Parreu,2.0,Right Back,100.7,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67a400e6-c539-4c1f-85fb-0d0edf0a69af,904,1,00:23:07.397,23,7,10,Interception,35,217,Barcelona,4,From Throw In,1041,Sporting Gijón,0.0,,380f3c1d-7346-4605-9360-68212001c276,24686.0,Roberto Canella Suárez,6.0,Left Back,21.4,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a00417e-e9df-4a07-846c-86607a92b7a3,905,1,00:23:07.397,23,7,43,Carry,35,217,Barcelona,4,From Throw In,1041,Sporting Gijón,1.477545,,67a400e6-c539-4c1f-85fb-0d0edf0a69af,24686.0,Roberto Canella Suárez,6.0,Left Back,21.4,13.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,775f9972-9cfb-4a27-9eae-bd4b3194c008,835f1b27-3034-4478-acd6-3f570be5584e,23.3,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835f1b27-3034-4478-acd6-3f570be5584e,906,1,00:23:08.150,23,8,17,Pressure,35,217,Barcelona,4,From Throw In,217,Barcelona,0.609854,,8a00417e-e9df-4a07-846c-86607a92b7a3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,96.5,72.6,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775f9972-9cfb-4a27-9eae-bd4b3194c008,907,1,00:23:08.875,23,8,14,Dribble,35,217,Barcelona,4,From Throw In,1041,Sporting Gijón,0.0,,212a93f4-45af-4510-a6dd-4bb0d894de61,24686.0,Roberto Canella Suárez,6.0,Left Back,23.3,4.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,
212a93f4-45af-4510-a6dd-4bb0d894de61,908,1,00:23:08.875,23,8,4,Duel,35,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,775f9972-9cfb-4a27-9eae-bd4b3194c008,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,96.8,75.2,,,,,,,,,,,,,,True,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ab45a6-b20f-49da-b7c1-ae984ea5419e,909,1,00:23:08.875,23,8,43,Carry,35,217,Barcelona,4,From Throw In,217,Barcelona,4.291309,,212a93f4-45af-4510-a6dd-4bb0d894de61,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,96.8,75.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,22c11ba4-cb69-4748-8d0a-035c98cc51ae,539dd36f-0a9e-4795-941a-d33be140c934,90.9,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22c11ba4-cb69-4748-8d0a-035c98cc51ae,910,1,00:23:12.489,23,12,17,Pressure,35,217,Barcelona,4,From Throw In,1041,Sporting Gijón,0.504825,,63ab45a6-b20f-49da-b7c1-ae984ea5419e,24173.0,Carlos Castro García,23.0,Center Forward,30.0,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e5b1a27-6237-4422-bf41-b8406e2ec94a,911,1,00:23:13.166,23,13,39,Dribbled Past,35,217,Barcelona,4,From Throw In,1041,Sporting Gijón,0.0,,539dd36f-0a9e-4795-941a-d33be140c934,24173.0,Carlos Castro García,23.0,Center Forward,29.2,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae9f79bc-90f7-4f89-9129-5d808a7e17b1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
539dd36f-0a9e-4795-941a-d33be140c934,912,1,00:23:13.166,23,13,14,Dribble,35,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,7e5b1a27-6237-4422-bf41-b8406e2ec94a,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.9,68.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,
ae9f79bc-90f7-4f89-9129-5d808a7e17b1,913,1,00:23:13.166,23,13,43,Carry,35,217,Barcelona,4,From Throw In,217,Barcelona,0.337099,,4b07b904-e98a-498a-89c3-641c06d365dd,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.9,68.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,539dd36f-0a9e-4795-941a-d33be140c934,7e5b1a27-6237-4422-bf41-b8406e2ec94a,91.1,66.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb97b89f-1323-41d3-bf17-f8541c44afed,,,,,,,,,,,,,,,,,,,,,,,,,
4b07b904-e98a-498a-89c3-641c06d365dd,914,1,00:23:13.503,23,13,22,Foul Committed,35,217,Barcelona,4,From Throw In,1041,Sporting Gijón,0.0,,ae9f79bc-90f7-4f89-9129-5d808a7e17b1,24173.0,Carlos Castro García,23.0,Center Forward,29.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb97b89f-1323-41d3-bf17-f8541c44afed,f91e1f64-c6f7-4a8a-bfcf-e47da1138961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
eb97b89f-1323-41d3-bf17-f8541c44afed,915,1,00:23:13.503,23,13,21,Foul Won,35,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,4b07b904-e98a-498a-89c3-641c06d365dd,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.1,66.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
f91e1f64-c6f7-4a8a-bfcf-e47da1138961,916,1,00:23:13.503,23,13,43,Carry,35,217,Barcelona,4,From Throw In,217,Barcelona,0.717749,,4b07b904-e98a-498a-89c3-641c06d365dd,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.1,66.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,b026cfe1-ab3b-4111-83a4-400f5d9fb351,eb97b89f-1323-41d3-bf17-f8541c44afed,95.2,63.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b026cfe1-ab3b-4111-83a4-400f5d9fb351,917,1,00:23:14.221,23,14,30,Pass,35,217,Barcelona,4,From Throw In,217,Barcelona,1.714951,,0cf859d7-e250-4d07-a420-686851d6f995,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,95.2,63.2,11094.0,Arda Turan,19.62906,-1.8441975,1.0,Ground Pass,89.9,44.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cf859d7-e250-4d07-a420-686851d6f995,918,1,00:23:15.936,23,15,42,Ball Receipt*,35,217,Barcelona,4,From Throw In,217,Barcelona,,,b026cfe1-ab3b-4111-83a4-400f5d9fb351,11094.0,Arda Turan,15.0,Left Center Midfield,89.9,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18097d03-5780-41e4-9263-bafb37202fce,919,1,00:23:15.936,23,15,43,Carry,35,217,Barcelona,4,From Throw In,217,Barcelona,2.874218,,0cf859d7-e250-4d07-a420-686851d6f995,11094.0,Arda Turan,15.0,Left Center Midfield,89.9,44.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,58d01c8b-dab6-488e-b49d-239027ee0906,7171af07-a21e-4bc2-8492-e6adadb2afa0,95.1,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58d01c8b-dab6-488e-b49d-239027ee0906,920,1,00:23:18.794,23,18,17,Pressure,35,217,Barcelona,4,From Throw In,1041,Sporting Gijón,0.597639,,18097d03-5780-41e4-9263-bafb37202fce,18398.0,Omar Mascarell González,9.0,Right Defensive Midfield,24.4,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7171af07-a21e-4bc2-8492-e6adadb2afa0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7171af07-a21e-4bc2-8492-e6adadb2afa0,921,1,00:23:18.810,23,18,30,Pass,35,217,Barcelona,4,From Throw In,217,Barcelona,0.828979,,58d01c8b-dab6-488e-b49d-239027ee0906,11094.0,Arda Turan,15.0,Left Center Midfield,95.1,48.9,5503.0,Lionel Andrés Messi Cuccittini,7.9699435,-1.8766752,1.0,Ground Pass,92.7,41.3,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,d89b2c0e-76db-487a-818b-03355fb0ad6d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b084f732-e5a9-4fa5-a4f8-b7112cfb4dc3,922,1,00:23:19.549,23,19,17,Pressure,35,217,Barcelona,4,From Throw In,1041,Sporting Gijón,1.046483,,7a3d633b-17e5-4fda-8816-d423468b5abd,23838.0,Pablo Pérez Rodríguez,17.0,Right Wing,24.2,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d89b2c0e-76db-487a-818b-03355fb0ad6d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d89b2c0e-76db-487a-818b-03355fb0ad6d,923,1,00:23:19.639,23,19,42,Ball Receipt*,35,217,Barcelona,4,From Throw In,217,Barcelona,,,7171af07-a21e-4bc2-8492-e6adadb2afa0,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.7,41.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,b084f732-e5a9-4fa5-a4f8-b7112cfb4dc3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a3d633b-17e5-4fda-8816-d423468b5abd,924,1,00:23:19.639,23,19,43,Carry,35,217,Barcelona,4,From Throw In,217,Barcelona,1.325603,,b084f732-e5a9-4fa5-a4f8-b7112cfb4dc3,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,92.7,41.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,d89b2c0e-76db-487a-818b-03355fb0ad6d,ec4e03da-4729-406b-997a-9a67ce981bc6,91.9,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec4e03da-4729-406b-997a-9a67ce981bc6,925,1,00:23:20.965,23,20,14,Dribble,35,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,79e20109-7b8b-4c86-890e-9e3ba504c871,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,91.9,40.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,
79e20109-7b8b-4c86-890e-9e3ba504c871,926,1,00:23:20.965,23,20,4,Duel,35,217,Barcelona,4,From Throw In,1041,Sporting Gijón,0.0,,ec4e03da-4729-406b-997a-9a67ce981bc6,23838.0,Pablo Pérez Rodríguez,17.0,Right Wing,28.2,39.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5c017c-219d-4e3d-a88d-481674217511,927,1,00:23:21.592,23,21,30,Pass,35,217,Barcelona,4,From Throw In,217,Barcelona,0.999697,,87c17398-c8cf-4547-8442-be66ca07ba70,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,86.7,42.9,4320.0,Neymar da Silva Santos Junior,11.4947815,-1.0915858,1.0,Ground Pass,92.0,32.7,70.0,Other,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
