id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,dribble,ball_receipt,50_50,counterpress,off_camera,out,duel,interception,shot,goalkeeper,ball_recovery,clearance,block,foul_committed,foul_won,miscontrol,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_through_ball,pass_technique_id,pass_technique_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_success_in_play,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events_3,pass_cross,foul_won_defensive,clearance_left_foot,pass_aerial_won,foul_committed_advantage,foul_won_advantage,dribble_overrun,foul_committed_card_id,foul_committed_card_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
544f5788-6f93-4e00-84fe-a5d668eb1ffa,1098,1,00:23:05.910,23,5,30,Pass,45,217,Barcelona,1,Regular Play,217,Barcelona,0.966828,,3f1c8e49-5ad2-4044-9cba-957ffbc6de79,4320,Neymar da Silva Santos Junior,21,Left Wing,104.5,19.5,5246.0,Luis Alberto Suárez Díaz,7.8025637,1.5964317,1.0,Ground Pass,104.3,27.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f1c8e49-5ad2-4044-9cba-957ffbc6de79,1099,1,00:23:06.877,23,6,42,Ball Receipt*,45,217,Barcelona,1,Regular Play,217,Barcelona,,,544f5788-6f93-4e00-84fe-a5d668eb1ffa,5246,Luis Alberto Suárez Díaz,23,Center Forward,104.3,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78e1da72-2fc4-4f49-829d-eb9d994323a1,1100,1,00:23:06.877,23,6,43,Carry,45,217,Barcelona,1,Regular Play,217,Barcelona,0.04,,3f1c8e49-5ad2-4044-9cba-957ffbc6de79,5246,Luis Alberto Suárez Díaz,23,Center Forward,104.3,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b51bc6-9ef9-4d6d-9082-7696da17d945,104.3,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1b51bc6-9ef9-4d6d-9082-7696da17d945,1101,1,00:23:06.917,23,6,30,Pass,45,217,Barcelona,1,Regular Play,217,Barcelona,0.754663,,45762a37-cb27-401b-94d3-cfa117cbb42e,5246,Luis Alberto Suárez Díaz,23,Center Forward,104.3,27.3,5211.0,Jordi Alba Ramos,7.5006666,-3.1282601,1.0,Ground Pass,96.8,27.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45762a37-cb27-401b-94d3-cfa117cbb42e,1102,1,00:23:07.671,23,7,42,Ball Receipt*,45,217,Barcelona,1,Regular Play,217,Barcelona,,,f1b51bc6-9ef9-4d6d-9082-7696da17d945,5211,Jordi Alba Ramos,6,Left Back,96.8,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aab220cc-c3c7-46e6-a712-0b2553bd1085,1103,1,00:23:07.671,23,7,43,Carry,45,217,Barcelona,1,Regular Play,217,Barcelona,0.305937,,45762a37-cb27-401b-94d3-cfa117cbb42e,5211,Jordi Alba Ramos,6,Left Back,96.8,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebf74b00-3fe4-4416-917d-ca662961e0b5,96.8,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebf74b00-3fe4-4416-917d-ca662961e0b5,1104,1,00:23:07.977,23,7,30,Pass,45,217,Barcelona,1,Regular Play,217,Barcelona,4.217069,,7a7abf74-d8f5-4633-8bac-23789fea3d7e,5211,Jordi Alba Ramos,6,Left Back,96.8,27.2,6379.0,Sergi Roberto Carnicer,49.23271,1.3558726,2.0,Low Pass,107.3,75.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a7abf74-d8f5-4633-8bac-23789fea3d7e,1105,1,00:23:12.194,23,12,42,Ball Receipt*,45,217,Barcelona,1,Regular Play,217,Barcelona,,,ebf74b00-3fe4-4416-917d-ca662961e0b5,6379,Sergi Roberto Carnicer,13,Right Center Midfield,107.3,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b99feb7-c39c-4e7b-8502-9e465bb37a56,1106,1,00:23:12.194,23,12,43,Carry,45,217,Barcelona,1,Regular Play,217,Barcelona,2.097131,,7a7abf74-d8f5-4633-8bac-23789fea3d7e,6379,Sergi Roberto Carnicer,13,Right Center Midfield,107.3,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1653c68-6b8d-4f2d-ae3d-5d083f19cbdc,109.9,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1653c68-6b8d-4f2d-ae3d-5d083f19cbdc,1107,1,00:23:14.292,23,14,30,Pass,45,217,Barcelona,1,Regular Play,217,Barcelona,1.584857,,b350e75d-4465-4430-9b2f-4d78c8dcd8b9,6379,Sergi Roberto Carnicer,13,Right Center Midfield,109.9,74.6,6400.0,Aleix Vidal Parreu,15.384408,-2.683759,1.0,Ground Pass,96.1,67.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b350e75d-4465-4430-9b2f-4d78c8dcd8b9,1108,1,00:23:15.876,23,15,42,Ball Receipt*,45,217,Barcelona,1,Regular Play,217,Barcelona,,,a1653c68-6b8d-4f2d-ae3d-5d083f19cbdc,6400,Aleix Vidal Parreu,2,Right Back,96.1,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90376969-79e2-4ae6-a0ec-476e65d261d6,1109,1,00:23:15.876,23,15,43,Carry,45,217,Barcelona,1,Regular Play,217,Barcelona,1.290243,,2c98c0ac-90d5-484d-a29c-11c32124d0d0,6400,Aleix Vidal Parreu,2,Right Back,96.1,67.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b350e75d-4465-4430-9b2f-4d78c8dcd8b9,97.5,64.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c98c0ac-90d5-484d-a29c-11c32124d0d0,1110,1,00:23:17.167,23,17,30,Pass,45,217,Barcelona,1,Regular Play,217,Barcelona,0.9367,,960f4786-67b6-4a04-b6e6-dd474724e4cb,6400,Aleix Vidal Parreu,2,Right Back,97.5,64.7,4320.0,Neymar da Silva Santos Junior,23.121635,-1.099412,3.0,High Pass,108.0,44.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0,Unknown,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960f4786-67b6-4a04-b6e6-dd474724e4cb,1111,1,00:23:18.103,23,18,42,Ball Receipt*,45,217,Barcelona,1,Regular Play,217,Barcelona,,,2c98c0ac-90d5-484d-a29c-11c32124d0d0,4320,Neymar da Silva Santos Junior,21,Left Wing,108.0,42.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de15c302-cb58-450b-83cf-3c05dde01509,1112,1,00:23:18.247,23,18,22,Foul Committed,45,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,d39b35f8-4028-4041-a032-e2723eaa3ebe,4320,Neymar da Silva Santos Junior,21,Left Wing,107.7,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39b35f8-4028-4041-a032-e2723eaa3ebe,1113,1,00:23:18.247,23,18,21,Foul Won,45,217,Barcelona,1,Regular Play,213,Sevilla,0.0,,de15c302-cb58-450b-83cf-3c05dde01509,3253,Adil Rami,3,Right Center Back,12.4,39.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96c63045-29e0-4eb8-93ac-a389e680a5e1,1118,1,00:23:57.369,23,57,30,Pass,47,217,Barcelona,4,From Throw In,217,Barcelona,2.0166,,39e9fa26-3ce8-42e8-830d-4ffad1b9e707,6400,Aleix Vidal Parreu,2,Right Back,30.2,80.0,11094.0,Arda Turan,15.030636,-1.1309538,2.0,Low Pass,36.6,66.4,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39e9fa26-3ce8-42e8-830d-4ffad1b9e707,1119,1,00:23:59.385,23,59,42,Ball Receipt*,47,217,Barcelona,4,From Throw In,217,Barcelona,,,96c63045-29e0-4eb8-93ac-a389e680a5e1,11094,Arda Turan,15,Left Center Midfield,36.6,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4008b3fe-a01b-4317-838a-764976300999,1120,1,00:23:59.385,23,59,43,Carry,47,217,Barcelona,4,From Throw In,217,Barcelona,0.04,,39e9fa26-3ce8-42e8-830d-4ffad1b9e707,11094,Arda Turan,15,Left Center Midfield,36.6,66.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47f3538a-e5c8-4702-9513-b8ebb225705f,40.1,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47f3538a-e5c8-4702-9513-b8ebb225705f,1121,1,00:23:59.425,23,59,30,Pass,47,217,Barcelona,4,From Throw In,217,Barcelona,1.938,,018f220e-c6bc-474f-8f18-a8c99180ad75,11094,Arda Turan,15,Left Center Midfield,40.1,64.6,5203.0,Sergio Busquets i Burgos,21.690552,-2.1460118,2.0,Low Pass,28.3,46.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90118f4d-c4e2-42e2-897e-e436c628e11f,1122,1,00:24:00.968,24,0,17,Pressure,47,217,Barcelona,4,From Throw In,213,Sevilla,0.516039,,018f220e-c6bc-474f-8f18-a8c99180ad75,6841,Víctor Machín Pérez,17,Right Wing,89.7,35.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13f627b9-a28c-4dc9-a37d-6f6e77118898,,,f491cd09-d932-4ced-9547-60a5f20fd7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
018f220e-c6bc-474f-8f18-a8c99180ad75,1123,1,00:24:01.363,24,1,42,Ball Receipt*,47,217,Barcelona,4,From Throw In,217,Barcelona,,,47f3538a-e5c8-4702-9513-b8ebb225705f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,28.3,46.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,90118f4d-c4e2-42e2-897e-e436c628e11f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13f627b9-a28c-4dc9-a37d-6f6e77118898,1124,1,00:24:01.363,24,1,43,Carry,47,217,Barcelona,4,From Throw In,217,Barcelona,0.04,,018f220e-c6bc-474f-8f18-a8c99180ad75,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,28.3,46.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,90118f4d-c4e2-42e2-897e-e436c628e11f,28.2,45.9,f491cd09-d932-4ced-9547-60a5f20fd7e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f491cd09-d932-4ced-9547-60a5f20fd7e5,1125,1,00:24:01.403,24,1,30,Pass,47,217,Barcelona,4,From Throw In,217,Barcelona,2.155897,,041faadd-abe5-4947-81e7-1aaa591b769a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,28.2,45.9,5211.0,Jordi Alba Ramos,23.31373,-1.6051176,3.0,High Pass,27.4,22.6,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,90118f4d-c4e2-42e2-897e-e436c628e11f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
041faadd-abe5-4947-81e7-1aaa591b769a,1126,1,00:24:03.559,24,3,42,Ball Receipt*,47,217,Barcelona,4,From Throw In,217,Barcelona,,,f491cd09-d932-4ced-9547-60a5f20fd7e5,5211,Jordi Alba Ramos,6,Left Back,27.4,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23ce9724-4d0f-4b9f-bc57-a62eb9ab3bf7,1127,1,00:24:03.559,24,3,43,Carry,47,217,Barcelona,4,From Throw In,217,Barcelona,1.823003,,041faadd-abe5-4947-81e7-1aaa591b769a,5211,Jordi Alba Ramos,6,Left Back,27.4,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583b2314-76b8-49f6-ba8c-1c70c05e4e59,28.2,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
583b2314-76b8-49f6-ba8c-1c70c05e4e59,1128,1,00:24:05.382,24,5,30,Pass,47,217,Barcelona,4,From Throw In,217,Barcelona,1.026764,,a48acd49-06b3-4855-b0b7-2c536d5ac7f0,5211,Jordi Alba Ramos,6,Left Back,28.2,20.5,5203.0,Sergio Busquets i Burgos,10.683165,0.8184987,1.0,Ground Pass,35.5,28.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a48acd49-06b3-4855-b0b7-2c536d5ac7f0,1129,1,00:24:06.409,24,6,42,Ball Receipt*,47,217,Barcelona,4,From Throw In,217,Barcelona,,,583b2314-76b8-49f6-ba8c-1c70c05e4e59,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,35.5,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606c254f-14a8-46dd-a8e0-24d4182ceb79,1130,1,00:24:06.409,24,6,43,Carry,47,217,Barcelona,4,From Throw In,217,Barcelona,0.186836,,3e9898b6-8657-4e45-8127-fd5d4a8361fe,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,35.5,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a48acd49-06b3-4855-b0b7-2c536d5ac7f0,35.5,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
