id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,dribble,duel,ball_receipt,counterpress,interception,clearance,shot,goalkeeper,off_camera,out,block,ball_recovery,foul_committed,foul_won,injury_stoppage,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_one_on_one,block_deflection,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events_3,clearance_right_foot,ball_recovery_recovery_failure,pass_aerial_won,pass_technique_id,pass_technique_name,pass_through_ball,pass_cut_back,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,foul_committed_offensive,foul_won_defensive,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_committed_advantage,foul_won_advantage,related_events_4,clearance_left_foot,pass_outswinging,dribble_overrun,player,position,location,shot_saved_off_target,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,pass_goal_assist
2da8b872-078f-48cc-bab8-15ca977ae7e8,33,1,00:00:26.314,0,26,43,Carry,2,217,Barcelona,9,From Kick Off,217,Barcelona,3.064856,,1f0115c3-16de-44d5-aea4-a6b61d89f4c1,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,43.2,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afb46dfb-f731-4646-ab5f-c278e72e87fb,57.4,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f0115c3-16de-44d5-aea4-a6b61d89f4c1,34,1,00:00:29.378,0,29,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.518082,,04b9ca5b-6f29-400a-ab05-5dce98fd5dcb,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,57.4,25.0,5213.0,Gerard Piqué Bernabéu,21.672333,1.7799561,1.0,Ground Pass,52.9,46.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04b9ca5b-6f29-400a-ab05-5dce98fd5dcb,35,1,00:00:30.896,0,30,42,Ball Receipt*,2,217,Barcelona,9,From Kick Off,217,Barcelona,,,1f0115c3-16de-44d5-aea4-a6b61d89f4c1,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,52.9,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83a6d9e7-8ad7-46fb-9842-7f87c52d0cc2,36,1,00:00:30.896,0,30,43,Carry,2,217,Barcelona,9,From Kick Off,217,Barcelona,2.782304,,04b9ca5b-6f29-400a-ab05-5dce98fd5dcb,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,52.9,46.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334372b2-b572-4bc5-a943-0dab36c38f1d,55.5,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334372b2-b572-4bc5-a943-0dab36c38f1d,37,1,00:00:33.679,0,33,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.960457,,3bdf87c9-f4a1-42bc-b08e-7b795d4bc58b,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.5,46.3,5506.0,Javier Alejandro Mascherano,17.3,-1.5707964,1.0,Ground Pass,55.5,29.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bdf87c9-f4a1-42bc-b08e-7b795d4bc58b,38,1,00:00:35.639,0,35,42,Ball Receipt*,2,217,Barcelona,9,From Kick Off,217,Barcelona,,,334372b2-b572-4bc5-a943-0dab36c38f1d,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,55.5,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e8409f7-971e-4ae8-9931-5bd7f080b9f0,39,1,00:00:35.639,0,35,43,Carry,2,217,Barcelona,9,From Kick Off,217,Barcelona,4.128824,,29d9c2c9-c8b4-4784-ab78-72f06a694cd6,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,55.5,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3bdf87c9-f4a1-42bc-b08e-7b795d4bc58b,59.6,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29d9c2c9-c8b4-4784-ab78-72f06a694cd6,40,1,00:00:39.768,0,39,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.807087,,2a4b17a4-8ebf-4d3f-b87b-cff1be265465,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,59.6,31.3,5213.0,Gerard Piqué Bernabéu,14.558159,1.6602124,1.0,Ground Pass,58.3,45.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a4b17a4-8ebf-4d3f-b87b-cff1be265465,41,1,00:00:41.575,0,41,42,Ball Receipt*,2,217,Barcelona,9,From Kick Off,217,Barcelona,,,29d9c2c9-c8b4-4784-ab78-72f06a694cd6,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,58.3,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edd8b849-fc0f-4bcd-9fc7-20b30bde74d3,42,1,00:00:41.575,0,41,43,Carry,2,217,Barcelona,9,From Kick Off,217,Barcelona,2.182132,,2a4b17a4-8ebf-4d3f-b87b-cff1be265465,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,58.3,45.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d666bb93-b84b-49b8-8756-2bf26e31b2c9,62.6,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d666bb93-b84b-49b8-8756-2bf26e31b2c9,43,1,00:00:43.757,0,43,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.824162,,f9e4ba1d-2a76-4be5-9f64-8cdb29252d86,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,62.6,48.9,5506.0,Javier Alejandro Mascherano,13.736448,-1.4979328,1.0,Ground Pass,63.6,35.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9e4ba1d-2a76-4be5-9f64-8cdb29252d86,44,1,00:00:45.581,0,45,42,Ball Receipt*,2,217,Barcelona,9,From Kick Off,217,Barcelona,,,d666bb93-b84b-49b8-8756-2bf26e31b2c9,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,63.6,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16862a1a-54f0-4f15-afa6-f6c96da12f72,45,1,00:00:45.581,0,45,43,Carry,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.390305,,e44e4c57-eb8a-41c6-930d-fb1c9286f3e1,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,63.6,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9e4ba1d-2a76-4be5-9f64-8cdb29252d86,73.7,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e44e4c57-eb8a-41c6-930d-fb1c9286f3e1,46,1,00:00:46.972,0,46,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.877733,,8bcfb19c-82a1-4dbe-9e94-53b40adb0c6b,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,73.7,35.4,5211.0,Jordi Alba Ramos,37.367634,-0.7437556,2.0,Low Pass,101.2,10.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bcfb19c-82a1-4dbe-9e94-53b40adb0c6b,47,1,00:00:48.850,0,48,42,Ball Receipt*,2,217,Barcelona,9,From Kick Off,217,Barcelona,,,e44e4c57-eb8a-41c6-930d-fb1c9286f3e1,5211.0,Jordi Alba Ramos,6.0,Left Back,101.2,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6bc3638-5c10-47fb-aa4e-c23a671f7f4b,48,1,00:00:48.850,0,48,43,Carry,2,217,Barcelona,9,From Kick Off,217,Barcelona,0.04,,0449717c-5c52-4711-98b3-7d48e625826e,5211.0,Jordi Alba Ramos,6.0,Left Back,101.2,10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bcfb19c-82a1-4dbe-9e94-53b40adb0c6b,101.8,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0449717c-5c52-4711-98b3-7d48e625826e,49,1,00:00:48.890,0,48,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.011427,,dccbb3c9-21d1-4169-9189-93f9408d57e1,5211.0,Jordi Alba Ramos,6.0,Left Back,101.8,11.0,5216.0,Andrés Iniesta Luján,9.476286,-3.0146198,1.0,Ground Pass,92.4,9.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dccbb3c9-21d1-4169-9189-93f9408d57e1,50,1,00:00:49.901,0,49,42,Ball Receipt*,2,217,Barcelona,9,From Kick Off,217,Barcelona,,,0449717c-5c52-4711-98b3-7d48e625826e,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,92.4,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374e3931-ac46-4b22-a36a-fa3f7419387b,51,1,00:00:49.901,0,49,43,Carry,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.530573,,c9a1bf96-ba1a-497a-b8d3-01ce8ef08678,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,92.4,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dccbb3c9-21d1-4169-9189-93f9408d57e1,98.1,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c9a1bf96-ba1a-497a-b8d3-01ce8ef08678,52,1,00:00:51.432,0,51,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,0.5435,,67c0b7cf-1770-4e63-94bc-2a4d4f689ca2,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,98.1,6.5,5211.0,Jordi Alba Ramos,12.201639,1.5544044,1.0,Ground Pass,98.3,18.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67c0b7cf-1770-4e63-94bc-2a4d4f689ca2,53,1,00:00:51.975,0,51,42,Ball Receipt*,2,217,Barcelona,9,From Kick Off,217,Barcelona,,,c9a1bf96-ba1a-497a-b8d3-01ce8ef08678,5211.0,Jordi Alba Ramos,6.0,Left Back,98.3,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4aacd4b-4df4-4a05-978b-c2d01a97e0d6,54,1,00:00:51.975,0,51,30,Pass,2,217,Barcelona,9,From Kick Off,217,Barcelona,1.7889,,5bd96f66-2908-4dbc-9f95-8d826eff0cef,5211.0,Jordi Alba Ramos,6.0,Left Back,99.0,17.3,5216.0,Andrés Iniesta Luján,14.150971,-0.3686959,1.0,Ground Pass,112.2,12.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33fdd853-aa7e-4553-b056-99c783a005d1,55,1,00:00:52.720,0,52,17,Pressure,2,217,Barcelona,9,From Kick Off,207,Valencia,1.0861,,5bd96f66-2908-4dbc-9f95-8d826eff0cef,10037.0,Danilo Barbosa da Silva,10.0,Center Defensive Midfield,13.7,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb82c417-6b14-4d06-ac23-2c359480a4a1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd96f66-2908-4dbc-9f95-8d826eff0cef,56,1,00:00:53.764,0,53,42,Ball Receipt*,2,217,Barcelona,9,From Kick Off,217,Barcelona,,,33fdd853-aa7e-4553-b056-99c783a005d1,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,112.2,12.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,c4aacd4b-4df4-4a05-978b-c2d01a97e0d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb82c417-6b14-4d06-ac23-2c359480a4a1,57,1,00:00:53.764,0,53,43,Carry,2,217,Barcelona,9,From Kick Off,217,Barcelona,0.1567,,33fdd853-aa7e-4553-b056-99c783a005d1,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,112.2,12.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,5bd96f66-2908-4dbc-9f95-8d826eff0cef,116.5,13.9,cce68ee0-163d-4279-9c17-636fc3929a9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cce68ee0-163d-4279-9c17-636fc3929a9e,58,1,00:00:53.921,0,53,14,Dribble,2,217,Barcelona,9,From Kick Off,217,Barcelona,0.0,,769e7094-7c48-442e-aa9d-30d2d2815f21,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,116.5,13.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769e7094-7c48-442e-aa9d-30d2d2815f21,59,1,00:00:53.921,0,53,4,Duel,2,217,Barcelona,9,From Kick Off,207,Valencia,0.0,,cce68ee0-163d-4279-9c17-636fc3929a9e,10037.0,Danilo Barbosa da Silva,10.0,Center Defensive Midfield,3.6,66.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae55a1cd-0aae-4931-af6c-8ddbc3d48eee,65,1,00:01:26.773,1,26,30,Pass,4,217,Barcelona,1,Regular Play,217,Barcelona,0.818613,,4d84fb40-a9d1-4db0-b05d-65f314f2a4b5,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.1,11.1,5216.0,Andrés Iniesta Luján,3.905125,1.6220335,2.0,Low Pass,50.9,15.0,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,71cc4d16-caa3-448f-8368-a1b0ee93f5e7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
