id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,counterpress,shot,goalkeeper,ball_receipt,foul_won,off_camera,duel,dribble,clearance,out,interception,foul_committed,ball_recovery,block,miscontrol,substitution,50_50,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,related_events,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_left_foot,pass_switch,pass_inswinging,pass_technique_id,pass_technique_name,goalkeeper_punched_out,goalkeeper_outcome_id,goalkeeper_outcome_name,interception_outcome_id,interception_outcome_name,pass_aerial_won,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,ball_recovery_recovery_failure,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,block_offensive,pass_cross,clearance_head,pass_straight,related_events_4,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_aerial_won,pass_no_touch,pass_cut_back,miscontrol_aerial_won,player,position,location
71444d4d-36c4-4bab-9fc6-87f8ad49eb0c,1506,1,00:45:42.259,45,42,23,Goal Keeper,111,39,Manchester United,3,From Free Kick,1,Arsenal,0.0,,c3178faa-62bd-4a47-be38-61f489f61146,20015.0,Jens Lehmann,1.0,Goalkeeper,1.7,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,40.0,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23646dce-da17-4ada-85bf-aea76128188e,1507,1,00:45:50.544,45,50,34,Half End,111,39,Manchester United,3,From Free Kick,39,Manchester United,0.0,,3fe6b0a7-2d60-40be-98d8-58989c0ca58d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3fe6b0a7-2d60-40be-98d8-58989c0ca58d,1508,1,00:45:50.544,45,50,34,Half End,111,39,Manchester United,3,From Free Kick,1,Arsenal,0.0,,23646dce-da17-4ada-85bf-aea76128188e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f25c7c86-3935-44f6-956f-de973512cf91,1509,2,00:00:00.000,45,0,18,Half Start,111,39,Manchester United,3,From Free Kick,39,Manchester United,0.0,,308051e4-a6ec-4a26-918f-73e3d04a8184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308051e4-a6ec-4a26-918f-73e3d04a8184,1510,2,00:00:00.000,45,0,18,Half Start,111,39,Manchester United,3,From Free Kick,1,Arsenal,0.0,,f25c7c86-3935-44f6-956f-de973512cf91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476bcbcc-5ede-4c9c-a765-ce2b54c84e10,1511,2,00:00:01.172,45,1,30,Pass,112,39,Manchester United,9,From Kick Off,39,Manchester United,0.430206,,ea45be48-e273-4911-ad21-58f9140b1cff,20175.0,Ryan Giggs,16.0,Left Midfield,60.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,19729.0,Ruud van Nistelrooy,2.0615528,1.1722739,1.0,Ground Pass,60.8,41.9,38.0,Left Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea45be48-e273-4911-ad21-58f9140b1cff,1512,2,00:00:01.602,45,1,42,Ball Receipt*,112,39,Manchester United,9,From Kick Off,39,Manchester United,,,476bcbcc-5ede-4c9c-a765-ce2b54c84e10,19729.0,Ruud van Nistelrooy,23.0,Center Forward,60.8,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f05a9f82-2dbe-4af1-8da6-33c77d621663,1513,2,00:00:01.602,45,1,30,Pass,112,39,Manchester United,9,From Kick Off,39,Manchester United,1.079387,,f78b5e5b-af69-4fc7-acb0-4f84d6becabb,19729.0,Ruud van Nistelrooy,23.0,Center Forward,59.5,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,24805.0,Roy Keane,7.970571,-2.728464,1.0,Ground Pass,52.2,38.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f78b5e5b-af69-4fc7-acb0-4f84d6becabb,1514,2,00:00:02.681,45,2,42,Ball Receipt*,112,39,Manchester United,9,From Kick Off,39,Manchester United,,,f05a9f82-2dbe-4af1-8da6-33c77d621663,24805.0,Roy Keane,15.0,Left Center Midfield,52.2,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629b0b1b-00d6-427f-ad57-9c1e939724bc,1515,2,00:00:02.681,45,2,43,Carry,112,39,Manchester United,9,From Kick Off,39,Manchester United,0.862561,,c2be4258-d46a-460c-bd84-803049cc6d9c,24805.0,Roy Keane,15.0,Left Center Midfield,52.2,38.1,,,,,,,,,,,,,,,,,,,,,f78b5e5b-af69-4fc7-acb0-4f84d6becabb,,,52.2,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2be4258-d46a-460c-bd84-803049cc6d9c,1516,2,00:00:03.544,45,3,30,Pass,112,39,Manchester United,9,From Kick Off,39,Manchester United,1.424414,,56d5481f-1234-43ef-aa61-802044b66c25,24805.0,Roy Keane,15.0,Left Center Midfield,52.2,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,15402.0,Gary Neville,20.950418,1.9318017,1.0,Ground Pass,44.8,59.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56d5481f-1234-43ef-aa61-802044b66c25,1517,2,00:00:04.968,45,4,42,Ball Receipt*,112,39,Manchester United,9,From Kick Off,39,Manchester United,,,c2be4258-d46a-460c-bd84-803049cc6d9c,15402.0,Gary Neville,2.0,Right Back,44.8,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d79a52ee-443c-42c5-a23b-2099e6ed2a04,1518,2,00:00:04.968,45,4,43,Carry,112,39,Manchester United,9,From Kick Off,39,Manchester United,0.707642,,3e2d5fe5-5a2f-437e-a27d-1ba7bceba917,15402.0,Gary Neville,2.0,Right Back,44.8,59.2,,,,,,,,,,,,,,,,,,,,,56d5481f-1234-43ef-aa61-802044b66c25,,,47.1,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e2d5fe5-5a2f-437e-a27d-1ba7bceba917,1519,2,00:00:05.676,45,5,30,Pass,112,39,Manchester United,9,From Kick Off,39,Manchester United,1.0822,,cebd1553-415a-4a98-a41c-7ec30bc939af,15402.0,Gary Neville,2.0,Right Back,47.1,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,4022.0,Darren Fletcher,15.080119,0.931274,1.0,Ground Pass,56.1,73.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cebd1553-415a-4a98-a41c-7ec30bc939af,1520,2,00:00:06.758,45,6,42,Ball Receipt*,112,39,Manchester United,9,From Kick Off,39,Manchester United,,,3e2d5fe5-5a2f-437e-a27d-1ba7bceba917,4022.0,Darren Fletcher,12.0,Right Midfield,56.1,73.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46ceea60-eb39-4000-9664-4b3418953f8a,1521,2,00:00:06.758,45,6,43,Carry,112,39,Manchester United,9,From Kick Off,39,Manchester United,0.04,,cebd1553-415a-4a98-a41c-7ec30bc939af,4022.0,Darren Fletcher,12.0,Right Midfield,56.1,73.3,,,,,,,,,,,,,,,,,,,,,fa31e297-bddc-4bea-93cd-85fb6911d262,,,56.4,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa31e297-bddc-4bea-93cd-85fb6911d262,1522,2,00:00:06.798,45,6,30,Pass,112,39,Manchester United,9,From Kick Off,39,Manchester United,1.049937,,6ea57d49-ea54-4671-ab30-10e4eb9330c6,4022.0,Darren Fletcher,12.0,Right Midfield,56.4,74.2,,,,,,,,,,,,,,,,,,,,,,,,,,15402.0,Gary Neville,16.697306,-2.5436237,1.0,Ground Pass,42.6,64.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ea57d49-ea54-4671-ab30-10e4eb9330c6,1523,2,00:00:07.848,45,7,42,Ball Receipt*,112,39,Manchester United,9,From Kick Off,39,Manchester United,,,fa31e297-bddc-4bea-93cd-85fb6911d262,15402.0,Gary Neville,2.0,Right Back,42.6,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21efc081-09be-4d43-8015-207e3e133057,1524,2,00:00:07.848,45,7,43,Carry,112,39,Manchester United,9,From Kick Off,39,Manchester United,0.34665,,03e2b838-a10e-4d9d-87be-c0fc289231d3,15402.0,Gary Neville,2.0,Right Back,42.6,64.8,,,,,,,,,,,,,,,,,,,,,6ea57d49-ea54-4671-ab30-10e4eb9330c6,,,42.6,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03e2b838-a10e-4d9d-87be-c0fc289231d3,1525,2,00:00:08.195,45,8,30,Pass,112,39,Manchester United,9,From Kick Off,39,Manchester United,1.956513,,e91e574d-022a-428a-a7f1-72644368fabb,15402.0,Gary Neville,2.0,Right Back,42.6,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,20175.0,Ryan Giggs,43.939278,-0.54822576,3.0,High Pass,80.1,41.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e91e574d-022a-428a-a7f1-72644368fabb,1526,2,00:00:10.151,45,10,42,Ball Receipt*,112,39,Manchester United,9,From Kick Off,39,Manchester United,,,03e2b838-a10e-4d9d-87be-c0fc289231d3,20175.0,Ryan Giggs,16.0,Left Midfield,80.1,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db7ceb7a-d202-417b-bf3c-93509cf3bfa1,1527,2,00:00:10.151,45,10,43,Carry,112,39,Manchester United,9,From Kick Off,39,Manchester United,0.057214,,61e5cf95-e476-4514-b84c-b99a5b3a141b,20175.0,Ryan Giggs,16.0,Left Midfield,80.1,41.9,,,,,,,,,,,,,,,,,,,,,e91e574d-022a-428a-a7f1-72644368fabb,,,80.1,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61e5cf95-e476-4514-b84c-b99a5b3a141b,1528,2,00:00:10.208,45,10,38,Miscontrol,112,39,Manchester United,9,From Kick Off,39,Manchester United,0.0,,,20175.0,Ryan Giggs,16.0,Left Midfield,80.1,41.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571b59f7-fca8-4ae5-a40e-b37c595fffd0,1548,2,00:00:26.193,45,26,30,Pass,114,39,Manchester United,1,Regular Play,39,Manchester United,1.188846,,ad294e59-8f45-4abe-b793-3e496d21d460,16890.0,John O''Shea,6.0,Left Back,34.7,37.5,,,,,,,,,,,,,,,,,,,,,cf429262-12ad-439a-8adb-b93e0fbfeb6d,,,,,15666.0,Paul Scholes,14.35897,-0.485451,3.0,High Pass,47.4,30.8,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf429262-12ad-439a-8adb-b93e0fbfeb6d,1549,2,00:00:27.382,45,27,42,Ball Receipt*,114,39,Manchester United,1,Regular Play,39,Manchester United,,,571b59f7-fca8-4ae5-a40e-b37c595fffd0,15666.0,Paul Scholes,19.0,Center Attacking Midfield,47.4,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6164239-488d-4a26-a676-df29130d3775,1550,2,00:00:27.382,45,27,30,Pass,114,39,Manchester United,1,Regular Play,39,Manchester United,1.608859,,d049945d-dfa3-480f-82c4-a2f35b83da1c,15666.0,Paul Scholes,19.0,Center Attacking Midfield,47.4,30.8,,,,,,,,,,,,,,,,,,,,,,,,,,24805.0,Roy Keane,7.981228,1.3045443,3.0,High Pass,49.5,38.5,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d049945d-dfa3-480f-82c4-a2f35b83da1c,1551,2,00:00:28.990,45,28,42,Ball Receipt*,114,39,Manchester United,1,Regular Play,39,Manchester United,,,b6164239-488d-4a26-a676-df29130d3775,24805.0,Roy Keane,15.0,Left Center Midfield,49.5,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02e907f6-78b4-4e48-8ac9-be4ab438306e,1552,2,00:00:28.990,45,28,4,Duel,114,39,Manchester United,1,Regular Play,1,Arsenal,0.0,,5e497164-d6d6-4309-a41b-cf994dd867e5,15515.0,Patrick Vieira,9.0,Right Defensive Midfield,70.6,41.3,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e497164-d6d6-4309-a41b-cf994dd867e5,1553,2,00:00:28.990,45,28,30,Pass,114,39,Manchester United,1,Regular Play,39,Manchester United,1.312351,,02e907f6-78b4-4e48-8ac9-be4ab438306e,24805.0,Roy Keane,15.0,Left Center Midfield,49.5,38.8,,,True,,,,,,,,,,,,,,,,,,17b71734-38f1-40db-8c77-153270745642,,,,,15666.0,Paul Scholes,7.5239615,-1.9809237,2.0,Low Pass,46.5,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
