id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,counterpress,shot,goalkeeper,ball_receipt,foul_won,off_camera,duel,dribble,clearance,out,interception,foul_committed,ball_recovery,block,miscontrol,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events,related_events_2,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_aerial_won,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,clearance_left_foot,pass_switch,related_events_3,dribble_overrun,foul_won_defensive,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,foul_committed_card_id,foul_committed_card_name,related_events_4,pass_deflected,miscontrol_aerial_won,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,50_50_outcome_id,50_50_outcome_name,pass_inswinging,foul_committed_advantage,foul_won_advantage,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_goal_assist
7785f73c-483d-4e33-a1e9-1ded10ced54a,2273,2,00:22:18.718,67,18,30,Pass,164,39,Manchester United,4,From Throw In,1,Arsenal,1.80643,,d69f2809-0114-4cc0-bfc9-2a0ca399f796,20302,Gaël Clichy,6,Left Back,11.6,7.6,23816.0,José Antonio Reyes Calderón,47.213665,0.3277786,3.0,High Pass,56.3,22.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d69f2809-0114-4cc0-bfc9-2a0ca399f796,2274,2,00:22:20.524,67,20,42,Ball Receipt*,164,39,Manchester United,4,From Throw In,1,Arsenal,,,7785f73c-483d-4e33-a1e9-1ded10ced54a,23816,José Antonio Reyes Calderón,22,Right Center Forward,56.3,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c41d20b7-4886-458b-afaf-516a5f354c23,2275,2,00:22:20.524,67,20,43,Carry,164,39,Manchester United,4,From Throw In,1,Arsenal,0.812349,,46a19f08-c0c3-4377-be4a-c8f3ad824121,23816,José Antonio Reyes Calderón,22,Right Center Forward,56.3,22.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,ba8cb0fd-921a-480f-ba26-2111feb23f86,52.6,23.3,,,,,,,,,,,,d69f2809-0114-4cc0-bfc9-2a0ca399f796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46a19f08-c0c3-4377-be4a-c8f3ad824121,2276,2,00:22:20.618,67,20,17,Pressure,164,39,Manchester United,4,From Throw In,39,Manchester United,0.718607,,ba8cb0fd-921a-480f-ba26-2111feb23f86,15666,Paul Scholes,13,Right Center Midfield,68.8,52.9,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,c41d20b7-4886-458b-afaf-516a5f354c23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba8cb0fd-921a-480f-ba26-2111feb23f86,2277,2,00:22:21.337,67,21,3,Dispossessed,164,39,Manchester United,4,From Throw In,1,Arsenal,0.0,,46a19f08-c0c3-4377-be4a-c8f3ad824121,23816,José Antonio Reyes Calderón,22,Right Center Forward,52.6,23.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,88018f23-bee7-4c4e-a5ec-5da1b678c541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88018f23-bee7-4c4e-a5ec-5da1b678c541,2278,2,00:22:21.337,67,21,4,Duel,164,39,Manchester United,4,From Throw In,39,Manchester United,0.0,,ba8cb0fd-921a-480f-ba26-2111feb23f86,15666,Paul Scholes,13,Right Center Midfield,67.5,56.8,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896e1cd0-a2b8-46bc-b482-b1cfaebe34e0,2279,2,00:22:21.337,67,21,43,Carry,164,39,Manchester United,4,From Throw In,39,Manchester United,4.044324,,5551ec11-f5ae-47cf-b072-423f50145248,15666,Paul Scholes,13,Right Center Midfield,67.5,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88018f23-bee7-4c4e-a5ec-5da1b678c541,67.2,59.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5551ec11-f5ae-47cf-b072-423f50145248,2280,2,00:22:25.381,67,25,30,Pass,164,39,Manchester United,4,From Throw In,39,Manchester United,1.626785,,4975cbc8-2d0e-4f8c-883a-393e9bcce14f,15666,Paul Scholes,13,Right Center Midfield,67.2,59.8,20505.0,Louis Saha,18.12981,-0.35489723,1.0,Ground Pass,84.2,53.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79088f74-2c5c-421b-b00e-c30a315a398b,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975cbc8-2d0e-4f8c-883a-393e9bcce14f,2281,2,00:22:27.008,67,27,42,Ball Receipt*,164,39,Manchester United,4,From Throw In,39,Manchester United,,,5551ec11-f5ae-47cf-b072-423f50145248,20505,Louis Saha,19,Center Attacking Midfield,84.2,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543f5c3f-d41e-4225-a2af-7f5c63634fb9,2282,2,00:22:27.008,67,27,43,Carry,164,39,Manchester United,4,From Throw In,39,Manchester United,2.462688,,294135a4-472d-41c5-8c01-d5f4b07d015f,20505,Louis Saha,19,Center Attacking Midfield,84.2,53.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,37c95b18-7479-4638-9b6b-1a053beb5e2d,93.3,52.3,,,,,,,,,,,,4975cbc8-2d0e-4f8c-883a-393e9bcce14f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37c95b18-7479-4638-9b6b-1a053beb5e2d,2283,2,00:22:28.138,67,28,17,Pressure,164,39,Manchester United,4,From Throw In,1,Arsenal,1.329629,,543f5c3f-d41e-4225-a2af-7f5c63634fb9,15515,Patrick Vieira,9,Right Defensive Midfield,33.3,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf294fff-0f3f-495a-88d5-a285fd7399f0,2284,2,00:22:29.470,67,29,39,Dribbled Past,164,39,Manchester United,4,From Throw In,1,Arsenal,0.0,,294135a4-472d-41c5-8c01-d5f4b07d015f,15515,Patrick Vieira,9,Right Defensive Midfield,26.8,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df1bdb6-e623-4bb3-95dd-e5c27ce80737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294135a4-472d-41c5-8c01-d5f4b07d015f,2285,2,00:22:29.470,67,29,14,Dribble,164,39,Manchester United,4,From Throw In,39,Manchester United,0.0,,bf294fff-0f3f-495a-88d5-a285fd7399f0,20505,Louis Saha,19,Center Attacking Midfield,93.3,52.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5df1bdb6-e623-4bb3-95dd-e5c27ce80737,2286,2,00:22:29.470,67,29,43,Carry,164,39,Manchester United,4,From Throw In,39,Manchester United,1.47341,,294135a4-472d-41c5-8c01-d5f4b07d015f,20505,Louis Saha,19,Center Attacking Midfield,93.3,52.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,79088f74-2c5c-421b-b00e-c30a315a398b,94.7,55.5,,,,,,,,,,,,bf294fff-0f3f-495a-88d5-a285fd7399f0,,,,,,,,,,,,f42280a4-1b42-494c-80d6-aa616e434173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f42280a4-1b42-494c-80d6-aa616e434173,2287,2,00:22:30.034,67,30,17,Pressure,164,39,Manchester United,4,From Throw In,1,Arsenal,0.873609,,5df1bdb6-e623-4bb3-95dd-e5c27ce80737,15637,Sulzeer Jeremiah ''Sol' Campbell,5,Left Center Back,19.3,28.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79088f74-2c5c-421b-b00e-c30a315a398b,2288,2,00:22:30.944,67,30,16,Shot,164,39,Manchester United,4,From Throw In,39,Manchester United,0.873527,,83c3a83d-fcf2-4f5a-9bd6-39aaf5116d66,20505,Louis Saha,19,Center Attacking Midfield,94.7,55.5,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013012606,113.1,0.1,,5551ec11-f5ae-47cf-b072-423f50145248,93.0,Normal,38.0,Left Foot,87.0,Open Play,101.0,Wayward,,103.9,39.1,40222.0,Laureano Bisan-Etame Mayer,2.0,Right Back,False,104.5,45.6,38412.0,Kolo Habib Touré,3.0,Right Center Back,False,96.4,54.6,15637.0,Sulzeer Jeremiah ''Sol' Campbell,5.0,Left Center Back,False,101.0,58.1,20302.0,Gaël Clichy,6.0,Left Back,False,85.4,58.8,15666.0,Paul Scholes,13.0,Right Center Midfield,True,85.4,70.7,19312.0,Robert Pirès,16.0,Left Midfield,False,117.8,41.0,20015.0,Jens Lehmann,1.0,Goalkeeper,False,90.0,34.6,15754.0,Fredrik Ljungberg,12.0,Right Midfield,False,105.2,39.2,19729.0,Ruud van Nistelrooy,23.0,Center Forward,True,94.9,60.6,26014.0,Eduardo César Daude Gaspar,11.0,Left Defensive Midfield,False,95.9,56.8,15515.0,Patrick Vieira,9.0,Right Defensive Midfield,False,97.1,24.5,20175.0,Ryan Giggs,16.0,Left Midfield,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83c3a83d-fcf2-4f5a-9bd6-39aaf5116d66,2289,2,00:22:31.817,67,31,23,Goal Keeper,164,39,Manchester United,4,From Throw In,1,Arsenal,0.0,,79088f74-2c5c-421b-b00e-c30a315a398b,20015,Jens Lehmann,1,Goalkeeper,2.3,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,39.1,32.0,Shot Faced,44.0,Set,,,,,,,,,,,,,,,,,,,,,,,
1db1dd0d-9d3c-4d3d-8326-c9bbd1e7ccca,2301,2,00:23:00.845,68,0,30,Pass,166,39,Manchester United,1,Regular Play,39,Manchester United,0.858768,,379ee0a5-068e-4b71-9c96-1a1da06de812,15402,Gary Neville,2,Right Back,25.5,49.6,40366.0,Wes Brown,11.503912,-1.5968773,1.0,Ground Pass,25.2,38.1,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,6ef86221-727e-4ff8-909e-a238a6b4d995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
379ee0a5-068e-4b71-9c96-1a1da06de812,2302,2,00:23:01.704,68,1,42,Ball Receipt*,166,39,Manchester United,1,Regular Play,39,Manchester United,,,1db1dd0d-9d3c-4d3d-8326-c9bbd1e7ccca,40366,Wes Brown,3,Right Center Back,25.2,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275987d3-0d3f-496a-b0e4-58443ea61068,2303,2,00:23:01.704,68,1,43,Carry,166,39,Manchester United,1,Regular Play,39,Manchester United,1.265663,,379ee0a5-068e-4b71-9c96-1a1da06de812,40366,Wes Brown,3,Right Center Back,25.2,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88bb4831-39a1-4e6c-9089-d806d0b7f15d,24.9,38.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88bb4831-39a1-4e6c-9089-d806d0b7f15d,2304,2,00:23:02.970,68,2,30,Pass,166,39,Manchester United,1,Regular Play,39,Manchester United,1.403609,,27492445-371e-4aa4-b12a-3748f11a1231,40366,Wes Brown,3,Right Center Back,24.9,38.1,16890.0,John O''Shea,18.686893,-1.4743226,1.0,Ground Pass,26.7,19.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27492445-371e-4aa4-b12a-3748f11a1231,2305,2,00:23:04.373,68,4,42,Ball Receipt*,166,39,Manchester United,1,Regular Play,39,Manchester United,,,88bb4831-39a1-4e6c-9089-d806d0b7f15d,16890,John O''Shea,6,Left Back,26.7,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52a796f9-4cde-45ab-b76b-6eb0bafae8ee,2306,2,00:23:04.373,68,4,43,Carry,166,39,Manchester United,1,Regular Play,39,Manchester United,3.574023,,27492445-371e-4aa4-b12a-3748f11a1231,16890,John O''Shea,6,Left Back,26.7,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdc0237f-c8e4-4109-a7f7-07345dcc2f98,32.4,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cdc0237f-c8e4-4109-a7f7-07345dcc2f98,2307,2,00:23:07.947,68,7,30,Pass,166,39,Manchester United,1,Regular Play,39,Manchester United,1.255746,,a0f0488e-77da-4a69-8b8b-938f23f61100,16890,John O''Shea,6,Left Back,32.4,21.8,20341.0,Mikaël Silvestre,12.1457815,1.8717166,1.0,Ground Pass,28.8,33.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0f0488e-77da-4a69-8b8b-938f23f61100,2308,2,00:23:09.203,68,9,42,Ball Receipt*,166,39,Manchester United,1,Regular Play,39,Manchester United,,,cdc0237f-c8e4-4109-a7f7-07345dcc2f98,20341,Mikaël Silvestre,5,Left Center Back,28.8,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8901d81a-f3f0-41be-92fd-fb3a4b63fe3c,2309,2,00:23:09.203,68,9,43,Carry,166,39,Manchester United,1,Regular Play,39,Manchester United,0.79409,,7ced5959-6ae2-4185-a4c6-90c258e9854f,20341,Mikaël Silvestre,5,Left Center Back,28.8,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0f0488e-77da-4a69-8b8b-938f23f61100,29.7,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ced5959-6ae2-4185-a4c6-90c258e9854f,2310,2,00:23:09.997,68,9,30,Pass,166,39,Manchester United,1,Regular Play,39,Manchester United,1.14395,,719cfd23-5e57-4c60-8984-95de898cf2dc,20341,Mikaël Silvestre,5,Left Center Back,29.7,33.9,16890.0,John O''Shea,21.827734,-1.5203804,1.0,Ground Pass,30.8,12.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719cfd23-5e57-4c60-8984-95de898cf2dc,2311,2,00:23:11.141,68,11,42,Ball Receipt*,166,39,Manchester United,1,Regular Play,39,Manchester United,,,7ced5959-6ae2-4185-a4c6-90c258e9854f,16890,John O''Shea,6,Left Back,30.8,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
000d7592-6b73-4e09-bf9b-a771f2e5f9ce,2312,2,00:23:11.141,68,11,43,Carry,166,39,Manchester United,1,Regular Play,39,Manchester United,1.803638,,2c77d6f7-6fe3-4778-9e7a-b217de763099,16890,John O''Shea,6,Left Back,30.8,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719cfd23-5e57-4c60-8984-95de898cf2dc,30.8,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c77d6f7-6fe3-4778-9e7a-b217de763099,2313,2,00:23:12.945,68,12,30,Pass,166,39,Manchester United,1,Regular Play,39,Manchester United,0.156304,,468e8fcb-2930-494a-a813-83edb052fed2,16890,John O''Shea,6,Left Back,30.8,10.4,,,5.4424257,-0.35662013,2.0,Low Pass,35.9,8.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468e8fcb-2930-494a-a813-83edb052fed2,2314,2,00:23:13.101,68,13,10,Interception,166,39,Manchester United,1,Regular Play,1,Arsenal,0.0,,2c77d6f7-6fe3-4778-9e7a-b217de763099,15754,Fredrik Ljungberg,12,Right Midfield,84.2,71.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
