id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,under_pressure,carry,ball_receipt,duel,clearance,out,shot,goalkeeper,counterpress,interception,foul_won,dribble,ball_recovery,miscontrol,foul_committed,substitution,pass,related_events,related_events_1,dribble_outcome_id,dribble_outcome_name,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,duel_type_id,duel_type_name,pass_aerial_won,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_outcome_id,duel_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,clearance_aerial_won,clearance_head,ball_recovery_recovery_failure,clearance_right_foot,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,shot_aerial_won,pass_inswinging,pass_technique_id,pass_technique_name,foul_won_defensive,foul_committed_card_id,foul_committed_card_name,pass_switch,pass_through_ball,foul_committed_type_id,foul_committed_type_name,pass_outswinging,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,foul_committed_advantage,foul_won_advantage
55756a54-f168-4b64-b34b-599ea1f83505,1784,2,00:01:47.041,46,47,30,Pass,119,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,1.151129,,1a021e9b-6766-4cd5-bd55-095c815729b2,,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,57.7,62.4,6713.0,Diego Javier Llorente Ríos,12.149486,0.15702978,2.0,Low Pass,69.7,64.3,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,b4de9388-a15f-45ce-99ae-fc0735ede4c9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a021e9b-6766-4cd5-bd55-095c815729b2,1785,2,00:01:48.192,46,48,42,Ball Receipt*,119,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,55756a54-f168-4b64-b34b-599ea1f83505,,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,69.7,64.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3739c06d-7a6b-4497-a1e5-eb9787849eec,1786,2,00:01:48.192,46,48,38,Miscontrol,119,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.0,,,,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,69.8,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509c40d6-8ea7-4ea0-8296-40c0fded13f9,1800,2,00:02:03.968,47,3,30,Pass,121,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,2.53655,,5971a434-eeb8-4b87-b385-306d743dc50c,True,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,7.0,44.1,26848.0,Roberto Trashorras Gayoso,12.509996,-0.6035224,3.0,High Pass,17.3,37.0,40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5971a434-eeb8-4b87-b385-306d743dc50c,1801,2,00:02:06.505,47,6,42,Ball Receipt*,121,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,509c40d6-8ea7-4ea0-8296-40c0fded13f9,,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,17.3,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2a25ca8-cc55-47d9-8f8c-e9107b91f8bd,1802,2,00:02:16.520,47,16,30,Pass,121,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.121971,,70e5ae57-7545-4030-8ac2-837d49d242ed,,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,68.4,71.4,11542.0,Javier Guerra Rodríguez,17.62413,0.28765246,1.0,Ground Pass,85.3,76.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70e5ae57-7545-4030-8ac2-837d49d242ed,1803,2,00:02:17.642,47,17,42,Ball Receipt*,121,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,f2a25ca8-cc55-47d9-8f8c-e9107b91f8bd,,11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,85.3,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7bc204cb-0101-4315-8a12-3a90550ed55d,1804,2,00:02:17.642,47,17,43,Carry,121,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,2.502668,,70e5ae57-7545-4030-8ac2-837d49d242ed,,11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,85.3,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a985dfcf-9c78-40d0-9689-4694ad954c91,,,,,88.7,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a985dfcf-9c78-40d0-9689-4694ad954c91,1805,2,00:02:20.144,47,20,30,Pass,121,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,0.88813,,7c1aa6cb-b5d9-4a8a-8735-faab7f742cb5,,11542.0,Javier Guerra Rodríguez,22.0,Right Center Forward,88.7,77.0,11539.0,Adrián Embarba Blázquez,12.5028,-1.6991196,1.0,Ground Pass,87.1,64.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1aa6cb-b5d9-4a8a-8735-faab7f742cb5,1806,2,00:02:21.032,47,21,42,Ball Receipt*,121,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,a985dfcf-9c78-40d0-9689-4694ad954c91,,11539.0,Adrián Embarba Blázquez,12.0,Right Midfield,87.1,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53b6d93f-2aa2-4a75-9c81-03dbf459374e,1807,2,00:02:21.032,47,21,43,Carry,121,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,2.925708,,74c59e87-bc3d-4edb-8e48-e66cc99acb65,,11539.0,Adrián Embarba Blázquez,12.0,Right Midfield,87.1,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c1aa6cb-b5d9-4a8a-8735-faab7f742cb5,,,,,97.4,65.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c59e87-bc3d-4edb-8e48-e66cc99acb65,1808,2,00:02:23.958,47,23,30,Pass,121,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,2.283487,,062ec821-d5cb-43dd-b3c1-191c16d286fe,,11539.0,Adrián Embarba Blázquez,12.0,Right Midfield,97.4,65.6,,,41.025967,-1.1354945,3.0,High Pass,114.7,28.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
062ec821-d5cb-43dd-b3c1-191c16d286fe,1809,2,00:02:26.242,47,26,2,Ball Recovery,121,360,Rayo Vallecano,7,From Goal Kick,210,Real Sociedad,0.0,,74c59e87-bc3d-4edb-8e48-e66cc99acb65,,6679.0,Aritz Elustondo Irribaria,2.0,Right Back,5.4,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f558dc2-2b5e-46d1-962b-9aa6cc68e703,1810,2,00:02:26.242,47,26,43,Carry,121,360,Rayo Vallecano,7,From Goal Kick,210,Real Sociedad,2.596607,,062ec821-d5cb-43dd-b3c1-191c16d286fe,,6679.0,Aritz Elustondo Irribaria,2.0,Right Back,5.4,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09605a28-ed7f-4d9a-9fcd-5e2ea5edd5c4,,,,,3.2,65.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
09605a28-ed7f-4d9a-9fcd-5e2ea5edd5c4,1811,2,00:02:28.838,47,28,30,Pass,121,360,Rayo Vallecano,7,From Goal Kick,210,Real Sociedad,5.734339,,,,6679.0,Aritz Elustondo Irribaria,2.0,Right Back,3.2,65.1,,,61.895477,0.24145204,3.0,High Pass,63.3,79.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b08ceda5-9f52-4387-b978-bd7351104b63,1812,2,00:02:46.114,47,46,30,Pass,122,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.747417,,6f8c52be-7a7b-44ab-8a79-d8e0a151c88c,,6914.0,Roberto Román Triguero,6.0,Left Back,56.8,0.1,,,22.658552,0.2224985,3.0,High Pass,78.9,5.1,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f8c52be-7a7b-44ab-8a79-d8e0a151c88c,1813,2,00:02:47.861,47,47,30,Pass,122,360,Rayo Vallecano,4,From Throw In,210,Real Sociedad,1.388486,,0e5411cf-a149-483a-9770-eea5c9d24733,,6671.0,Asier Illarramendi Andonegi,9.0,Right Defensive Midfield,41.2,75.0,6690.0,Xabier Prieto Argarate,11.328283,0.07067853,3.0,High Pass,52.5,75.8,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,b08ceda5-9f52-4387-b978-bd7351104b63,,,df7468e6-5c99-4254-a3bf-29d70f4ce18a,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e5411cf-a149-483a-9770-eea5c9d24733,1814,2,00:02:49.250,47,49,42,Ball Receipt*,122,360,Rayo Vallecano,4,From Throw In,210,Real Sociedad,,,6f8c52be-7a7b-44ab-8a79-d8e0a151c88c,,6690.0,Xabier Prieto Argarate,17.0,Right Wing,47.0,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df7468e6-5c99-4254-a3bf-29d70f4ce18a,1815,2,00:02:49.250,47,49,30,Pass,122,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.184504,,23ace088-ea52-4bc1-abb3-a3f5b6499552,,6914.0,Roberto Román Triguero,6.0,Left Back,67.6,4.3,26685.0,Nicolás Ladislao Fedor Flores,23.228,0.7305751,3.0,High Pass,84.9,19.8,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,6f8c52be-7a7b-44ab-8a79-d8e0a151c88c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39d4dece-2622-40c0-b35b-ab105b84b709,1816,2,00:02:50.860,47,50,17,Pressure,122,360,Rayo Vallecano,4,From Throw In,210,Real Sociedad,0.738476,,23ace088-ea52-4bc1-abb3-a3f5b6499552,,6770.0,Esteban Félix Granero Molina,11.0,Left Defensive Midfield,36.4,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323577cf-48d9-4a68-bdc3-e86dee3fd06e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23ace088-ea52-4bc1-abb3-a3f5b6499552,1817,2,00:02:51.434,47,51,42,Ball Receipt*,122,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,39d4dece-2622-40c0-b35b-ab105b84b709,,26685.0,Nicolás Ladislao Fedor Flores,24.0,Left Center Forward,84.9,19.8,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,df7468e6-5c99-4254-a3bf-29d70f4ce18a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
