id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,out,ball_receipt,off_camera,duel,clearance,counterpress,dribble,foul_committed,foul_won,interception,shot,goalkeeper,block,ball_recovery,substitution,pass,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events,pass_switch,pass_technique_id,pass_technique_name,pass_inswinging,clearance_left_foot,duel_type_id,duel_type_name,clearance_aerial_won,interception_outcome_id,interception_outcome_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,pass_deflected,dribble_overrun,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_shot_saved_off_target,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,clearance_right_foot,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,block_offensive,location,player,position,pass_outswinging
1fa473a7-139a-4fc9-bf3e-e977230d19ad,1475,1,00:39:50.402,39,50,30,Pass,88,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,4.0165,,2a5fa9b9-8c9f-437d-8a59-ec89e2b6775b,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,34.6,64.5,7900.0,Tiago Manuel Dias Correia,64.139305,-0.12976976,3.0,High Pass,98.2,56.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,611a930d-d4a3-4cd4-94f0-6935e3cfb80e,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bdb24812-f0d7-4594-848a-d993e84b871b,1476,1,00:39:53.686,39,53,17,Pressure,88,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.71362,,,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,96.6,60.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611a930d-d4a3-4cd4-94f0-6935e3cfb80e,1477,1,00:39:54.418,39,54,42,Ball Receipt*,88,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,1fa473a7-139a-4fc9-bf3e-e977230d19ad,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,98.2,58.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a5fa9b9-8c9f-437d-8a59-ec89e2b6775b,1478,1,00:39:54.418,39,54,9,Clearance,88,360,Rayo Vallecano,3,From Free Kick,217,Barcelona,0.0,,1fa473a7-139a-4fc9-bf3e-e977230d19ad,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,21.9,23.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
856e2db3-3b92-4d30-8ba8-28f8c3ec9c9d,1479,1,00:39:56.539,39,56,2,Ball Recovery,88,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.0,,,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,88.8,62.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147eaeb2-81ad-444a-9c51-6235412d0b16,1480,1,00:39:56.539,39,56,43,Carry,88,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,4.5998,,59825b26-592c-452f-bf4f-30a4beecc0f7,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,88.8,62.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,856e2db3-3b92-4d30-8ba8-28f8c3ec9c9d,d78fbfbb-bd20-4f1e-baf8-2775cf1db1f9,114.2,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d78fbfbb-bd20-4f1e-baf8-2775cf1db1f9,1481,1,00:40:00.896,40,0,17,Pressure,88,360,Rayo Vallecano,3,From Free Kick,217,Barcelona,0.498434,,147eaeb2-81ad-444a-9c51-6235412d0b16,10609.0,Jérémy Mathieu,6.0,Left Back,10.0,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59825b26-592c-452f-bf4f-30a4beecc0f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59825b26-592c-452f-bf4f-30a4beecc0f7,1482,1,00:40:01.139,40,1,30,Pass,88,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,1.973045,,17db15bc-a798-4b3f-b050-0520e2bb28d0,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,114.2,72.4,26690.0,Alberto Mateus Contreiras Gonçalves,30.147968,-1.5143778,3.0,High Pass,115.9,42.3,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,a84f4218-d973-4b67-98f9-9cf104e6953c,d78fbfbb-bd20-4f1e-baf8-2775cf1db1f9,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a84f4218-d973-4b67-98f9-9cf104e6953c,1483,1,00:40:03.112,40,3,42,Ball Receipt*,88,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,59825b26-592c-452f-bf4f-30a4beecc0f7,26690.0,Alberto Mateus Contreiras Gonçalves,23.0,Center Forward,113.5,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ef171d8-ef40-4b40-b7d4-f7ba2db1b04c,1488,1,00:40:16.366,40,16,30,Pass,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.644678,,17231993-65ef-4ade-bef9-cdb880bc89d6,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,50.8,54.2,7900.0,Tiago Manuel Dias Correia,7.6380625,0.80391455,2.0,Low Pass,56.1,59.7,70.0,Other,66.0,Recovery,,,,,,,,,,,,,,,,,,,6b658863-f997-4f3e-a009-819170571970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b658863-f997-4f3e-a009-819170571970,1489,1,00:40:17.011,40,17,42,Ball Receipt*,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,1ef171d8-ef40-4b40-b7d4-f7ba2db1b04c,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,56.1,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53891c0e-6850-4b82-9fc5-db4f02392928,1490,1,00:40:17.011,40,17,43,Carry,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.922222,,23fd1825-3e3a-47ef-8405-4b1ce7c8e3d3,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,56.1,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b658863-f997-4f3e-a009-819170571970,,56.1,59.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23fd1825-3e3a-47ef-8405-4b1ce7c8e3d3,1491,1,00:40:17.933,40,17,30,Pass,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.246659,,e2f7f403-17b8-4e3c-b2fe-17b5e60966f8,7900.0,Tiago Manuel Dias Correia,21.0,Left Wing,56.1,59.7,6713.0,Diego Javier Llorente Ríos,8.364807,-2.055831,1.0,Ground Pass,52.2,52.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0c4953b-164d-44f6-9b7b-7e699585c144,1492,1,00:40:19.059,40,19,17,Pressure,90,360,Rayo Vallecano,1,Regular Play,217,Barcelona,0.733929,,5b65d711-25dc-435c-97ac-4d134aeb0abe,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,69.6,24.3,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,c808371d-5b74-439b-bed4-5207d9c68748,e2f7f403-17b8-4e3c-b2fe-17b5e60966f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2f7f403-17b8-4e3c-b2fe-17b5e60966f8,1493,1,00:40:19.180,40,19,42,Ball Receipt*,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,23fd1825-3e3a-47ef-8405-4b1ce7c8e3d3,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,52.2,52.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,c0c4953b-164d-44f6-9b7b-7e699585c144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c808371d-5b74-439b-bed4-5207d9c68748,1494,1,00:40:19.180,40,19,43,Carry,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.378541,,5b65d711-25dc-435c-97ac-4d134aeb0abe,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,52.2,52.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,c0c4953b-164d-44f6-9b7b-7e699585c144,e2f7f403-17b8-4e3c-b2fe-17b5e60966f8,52.8,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b65d711-25dc-435c-97ac-4d134aeb0abe,1495,1,00:40:19.558,40,19,30,Pass,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.967645,,42fd5b8b-c8a3-48c9-bd26-9db400713ed2,6713.0,Diego Javier Llorente Ríos,3.0,Right Center Back,52.8,52.5,18404.0,José Ángel Crespo Rincón,10.917875,-2.067219,1.0,Ground Pass,47.6,42.9,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,c0c4953b-164d-44f6-9b7b-7e699585c144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42fd5b8b-c8a3-48c9-bd26-9db400713ed2,1496,1,00:40:20.526,40,20,42,Ball Receipt*,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,5b65d711-25dc-435c-97ac-4d134aeb0abe,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,47.6,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00e9f815-eb6e-4eb3-885b-53611bbe8354,1497,1,00:40:20.526,40,20,43,Carry,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.993755,,42fd5b8b-c8a3-48c9-bd26-9db400713ed2,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,47.6,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f46470b1-4307-4e63-ab45-adce9c3e98a3,,47.6,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f46470b1-4307-4e63-ab45-adce9c3e98a3,1498,1,00:40:21.520,40,21,30,Pass,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.36817,,278b9e03-b3b2-490b-be30-02d9df57807d,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,47.6,42.9,6743.0,Manuel Rolando Iturra Urrutia,19.16716,1.8727475,1.0,Ground Pass,41.9,61.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278b9e03-b3b2-490b-be30-02d9df57807d,1499,1,00:40:22.888,40,22,42,Ball Receipt*,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,f46470b1-4307-4e63-ab45-adce9c3e98a3,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,41.9,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63d8ab39-31ba-4c74-ba61-dacb1e838c31,1500,1,00:40:22.888,40,22,43,Carry,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.49763,,278b9e03-b3b2-490b-be30-02d9df57807d,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,41.9,61.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,967bf3fe-3090-41de-ae96-a1f3f4a9465c,,27.1,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967bf3fe-3090-41de-ae96-a1f3f4a9465c,1501,1,00:40:24.385,40,24,30,Pass,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.072265,,0f39f07c-98fc-4632-86f2-35f61f9a1ad2,6743.0,Manuel Rolando Iturra Urrutia,13.0,Right Center Midfield,27.1,55.7,24255.0,Juan Carlos Martín Corral,19.906029,-2.939271,1.0,Ground Pass,7.6,51.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f39f07c-98fc-4632-86f2-35f61f9a1ad2,1502,1,00:40:26.458,40,26,42,Ball Receipt*,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,967bf3fe-3090-41de-ae96-a1f3f4a9465c,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,7.6,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f24f4ca2-45d7-4b8e-a54f-897071f525a4,1503,1,00:40:26.458,40,26,43,Carry,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.089635,,0f39f07c-98fc-4632-86f2-35f61f9a1ad2,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,7.6,51.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,40ff03d9-e334-4d6b-b0ed-16d8ffa46507,b6edef75-0360-47a6-bb44-273cf1a3e610,7.8,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6edef75-0360-47a6-bb44-273cf1a3e610,1504,1,00:40:26.923,40,26,17,Pressure,90,360,Rayo Vallecano,1,Regular Play,217,Barcelona,1.044727,,40ff03d9-e334-4d6b-b0ed-16d8ffa46507,5470.0,Ivan Rakitić,15.0,Left Center Midfield,108.6,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f24f4ca2-45d7-4b8e-a54f-897071f525a4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40ff03d9-e334-4d6b-b0ed-16d8ffa46507,1505,1,00:40:27.547,40,27,30,Pass,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.897542,,923976a8-8f01-4cf1-9c2c-95e89ef8138f,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,7.8,50.5,18404.0,José Ángel Crespo Rincón,23.824778,-1.1879517,1.0,Ground Pass,16.7,28.4,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,b6edef75-0360-47a6-bb44-273cf1a3e610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
923976a8-8f01-4cf1-9c2c-95e89ef8138f,1506,1,00:40:29.445,40,29,42,Ball Receipt*,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,40ff03d9-e334-4d6b-b0ed-16d8ffa46507,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,16.7,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad46afef-aff8-47eb-ab30-836e33f37fba,1507,1,00:40:29.445,40,29,43,Carry,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.119958,,382b4f06-367e-412a-914f-e81e29b03ace,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,16.7,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,923976a8-8f01-4cf1-9c2c-95e89ef8138f,,16.7,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382b4f06-367e-412a-914f-e81e29b03ace,1508,1,00:40:29.565,40,29,30,Pass,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.2619,,0e82ac1f-32ce-4037-be75-cbfb9851a251,18404.0,José Ángel Crespo Rincón,5.0,Left Center Back,16.7,28.4,11539.0,Adrián Embarba Blázquez,18.729656,-0.11773258,1.0,Ground Pass,35.3,26.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e82ac1f-32ce-4037-be75-cbfb9851a251,1509,1,00:40:30.827,40,30,42,Ball Receipt*,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,382b4f06-367e-412a-914f-e81e29b03ace,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,35.3,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c4b9a4e-981b-410b-bcd7-d5e534cbcfe3,1510,1,00:40:30.827,40,30,43,Carry,90,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.212838,,0e82ac1f-32ce-4037-be75-cbfb9851a251,11539.0,Adrián Embarba Blázquez,17.0,Right Wing,35.3,26.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,c0dbabdf-ff09-4bfa-96fb-ddf9d87248a1,f7a805dc-3da4-4f2e-8e40-3a2810f1b865,34.9,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7a805dc-3da4-4f2e-8e40-3a2810f1b865,1511,1,00:40:30.965,40,30,17,Pressure,90,360,Rayo Vallecano,1,Regular Play,217,Barcelona,0.582798,,1c4b9a4e-981b-410b-bcd7-d5e534cbcfe3,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,82.2,51.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
