id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_2,related_events_3,related_events_4,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_cut_back,shot_first_time,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,interception_outcome_id,interception_outcome_name,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_right_foot,dribble_no_touch,pass_inswinging,pass_straight,block_deflection,dribble_overrun,pass_aerial_won,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_aerial_won,player,position,location,pass_goal_assist
5b408b41-1522-4251-ba7e-e92cb8193620,1516,1,00:33:12.007,33,12,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,2.1399,,8ea07cd3-2ec9-4238-8580-543f0eec925f,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,76.1,37.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.0,Martín Montoya Torralbo,37.28391,1.2431086,1.0,Ground Pass,88.1,72.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ea07cd3-2ec9-4238-8580-543f0eec925f,1517,1,00:33:14.147,33,14,42,Ball Receipt*,68,217,Barcelona,1,Regular Play,217,Barcelona,,,5b408b41-1522-4251-ba7e-e92cb8193620,6593.0,Martín Montoya Torralbo,2.0,Right Back,88.1,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60122038-e635-40d9-9ebb-9ec1aec9a156,1518,1,00:33:14.147,33,14,43,Carry,68,217,Barcelona,1,Regular Play,217,Barcelona,2.8414,,49dedacb-b5a7-4265-ae6c-6ed44c1ac0f1,6593.0,Martín Montoya Torralbo,2.0,Right Back,88.1,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,8ea07cd3-2ec9-4238-8580-543f0eec925f,,,,,,,,,,,,,,91.0,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49dedacb-b5a7-4265-ae6c-6ed44c1ac0f1,1519,1,00:33:16.989,33,16,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,0.92648,,f9a07ea3-effb-415e-b6de-4f3fb7053e1a,6593.0,Martín Montoya Torralbo,2.0,Right Back,91.0,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,11.543396,-2.8061442,1.0,Ground Pass,80.1,67.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9a07ea3-effb-415e-b6de-4f3fb7053e1a,1520,1,00:33:17.915,33,17,42,Ball Receipt*,68,217,Barcelona,1,Regular Play,217,Barcelona,,,49dedacb-b5a7-4265-ae6c-6ed44c1ac0f1,5470.0,Ivan Rakitić,13.0,Right Center Midfield,80.1,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c50026da-a4a2-4ebb-ac04-8cecd797750a,1521,1,00:33:17.915,33,17,43,Carry,68,217,Barcelona,1,Regular Play,217,Barcelona,1.266763,,f9a07ea3-effb-415e-b6de-4f3fb7053e1a,5470.0,Ivan Rakitić,13.0,Right Center Midfield,80.1,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,fc3fc256-0645-4ae9-be22-4d0fee08097d,,,,,,,,,,,,,,79.9,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc3fc256-0645-4ae9-be22-4d0fee08097d,1522,1,00:33:19.182,33,19,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,2.181894,,6244886e-c6ec-46fd-a79e-f224419ed466,5470.0,Ivan Rakitić,13.0,Right Center Midfield,79.9,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,40.028114,-1.8569888,2.0,Low Pass,68.6,28.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6244886e-c6ec-46fd-a79e-f224419ed466,1523,1,00:33:21.364,33,21,42,Ball Receipt*,68,217,Barcelona,1,Regular Play,217,Barcelona,,,fc3fc256-0645-4ae9-be22-4d0fee08097d,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,68.6,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0607bb48-b727-4882-bea2-af25677a3afb,1524,1,00:33:21.364,33,21,43,Carry,68,217,Barcelona,1,Regular Play,217,Barcelona,1.741663,,129ac56c-600e-4a88-a76a-dd8c4ff1b981,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,68.6,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,6244886e-c6ec-46fd-a79e-f224419ed466,,,,,,,,,,,,,,70.4,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129ac56c-600e-4a88-a76a-dd8c4ff1b981,1525,1,00:33:23.106,33,23,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,0.97508,,bd26a108-6f6a-435a-b342-9f03e203b6be,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,70.4,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,20.14001,-0.9263022,1.0,Ground Pass,82.5,12.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd26a108-6f6a-435a-b342-9f03e203b6be,1526,1,00:33:24.081,33,24,42,Ball Receipt*,68,217,Barcelona,1,Regular Play,217,Barcelona,,,129ac56c-600e-4a88-a76a-dd8c4ff1b981,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,82.5,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9ccfcca-51b8-4c98-bcd8-af5c96965dbf,1527,1,00:33:24.081,33,24,43,Carry,68,217,Barcelona,1,Regular Play,217,Barcelona,2.07732,,29cca211-5385-4b3b-85e4-d925dfb39251,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,82.5,12.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,bd26a108-6f6a-435a-b342-9f03e203b6be,,,,,,,,,,,,,,90.6,13.2,,,,,,,,,,,cfafc81e-b2c7-4e0c-aacc-e9e2bafcc3b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29cca211-5385-4b3b-85e4-d925dfb39251,1528,1,00:33:25.036,33,25,17,Pressure,68,217,Barcelona,1,Regular Play,373,Córdoba CF,1.207298,,b9ccfcca-51b8-4c98-bcd8-af5c96965dbf,24139.0,Luis Eduardo Delgado Pacheco,11.0,Left Defensive Midfield,29.7,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,cfafc81e-b2c7-4e0c-aacc-e9e2bafcc3b0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfafc81e-b2c7-4e0c-aacc-e9e2bafcc3b0,1529,1,00:33:26.158,33,26,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,0.538,,29cca211-5385-4b3b-85e4-d925dfb39251,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,90.6,13.2,,True,,,,,,,,,,,,,,,,,,,,,,,,,3341fc06-d5c9-4a20-a2fd-0b81053ec68c,3958.0,Pedro Eliezer Rodríguez Ledesma,14.287407,0.959497,1.0,Ground Pass,98.8,24.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3341fc06-d5c9-4a20-a2fd-0b81053ec68c,1530,1,00:33:26.696,33,26,42,Ball Receipt*,68,217,Barcelona,1,Regular Play,217,Barcelona,,,cfafc81e-b2c7-4e0c-aacc-e9e2bafcc3b0,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,98.8,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aecb66cd-952d-4a07-8ed4-e30930477f78,1531,1,00:33:26.696,33,26,43,Carry,68,217,Barcelona,1,Regular Play,217,Barcelona,0.08,,3341fc06-d5c9-4a20-a2fd-0b81053ec68c,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,98.8,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,db523f8d-1e45-4bce-8b37-2b05e065262e,,,,,,,,,,,,,,98.4,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db523f8d-1e45-4bce-8b37-2b05e065262e,1532,1,00:33:26.776,33,26,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,1.5123,,2e35289b-c5b3-4076-aa11-8d23d95edeb6,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,98.4,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,7.2006946,0.013887996,1.0,Ground Pass,105.6,24.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660287a9-da6b-45fe-9166-cba435aa650c,1533,1,00:33:27.722,33,27,17,Pressure,68,217,Barcelona,1,Regular Play,373,Córdoba CF,1.432926,,2e35289b-c5b3-4076-aa11-8d23d95edeb6,26573.0,Íñigo López Montaña,3.0,Right Center Back,15.4,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,7e836f0e-1e1b-49ba-994e-1ba58c20d7ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e35289b-c5b3-4076-aa11-8d23d95edeb6,1534,1,00:33:28.288,33,28,42,Ball Receipt*,68,217,Barcelona,1,Regular Play,217,Barcelona,,,660287a9-da6b-45fe-9166-cba435aa650c,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,105.6,24.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,db523f8d-1e45-4bce-8b37-2b05e065262e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e836f0e-1e1b-49ba-994e-1ba58c20d7ce,1535,1,00:33:28.288,33,28,43,Carry,68,217,Barcelona,1,Regular Play,217,Barcelona,1.1589,,2e35289b-c5b3-4076-aa11-8d23d95edeb6,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,105.6,24.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,660287a9-da6b-45fe-9166-cba435aa650c,,,,,,,,,,,,,,116.6,28.4,,,,,,,,,,,d7f01adc-caa2-4566-9a22-b896a493b3cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7f01adc-caa2-4566-9a22-b896a493b3cf,1536,1,00:33:29.447,33,29,30,Pass,68,217,Barcelona,1,Regular Play,217,Barcelona,0.2631,,852a3bf6-d125-46e7-8d0b-09d17c529582,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,116.6,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,95d7cbb7-71b1-4a5e-985c-3018aa4a5f25,5246.0,Luis Alberto Suárez Díaz,3.3734255,1.7798193,1.0,Ground Pass,115.9,31.7,38.0,Left Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95d7cbb7-71b1-4a5e-985c-3018aa4a5f25,1537,1,00:33:29.710,33,29,42,Ball Receipt*,68,217,Barcelona,1,Regular Play,217,Barcelona,,,d7f01adc-caa2-4566-9a22-b896a493b3cf,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,112.1,31.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852a3bf6-d125-46e7-8d0b-09d17c529582,1538,1,00:33:29.710,33,29,6,Block,68,217,Barcelona,1,Regular Play,373,Córdoba CF,0.0,,d7f01adc-caa2-4566-9a22-b896a493b3cf,26573.0,Íñigo López Montaña,3.0,Right Center Back,5.1,49.3,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a458adb0-6924-41e1-b828-a923a88c0021,1539,1,00:33:58.591,33,58,30,Pass,69,217,Barcelona,2,From Corner,217,Barcelona,1.2739,,9f564d48-4c53-4368-836c-aeb6b38e6e2f,5470.0,Ivan Rakitić,13.0,Right Center Midfield,120.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.633877,1.6905904,3.0,High Pass,116.1,33.4,40.0,Right Foot,61.0,Corner,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,Inswinging,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
9f564d48-4c53-4368-836c-aeb6b38e6e2f,1540,1,00:33:59.865,33,59,9,Clearance,69,217,Barcelona,2,From Corner,373,Córdoba CF,0.0,,a458adb0-6924-41e1-b828-a923a88c0021,24617.0,Eduard Campabadal Claros,2.0,Right Back,4.9,47.6,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
024d3e1a-23d2-4a03-9512-5a5b5833a93f,1541,1,00:34:01.853,34,1,2,Ball Recovery,69,217,Barcelona,2,From Corner,217,Barcelona,0.0,,,5211.0,Jordi Alba Ramos,6.0,Left Back,93.9,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca2e0a55-cad6-476e-8128-721ccb6fd641,1542,1,00:34:01.853,34,1,43,Carry,69,217,Barcelona,2,From Corner,217,Barcelona,0.8593,,024d3e1a-23d2-4a03-9512-5a5b5833a93f,5211.0,Jordi Alba Ramos,6.0,Left Back,93.9,28.0,,True,,,,,,,,,,,,,,,,,,,,,,,,,c532ea60-16b8-43db-816a-e10c1fb6d175,,,,,,,,,,,,,,95.2,25.5,,,,,,,,,,,dd50935e-627d-4255-891f-142bc417a2e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd50935e-627d-4255-891f-142bc417a2e1,1543,1,00:34:02.117,34,2,17,Pressure,69,217,Barcelona,2,From Corner,373,Córdoba CF,0.636562,,c532ea60-16b8-43db-816a-e10c1fb6d175,6728.0,Federico Nicolás Cartabia,17.0,Right Wing,23.9,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,ca2e0a55-cad6-476e-8128-721ccb6fd641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
