id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,pass_switch,pass_cross,related_events,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,interception_outcome_id,interception_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,related_events_4,foul_committed_penalty,foul_won_penalty,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,location,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,dribble_outcome_id,dribble_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_through_ball,pass_technique_id,pass_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_head,shot_deflected,shot_first_time,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate
bc998215-6966-4654-b6c7-7aebabed1fdb,1517,1,00:39:26.938,39,26,30,Pass,98,217,Barcelona,3,From Free Kick,217,Barcelona,1.512055,,0cfa43f7-b862-4006-95ba-7a067160c81a,,5211.0,Jordi Alba Ramos,6.0,Left Back,69.9,13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,11.200892,1.9264323,1.0,Ground Pass,66.0,23.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cfa43f7-b862-4006-95ba-7a067160c81a,1518,1,00:39:28.450,39,28,42,Ball Receipt*,98,217,Barcelona,3,From Free Kick,217,Barcelona,,,bc998215-6966-4654-b6c7-7aebabed1fdb,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.0,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a877d51-f5dc-43af-9bc7-df9202bc6e3b,1519,1,00:39:28.450,39,28,43,Carry,98,217,Barcelona,3,From Free Kick,217,Barcelona,2.684245,,0cfa43f7-b862-4006-95ba-7a067160c81a,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.0,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,9f34a3ce-1b26-4d9f-b84e-1e636273b37d,,,,,,,,,,,,,,66.7,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f34a3ce-1b26-4d9f-b84e-1e636273b37d,1520,1,00:39:31.134,39,31,30,Pass,98,217,Barcelona,3,From Free Kick,217,Barcelona,1.656218,,b95e40eb-cfe5-4c04-a62b-93e0ed8809a9,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.7,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,25.102987,1.3702757,3.0,High Pass,71.7,61.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b95e40eb-cfe5-4c04-a62b-93e0ed8809a9,1521,1,00:39:32.790,39,32,42,Ball Receipt*,98,217,Barcelona,3,From Free Kick,217,Barcelona,,,9f34a3ce-1b26-4d9f-b84e-1e636273b37d,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,71.7,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36be8964-e93e-4797-9599-10ef07c37445,1522,1,00:39:32.790,39,32,43,Carry,98,217,Barcelona,3,From Free Kick,217,Barcelona,1.694582,,89b00a85-508a-420a-a7c0-d2ac0b29d144,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,71.7,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,b95e40eb-cfe5-4c04-a62b-93e0ed8809a9,,,,,,,,,,,,,,72.3,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89b00a85-508a-420a-a7c0-d2ac0b29d144,1523,1,00:39:34.485,39,34,30,Pass,98,217,Barcelona,3,From Free Kick,217,Barcelona,1.223206,,8cc859d7-fb99-4d3d-b100-ad42c39e4683,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,72.3,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,15.425303,0.82207894,1.0,Ground Pass,82.8,75.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cc859d7-fb99-4d3d-b100-ad42c39e4683,1524,1,00:39:35.708,39,35,42,Ball Receipt*,98,217,Barcelona,3,From Free Kick,217,Barcelona,,,89b00a85-508a-420a-a7c0-d2ac0b29d144,,4324.0,Daniel Alves da Silva,2.0,Right Back,82.8,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0215c8f-69c4-451e-8c86-25f3a75c2e7a,1525,1,00:39:35.708,39,35,43,Carry,98,217,Barcelona,3,From Free Kick,217,Barcelona,3.548594,,417fccdd-93b5-44f7-b23f-a7086d62409f,,4324.0,Daniel Alves da Silva,2.0,Right Back,82.8,75.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,8cc859d7-fb99-4d3d-b100-ad42c39e4683,,,,,,,,,,,,,,89.1,75.2,,,,,ac0a3a60-4fdd-4da5-a612-59e1d7d04a50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac0a3a60-4fdd-4da5-a612-59e1d7d04a50,1526,1,00:39:37.964,39,37,17,Pressure,98,217,Barcelona,3,From Free Kick,221,Levante UD,1.958903,,417fccdd-93b5-44f7-b23f-a7086d62409f,,6659.0,Víctor Camarasa Ferrando,15.0,Left Center Midfield,32.8,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,b0215c8f-69c4-451e-8c86-25f3a75c2e7a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
417fccdd-93b5-44f7-b23f-a7086d62409f,1527,1,00:39:39.257,39,39,30,Pass,98,217,Barcelona,3,From Free Kick,217,Barcelona,2.366239,,47d15f80-a346-4a7e-aa5b-e8fcb47fcd07,,4324.0,Daniel Alves da Silva,2.0,Right Back,89.1,75.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,ac0a3a60-4fdd-4da5-a612-59e1d7d04a50,5470.0,Ivan Rakitić,9.590099,-2.4521947,1.0,Ground Pass,81.7,69.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47d15f80-a346-4a7e-aa5b-e8fcb47fcd07,1528,1,00:39:41.623,39,41,42,Ball Receipt*,98,217,Barcelona,3,From Free Kick,217,Barcelona,,,417fccdd-93b5-44f7-b23f-a7086d62409f,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,81.7,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
faf31542-82ba-424a-a897-aec659169c8a,1529,1,00:39:41.623,39,41,43,Carry,98,217,Barcelona,3,From Free Kick,217,Barcelona,1.255661,,11bdf097-fdac-42c7-9d6d-a2d43d09a075,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,81.7,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,47d15f80-a346-4a7e-aa5b-e8fcb47fcd07,,,,,,,,,,,,,,82.8,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11bdf097-fdac-42c7-9d6d-a2d43d09a075,1530,1,00:39:42.878,39,42,30,Pass,98,217,Barcelona,3,From Free Kick,217,Barcelona,1.243241,,3cc84912-c06f-46b6-9434-fd36dcce87bd,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,82.8,64.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.810503,-2.412545,1.0,Ground Pass,72.5,55.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3cc84912-c06f-46b6-9434-fd36dcce87bd,1531,1,00:39:44.122,39,44,42,Ball Receipt*,98,217,Barcelona,3,From Free Kick,217,Barcelona,,,11bdf097-fdac-42c7-9d6d-a2d43d09a075,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,72.5,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dd16558-f902-41e8-9591-90fe348b0d52,1532,1,00:39:44.122,39,44,43,Carry,98,217,Barcelona,3,From Free Kick,217,Barcelona,1.089259,,3cc84912-c06f-46b6-9434-fd36dcce87bd,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,72.5,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,681c5499-d264-435d-b4d1-a944f422d728,,,,,,,,,,,,,,74.1,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681c5499-d264-435d-b4d1-a944f422d728,1533,1,00:39:45.211,39,45,30,Pass,98,217,Barcelona,3,From Free Kick,217,Barcelona,1.0955,,a697da5b-12a5-402b-90ae-dc1f370f43b4,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,74.1,49.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,17.226143,-0.67020786,1.0,Ground Pass,87.6,38.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a697da5b-12a5-402b-90ae-dc1f370f43b4,1534,1,00:39:46.306,39,46,42,Ball Receipt*,98,217,Barcelona,3,From Free Kick,217,Barcelona,,,681c5499-d264-435d-b4d1-a944f422d728,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,87.6,38.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c23393e6-0fb7-49b2-8cb1-6304d59bd3c5,1535,1,00:39:46.306,39,46,30,Pass,98,217,Barcelona,3,From Free Kick,217,Barcelona,0.883898,,d7f3d05e-6dc2-402b-8b11-3bf4dfc8ae82,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,87.6,38.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,8.631338,-1.3961241,2.0,Low Pass,89.1,29.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d7f3d05e-6dc2-402b-8b11-3bf4dfc8ae82,1536,1,00:39:47.190,39,47,42,Ball Receipt*,98,217,Barcelona,3,From Free Kick,217,Barcelona,,,c23393e6-0fb7-49b2-8cb1-6304d59bd3c5,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,89.1,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85a617ce-0c5c-47f0-88af-4fa62bc7f534,1537,1,00:39:47.190,39,47,43,Carry,98,217,Barcelona,3,From Free Kick,217,Barcelona,2.222802,,69393cf0-1757-4b6d-9f0d-c40ed0ef157f,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,89.1,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,d7f3d05e-6dc2-402b-8b11-3bf4dfc8ae82,,,,,,,,,,,,,,95.6,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69393cf0-1757-4b6d-9f0d-c40ed0ef157f,1538,1,00:39:49.413,39,49,30,Pass,98,217,Barcelona,3,From Free Kick,217,Barcelona,1.5972,,24ac7aec-85c4-40ca-bd55-e87c660575c0,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,95.6,30.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,22.614155,0.89191175,3.0,High Pass,109.8,48.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24ac7aec-85c4-40ca-bd55-e87c660575c0,1539,1,00:39:51.010,39,51,42,Ball Receipt*,98,217,Barcelona,3,From Free Kick,217,Barcelona,,,69393cf0-1757-4b6d-9f0d-c40ed0ef157f,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,109.8,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8ed5555-11e4-41ba-9396-d650c45de7a4,1540,1,00:39:51.010,39,51,43,Carry,98,217,Barcelona,3,From Free Kick,217,Barcelona,2.130295,,24ac7aec-85c4-40ca-bd55-e87c660575c0,,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,109.8,48.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,2a76b003-d266-45bf-8138-52b46bdf5bb4,,,,,,,,,,,,,,111.1,45.4,,,,,ce6f80fa-418d-4267-a282-43df39a56e32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
