id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,duel,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,out,clearance,dribble,off_camera,shot,interception,ball_recovery,50_50,foul_won,foul_committed,bad_behaviour,substitution,block,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_head,duel_type_id,duel_type_name,pass_aerial_won,pass_switch,related_events_3,related_events_4,ball_receipt_outcome_id,ball_receipt_outcome_name,foul_committed_advantage,foul_won_advantage,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_technique_id,pass_technique_name,pass_outswinging,clearance_left_foot,ball_recovery_recovery_failure,interception_outcome_id,interception_outcome_name,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_5,pass_through_ball,shot_one_on_one,pass_cross,pass_cut_back,location,bad_behaviour_card_id,bad_behaviour_card_name,dribble_nutmeg,dribble_overrun,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_miscommunication,pass_no_touch,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name
f3f3277e-4c70-40cc-87e7-6db79c5428d8,2209,2,00:01:17.232,46,17,30,Pass,91,217,Barcelona,3,From Free Kick,217,Barcelona,2.6776,,e1d293be-0cba-480f-ad13-e46f5724c911,5216,Andrés Iniesta Luján,15,Left Center Midfield,66.0,16.6,,,,,,,,,,,,,,,,,,True,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,52.06035,0.10005092,3.0,High Pass,117.8,21.8,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dc60d7f-3e64-4743-a1ac-461f961ee9f9,2210,2,00:01:18.584,46,18,17,Pressure,91,217,Barcelona,3,From Free Kick,214,Espanyol,1.231707,,,6709,Anaitz Arbilla Zabala,2,Right Back,9.7,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1d293be-0cba-480f-ad13-e46f5724c911,2211,2,00:01:19.909,46,19,42,Ball Receipt*,91,217,Barcelona,3,From Free Kick,217,Barcelona,,,f3f3277e-4c70-40cc-87e7-6db79c5428d8,4320,Neymar da Silva Santos Junior,21,Left Wing,117.8,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07b3ac5a-85da-455d-bc79-f77efca44e7b,2212,2,00:01:19.909,46,19,30,Pass,91,217,Barcelona,3,From Free Kick,217,Barcelona,2.8964,,b2a3ffd9-0fa8-4a0d-a7d5-710e36e116aa,4320,Neymar da Silva Santos Junior,21,Left Wing,118.5,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,8.130191,3.055387,3.0,High Pass,110.4,22.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a3ffd9-0fa8-4a0d-a7d5-710e36e116aa,2213,2,00:01:22.806,46,22,42,Ball Receipt*,91,217,Barcelona,3,From Free Kick,217,Barcelona,,,07b3ac5a-85da-455d-bc79-f77efca44e7b,5246,Luis Alberto Suárez Díaz,23,Center Forward,110.4,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc48f456-3727-4927-a47b-4ee7b8b6bd39,2214,2,00:01:22.806,46,22,43,Carry,91,217,Barcelona,3,From Free Kick,217,Barcelona,3.6347,,027e237d-7f5d-4cb7-93bb-d753c9659b70,5246,Luis Alberto Suárez Díaz,23,Center Forward,110.4,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2a3ffd9-0fa8-4a0d-a7d5-710e36e116aa,117.6,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
027e237d-7f5d-4cb7-93bb-d753c9659b70,2215,2,00:01:26.440,46,26,30,Pass,91,217,Barcelona,3,From Free Kick,217,Barcelona,1.199,,2eadb76e-3a8c-4ab3-9a91-54b1366e778f,5246,Luis Alberto Suárez Díaz,23,Center Forward,117.6,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,9.044335,2.826835,1.0,Ground Pass,109.0,9.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2eadb76e-3a8c-4ab3-9a91-54b1366e778f,2216,2,00:01:27.639,46,27,42,Ball Receipt*,91,217,Barcelona,3,From Free Kick,217,Barcelona,,,027e237d-7f5d-4cb7-93bb-d753c9659b70,4320,Neymar da Silva Santos Junior,21,Left Wing,109.0,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201c7086-1d12-4081-b619-b23def6a799d,2217,2,00:01:27.639,46,27,43,Carry,91,217,Barcelona,3,From Free Kick,217,Barcelona,0.5612,,2eadb76e-3a8c-4ab3-9a91-54b1366e778f,4320,Neymar da Silva Santos Junior,21,Left Wing,109.0,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505ac08c-ea98-488e-bc7c-8a0fd10b6cdd,110.6,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505ac08c-ea98-488e-bc7c-8a0fd10b6cdd,2218,2,00:01:28.201,46,28,30,Pass,91,217,Barcelona,3,From Free Kick,217,Barcelona,0.83112,,893754d4-0da2-4286-88d4-ff0e7426b5a6,4320,Neymar da Silva Santos Junior,21,Left Wing,110.6,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,8.065978,-2.3912678,1.0,Ground Pass,104.7,3.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893754d4-0da2-4286-88d4-ff0e7426b5a6,2219,2,00:01:29.032,46,29,42,Ball Receipt*,91,217,Barcelona,3,From Free Kick,217,Barcelona,,,505ac08c-ea98-488e-bc7c-8a0fd10b6cdd,5211,Jordi Alba Ramos,6,Left Back,104.7,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07fa287b-5cc6-40e5-8584-e00ca492a16b,2220,2,00:01:29.032,46,29,43,Carry,91,217,Barcelona,3,From Free Kick,217,Barcelona,0.65498,,893754d4-0da2-4286-88d4-ff0e7426b5a6,5211,Jordi Alba Ramos,6,Left Back,104.7,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcacb905-c542-4ec7-a356-03189ea5b92d,105.6,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcacb905-c542-4ec7-a356-03189ea5b92d,2221,2,00:01:29.687,46,29,30,Pass,91,217,Barcelona,3,From Free Kick,217,Barcelona,0.68474,,56a001e6-3ebd-4500-86eb-bee9fcdfa735,5211,Jordi Alba Ramos,6,Left Back,105.6,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.484806,2.5247915,1.0,Ground Pass,94.6,11.7,38.0,Left Foot,,,,5b1cb8bc-3f77-404b-a1ea-fa14d26092e8,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56a001e6-3ebd-4500-86eb-bee9fcdfa735,2222,2,00:01:30.371,46,30,42,Ball Receipt*,91,217,Barcelona,3,From Free Kick,217,Barcelona,,,dcacb905-c542-4ec7-a356-03189ea5b92d,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.5,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8c90033-1f98-4cdf-b5ec-b5bdddf68183,2254,2,00:03:31.108,48,31,30,Pass,96,217,Barcelona,3,From Free Kick,217,Barcelona,1.6854,,7056cde1-7c05-483e-a558-6d1aedebc6db,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.3,36.1,,,,,,,,,,,,,,,,,,True,,,,,,,,,,4324.0,Daniel Alves da Silva,49.850677,0.86064696,3.0,High Pass,39.8,73.9,40.0,Right Foot,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7056cde1-7c05-483e-a558-6d1aedebc6db,2255,2,00:03:32.793,48,32,42,Ball Receipt*,96,217,Barcelona,3,From Free Kick,217,Barcelona,,,f8c90033-1f98-4cdf-b5ec-b5bdddf68183,4324,Daniel Alves da Silva,2,Right Back,39.8,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0372f40b-4743-49f6-b759-8079827746a9,2256,2,00:03:33.184,48,33,17,Pressure,96,217,Barcelona,3,From Free Kick,214,Espanyol,0.595836,,095fb9d7-fc71-4785-9029-766ef5b06a94,6612,Rubén Duarte Sánchez,6,Left Back,76.5,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
095fb9d7-fc71-4785-9029-766ef5b06a94,2257,2,00:03:33.515,48,33,30,Pass,96,217,Barcelona,3,From Free Kick,217,Barcelona,1.5676,,001b2b50-6a00-4c40-8af0-1c49722e799d,4324,Daniel Alves da Silva,2,Right Back,40.2,73.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.0367565,0.08163634,3.0,High Pass,51.2,74.8,40.0,Right Foot,,,,0372f40b-4743-49f6-b759-8079827746a9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f919152a-2838-4166-b72a-81d1bd98abb8,2258,2,00:03:34.131,48,34,17,Pressure,96,217,Barcelona,3,From Free Kick,214,Espanyol,1.077883,,001b2b50-6a00-4c40-8af0-1c49722e799d,5573,Héctor Alfredo Moreno Herrera,5,Left Center Back,64.9,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b34944-82fb-4cae-969b-c3215c3a1f56,,,caaa0a25-5eda-444c-96f9-1f1d315bfbe1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
001b2b50-6a00-4c40-8af0-1c49722e799d,2259,2,00:03:35.082,48,35,42,Ball Receipt*,96,217,Barcelona,3,From Free Kick,217,Barcelona,,,095fb9d7-fc71-4785-9029-766ef5b06a94,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,51.2,74.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f919152a-2838-4166-b72a-81d1bd98abb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caaa0a25-5eda-444c-96f9-1f1d315bfbe1,2260,2,00:03:35.082,48,35,43,Carry,96,217,Barcelona,3,From Free Kick,217,Barcelona,0.0642,,001b2b50-6a00-4c40-8af0-1c49722e799d,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,51.2,74.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18b34944-82fb-4cae-969b-c3215c3a1f56,49.6,74.3,f919152a-2838-4166-b72a-81d1bd98abb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b34944-82fb-4cae-969b-c3215c3a1f56,2261,2,00:03:35.147,48,35,30,Pass,96,217,Barcelona,3,From Free Kick,217,Barcelona,0.718879,,c3219123-902b-48ec-bbd8-87be37a17f52,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,49.6,74.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,3.0083218,1.94513,1.0,Ground Pass,48.5,77.1,38.0,Left Foot,,,,f919152a-2838-4166-b72a-81d1bd98abb8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3219123-902b-48ec-bbd8-87be37a17f52,2262,2,00:03:35.865,48,35,42,Ball Receipt*,96,217,Barcelona,3,From Free Kick,217,Barcelona,,,18b34944-82fb-4cae-969b-c3215c3a1f56,4324,Daniel Alves da Silva,2,Right Back,48.5,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fdbf09c-9f20-42ff-bd6d-ce268650306c,2263,2,00:03:35.865,48,35,43,Carry,96,217,Barcelona,3,From Free Kick,217,Barcelona,0.176421,,1cae1857-fd10-42bb-b2e9-9faedd1e7248,4324,Daniel Alves da Silva,2,Right Back,48.5,77.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3219123-902b-48ec-bbd8-87be37a17f52,54.9,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1cae1857-fd10-42bb-b2e9-9faedd1e7248,2264,2,00:03:36.042,48,36,30,Pass,96,217,Barcelona,3,From Free Kick,217,Barcelona,1.378023,,224e7e15-c648-4c47-a2fc-21cdaa1be8e6,4324,Daniel Alves da Silva,2,Right Back,54.9,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,11.709825,-1.4337301,1.0,Ground Pass,56.5,64.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224e7e15-c648-4c47-a2fc-21cdaa1be8e6,2265,2,00:03:37.420,48,37,42,Ball Receipt*,96,217,Barcelona,3,From Free Kick,217,Barcelona,,,1cae1857-fd10-42bb-b2e9-9faedd1e7248,5216,Andrés Iniesta Luján,15,Left Center Midfield,56.5,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f41ae24-864c-4ecf-bdc6-d74381753b74,2266,2,00:03:37.420,48,37,43,Carry,96,217,Barcelona,3,From Free Kick,217,Barcelona,0.241577,,224e7e15-c648-4c47-a2fc-21cdaa1be8e6,5216,Andrés Iniesta Luján,15,Left Center Midfield,56.5,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992521ff-cfe5-4686-a6cf-8bfbb10f425e,56.3,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
