id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,ball_receipt,interception,counterpress,foul_won,off_camera,clearance,out,dribble,shot,goalkeeper,miscontrol,foul_committed,ball_recovery,substitution,block,bad_behaviour,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_type_id,pass_type_name,related_events,foul_won_defensive,location,pass_switch,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,related_events_4,pass_technique_id,pass_technique_name,pass_outswinging,pass_cross,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,related_events_5,clearance_head,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,related_events_6,related_events_7,related_events_8,pass_inswinging,shot_first_time,pass_no_touch,pass_goal_assist
0191cebf-efb6-4441-bf53-e0658c7ae404,1025,1,00:22:29.727,22,29,42,Ball Receipt*,43,217,Barcelona,4,From Throw In,217,Barcelona,,,5c22c213-f229-4750-b47e-366ba432bcd2,5470,Ivan Rakitić,13,Right Center Midfield,75.1,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e8abed6-66c7-4d2e-81fc-ddc726f91783,1026,1,00:22:29.727,22,29,43,Carry,43,217,Barcelona,4,From Throw In,217,Barcelona,0.868072,,0191cebf-efb6-4441-bf53-e0658c7ae404,5470,Ivan Rakitić,13,Right Center Midfield,75.1,75.3,,,,,,,,,,,,,,,,,,,,,0d60a337-c07a-4d9e-a168-7d6da60b1aa5,77.3,72.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d60a337-c07a-4d9e-a168-7d6da60b1aa5,1027,1,00:22:30.595,22,30,30,Pass,43,217,Barcelona,4,From Throw In,217,Barcelona,1.8689,,23bed0e2-aeb4-49dd-90db-30dc3c1f057c,5470,Ivan Rakitić,13,Right Center Midfield,77.3,72.8,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,39.05701,-1.904692,3.0,High Pass,64.5,35.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23bed0e2-aeb4-49dd-90db-30dc3c1f057c,1028,1,00:22:32.464,22,32,42,Ball Receipt*,43,217,Barcelona,4,From Throw In,217,Barcelona,,,0d60a337-c07a-4d9e-a168-7d6da60b1aa5,5506,Javier Alejandro Mascherano,5,Left Center Back,64.5,35.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ca022e8-2b72-430c-b9f5-d29bf55299aa,1029,1,00:22:32.464,22,32,43,Carry,43,217,Barcelona,4,From Throw In,217,Barcelona,1.4056,,03c3ae54-b93a-44ea-9416-27f3b2d7ebae,5506,Javier Alejandro Mascherano,5,Left Center Back,64.5,35.9,,,True,,,,,,,,,,,,,,,,,,23bed0e2-aeb4-49dd-90db-30dc3c1f057c,63.5,36.2,,,,,,,,,,,9f4e27c6-b1bb-44ee-b8f3-65ccfd214060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f4e27c6-b1bb-44ee-b8f3-65ccfd214060,1030,1,00:22:33.232,22,33,17,Pressure,43,217,Barcelona,4,From Throw In,212,Atlético Madrid,0.899287,,03c3ae54-b93a-44ea-9416-27f3b2d7ebae,5487,Antoine Griezmann,24,Left Center Forward,53.2,41.0,,,,,,,,,,,,,,,,,,,,,9ca022e8-2b72-430c-b9f5-d29bf55299aa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03c3ae54-b93a-44ea-9416-27f3b2d7ebae,1031,1,00:22:33.870,22,33,30,Pass,43,217,Barcelona,4,From Throw In,217,Barcelona,2.3139,,4bc5ea38-0d6f-497a-9d16-992c07fc680c,5506,Javier Alejandro Mascherano,5,Left Center Back,63.5,36.2,,,True,,,,,,,,,,,,,,,,,,9f4e27c6-b1bb-44ee-b8f3-65ccfd214060,,,5213.0,Gerard Piqué Bernabéu,19.535097,1.7822472,1.0,Ground Pass,59.4,55.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56e788a7-ed1f-4791-9c76-2514f36f88de,1032,1,00:22:35.276,22,35,17,Pressure,43,217,Barcelona,4,From Throw In,212,Atlético Madrid,1.022974,,4bc5ea38-0d6f-497a-9d16-992c07fc680c,6382,Fernando José Torres Sanz,22,Right Center Forward,56.4,22.9,,,,,,,,,,,,,,,,,,,,,812ba2f0-30ed-4296-ba2e-887838709c43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bc5ea38-0d6f-497a-9d16-992c07fc680c,1033,1,00:22:36.184,22,36,42,Ball Receipt*,43,217,Barcelona,4,From Throw In,217,Barcelona,,,03c3ae54-b93a-44ea-9416-27f3b2d7ebae,5213,Gerard Piqué Bernabéu,3,Right Center Back,59.4,55.3,,,True,,,,,,,,,,,,,,,,,,56e788a7-ed1f-4791-9c76-2514f36f88de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812ba2f0-30ed-4296-ba2e-887838709c43,1034,1,00:22:36.184,22,36,30,Pass,43,217,Barcelona,4,From Throw In,217,Barcelona,0.8898,,56e788a7-ed1f-4791-9c76-2514f36f88de,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.5,56.7,,,True,,,,,,,,,,,,,,,,,,fe00e4ce-9885-4ce8-99c1-58bf18ff065e,,,4324.0,Daniel Alves da Silva,17.219175,1.120135,1.0,Ground Pass,64.0,72.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe00e4ce-9885-4ce8-99c1-58bf18ff065e,1035,1,00:22:37.073,22,37,42,Ball Receipt*,43,217,Barcelona,4,From Throw In,217,Barcelona,,,812ba2f0-30ed-4296-ba2e-887838709c43,4324,Daniel Alves da Silva,2,Right Back,64.0,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cafadf71-abc3-40ee-bcb9-20c4d20a010f,1036,1,00:22:37.073,22,37,43,Carry,43,217,Barcelona,4,From Throw In,217,Barcelona,1.0316,,19d8f423-2ddc-40dd-a905-6b1308d15fb0,4324,Daniel Alves da Silva,2,Right Back,64.0,72.2,,,True,,,,,,,,,,,,,,,,,,c2fbe594-1ca1-4507-ad23-532ce1faabe9,63.9,74.8,,,,,,,,,,,fe00e4ce-9885-4ce8-99c1-58bf18ff065e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19d8f423-2ddc-40dd-a905-6b1308d15fb0,1037,1,00:22:37.814,22,37,17,Pressure,43,217,Barcelona,4,From Throw In,212,Atlético Madrid,0.97528,,c2fbe594-1ca1-4507-ad23-532ce1faabe9,23488,Mario Suárez Mata,11,Left Defensive Midfield,56.6,9.4,,,,,,,,,,,,,,,,,,,,,cafadf71-abc3-40ee-bcb9-20c4d20a010f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2fbe594-1ca1-4507-ad23-532ce1faabe9,1038,1,00:22:38.105,22,38,30,Pass,43,217,Barcelona,4,From Throw In,217,Barcelona,0.9213,,19d8f423-2ddc-40dd-a905-6b1308d15fb0,4324,Daniel Alves da Silva,2,Right Back,63.9,74.8,,,True,,,,,,,,,,,,,,,,,,e3d16530-fefc-4097-b0dc-71a4776cd8a6,,,5503.0,Lionel Andrés Messi Cuccittini,20.033972,-0.25224245,1.0,Ground Pass,83.3,69.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3d16530-fefc-4097-b0dc-71a4776cd8a6,1039,1,00:22:39.026,22,39,42,Ball Receipt*,43,217,Barcelona,4,From Throw In,217,Barcelona,,,c2fbe594-1ca1-4507-ad23-532ce1faabe9,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,83.3,69.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121673f7-f8e2-4de3-a7a2-9395a4509d90,1040,1,00:22:39.026,22,39,43,Carry,43,217,Barcelona,4,From Throw In,217,Barcelona,0.040000003,,5dcd346b-5e14-443b-bc74-5ef63f051574,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,83.3,69.8,,,,,,,,,,,,,,,,,,,,,e3d16530-fefc-4097-b0dc-71a4776cd8a6,82.5,68.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dcd346b-5e14-443b-bc74-5ef63f051574,1041,1,00:22:39.066,22,39,30,Pass,43,217,Barcelona,4,From Throw In,217,Barcelona,0.9923,,07ff7e43-a6db-470c-9cd9-4028feb62fa0,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,82.5,68.1,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,9.313431,1.5170846,1.0,Ground Pass,83.0,77.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d2ac7b7-7680-427e-b2a6-eac5b33ec54a,1042,1,00:22:40.024,22,40,17,Pressure,43,217,Barcelona,4,From Throw In,212,Atlético Madrid,0.890404,,07ff7e43-a6db-470c-9cd9-4028feb62fa0,26780,Guilherme Magdalena Siqueira,6,Left Back,34.0,3.3,,,,,,,,,,,,,,,,,,,,,ccb6ce66-15cc-4c97-9645-88610cbd40eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07ff7e43-a6db-470c-9cd9-4028feb62fa0,1043,1,00:22:40.059,22,40,42,Ball Receipt*,43,217,Barcelona,4,From Throw In,217,Barcelona,,,4d2ac7b7-7680-427e-b2a6-eac5b33ec54a,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,83.0,77.4,,,True,,,,,,,,,,,,,,,,,,5dcd346b-5e14-443b-bc74-5ef63f051574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccb6ce66-15cc-4c97-9645-88610cbd40eb,1044,1,00:22:40.059,22,40,43,Carry,43,217,Barcelona,4,From Throw In,217,Barcelona,1.7501,,07ff7e43-a6db-470c-9cd9-4028feb62fa0,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,83.0,77.4,,,True,,,,,,,,,,,,,,,,,,144b4c1c-2fe7-451f-b6a9-850c6b2f5169,83.0,75.8,,,,,,,,,,,4d2ac7b7-7680-427e-b2a6-eac5b33ec54a,a8e2b7ed-5328-42c5-8c08-8720974253c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144b4c1c-2fe7-451f-b6a9-850c6b2f5169,1045,1,00:22:41.222,22,41,17,Pressure,43,217,Barcelona,4,From Throw In,212,Atlético Madrid,0.497907,,ccb6ce66-15cc-4c97-9645-88610cbd40eb,5199,Jorge Resurrección Merodio,16,Left Midfield,40.5,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8e2b7ed-5328-42c5-8c08-8720974253c7,1046,1,00:22:41.809,22,41,30,Pass,43,217,Barcelona,4,From Throw In,217,Barcelona,0.9457,,21d02add-a95b-4231-a218-268cf3df0b29,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,83.0,75.8,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.912378,-2.2913504,1.0,Ground Pass,75.8,67.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21d02add-a95b-4231-a218-268cf3df0b29,1047,1,00:22:42.754,22,42,42,Ball Receipt*,43,217,Barcelona,4,From Throw In,217,Barcelona,,,a8e2b7ed-5328-42c5-8c08-8720974253c7,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,75.8,67.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52a9fdde-1e47-44e5-8455-0dd36025f028,1048,1,00:22:42.754,22,42,43,Carry,43,217,Barcelona,4,From Throw In,217,Barcelona,0.6303,,21d02add-a95b-4231-a218-268cf3df0b29,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,75.8,67.6,,,,,,,,,,,,,,,,,,,,,ec20f3c5-7561-4782-a022-7193cbe36174,77.9,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ec20f3c5-7561-4782-a022-7193cbe36174,1049,1,00:22:43.385,22,43,30,Pass,43,217,Barcelona,4,From Throw In,217,Barcelona,1.4479,,d8913cce-0c88-45b6-8dde-1f20dc4a5354,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,77.9,67.5,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,23.195257,-3.050933,2.0,Low Pass,54.8,65.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8913cce-0c88-45b6-8dde-1f20dc4a5354,1050,1,00:22:44.833,22,44,42,Ball Receipt*,43,217,Barcelona,4,From Throw In,217,Barcelona,,,ec20f3c5-7561-4782-a022-7193cbe36174,5213,Gerard Piqué Bernabéu,3,Right Center Back,54.8,65.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
