id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,out,counterpress,dribble,clearance,interception,off_camera,duel,ball_recovery,foul_committed,foul_won,shot,goalkeeper,block,bad_behaviour,injury_stoppage,substitution,miscontrol,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_through_ball,pass_technique_id,pass_technique_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,clearance_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,pass_outswinging,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_type_id,foul_committed_type_name,foul_committed_card_id,foul_committed_card_name,pass_no_touch,foul_won_defensive,clearance_right_foot,pass_aerial_won,block_deflection,dribble_overrun,clearance_left_foot,location,bad_behaviour_card_id,bad_behaviour_card_name,foul_committed_advantage,foul_won_advantage,block_offensive,pass_goal_assist,shot_one_on_one
584c0114-0370-4395-bf95-73efe95b503e,49,1,00:00:41.116,0,41,43,Carry,4,217,Barcelona,4,From Throw In,217,Barcelona,0.45901,,245d9eea-1db6-4ee8-860e-d8f0f2d91c5f,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,68.7,71.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b39acbba-b31f-4da8-b308-07a072d078bc,66.9,74.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b39acbba-b31f-4da8-b308-07a072d078bc,50,1,00:00:41.575,0,41,30,Pass,4,217,Barcelona,4,From Throw In,217,Barcelona,1.7189,,906622da-4018-4328-9e35-3c3640107ac7,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,66.9,74.4,5213.0,Gerard Piqué Bernabéu,23.086792,-2.8061442,1.0,Ground Pass,45.1,66.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906622da-4018-4328-9e35-3c3640107ac7,51,1,00:00:43.294,0,43,42,Ball Receipt*,4,217,Barcelona,4,From Throw In,217,Barcelona,,,b39acbba-b31f-4da8-b308-07a072d078bc,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.1,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
deeb50be-5af8-4e19-aa3a-5d437641996b,52,1,00:00:43.294,0,43,43,Carry,4,217,Barcelona,4,From Throw In,217,Barcelona,1.4228,,906622da-4018-4328-9e35-3c3640107ac7,5213,Gerard Piqué Bernabéu,3,Right Center Back,45.1,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e70591c6-d984-4fdd-b2ed-4495514a84e4,39.0,66.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70591c6-d984-4fdd-b2ed-4495514a84e4,53,1,00:00:44.717,0,44,30,Pass,4,217,Barcelona,4,From Throw In,217,Barcelona,3.3906,,24155c79-ca90-4f7c-8c3e-46fe4be0256e,5213,Gerard Piqué Bernabéu,3,Right Center Back,39.0,66.5,7068.0,Marc Bartra Aregall,31.3,-1.5707964,1.0,Ground Pass,39.0,35.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24155c79-ca90-4f7c-8c3e-46fe4be0256e,54,1,00:00:48.108,0,48,42,Ball Receipt*,4,217,Barcelona,4,From Throw In,217,Barcelona,,,e70591c6-d984-4fdd-b2ed-4495514a84e4,7068,Marc Bartra Aregall,5,Left Center Back,39.0,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de6bc502-5e16-42b9-8778-ea26db3cfc75,55,1,00:00:48.108,0,48,43,Carry,4,217,Barcelona,4,From Throw In,217,Barcelona,0.08,,24155c79-ca90-4f7c-8c3e-46fe4be0256e,7068,Marc Bartra Aregall,5,Left Center Back,39.0,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceb5da8d-831d-4908-9182-417a0ecb4870,34.2,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ceb5da8d-831d-4908-9182-417a0ecb4870,56,1,00:00:48.188,0,48,30,Pass,4,217,Barcelona,4,From Throw In,217,Barcelona,1.360232,,1ab4c690-292b-4d83-9409-6910507e0beb,7068,Marc Bartra Aregall,5,Left Center Back,34.2,24.5,10609.0,Jérémy Mathieu,21.4,-1.5707964,1.0,Ground Pass,34.2,3.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63282ba8-104e-4462-a88b-5647036c1e01,57,1,00:00:49.357,0,49,17,Pressure,4,217,Barcelona,4,From Throw In,360,Rayo Vallecano,1.348041,,1ab4c690-292b-4d83-9409-6910507e0beb,10851,Luis Carlos Pereira Carneiro,17,Right Wing,77.7,72.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2aca34c-ad8d-480a-bde8-81c246ba8466,,,be7e1a41-6b04-4772-9e42-5ae2937e39e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ab4c690-292b-4d83-9409-6910507e0beb,58,1,00:00:49.548,0,49,42,Ball Receipt*,4,217,Barcelona,4,From Throw In,217,Barcelona,,,63282ba8-104e-4462-a88b-5647036c1e01,10609,Jérémy Mathieu,6,Left Back,34.2,3.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,ceb5da8d-831d-4908-9182-417a0ecb4870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2aca34c-ad8d-480a-bde8-81c246ba8466,59,1,00:00:49.548,0,49,43,Carry,4,217,Barcelona,4,From Throw In,217,Barcelona,1.146168,,1ab4c690-292b-4d83-9409-6910507e0beb,10609,Jérémy Mathieu,6,Left Back,34.2,3.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,63282ba8-104e-4462-a88b-5647036c1e01,35.8,4.4,be7e1a41-6b04-4772-9e42-5ae2937e39e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be7e1a41-6b04-4772-9e42-5ae2937e39e1,60,1,00:00:50.694,0,50,30,Pass,4,217,Barcelona,4,From Throw In,217,Barcelona,0.36685,,16a21200-cb11-4364-b95c-ffdf87761f5f,10609,Jérémy Mathieu,6,Left Back,35.8,4.4,5216.0,Andrés Iniesta Luján,4.509989,0.066568166,1.0,Ground Pass,40.3,4.7,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,,63282ba8-104e-4462-a88b-5647036c1e01,,,afdad72d-b6db-4ea6-92ba-4b670c762227,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16a21200-cb11-4364-b95c-ffdf87761f5f,61,1,00:00:51.061,0,51,42,Ball Receipt*,4,217,Barcelona,4,From Throw In,217,Barcelona,,,be7e1a41-6b04-4772-9e42-5ae2937e39e1,5216,Andrés Iniesta Luján,15,Left Center Midfield,52.4,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdad72d-b6db-4ea6-92ba-4b670c762227,62,1,00:00:51.061,0,51,6,Block,4,217,Barcelona,4,From Throw In,360,Rayo Vallecano,0.0,,be7e1a41-6b04-4772-9e42-5ae2937e39e1,10851,Luis Carlos Pereira Carneiro,17,Right Wing,80.7,76.3,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b183e781-9372-49a7-9cfd-7d40ebc913a4,63,1,00:00:58.380,0,58,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,0.8041,,e6533a19-4924-4110-b6c6-54372c4bbee2,10609,Jérémy Mathieu,6,Left Back,39.5,1.0,4320.0,Neymar da Silva Santos Junior,10.10198,0.9470946,2.0,Low Pass,45.4,9.2,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6533a19-4924-4110-b6c6-54372c4bbee2,64,1,00:00:59.184,0,59,42,Ball Receipt*,5,217,Barcelona,4,From Throw In,217,Barcelona,,,b183e781-9372-49a7-9cfd-7d40ebc913a4,4320,Neymar da Silva Santos Junior,21,Left Wing,45.4,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07df81b2-55d3-4b94-81d2-b140f0ac9692,65,1,00:00:59.184,0,59,43,Carry,5,217,Barcelona,4,From Throw In,217,Barcelona,3.116,,6e2a9890-b224-4f2f-8506-bf7714906875,4320,Neymar da Silva Santos Junior,21,Left Wing,45.4,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6533a19-4924-4110-b6c6-54372c4bbee2,27.7,14.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e2a9890-b224-4f2f-8506-bf7714906875,66,1,00:01:02.300,1,2,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,2.25175,,b9139fda-6cd0-4f2e-b9a1-95e84bc96fea,4320,Neymar da Silva Santos Junior,21,Left Wing,27.7,14.7,5213.0,Gerard Piqué Bernabéu,25.401772,1.866401,2.0,Low Pass,20.3,39.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9139fda-6cd0-4f2e-b9a1-95e84bc96fea,67,1,00:01:04.552,1,4,42,Ball Receipt*,5,217,Barcelona,4,From Throw In,217,Barcelona,,,6e2a9890-b224-4f2f-8506-bf7714906875,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.3,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06c1100f-7905-4f96-a586-b31656390037,68,1,00:01:04.552,1,4,43,Carry,5,217,Barcelona,4,From Throw In,217,Barcelona,4.76865,,b9139fda-6cd0-4f2e-b9a1-95e84bc96fea,5213,Gerard Piqué Bernabéu,3,Right Center Back,20.3,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb3e4778-8e23-4244-b839-a30755a81c2b,46.0,58.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb3e4778-8e23-4244-b839-a30755a81c2b,69,1,00:01:09.320,1,9,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,1.062438,,3dc365cf-a9dd-4952-85b5-94534dcf58e9,5213,Gerard Piqué Bernabéu,3,Right Center Back,46.0,58.5,5203.0,Sergio Busquets i Burgos,20.935377,-1.0836488,1.0,Ground Pass,55.8,40.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3dc365cf-a9dd-4952-85b5-94534dcf58e9,70,1,00:01:10.383,1,10,42,Ball Receipt*,5,217,Barcelona,4,From Throw In,217,Barcelona,,,cb3e4778-8e23-4244-b839-a30755a81c2b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.8,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877d83f1-5654-40c3-9470-87e5db4804cc,71,1,00:01:10.383,1,10,43,Carry,5,217,Barcelona,4,From Throw In,217,Barcelona,1.329362,,2242b33e-b0d8-412a-b82b-524fa6f41db0,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.8,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc365cf-a9dd-4952-85b5-94534dcf58e9,55.5,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242b33e-b0d8-412a-b82b-524fa6f41db0,72,1,00:01:11.712,1,11,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,1.33494,,bcbff7f7-eee5-4045-b12a-46798b98381b,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,55.5,37.9,5216.0,Andrés Iniesta Luján,12.734991,-0.81871915,1.0,Ground Pass,64.2,28.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcbff7f7-eee5-4045-b12a-46798b98381b,73,1,00:01:13.047,1,13,42,Ball Receipt*,5,217,Barcelona,4,From Throw In,217,Barcelona,,,2242b33e-b0d8-412a-b82b-524fa6f41db0,5216,Andrés Iniesta Luján,15,Left Center Midfield,64.2,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846d7d0e-5817-4b5e-8db6-b85937178d78,74,1,00:01:13.047,1,13,43,Carry,5,217,Barcelona,4,From Throw In,217,Barcelona,2.89966,,bcbff7f7-eee5-4045-b12a-46798b98381b,5216,Andrés Iniesta Luján,15,Left Center Midfield,64.2,28.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,cf4b6322-74e3-4b0f-ad53-42577a030a86,79.1,31.7,df43b221-4206-40ce-b57d-c724878774d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf4b6322-74e3-4b0f-ad53-42577a030a86,75,1,00:01:13.981,1,13,17,Pressure,5,217,Barcelona,4,From Throw In,360,Rayo Vallecano,2.131784,,846d7d0e-5817-4b5e-8db6-b85937178d78,6761,Leonardo Carrilho Baptistão,23,Center Forward,56.3,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df43b221-4206-40ce-b57d-c724878774d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df43b221-4206-40ce-b57d-c724878774d6,76,1,00:01:15.947,1,15,30,Pass,5,217,Barcelona,4,From Throw In,217,Barcelona,0.597339,,7e561ab3-92f7-4510-8b4a-45527013a35c,5216,Andrés Iniesta Luján,15,Left Center Midfield,79.1,31.7,10609.0,Jérémy Mathieu,12.665702,-0.67350787,1.0,Ground Pass,89.0,23.8,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,,aa873acc-9bed-49f6-9ff5-6327dff98eaf,,,cf4b6322-74e3-4b0f-ad53-42577a030a86,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
