id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,clearance,out,dribble,counterpress,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,interception,shot,goalkeeper,ball_recovery,foul_committed,foul_won,block,substitution,injury_stoppage,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,duel,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,dribble_outcome_id,dribble_outcome_name,pass_cross,related_events,clearance_aerial_won,related_events_4,interception_outcome_id,interception_outcome_name,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_aerial_won,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,pass_through_ball,pass_technique_id,pass_technique_name,pass_goal_assist,shot_deflected
425683db-14c3-4fe2-85a6-e93f3f15b029,733,1,00:17:14.177,17,14,43,Carry,26,217,Barcelona,1,Regular Play,217,Barcelona,1.650117,,a753fee9-0c6d-4324-9600-c1f484d4069b,,5213,Gerard Piqué Bernabéu,3,Right Center Back,39.4,54.1,,,,,,,,,,,,,,,,,,,,,,d45319c8-0226-4f88-9329-dfea0312e6c4,,41.9,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d45319c8-0226-4f88-9329-dfea0312e6c4,734,1,00:17:15.827,17,15,30,Pass,26,217,Barcelona,1,Regular Play,217,Barcelona,1.1363,,6a7cafa4-d34f-4026-a511-3f48b3dfb69e,,5213,Gerard Piqué Bernabéu,3,Right Center Back,41.9,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,15.320901,-0.052240007,1.0,Ground Pass,57.2,53.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a7cafa4-d34f-4026-a511-3f48b3dfb69e,735,1,00:17:16.964,17,16,42,Ball Receipt*,26,217,Barcelona,1,Regular Play,217,Barcelona,,,d45319c8-0226-4f88-9329-dfea0312e6c4,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,57.2,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e189540-590c-42e3-8f9d-1471ca1a6868,736,1,00:17:16.964,17,16,43,Carry,26,217,Barcelona,1,Regular Play,217,Barcelona,3.131422,,6a7cafa4-d34f-4026-a511-3f48b3dfb69e,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,57.2,53.1,,,True,,,,,,,,,,,,,,,,,,,9351b88f-b1b9-4325-b933-c1e97c36d290,9d471f29-625f-4084-9253-e7d88f28477d,56.8,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9351b88f-b1b9-4325-b933-c1e97c36d290,737,1,00:17:17.039,17,17,17,Pressure,26,217,Barcelona,1,Regular Play,1042,Elche,2.588204,,8e189540-590c-42e3-8f9d-1471ca1a6868,,11603,Mario Pašalić,15,Left Center Midfield,60.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aca1db7-a4f8-431d-8757-95232a8bb6ae,738,1,00:17:20.095,17,20,22,Foul Committed,26,217,Barcelona,1,Regular Play,1042,Elche,0.0,,9d471f29-625f-4084-9253-e7d88f28477d,,11603,Mario Pašalić,15,Left Center Midfield,63.3,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d471f29-625f-4084-9253-e7d88f28477d,739,1,00:17:20.095,17,20,21,Foul Won,26,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,7aca1db7-a4f8-431d-8757-95232a8bb6ae,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,56.8,44.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cda8744b-a6e8-44f7-aa41-f27a820a7926,740,1,00:17:27.310,17,27,30,Pass,27,217,Barcelona,3,From Free Kick,217,Barcelona,2.017512,,461188bc-afea-4258-b54b-e9bd13f231c6,True,5506,Javier Alejandro Mascherano,10,Center Defensive Midfield,56.8,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,17.328878,-1.5130571,1.0,Ground Pass,57.8,26.8,40.0,Right Foot,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461188bc-afea-4258-b54b-e9bd13f231c6,741,1,00:17:29.328,17,29,42,Ball Receipt*,27,217,Barcelona,3,From Free Kick,217,Barcelona,,,cda8744b-a6e8-44f7-aa41-f27a820a7926,,7068,Marc Bartra Aregall,5,Left Center Back,57.8,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2f4ca52-9511-49fd-a04f-7729b0dc38da,742,1,00:17:30.986,17,30,30,Pass,27,217,Barcelona,3,From Free Kick,217,Barcelona,1.609393,,60fdb2fb-6144-4fe9-ba94-2b90abfc210e,,7068,Marc Bartra Aregall,5,Left Center Back,63.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,22.378561,-1.1471274,1.0,Ground Pass,72.7,3.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60fdb2fb-6144-4fe9-ba94-2b90abfc210e,743,1,00:17:32.596,17,32,42,Ball Receipt*,27,217,Barcelona,3,From Free Kick,217,Barcelona,,,d2f4ca52-9511-49fd-a04f-7729b0dc38da,,5211,Jordi Alba Ramos,6,Left Back,72.7,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8ae2ee3-8cdf-4401-b17c-7fef503a52d3,744,1,00:17:32.596,17,32,43,Carry,27,217,Barcelona,3,From Free Kick,217,Barcelona,0.039951,,2d0cde1a-11b6-4dc9-9be6-c0c00b29d6c7,,5211,Jordi Alba Ramos,6,Left Back,72.7,3.9,,,,,,,,,,,,,,,,,,,,,,60fdb2fb-6144-4fe9-ba94-2b90abfc210e,,72.7,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d0cde1a-11b6-4dc9-9be6-c0c00b29d6c7,745,1,00:17:32.636,17,32,30,Pass,27,217,Barcelona,3,From Free Kick,217,Barcelona,1.232187,,0ecbe160-2dc3-4f73-b4a3-4875d202b03b,,5211,Jordi Alba Ramos,6,Left Back,72.7,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,21.949488,2.4077616,1.0,Ground Pass,56.4,18.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ecbe160-2dc3-4f73-b4a3-4875d202b03b,746,1,00:17:33.868,17,33,42,Ball Receipt*,27,217,Barcelona,3,From Free Kick,217,Barcelona,,,2d0cde1a-11b6-4dc9-9be6-c0c00b29d6c7,,7068,Marc Bartra Aregall,5,Left Center Back,56.4,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5dbfefe-1bc2-4f98-9fd8-c277dd6d93d2,747,1,00:17:33.868,17,33,43,Carry,27,217,Barcelona,3,From Free Kick,217,Barcelona,2.144613,,0ecbe160-2dc3-4f73-b4a3-4875d202b03b,,7068,Marc Bartra Aregall,5,Left Center Back,56.4,18.6,,,,,,,,,,,,,,,,,,,,,,69bf2567-5304-438d-940b-caa5fbcaf167,,56.0,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69bf2567-5304-438d-940b-caa5fbcaf167,748,1,00:17:36.013,17,36,30,Pass,27,217,Barcelona,3,From Free Kick,217,Barcelona,2.227894,,d152f123-fc98-438a-9cf9-37c6c7658482,,7068,Marc Bartra Aregall,5,Left Center Back,56.0,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,28.6,1.5707964,1.0,Ground Pass,56.0,48.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d152f123-fc98-438a-9cf9-37c6c7658482,749,1,00:17:38.240,17,38,42,Ball Receipt*,27,217,Barcelona,3,From Free Kick,217,Barcelona,,,69bf2567-5304-438d-940b-caa5fbcaf167,,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.0,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b7b3aa9-2952-4134-a530-80a9cb046f6f,750,1,00:17:38.240,17,38,43,Carry,27,217,Barcelona,3,From Free Kick,217,Barcelona,0.307306,,b6a00736-e534-45df-aa6c-9f41188560bb,,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.0,48.2,,,,,,,,,,,,,,,,,,,,,,d152f123-fc98-438a-9cf9-37c6c7658482,,56.0,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6a00736-e534-45df-aa6c-9f41188560bb,751,1,00:17:38.548,17,38,30,Pass,27,217,Barcelona,3,From Free Kick,217,Barcelona,0.669956,,c328ab29-6d01-4152-b371-e5c5273a5337,,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.0,48.2,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.348653,0.7515128,1.0,Ground Pass,62.1,53.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c328ab29-6d01-4152-b371-e5c5273a5337,752,1,00:17:39.218,17,39,42,Ball Receipt*,27,217,Barcelona,3,From Free Kick,217,Barcelona,,,b6a00736-e534-45df-aa6c-9f41188560bb,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,62.1,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92288adf-ed65-4021-993f-824458cd6ade,753,1,00:17:39.218,17,39,43,Carry,27,217,Barcelona,3,From Free Kick,217,Barcelona,1.498644,,986a5707-67a8-4710-a7f2-cad4157f7c14,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,62.1,53.9,,,,,,,,,,,,,,,,,,,,,,c328ab29-6d01-4152-b371-e5c5273a5337,,62.1,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
986a5707-67a8-4710-a7f2-cad4157f7c14,754,1,00:17:40.716,17,40,30,Pass,27,217,Barcelona,3,From Free Kick,217,Barcelona,2.428819,,1bfcb884-da42-49e1-8193-86f29db10a4a,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,62.1,53.1,,,,,,,,,,,,,,,,,,,,,,fd40326f-b5f8-4bb9-8e92-691d58133547,,,,,4320.0,Neymar da Silva Santos Junior,47.252724,-0.30301112,3.0,High Pass,107.2,39.0,38.0,Left Foot,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1bfcb884-da42-49e1-8193-86f29db10a4a,755,1,00:17:43.145,17,43,42,Ball Receipt*,27,217,Barcelona,3,From Free Kick,217,Barcelona,,,986a5707-67a8-4710-a7f2-cad4157f7c14,,4320,Neymar da Silva Santos Junior,21,Left Wing,102.9,36.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fd40326f-b5f8-4bb9-8e92-691d58133547,756,1,00:17:43.145,17,43,2,Ball Recovery,27,217,Barcelona,3,From Free Kick,1042,Elche,0.0,,986a5707-67a8-4710-a7f2-cad4157f7c14,,9082,Przemysław Tytoń,1,Goalkeeper,12.9,41.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d9a3af1-a9e5-4f38-910d-768a10d12142,757,1,00:17:43.145,17,43,43,Carry,27,217,Barcelona,3,From Free Kick,1042,Elche,14.2852,,798461d1-e4f6-4296-ac07-86ac6edfdbb2,,9082,Przemysław Tytoń,1,Goalkeeper,12.9,41.1,,,,,,,,,,,,,,,,,,,,,,fd40326f-b5f8-4bb9-8e92-691d58133547,,15.3,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
798461d1-e4f6-4296-ac07-86ac6edfdbb2,758,1,00:17:57.430,17,57,30,Pass,27,217,Barcelona,3,From Free Kick,1042,Elche,3.706081,,e6dbc276-0dcf-46ba-897d-36da6f622922,,9082,Przemysław Tytoń,1,Goalkeeper,15.3,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,6627.0,Damián Nicolás Suárez Suárez,43.38894,0.44303197,3.0,High Pass,54.5,62.1,68.0,Drop Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6dbc276-0dcf-46ba-897d-36da6f622922,759,1,00:18:01.136,18,1,42,Ball Receipt*,27,217,Barcelona,3,From Free Kick,1042,Elche,,,798461d1-e4f6-4296-ac07-86ac6edfdbb2,,6627,Damián Nicolás Suárez Suárez,2,Right Back,54.5,62.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
