id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,clearance,duel,dribble,interception,out,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,foul_won,off_camera,foul_committed,50_50,ball_recovery,substitution,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_through_ball,pass_technique_id,pass_technique_name,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,foul_won_defensive,location,interception_outcome_id,interception_outcome_name,related_events_3,related_events_4,dribble_nutmeg,foul_committed_advantage,foul_won_advantage,bad_behaviour_card_id,bad_behaviour_card_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_card_id,foul_committed_card_name,related_events_5,related_events_6,related_events_7,shot_first_time
94d061c6-f8ba-466d-b5e1-d5b7400b699a,2850,2,00:31:53.391,76,53,42,Ball Receipt*,145,217,Barcelona,4,From Throw In,217,Barcelona,,,c038b8d7-60a5-414d-9767-b60c9e3f9160,5216,Andrés Iniesta Luján,15,Left Center Midfield,73.5,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1ce27ea-165d-4fe4-9c27-76689d9adeb6,2851,2,00:31:53.391,76,53,43,Carry,145,217,Barcelona,4,From Throw In,217,Barcelona,1.155498,,7466dc42-fd15-49be-ae89-bbfa5149c0c9,5216,Andrés Iniesta Luján,15,Left Center Midfield,73.5,20.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94d061c6-f8ba-466d-b5e1-d5b7400b699a,71.8,19.6,be59e512-919c-4cf6-920f-36029497096e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7466dc42-fd15-49be-ae89-bbfa5149c0c9,2852,2,00:31:54.156,76,54,17,Pressure,145,217,Barcelona,4,From Throw In,210,Real Sociedad,1.0649,,a1ce27ea-165d-4fe4-9c27-76689d9adeb6,6899,Rubén Pardo Gutiérrez,9,Right Defensive Midfield,43.8,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be59e512-919c-4cf6-920f-36029497096e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be59e512-919c-4cf6-920f-36029497096e,2853,2,00:31:54.547,76,54,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.952447,,7466dc42-fd15-49be-ae89-bbfa5149c0c9,5216,Andrés Iniesta Luján,15,Left Center Midfield,71.8,19.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,31.024668,2.1051352,1.0,Ground Pass,56.0,46.3,,,40.0,Right Foot,,74ede38b-2141-48ff-a6b3-9f2a8d30a924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74ede38b-2141-48ff-a6b3-9f2a8d30a924,2854,2,00:31:56.499,76,56,42,Ball Receipt*,145,217,Barcelona,4,From Throw In,217,Barcelona,,,be59e512-919c-4cf6-920f-36029497096e,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.0,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e46074c-586b-479d-b17d-b3dfaf59f0a7,2855,2,00:31:56.499,76,56,43,Carry,145,217,Barcelona,4,From Throw In,217,Barcelona,1.409953,,1640b2c9-d7e5-4fda-9fe7-bd61c2eb1672,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.0,46.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74ede38b-2141-48ff-a6b3-9f2a8d30a924,56.6,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1640b2c9-d7e5-4fda-9fe7-bd61c2eb1672,2856,2,00:31:57.909,76,57,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.65915,,0d2a5e86-eeac-4be6-a17b-ddbdb68f9213,5213,Gerard Piqué Bernabéu,3,Right Center Back,56.6,55.2,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,29.134344,0.85584104,1.0,Ground Pass,75.7,77.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d2a5e86-eeac-4be6-a17b-ddbdb68f9213,2857,2,00:31:59.568,76,59,42,Ball Receipt*,145,217,Barcelona,4,From Throw In,217,Barcelona,,,1640b2c9-d7e5-4fda-9fe7-bd61c2eb1672,4324,Daniel Alves da Silva,2,Right Back,75.7,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc8e3cb6-af9b-429b-a857-cf9bc5042e48,2858,2,00:31:59.568,76,59,43,Carry,145,217,Barcelona,4,From Throw In,217,Barcelona,2.08155,,0d2a5e86-eeac-4be6-a17b-ddbdb68f9213,4324,Daniel Alves da Silva,2,Right Back,75.7,77.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cbe49e5-4a9d-4d01-bcfa-82083284b31b,77.2,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cbe49e5-4a9d-4d01-bcfa-82083284b31b,2859,2,00:32:01.650,77,1,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.533444,,a1e20ea0-ee1a-41cc-91f2-6b983eeaa813,4324,Daniel Alves da Silva,2,Right Back,77.2,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,10.536128,-2.3629057,1.0,Ground Pass,69.7,69.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1e20ea0-ee1a-41cc-91f2-6b983eeaa813,2860,2,00:32:02.183,77,2,42,Ball Receipt*,145,217,Barcelona,4,From Throw In,217,Barcelona,,,8cbe49e5-4a9d-4d01-bcfa-82083284b31b,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,69.7,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2914ef91-3d95-4fa2-a49f-8075ae829b86,2861,2,00:32:02.183,77,2,43,Carry,145,217,Barcelona,4,From Throw In,217,Barcelona,1.400656,,11f7045d-0582-43bd-b297-b105c401b498,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,69.7,69.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b27cdf9-4c02-455d-929e-edf58d8a1a45,67.6,68.5,a1e20ea0-ee1a-41cc-91f2-6b983eeaa813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11f7045d-0582-43bd-b297-b105c401b498,2862,2,00:32:02.999,77,2,17,Pressure,145,217,Barcelona,4,From Throw In,210,Real Sociedad,1.263,,2914ef91-3d95-4fa2-a49f-8075ae829b86,6770,Esteban Félix Granero Molina,19,Center Attacking Midfield,50.6,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b27cdf9-4c02-455d-929e-edf58d8a1a45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b27cdf9-4c02-455d-929e-edf58d8a1a45,2863,2,00:32:03.584,77,3,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.75622,,11f7045d-0582-43bd-b297-b105c401b498,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,67.6,68.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.838464,-1.1765236,1.0,Ground Pass,73.3,54.8,,,38.0,Left Foot,,14087ed6-d2ea-47fe-ba31-33d36943ceb1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49c0e606-e38b-465a-9298-a6db51525ed8,2864,2,00:32:04.233,77,4,17,Pressure,145,217,Barcelona,4,From Throw In,210,Real Sociedad,2.9214,,14087ed6-d2ea-47fe-ba31-33d36943ceb1,6899,Rubén Pardo Gutiérrez,9,Right Defensive Midfield,48.7,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778d684-4d06-4cd4-aff0-d40dbad07d96,,,1cb53a2f-191d-4641-ac44-ea1bd6b473fd,,,,,,,,,,,,,,,,,,,,29341d31-8ce3-4216-84a3-9d8291f1e109,3c7c30c0-9429-4934-9404-ca4eaa54feee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f51e433-0cb8-454b-9a42-4c0e63729c90,,,
14087ed6-d2ea-47fe-ba31-33d36943ceb1,2865,2,00:32:04.340,77,4,42,Ball Receipt*,145,217,Barcelona,4,From Throw In,217,Barcelona,,,49c0e606-e38b-465a-9298-a6db51525ed8,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.3,54.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b27cdf9-4c02-455d-929e-edf58d8a1a45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1778d684-4d06-4cd4-aff0-d40dbad07d96,2866,2,00:32:04.340,77,4,43,Carry,145,217,Barcelona,4,From Throw In,217,Barcelona,0.32578,,14087ed6-d2ea-47fe-ba31-33d36943ceb1,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.3,54.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c7c30c0-9429-4934-9404-ca4eaa54feee,71.6,59.6,49c0e606-e38b-465a-9298-a6db51525ed8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c7c30c0-9429-4934-9404-ca4eaa54feee,2867,2,00:32:04.666,77,4,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.857369,,1cb53a2f-191d-4641-ac44-ea1bd6b473fd,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,71.6,59.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,8.786353,0.849825,1.0,Ground Pass,77.4,66.2,,,38.0,Left Foot,,49c0e606-e38b-465a-9298-a6db51525ed8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1cb53a2f-191d-4641-ac44-ea1bd6b473fd,2868,2,00:32:05.523,77,5,42,Ball Receipt*,145,217,Barcelona,4,From Throw In,217,Barcelona,,,3c7c30c0-9429-4934-9404-ca4eaa54feee,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,77.4,66.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49c0e606-e38b-465a-9298-a6db51525ed8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29341d31-8ce3-4216-84a3-9d8291f1e109,2869,2,00:32:05.523,77,5,43,Carry,145,217,Barcelona,4,From Throw In,217,Barcelona,1.155731,,1cb53a2f-191d-4641-ac44-ea1bd6b473fd,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,77.4,66.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49c0e606-e38b-465a-9298-a6db51525ed8,85.4,65.8,9f51e433-0cb8-454b-9a42-4c0e63729c90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f51e433-0cb8-454b-9a42-4c0e63729c90,2870,2,00:32:06.679,77,6,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.904172,,3ea3aed4-dc37-4206-9d32-0c4b9c0ec21a,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,85.4,65.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,12.202458,0.86661446,1.0,Ground Pass,93.3,75.1,,,38.0,Left Foot,,49c0e606-e38b-465a-9298-a6db51525ed8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ea3aed4-dc37-4206-9d32-0c4b9c0ec21a,2871,2,00:32:07.583,77,7,42,Ball Receipt*,145,217,Barcelona,4,From Throw In,217,Barcelona,,,9f51e433-0cb8-454b-9a42-4c0e63729c90,4324,Daniel Alves da Silva,2,Right Back,93.3,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c7b1be5-eb62-4cd9-8e7c-8e9ab3817283,2872,2,00:32:07.583,77,7,43,Carry,145,217,Barcelona,4,From Throw In,217,Barcelona,5.633228,,3ea3aed4-dc37-4206-9d32-0c4b9c0ec21a,4324,Daniel Alves da Silva,2,Right Back,93.3,75.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51396afd-e60f-4282-884a-3c19e06f9e38,86.7,66.0,dd061b63-b63d-438e-8cb4-8e7135d21f4f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51396afd-e60f-4282-884a-3c19e06f9e38,2873,2,00:32:12.476,77,12,17,Pressure,145,217,Barcelona,4,From Throw In,210,Real Sociedad,1.6334,,9c7b1be5-eb62-4cd9-8e7c-8e9ab3817283,6899,Rubén Pardo Gutiérrez,9,Right Defensive Midfield,27.7,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd061b63-b63d-438e-8cb4-8e7135d21f4f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd061b63-b63d-438e-8cb4-8e7135d21f4f,2874,2,00:32:13.216,77,13,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,0.926057,,39a5e927-a1d6-4624-bba8-efe7a26bf1f5,4324,Daniel Alves da Silva,2,Right Back,86.7,66.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.733974,-2.1286762,1.0,Ground Pass,78.9,53.5,,,38.0,Left Foot,,51396afd-e60f-4282-884a-3c19e06f9e38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39a5e927-a1d6-4624-bba8-efe7a26bf1f5,2875,2,00:32:14.142,77,14,42,Ball Receipt*,145,217,Barcelona,4,From Throw In,217,Barcelona,,,dd061b63-b63d-438e-8cb4-8e7135d21f4f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,78.9,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217e669e-e173-499d-a125-3d6454c90b46,2876,2,00:32:14.142,77,14,43,Carry,145,217,Barcelona,4,From Throw In,217,Barcelona,0.528443,,39a5e927-a1d6-4624-bba8-efe7a26bf1f5,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,78.9,53.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d926198-e961-4b2e-8225-e55ef2714a5c,79.5,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d926198-e961-4b2e-8225-e55ef2714a5c,2877,2,00:32:14.671,77,14,30,Pass,145,217,Barcelona,4,From Throw In,217,Barcelona,1.1064,,7148d391-150c-400c-b275-b16390130591,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,79.5,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,17.259491,-0.87976724,1.0,Ground Pass,90.5,40.8,,,40.0,Right Foot,,bff62c16-f416-43f3-9a4e-d09c5077c56f,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
