id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,counterpress,interception,duel,clearance,dribble,out,off_camera,foul_won,shot,miscontrol,foul_committed,ball_recovery,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_2,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events,pass_switch,pass_deflected,pass_cross,related_events_3,pass_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,pass_assisted_shot_id,pass_shot_assist,pass_through_ball,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,dribble_overrun,clearance_right_foot,shot_one_on_one,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate
d231d110-c6a5-42a8-8682-131092191f74,1180,1,00:23:23.876,23,23,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.0649,,4bcf0c19-8808-4597-952d-6a26fc80cb94,4324,Daniel Alves da Silva,2,Right Back,71.8,57.6,,,,True,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.933147,-0.23684876,1.0,Ground Pass,83.4,54.8,40.0,Right Foot,,,,5fa81951-87aa-4bc1-aa88-d9091a6aa5ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82c02253-f493-4557-b694-bd2423438e5e,1184,1,00:23:25.358,23,25,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.48897,,44006560-f23a-4592-8ef2-0cdcd230a97c,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,82.2,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.877182,-2.6381934,1.0,Ground Pass,75.3,52.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13d76e50-19de-4908-98ee-3ae125abcd08,1186,1,00:23:25.847,23,25,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,2.4763,,deec5ede-5dbb-4ede-8f33-69c5d474e4bd,4324,Daniel Alves da Silva,2,Right Back,75.3,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,23.711811,0.8301444,3.0,High Pass,91.3,69.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62536bca-3c0c-4f2a-afc0-a77705199ba3,1189,1,00:23:32.535,23,32,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.2352,,3f52740a-f42d-4125-9980-8e02b44d5166,5470,Ivan Rakitić,13,Right Center Midfield,91.3,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,11.813974,-2.3262634,1.0,Ground Pass,83.2,60.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba6da4f4-b924-4eb3-be65-68777709c877,1192,1,00:23:35.022,23,35,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.168739,,6005ae57-3210-4f7c-9355-99c2fdf0794a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,83.2,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,8.612201,-1.7932436,1.0,Ground Pass,81.3,52.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cff44ae0-5894-489c-bf48-441ad35fdfba,1195,1,00:23:36.948,23,36,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.6508,,69737587-4f06-48cf-b678-c35e29406acd,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,78.2,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,22.93142,-1.9132336,1.0,Ground Pass,70.5,31.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a949651a-9cdc-4125-b490-592040593cf8,1198,1,00:23:39.205,23,39,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.285373,,bbd59d04-2f72-4898-b823-641b996abeec,5506,Javier Alejandro Mascherano,5,Left Center Back,71.5,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,12.267437,-0.5110573,1.0,Ground Pass,82.2,23.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b926e873-b6a1-43dc-8a32-483ae686f8ae,1201,1,00:23:40.540,23,40,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.576382,,ae119f76-b8a6-4afb-bea8-ea0080af0918,5216,Andrés Iniesta Luján,15,Left Center Midfield,82.2,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,11.237883,2.6301727,1.0,Ground Pass,72.4,29.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a36a22d2-b950-4f51-8aed-a36c310c54df,1204,1,00:23:44.970,23,44,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.080263,,11e720d2-d90c-43d1-ae69-f3b9ae6d71be,5506,Javier Alejandro Mascherano,5,Left Center Back,77.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,16.992058,-1.2844127,1.0,Ground Pass,81.8,13.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3868bf2-2e92-49d2-9e55-c1b59e77a08f,1212,1,00:23:52.130,23,52,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.439,,acafec76-f42f-46ea-9661-318a30b21904,5506,Javier Alejandro Mascherano,5,Left Center Back,73.3,18.1,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.513149,0.9798783,2.0,Low Pass,78.6,26.0,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887bd409-f215-45d7-988c-ae97a2e87ee4,1215,1,00:23:57.537,23,57,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.9243,,1b7f2026-7b4e-48cc-8818-f06e2234df55,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,84.7,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,23.80021,1.5665947,1.0,Ground Pass,84.8,57.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35739a1d-ac0d-4377-a831-7ee9cc150574,1218,1,00:23:59.305,23,59,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.462195,,91fb691d-5415-4e89-98a8-3d0290972a07,5470,Ivan Rakitić,13,Right Center Midfield,84.8,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,20.930838,0.7786415,1.0,Ground Pass,99.7,73.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e056a56-74e2-4a78-af99-9f760c272ab5,1222,1,00:24:03.196,24,3,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.341119,,09c7a9da-4ed9-4839-9e9a-0cdb42e2959a,4324,Daniel Alves da Silva,2,Right Back,97.9,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,15.119855,-3.0155969,1.0,Ground Pass,82.9,71.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c66fe5c-f26a-4dd5-babb-4738435b3c53,1225,1,00:24:05.765,24,5,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.870148,,8c4e3711-3e7e-41e0-9499-35ed509eafb3,5470,Ivan Rakitić,13,Right Center Midfield,76.2,72.7,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,29.231833,-2.438532,1.0,Ground Pass,53.9,53.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05cab033-009d-405e-8493-67ec3c51d07a,1228,1,00:24:09.956,24,9,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,3.6819,,2f652122-9474-4fbd-a35d-a7d67f0b2e4a,5213,Gerard Piqué Bernabéu,3,Right Center Back,65.5,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.78472,-0.82924294,3.0,High Pass,97.1,18.6,40.0,Right Foot,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c4ba95f-8233-49ff-83ff-8342493ae6ff,1238,1,00:24:21.451,24,21,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.338,,40e74ed8-117f-4a3c-8203-56133e5891e2,5216,Andrés Iniesta Luján,15,Left Center Midfield,91.3,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,3.2649655,2.4429328,1.0,Ground Pass,88.8,4.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc360ab4-7c03-4439-8039-2adfa1ee0859,1240,1,00:24:22.789,24,22,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.2431,,d45c76dc-60ab-4ec9-9068-5a976e7155cf,5246,Luis Alberto Suárez Díaz,23,Center Forward,88.8,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,2.823119,-0.40024066,1.0,Ground Pass,91.4,3.5,40.0,Right Foot,,,,ec3c1949-7b14-403f-a940-64fa26bbd5a2,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93af2896-e951-4dc1-a6c9-6088759401a4,1243,1,00:24:28.877,24,28,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,1.282232,,b9841472-dff8-4256-a03f-da65a8b7aa1c,5211,Jordi Alba Ramos,6,Left Back,93.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.20489,2.8438923,2.0,Low Pass,84.4,2.8,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9b9a0f1-3ef8-4158-87bf-5a99fdaa972c,1246,1,00:24:30.197,24,30,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,1.07927,,f3d275e8-c159-484d-a8f8-01a709cc7855,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,83.7,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,2.745906,-1.7539071,2.0,Low Pass,83.2,2.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ba5330b-8e5e-4bc4-9f06-2d5701416f09,1249,1,00:24:32.543,24,32,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,2.315287,,28a44a4b-40af-499a-998a-5aca803bb0d4,5211,Jordi Alba Ramos,6,Left Back,78.2,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,45.558094,2.0923927,3.0,High Pass,55.5,41.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a43f454-e92d-4a54-8452-785d459c9404,1252,1,00:24:36.210,24,36,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,1.181035,,3e691ba1-4a0d-4e9e-8ea7-a3c62dbbae69,5213,Gerard Piqué Bernabéu,3,Right Center Back,65.8,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,9.024965,-1.1964628,1.0,Ground Pass,69.1,39.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e290e5e4-5cd3-4699-b075-acf0adbe3609,1255,1,00:24:37.861,24,37,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,1.531223,,efd4bbb6-6b7f-44df-beaa-d68e739dc866,5470,Ivan Rakitić,13,Right Center Midfield,69.7,41.7,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,15.970598,1.081944,1.0,Ground Pass,77.2,55.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0339f4c2-7ac7-4a4a-a763-447e39831a58,1257,1,00:24:39.392,24,39,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,1.294353,,a9db4e72-b2c3-4659-8641-f7f9f73eb4a9,5213,Gerard Piqué Bernabéu,3,Right Center Back,77.2,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,10.5948105,-1.9074712,1.0,Ground Pass,73.7,45.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66748516-e2bf-4e0d-b323-877e7c0e4162,1260,1,00:24:42.140,24,42,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,0.9388,,e59f48c4-a3b4-4b06-9ae2-40a5e10650ec,5470,Ivan Rakitić,13,Right Center Midfield,77.3,43.9,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,20.788458,-1.3771744,1.0,Ground Pass,81.3,23.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21ccfc58-6ce3-43cd-a6ca-dc832ad5a58d,1263,1,00:24:44.189,24,44,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,0.272,,5ff0f272-9507-43fc-a31d-5c078d060fd6,5216,Andrés Iniesta Luján,15,Left Center Midfield,82.8,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.939697,0.7853982,1.0,Ground Pass,87.0,28.0,40.0,Right Foot,,,,6d11a51e-e724-4a4d-baab-af346d8c7703,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd48a1d6-fe49-473f-b12f-b1f7f7f60932,1267,1,00:24:48.042,24,48,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,1.7495,,00e77982-d516-43f5-94d9-f1255a8be3be,5216,Andrés Iniesta Luján,15,Left Center Midfield,76.2,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,23.226278,2.5213432,1.0,Ground Pass,57.3,18.1,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e416ed4-1ffd-4a50-9e3e-2eed9c074d14,1270,1,00:24:50.828,24,50,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,1.0752,,6b6162f5-6b95-45c7-a365-274a1154708f,5506,Javier Alejandro Mascherano,5,Left Center Back,61.2,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,26.826853,-0.04474623,1.0,Ground Pass,88.0,18.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a0df2a01-ce5c-4a80-afe8-ad4ec9f8e292,1273,1,00:24:54.503,24,54,30,Pass,38,217,Barcelona,4,From Throw In,217,Barcelona,2.923214,,b7634a59-891a-4df8-bd8f-50b8ea962cb8,4320,Neymar da Silva Santos Junior,21,Left Wing,90.9,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,35.56248,0.6316906,2.0,Low Pass,119.6,55.5,40.0,Right Foot,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,True,108.0,Through Ball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48f81017-4313-4812-9605-139ad168b075,1284,1,00:25:49.284,25,49,30,Pass,40,217,Barcelona,7,From Goal Kick,217,Barcelona,2.518355,,3838046e-43dc-4c9a-82f3-a2eff05695cb,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.0,44.0,,,,,,,,,,,,,,,,,,,True,,,,,,,5506.0,Javier Alejandro Mascherano,38.360004,-0.42166528,1.0,Ground Pass,41.0,28.3,40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
