id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,half_start,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,ball_receipt,under_pressure,clearance,out,duel,off_camera,shot,goalkeeper,counterpress,interception,ball_recovery,foul_committed,foul_won,dribble,block,miscontrol,substitution,bad_behaviour,pass,pass_switch,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_head,related_events,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,ball_recovery_recovery_failure,pass_technique_id,pass_technique_name,pass_straight,duel_type_id,duel_type_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_left_foot,related_events_3,foul_won_defensive,clearance_right_foot,pass_deflected,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_outswinging,foul_committed_advantage,foul_won_advantage,shot_end_location_2,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_one_on_one,miscontrol_aerial_won,pass_through_ball,related_events_4,related_events_5,foul_committed_card_id,foul_committed_card_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,block_deflection,pass_miscommunication,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,pass_cut_back,clearance_aerial_won,pass_no_touch,goalkeeper_success_in_play,bad_behaviour_card_id,bad_behaviour_card_name
7f432c8b-d916-41df-992c-0d755f64c82f,596,1,00:14:35.692,14,35,30,Pass,33,217,Barcelona,4,From Throw In,217,Barcelona,0.8445,,7e46fc8a-350d-4b8f-8fd3-6c1da51be2fb,,5211.0,Jordi Alba Ramos,6.0,Left Back,38.2,5.5,10609.0,Jérémy Mathieu,6.537584,3.0343137,2.0,Low Pass,31.7,6.2,66.0,Recovery,37.0,Head,,,,,,,,,,,,,,,,,,,,,,fa02a3f2-4e57-465b-bab6-8048c0297827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c72bbd97-4a16-4b99-8bc7-e5d09d850935,599,1,00:14:36.656,14,36,30,Pass,33,217,Barcelona,4,From Throw In,217,Barcelona,1.0904,,300ce2a3-ad0b-47c6-b649-18b5380b5a1e,,10609.0,Jérémy Mathieu,5.0,Left Center Back,31.7,6.2,5216.0,Andrés Iniesta Luján,14.512064,0.124354996,3.0,High Pass,46.1,8.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7881f27-2980-40a2-b639-902fe01f2bcc,602,1,00:14:39.615,14,39,30,Pass,33,217,Barcelona,4,From Throw In,217,Barcelona,1.0595,,885242a5-d323-40ad-9e3b-53b8de8e2601,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,45.7,6.0,5211.0,Jordi Alba Ramos,7.4632435,-2.8283165,1.0,Ground Pass,38.6,3.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e3d665f-f28f-4cc6-af34-30d22764bf21,605,1,00:14:42.209,14,42,30,Pass,33,217,Barcelona,4,From Throw In,217,Barcelona,2.0741,,8e575095-8558-48dd-b01f-a234e106b489,,5211.0,Jordi Alba Ramos,6.0,Left Back,38.6,3.7,5246.0,Luis Alberto Suárez Díaz,35.34883,0.21958947,3.0,High Pass,73.1,11.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,a0e91b7b-6ea8-4082-b433-1290a1ea4832,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0f54ead-576f-4224-85e4-1858cb5b05f1,615,1,00:14:48.194,14,48,30,Pass,33,217,Barcelona,4,From Throw In,217,Barcelona,0.4158,,1cc9a115-3cce-405e-84d6-febab749232f,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,50.7,28.4,5203.0,Sergio Busquets i Burgos,5.3600373,-1.7206088,1.0,Ground Pass,49.9,23.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36dbbb96-26db-4089-9926-c74ca9ea1e0c,617,1,00:14:48.610,14,48,30,Pass,33,217,Barcelona,4,From Throw In,217,Barcelona,1.3144,,2442073b-5fea-4576-ae98-b7e11c117fc2,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,49.9,23.1,5506.0,Javier Alejandro Mascherano,17.301155,1.9126538,3.0,High Pass,44.1,39.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe4ee1f-e373-43f8-96f4-522e4276f044,620,1,00:14:51.287,14,51,30,Pass,33,217,Barcelona,4,From Throw In,217,Barcelona,1.908365,,ed26bc51-f799-4882-b4f8-268f873869d2,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,45.9,43.9,6593.0,Martín Montoya Torralbo,27.431551,0.8550527,1.0,Ground Pass,63.9,64.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e27db43-1cfb-4750-987a-bc0cff4e361e,623,1,00:14:54.762,14,54,30,Pass,33,217,Barcelona,4,From Throw In,217,Barcelona,1.292511,,c8822954-4586-4ede-a451-3f4f304b41e4,,6593.0,Martín Montoya Torralbo,2.0,Right Back,72.1,69.2,20131.0,Xavier Hernández Creus,12.503599,-1.5947918,1.0,Ground Pass,71.8,56.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5d563d8-f528-4d15-a2e6-c49952666e02,627,1,00:14:57.075,14,57,30,Pass,33,217,Barcelona,4,From Throw In,217,Barcelona,1.715095,,6aca5048-79ff-40f1-9de2-0d82f6a7d522,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,76.4,54.9,6593.0,Martín Montoya Torralbo,24.461603,0.6549479,1.0,Ground Pass,95.8,69.8,,,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,,,,de77d36f-10c6-453c-b021-adc2f5e867d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509a72c1-3639-4767-aefa-33ab35e6a8ea,645,1,00:15:18.718,15,18,30,Pass,35,217,Barcelona,1,Regular Play,217,Barcelona,1.246268,,c23338e6-d04e-44cb-84b9-0a96ac1c0d0d,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,40.8,63.7,20131.0,Xavier Hernández Creus,15.618579,0.5008797,1.0,Ground Pass,54.5,71.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57c20d2a-c283-426b-a82f-e4087bf65048,648,1,00:15:20.044,15,20,30,Pass,35,217,Barcelona,1,Regular Play,217,Barcelona,1.291705,,0cbe5571-2632-4524-8719-4d1e9e192248,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,54.5,71.2,5506.0,Javier Alejandro Mascherano,14.497241,-2.3708277,1.0,Ground Pass,44.1,61.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34b91a8b-ac20-4623-82e5-c788c3bd9590,651,1,00:15:22.937,15,22,30,Pass,35,217,Barcelona,1,Regular Play,217,Barcelona,2.780504,,7ed08e68-3fab-4ab3-9d24-c64733b9e023,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,45.9,60.0,10609.0,Jérémy Mathieu,43.9502,-1.5229968,3.0,High Pass,48.0,16.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0f5ded6-b95f-49bb-a1aa-deb2024597ce,654,1,00:15:31.604,15,31,30,Pass,35,217,Barcelona,1,Regular Play,217,Barcelona,0.685747,,68ef382a-fc73-4f75-9b96-002c6efd3e67,,10609.0,Jérémy Mathieu,5.0,Left Center Back,81.9,11.9,5216.0,Andrés Iniesta Luján,7.569016,1.8382071,1.0,Ground Pass,79.9,19.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e021d1d-2389-4087-9312-cd59f74404e9,657,1,00:15:32.329,15,32,30,Pass,35,217,Barcelona,1,Regular Play,217,Barcelona,3.8634,,6cd7a479-f331-4d22-9654-c0fd8001ca29,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,79.9,19.2,5211.0,Jordi Alba Ramos,40.21256,-0.4836672,3.0,High Pass,115.5,0.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1eab201-bd2d-4423-9563-f10dc5313a4e,661,1,00:15:50.898,15,50,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.2193,,ef2c7001-6bf7-42e4-8ced-4dfd6c7725c1,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,85.4,8.6,20131.0,Xavier Hernández Creus,11.307077,2.462708,2.0,Low Pass,76.6,15.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bcbc551-625e-45be-a105-ba238f5e11af,665,1,00:15:53.132,15,53,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.771249,,8eed2a22-30fc-4a50-afaf-1153275b8158,,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,76.2,16.9,5506.0,Javier Alejandro Mascherano,20.802164,2.168132,1.0,Ground Pass,64.5,34.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67f710d3-5a72-47e5-9294-c9c4ec71b747,668,1,00:15:58.687,15,58,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.8814,,6b4ec0be-5fa6-4932-bf56-c3e2b8b692b3,,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,75.8,40.0,5246.0,Luis Alberto Suárez Díaz,12.7,0.0,1.0,Ground Pass,88.5,40.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cab8921-4a95-4a85-a47a-d0d6afd5f3ff,671,1,00:15:59.648,15,59,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,2.6707,,b46dcf21-ebe1-4b84-9a04-c5c5340d2797,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,88.5,40.0,6616.0,Munir El Haddadi Mohamed,39.82788,1.0476017,3.0,High Pass,108.4,74.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31c1f3b3-c475-4cab-b2f2-eedf986ca32d,674,1,00:16:03.246,16,3,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,1.275044,,3e47260f-831d-46dc-a333-6f9c09a43493,,6616.0,Munir El Haddadi Mohamed,17.0,Right Wing,108.7,74.5,6593.0,Martín Montoya Torralbo,15.219067,-2.9364653,1.0,Ground Pass,93.8,71.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f51426e-56da-4cb7-a045-dc0a4bd1afbd,677,1,00:16:06.336,16,6,30,Pass,37,217,Barcelona,1,Regular Play,217,Barcelona,0.8201,,765db551-ad45-4271-b47e-7f5d433e518b,,6593.0,Martín Montoya Torralbo,2.0,Right Back,97.2,63.5,20131.0,Xavier Hernández Creus,14.54957,-1.6533668,1.0,Ground Pass,96.0,49.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
