id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,counterpress,interception,duel,clearance,dribble,out,off_camera,foul_won,shot,miscontrol,foul_committed,ball_recovery,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,interception_outcome_id,interception_outcome_name,pass_switch,related_events_3,player,position,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,pass_aerial_won,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_committed_advantage,foul_won_advantage,shot_first_time,dribble_no_touch,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,pass_cut_back,pass_goal_assist,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate
cea371ca-3255-4208-927d-8bab642028a7,2404,2,00:06:20.736,51,20,30,Pass,88,217,Barcelona,1,Regular Play,217,Barcelona,1.7619,,e1df64e4-d55a-4d34-9a43-5a448bd0f751,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,42.1,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,25.531353,2.3755827,2.0,Low Pass,23.7,29.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ea2c660-9a52-45b6-ae3c-32c79af3473d,2407,2,00:06:24.480,51,24,30,Pass,88,217,Barcelona,1,Regular Play,217,Barcelona,1.7607,,2b89ae1a-27cd-494b-bae7-8fc66be60f68,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,22.9,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,17.332628,1.1613591,1.0,Ground Pass,29.8,46.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e4e9d8d-8931-4030-982b-5480780648bc,2410,2,00:06:34.109,51,34,30,Pass,88,217,Barcelona,1,Regular Play,217,Barcelona,1.8869,,fe0c5bf0-f2da-4444-8518-fbd8c9e79474,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.3,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,39.457447,-1.685092,1.0,Ground Pass,46.8,11.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbfab422-bf17-4970-bad0-5fe514fce7e0,2414,2,00:06:42.535,51,42,30,Pass,88,217,Barcelona,1,Regular Play,217,Barcelona,1.4877,,e563052e-d94a-4276-a026-bb4179641792,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,90.5,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,21.768095,-1.0516502,1.0,Ground Pass,101.3,6.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
051595b4-50ba-4bff-a594-11bfbfc551b4,2431,2,00:07:05.924,52,5,30,Pass,90,217,Barcelona,4,From Throw In,217,Barcelona,1.146442,,5da710ca-54b5-49a4-9bf6-9b472d53c2c9,5211.0,Jordi Alba Ramos,6.0,Left Back,89.7,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,12.364869,2.8121696,2.0,Low Pass,78.0,4.1,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2e772cf-9ff8-4b47-939e-01bb1f582e13,2434,2,00:07:07.119,52,7,30,Pass,90,217,Barcelona,4,From Throw In,217,Barcelona,0.751,,46f91ee3-b156-4d59-97a3-2f0b4a6fb892,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,78.0,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,9.079648,-0.13255154,1.0,Ground Pass,87.0,2.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10d6d859-2466-49d6-b42f-c2bcef3f8684,2438,2,00:07:09.449,52,9,30,Pass,90,217,Barcelona,4,From Throw In,217,Barcelona,2.047,,9b7c83ac-5872-4d34-85e5-02116bd4ad42,5211.0,Jordi Alba Ramos,6.0,Left Back,84.1,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,41.856182,2.5396745,1.0,Ground Pass,49.6,28.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64174792-0bcc-4f17-afbe-c0e11132cb08,2441,2,00:07:13.270,52,13,30,Pass,90,217,Barcelona,4,From Throw In,217,Barcelona,1.1642,,0d51cc24-2b73-463c-8b44-a00bca3bf4de,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,48.8,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,17.003822,0.9991055,1.0,Ground Pass,58.0,43.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52fe7851-93b8-4c52-9836-e540bd1395e7,2444,2,00:07:15.307,52,15,30,Pass,90,217,Barcelona,4,From Throw In,217,Barcelona,0.8185,,ac39c7b1-30c3-4679-97ca-4e33b9b71184,5470.0,Ivan Rakitić,13.0,Right Center Midfield,57.8,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.001667,-1.5541312,1.0,Ground Pass,58.0,30.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab2963ff-b4e5-4591-9ed5-6daac44a3160,2446,2,00:07:16.126,52,16,30,Pass,90,217,Barcelona,4,From Throw In,217,Barcelona,0.8226,,aaadd072-4324-4208-8788-7892ed245524,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,58.0,30.9,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.141252,0.08245724,1.0,Ground Pass,70.1,31.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1db27f6-b347-44c0-834f-07b6d886db1f,2472,2,00:08:38.467,53,38,30,Pass,93,217,Barcelona,1,Regular Play,217,Barcelona,0.6984,,aca77d1b-d6e8-457f-b460-dba0cd3bb886,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,2.9,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,8.386298,-1.427213,1.0,Ground Pass,4.1,50.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d0cb419-d8fe-46ef-8de1-6f77d2b91084,2474,2,00:08:39.165,53,39,30,Pass,93,217,Barcelona,1,Regular Play,217,Barcelona,3.674986,,622bbe51-f22d-4af2-ac08-0d8669cfd40b,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,4.1,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.38502,0.6282879,3.0,High Pass,39.2,76.0,40.0,Right Foot,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9930023-71cb-43ef-a233-f8bdd9a2e73f,2476,2,00:08:56.880,53,56,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,1.326113,,f1d0c511-d262-46f1-8318-67217028daa2,4324.0,Daniel Alves da Silva,2.0,Right Back,33.9,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.175385,-1.819759,2.0,Low Pass,30.9,68.2,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d76e92bd-c708-46e3-b029-245d7b7cca2d,2479,2,00:08:58.345,53,58,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,0.8775,,a435fd17-46a3-4b00-a3f6-38675c0e4036,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,32.5,70.5,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.8294315,2.0630076,1.0,Ground Pass,28.8,77.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89d3a580-5f5b-4f01-ac89-7880c6930283,2482,2,00:08:59.356,53,59,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,4.203432,,4ff08103-74b5-4a8b-a4d1-feb219733220,4324.0,Daniel Alves da Silva,2.0,Right Back,28.8,77.4,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,52.5,-1.5707964,3.0,High Pass,28.8,24.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bbe6347-5af0-49db-9a7e-414ca9334055,2485,2,00:09:04.256,54,4,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,2.237038,,97ea78e8-7c54-4421-99e3-b117cc07eebb,5211.0,Jordi Alba Ramos,6.0,Left Back,30.3,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,28.313425,-0.29382485,1.0,Ground Pass,57.4,18.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fb95bc6-7cf2-4af7-ab11-40bbc8e6a603,2488,2,00:09:08.537,54,8,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,1.047,,ed314450-2643-418c-91c2-6de6962d73cc,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,78.4,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,17.679932,-0.8013968,1.0,Ground Pass,90.7,3.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6e88306-4df7-4ad6-b2ae-a798fcfa7727,2492,2,00:09:10.563,54,10,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,0.992771,,90c198b9-19d3-4750-bf57-b723e4bd156e,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,89.7,6.6,,,,True,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,12.477981,2.6671927,1.0,Ground Pass,78.6,12.3,40.0,Right Foot,,,,b343a279-eb33-4f73-b94f-08a7864ba489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197ed2be-22a7-4d87-a306-e8032aa1f635,2496,2,00:09:14.316,54,14,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,0.9581,,417637e8-e0a3-4baf-b182-a8d9f84ee448,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,80.3,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,11.915116,3.0912151,1.0,Ground Pass,68.4,12.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
978ab2c8-7044-4f11-94fd-8a0c2f7ee07d,2500,2,00:09:16.157,54,16,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,1.101232,,4cc5b386-a291-4d4d-9ca3-79eda8ab19ee,5211.0,Jordi Alba Ramos,6.0,Left Back,69.0,12.7,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,23.98041,2.4922533,1.0,Ground Pass,49.9,27.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293aa99c-5ed6-4556-9e7f-4178c1e5baca,2503,2,00:09:18.131,54,18,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,1.8892,,696fe83f-117b-4ecb-94cd-ef262a3e911d,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,49.8,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,25.894014,1.3961241,1.0,Ground Pass,54.3,53.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0bcff338-4121-432e-ab2b-66bb04a4badf,2506,2,00:09:22.926,54,22,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,1.2713,,cba1cbf7-c56a-4427-943a-cd2f4e4939de,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,70.3,50.5,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,12.640016,-2.1017182,1.0,Ground Pass,63.9,39.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
968336f6-48db-4456-9af2-694f9ba38909,2510,2,00:09:24.706,54,24,30,Pass,94,217,Barcelona,4,From Throw In,217,Barcelona,1.2661,,fcd1e39a-2b82-406b-8d21-f58de6d3a4a7,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.3,37.4,,,,True,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,14.450605,-1.1350052,1.0,Ground Pass,69.4,24.3,40.0,Right Foot,,,,fce12072-4f22-4f78-9cec-4272efa20f6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
