id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,counterpress,dribble,duel,ball_receipt,block,off_camera,interception,ball_recovery,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_committed,foul_won,out,clearance,substitution,goalkeeper,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,related_events,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_type_id,pass_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_committed_advantage,foul_won_advantage,dribble_outcome_id,dribble_outcome_name,pass_deflected,pass_through_ball,pass_technique_id,pass_technique_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,interception_outcome_id,interception_outcome_name,related_events_4,dribble_overrun,block_offensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_end_location_2,shot_first_time,ball_recovery_recovery_failure,ball_recovery_offensive,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cross,clearance_aerial_won,related_events_5,player,position
95172099-5aec-47c2-bf6f-d110a3fe01c2,2576,2,00:15:06.544,60,6,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.222811,,d0453ddf-1b6f-4744-a371-43f6f6a30545,22102.0,Adriano Correia Claro,6.0,Left Back,70.4,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,17.873444,-0.521228,1.0,Ground Pass,85.9,3.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
770730bf-b9d0-417b-91a4-3298809b4094,2585,2,00:15:18.770,60,18,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,2.1164,,97da186b-270d-45f4-a530-e139325fc203,10609.0,Jérémy Mathieu,5.0,Left Center Back,44.1,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,33.899853,1.3988582,1.0,Ground Pass,49.9,49.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92f03ac5-3434-4687-8148-8d56aeca511b,2588,2,00:15:22.596,60,22,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,2.4284,,c0803a99-3879-4440-9207-df9717c6edac,7068.0,Marc Bartra Aregall,3.0,Right Center Back,49.9,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,28.517538,0.96236855,1.0,Ground Pass,66.2,73.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627de3b9-6188-45dc-bb76-4c4e3925ce97,2591,2,00:15:26.514,60,26,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.013883,,3fd295e5-e52f-437d-b55e-e3cf6e87636b,4324.0,Daniel Alves da Silva,2.0,Right Back,76.0,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,12.439052,0.43128482,1.0,Ground Pass,87.3,77.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2b6cd15-8674-4e22-867b-f5469d8a564c,2594,2,00:15:29.964,60,29,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.6,,abb77fa2-c03d-478c-afd8-9dfe796a33f7,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,85.6,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,21.931713,-2.6371515,1.0,Ground Pass,66.4,66.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ca5b356-a057-4160-a6bf-f1a8b90f4006,2598,2,00:15:32.411,60,32,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.840996,,c9e23c8d-07bd-4fa9-a970-bcf0d8ecdb27,4324.0,Daniel Alves da Silva,2.0,Right Back,68.6,65.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.607545,-1.5330784,1.0,Ground Pass,69.0,55.0,38.0,Left Foot,fd79c702-d461-4a73-8b90-c6a929dea4c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e22883f0-78e4-4a7e-9c47-4f10a7268d6d,2601,2,00:15:34.393,60,34,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.6958,,6de6eff6-4cc9-44e4-acba-816875e57fe6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,68.7,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,17.425556,-1.8798434,1.0,Ground Pass,63.4,32.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59e098a3-8733-4c9d-9b60-3bc5064c1119,2605,2,00:15:38.597,60,38,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,2.2315,,44f71104-fe65-4f0f-8638-9e440bb6a759,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,70.1,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,22.243425,2.1089027,1.0,Ground Pass,58.7,45.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a83f9dc-acb7-4740-9235-ea4935b72f4c,2608,2,00:15:41.499,60,41,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.579996,,58b42f49-b279-41b6-8d43-a2fb8c7014a1,7068.0,Marc Bartra Aregall,3.0,Right Center Back,62.6,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,13.368994,0.81184703,1.0,Ground Pass,71.8,60.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a1364e5-5271-4785-a0b2-9a9709da8549,2611,2,00:15:43.575,60,43,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,2.1404,,154bd820-e652-45d1-978e-8fa3924e26c3,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,78.6,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,15.682156,0.626921,1.0,Ground Pass,91.3,76.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02d90483-c9ed-458f-b72c-b946a142e20d,2614,2,00:15:45.795,60,45,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.9564,,48f0241c-8692-47b6-ad7b-fcc1134d11dc,4324.0,Daniel Alves da Silva,2.0,Right Back,91.1,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,6.1611686,-1.3415644,1.0,Ground Pass,92.5,70.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222c76a7-7365-4092-aa7c-e9eebb6f68b3,2617,2,00:15:46.752,60,46,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.552002,,3faefdff-98ed-4f2a-bb8f-74e2d1609f99,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,92.5,70.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,6.4280634,1.6642731,1.0,Ground Pass,91.9,76.9,38.0,Left Foot,b9b091d1-a2b8-4736-aa4c-cde57ec6ae5e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267859fb-949f-4f63-afb0-179298e9e0e4,2620,2,00:15:47.384,60,47,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.3327,,3faefdff-98ed-4f2a-bb8f-74e2d1609f99,4324.0,Daniel Alves da Silva,2.0,Right Back,91.9,76.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,4.846648,-1.19029,1.0,Ground Pass,93.7,72.4,38.0,Left Foot,d0a12ab0-1cdc-4dc5-aa30-ce3794b410e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8a47e2ea-24d2-4b8e-8eb8-06bebf1a31b8,2622,2,00:15:47.716,60,47,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.617503,,fbec61cc-67b8-45f5-8b50-3a3b04130b01,3958.0,Pedro Eliezer Rodríguez Ledesma,15.0,Left Center Midfield,93.7,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.4431176,2.6057813,1.0,Ground Pass,87.3,76.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c28c020-6002-41ba-ab60-a8c52447a6e0,2626,2,00:15:48.724,60,48,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.2,,9234a23d-6c37-408c-8822-fc40a291cd5f,4324.0,Daniel Alves da Silva,2.0,Right Back,86.7,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,11.676472,-2.6511316,1.0,Ground Pass,76.4,71.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf60ecc8-8c3c-4586-9482-2ccb872f8bf2,2629,2,00:15:51.088,60,51,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,5.124,,24895270-3e0f-43ec-a171-65745d461920,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,75.4,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,55.93228,-1.6047726,2.0,Low Pass,73.5,10.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
778d902d-7caf-4aab-94f1-e5e4935c71ff,2631,2,00:15:56.212,60,56,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.9895,,08176da8-bc4a-4a05-a93f-cd8301874de9,22102.0,Adriano Correia Claro,6.0,Left Back,73.6,11.2,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,9.507892,1.959115,1.0,Ground Pass,70.0,20.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b50cc57c-dea0-4fe8-8a47-e84b1067d70f,2634,2,00:15:58.071,60,58,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.6367,,b027449a-3efe-4c3e-9d7c-9232c90bbaad,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,70.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,12.486793,2.127698,1.0,Ground Pass,63.4,30.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8d350b6-c231-418f-93c3-b4ea62f1cf86,2637,2,00:16:00.182,61,0,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,2.4,,1a0539b5-80a8-4f8d-92e5-efd3c548243f,10609.0,Jérémy Mathieu,5.0,Left Center Back,62.6,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,23.701899,1.5834539,1.0,Ground Pass,62.3,54.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcc012de-e203-4fa6-8ab5-4e8badb12435,2640,2,00:16:04.644,61,4,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.2848,,8c3ff5ae-310a-40a6-95ac-5577eb86c2a3,7068.0,Marc Bartra Aregall,3.0,Right Center Back,62.2,56.1,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,14.534098,0.5994525,1.0,Ground Pass,74.2,64.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4de850a-8148-4ce5-87be-b4440c9f27a6,2644,2,00:16:08.783,61,8,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.6,,926c0884-440b-4895-9d71-71b17f079f3b,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,75.9,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,23.277672,-1.6525105,1.0,Ground Pass,74.0,34.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45900816-66f3-430a-9228-37eb13dd7602,2647,2,00:16:10.938,61,10,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.755874,,12ab04e0-7f4b-4df1-8620-7eb52a68fef3,6379.0,Sergi Roberto Carnicer,10.0,Center Defensive Midfield,71.0,29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,9.475231,-0.7853982,1.0,Ground Pass,77.7,22.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f40233c2-7343-4f3e-9361-c0ed412ba7f6,2651,2,00:16:15.456,61,15,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,2.0378,,4ace3a69-79a6-4614-8d12-78da168fa9b9,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,67.8,31.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,24.946543,1.6792402,1.0,Ground Pass,65.1,56.5,40.0,Right Foot,6bec2ada-cfc0-4335-a152-8628c789ceb6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f2ba9bc-8cbb-44dc-997a-72a47f445b07,2654,2,00:16:18.824,61,18,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,1.0518,,46906225-6144-4245-bab8-bfe9655f6e77,7068.0,Marc Bartra Aregall,3.0,Right Center Back,71.8,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,17.679932,-0.7693995,1.0,Ground Pass,84.5,46.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07bbc5eb-ec6e-442c-8c7c-b0e9e0970f11,2658,2,00:16:22.624,61,22,30,Pass,111,217,Barcelona,1,Regular Play,217,Barcelona,0.0033,,e4e7359b-df7e-41b7-b5eb-688bc8e981c6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,95.0,34.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2649655,-0.8721365,1.0,Ground Pass,97.1,32.4,38.0,Left Foot,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
