id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,off_camera,interception,ball_receipt,counterpress,out,duel,miscontrol,block,dribble,goalkeeper,clearance,ball_recovery,foul_committed,foul_won,shot,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,interception_outcome_id,interception_outcome_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_cross,duel_type_id,duel_type_name,miscontrol_aerial_won,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_switch,clearance_head,clearance_body_part_id,clearance_body_part_name,dribble_overrun,clearance_right_foot,clearance_aerial_won,ball_recovery_recovery_failure,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events_4,duel_outcome_id,duel_outcome_name,shot_first_time,dribble_nutmeg,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_redirect,pass_through_ball,pass_technique_id,pass_technique_name,foul_won_defensive,pass_miscommunication,foul_committed_advantage,foul_won_advantage,pass_deflected,related_events_5,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,clearance_left_foot,block_deflection,block_offensive,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_outswinging,pass_cut_back,pass_inswinging,bad_behaviour_card_id,bad_behaviour_card_name,player,position
ae8ff102-55c4-4f26-9b9b-411793f7e3be,2876,2,00:20:24.742,65,24,30,Pass,135,217,Barcelona,3,From Free Kick,217,Barcelona,0.9867,,079a259f-337f-4373-b992-5167e356f105,5211.0,Jordi Alba Ramos,6.0,Left Back,79.5,8.8,3958.0,Pedro Eliezer Rodríguez Ledesma,24.801815,0.68544585,1.0,Ground Pass,98.7,24.5,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,98f9291c-f860-46b3-98f3-e1084a27cb7d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba344ef8-c6a6-4599-9f48-92cc53437c62,2879,2,00:20:27.412,65,27,30,Pass,135,217,Barcelona,3,From Free Kick,217,Barcelona,1.45485,,5950fb1f-1086-4ebc-bfc7-bea6d702bf4b,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,99.2,25.1,5503.0,Lionel Andrés Messi Cuccittini,21.68986,1.8414963,1.0,Ground Pass,93.4,46.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,d47dee04-4f4a-49fa-9749-bf7415d7abc1,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2616d2d-0806-4a45-868f-7de8fdafd8b5,2893,2,00:20:44.849,65,44,30,Pass,137,217,Barcelona,1,Regular Play,217,Barcelona,0.74827,,ce607c21-3ca8-435f-be48-fd7d299ed658,10609.0,Jérémy Mathieu,5.0,Left Center Back,15.7,72.8,4324.0,Daniel Alves da Silva,14.98566,-0.3829847,1.0,Ground Pass,29.6,67.2,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c759af3-1214-4263-8fbc-437698a5dc6b,2895,2,00:20:47.118,65,47,30,Pass,137,217,Barcelona,1,Regular Play,217,Barcelona,2.180104,,9d5db0fd-8aed-4157-863c-17c2e58a9749,4324.0,Daniel Alves da Silva,2.0,Right Back,34.4,70.4,20131.0,Xavier Hernández Creus,11.278741,-1.3925289,1.0,Ground Pass,36.4,59.3,,,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eb141dd4-5eab-4e1f-b402-7fb8e9981e48,2898,2,00:20:53.750,65,53,30,Pass,137,217,Barcelona,1,Regular Play,217,Barcelona,1.0317,,c0f73df0-dff0-4f89-ae57-40f4d96ed2a7,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,53.6,51.3,3958.0,Pedro Eliezer Rodríguez Ledesma,21.742355,-0.91257685,1.0,Ground Pass,66.9,34.1,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,e2aadb60-a8c5-4827-90ac-6411d036909f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01f6755d-1290-4f4a-b6a1-64a7f3b233cf,2901,2,00:20:55.454,65,55,30,Pass,137,217,Barcelona,1,Regular Play,217,Barcelona,0.6713,,6f1b6a88-027a-470c-a34a-376d35e7e037,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,68.4,33.0,5216.0,Andrés Iniesta Luján,5.9093146,2.7233684,1.0,Ground Pass,63.0,35.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46d8dad8-44b9-4a6f-ac18-6567d87aa8f4,2904,2,00:20:57.495,65,57,30,Pass,137,217,Barcelona,1,Regular Play,217,Barcelona,0.7166,,3b84ac37-5703-4562-afcc-ddffd6b21f5a,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,64.7,35.4,5503.0,Lionel Andrés Messi Cuccittini,11.896638,0.4523699,1.0,Ground Pass,75.4,40.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0eed3789-aa13-4954-8624-077c49a01aaa,2918,2,00:21:12.203,66,12,30,Pass,137,217,Barcelona,1,Regular Play,217,Barcelona,2.065,,422f2ebd-520f-43d7-b28b-ab27599a19d4,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,12.9,33.4,20131.0,Xavier Hernández Creus,29.537264,0.5015083,1.0,Ground Pass,38.8,47.6,,,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755b442b-2885-47ff-8d7f-6b7a8f18ac81,2921,2,00:21:16.534,66,16,30,Pass,137,217,Barcelona,1,Regular Play,217,Barcelona,1.245738,,0d90962b-73fa-41f4-8521-2eace2df9ed6,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,52.7,47.2,5503.0,Lionel Andrés Messi Cuccittini,12.050726,1.7291238,1.0,Ground Pass,50.8,59.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
07e94a8a-31a8-4f2e-ab4f-252ed35439c0,2925,2,00:21:24.336,66,24,30,Pass,137,217,Barcelona,1,Regular Play,217,Barcelona,1.799517,,0268ff1f-d3a2-423f-a4d8-8725ee12ba05,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,70.8,29.5,3958.0,Pedro Eliezer Rodríguez Ledesma,31.891064,-0.6698438,1.0,Ground Pass,95.8,9.7,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,e48f012b-bc7a-4ab5-8695-b63f6182e184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1649abe1-be4e-4aec-824d-3077de1865e6,2928,2,00:21:29.954,66,29,30,Pass,137,217,Barcelona,1,Regular Play,217,Barcelona,0.4784,,50c2cdba-c774-4a8e-8c91-6652f03945be,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,107.4,11.4,5246.0,Luis Alberto Suárez Díaz,13.223085,1.4342468,1.0,Ground Pass,109.2,24.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,9d3c44f6-513c-470e-a6f3-142ece07d4e3,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd66ff60-4528-442b-87c9-9726fe51e4fa,2938,2,00:21:45.225,66,45,30,Pass,138,217,Barcelona,4,From Throw In,217,Barcelona,2.312382,,dcdec8cf-5a7d-492b-930a-ccadd9095fc1,4324.0,Daniel Alves da Silva,2.0,Right Back,89.7,80.0,5203.0,Sergio Busquets i Burgos,22.726416,-2.1905344,2.0,Low Pass,76.5,61.5,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72a8d92a-1a22-4bc4-8af0-02f4a8491202,2941,2,00:21:48.817,66,48,30,Pass,138,217,Barcelona,4,From Throw In,217,Barcelona,0.907363,,eaae757d-7670-4f53-96ba-a17fb948b003,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,76.5,61.5,20131.0,Xavier Hernández Creus,16.285576,-0.73327154,1.0,Ground Pass,88.6,50.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54cf0441-8bff-441a-89b5-822500b5421f,2944,2,00:21:51.008,66,51,30,Pass,138,217,Barcelona,4,From Throw In,217,Barcelona,0.7053,,73c2e1cc-70d2-49c2-982e-fc6ea1e0fb74,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,88.6,50.6,5246.0,Luis Alberto Suárez Díaz,12.237647,0.19739556,1.0,Ground Pass,100.6,53.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7352922a-58ec-4107-b355-264394eaea39,2949,2,00:21:52.708,66,52,30,Pass,138,217,Barcelona,4,From Throw In,217,Barcelona,0.7819,,014fee5b-a1e1-402a-b12d-78de79319ffe,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,97.6,54.1,20131.0,Xavier Hernández Creus,6.226556,0.52113813,1.0,Ground Pass,103.0,57.2,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,84c6631c-7f8d-4bb4-8332-2594f18709bf,,,d21421af-885a-42a8-90a9-1a4f89cf3c65,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c83ce4f-63d3-4646-9eb1-5c48e60fda15,2968,2,00:22:12.282,67,12,30,Pass,140,217,Barcelona,1,Regular Play,217,Barcelona,2.166,,f14e02b1-144e-4dff-b31e-f7d25ab5d81f,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,33.3,31.5,3958.0,Pedro Eliezer Rodríguez Ledesma,29.68973,-0.9528961,1.0,Ground Pass,50.5,7.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56d36ca9-5b61-467f-a0a9-060a0cf37e83,2971,2,00:22:17.044,67,17,30,Pass,140,217,Barcelona,1,Regular Play,217,Barcelona,1.3522,,018af59b-9d58-4028-b630-fa35dfd15ab3,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,64.9,8.6,5216.0,Andrés Iniesta Luján,18.607525,2.0152156,1.0,Ground Pass,56.9,25.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26b6e632-5f01-46f1-a02c-09aa95239e88,2974,2,00:22:22.867,67,22,30,Pass,140,217,Barcelona,1,Regular Play,217,Barcelona,1.1311,,cc3f016f-cadc-4bf6-8210-d1b11b781ae8,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,73.2,41.7,20131.0,Xavier Hernández Creus,14.795945,1.4078698,1.0,Ground Pass,75.6,56.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0fd1541-e0ae-4694-aca8-51980442e6a0,2977,2,00:22:30.096,67,30,30,Pass,140,217,Barcelona,1,Regular Play,217,Barcelona,1.0727,,eae18308-fb5a-4e12-9277-a8d661a29927,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,80.4,52.6,3958.0,Pedro Eliezer Rodríguez Ledesma,26.112257,-1.2066469,1.0,Ground Pass,89.7,28.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d44b0fe1-d374-47dd-9911-b2bb4d6c2e2b,2979,2,00:22:31.168,67,31,30,Pass,140,217,Barcelona,1,Regular Play,217,Barcelona,1.0236,,34d0f008-e46c-48ce-8b42-f6a6fdb4b107,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,89.7,28.2,5503.0,Lionel Andrés Messi Cuccittini,11.200892,1.7051178,1.0,Ground Pass,88.2,39.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,df55d0fb-de34-48ed-a0e8-f782a665ba5e,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c7a83a8-b325-4a4d-957e-030f45512b76,2985,2,00:22:37.583,67,37,30,Pass,140,217,Barcelona,1,Regular Play,217,Barcelona,0.7906,,bb957c7a-34ba-40dd-a8cc-583635674cba,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,88.4,21.5,3958.0,Pedro Eliezer Rodríguez Ledesma,12.657014,1.022247,1.0,Ground Pass,95.0,32.3,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,bfd6544a-fdc9-4199-bdf5-6fea32002be2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05b7c467-d447-4376-96ea-0dfa877e8ac7,2988,2,00:22:38.374,67,38,30,Pass,140,217,Barcelona,1,Regular Play,217,Barcelona,2.9549,,23cd0d76-205d-423f-b33d-797ae90d8ccc,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,92.8,32.6,5216.0,Andrés Iniesta Luján,27.353428,-0.41785315,2.0,Low Pass,117.8,21.5,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,4a6a4465-4f57-4b42-8aa6-394e3703ae52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ac79e34-8db1-4180-88e2-f01d9b63f9c9,2991,2,00:22:42.124,67,42,30,Pass,140,217,Barcelona,1,Regular Play,217,Barcelona,1.302546,,162ecf98-0880-4c1e-8c1a-346aaed9516c,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,117.5,21.8,20131.0,Xavier Hernández Creus,16.82409,1.9546139,3.0,High Pass,111.2,37.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,7bcc1e97-1d89-4aa9-9892-370ec9740da0,,,,9.0,Incomplete,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
