id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_cross,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,related_events_5,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_through_ball,pass_technique_id,pass_technique_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,clearance_right_foot,clearance_head,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,foul_committed_card_id,foul_committed_card_name,shot_end_location_2,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_no_touch,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,pass_goal_assist
7c518b30-935b-43c3-854a-0b730f576351,2969,2,00:22:29.005,67,29,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.0688,,6f92cbb6-3f72-4827-86a4-1075f4302163,5211,Jordi Alba Ramos,6,Left Back,70.9,20.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,11.768602,2.0002367,1.0,Ground Pass,66.0,31.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5311c955-864a-4686-b442-ee26c029d76e,2972,2,00:22:30.154,67,30,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.2912,,6efc034f-066e-44a7-ace5-7cb2c0617eb8,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,66.0,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,8.657945,-3.0258334,1.0,Ground Pass,57.4,30.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2efcd2a-3b88-44de-951a-6d6092aba911,2975,2,00:22:31.994,67,31,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.2222,,9119628b-6b70-42c7-a1f4-9b0973754b65,5506,Javier Alejandro Mascherano,5,Left Center Back,57.4,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,27.044039,0.9961263,2.0,Low Pass,72.1,52.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aefed6bc-ee0c-4694-805e-124708dd6bdc,2978,2,00:22:35.535,67,35,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.3326,,3d460da1-bcd3-431f-91c6-61ebd28a9e36,20131,Xavier Hernández Creus,15,Left Center Midfield,72.1,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,27.608875,1.2616453,1.0,Ground Pass,80.5,79.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35ce14e9-a190-4179-b1bc-9d6c0898022a,2981,2,00:22:39.433,67,39,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.705,,2bc50a95-9e23-409e-b13d-9fca2b02c174,4324,Daniel Alves da Silva,2,Right Back,92.9,72.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,10.615084,-0.82537687,1.0,Ground Pass,100.1,65.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c237d737-cf2c-49cc-85c0-c6f34cca1e70,2985,2,00:22:44.582,67,44,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.16,,94e6279f-5290-457e-91a9-74b05ed06739,5246,Luis Alberto Suárez Díaz,23,Center Forward,115.0,76.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,19.01631,-3.0309355,1.0,Ground Pass,96.1,74.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7de98869-38cf-4980-be51-af0d21d2ae70,2988,2,00:22:47.171,67,47,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.1939,,f6f87371-3eec-4df6-a545-308f833e7c7e,20131,Xavier Hernández Creus,15,Left Center Midfield,97.1,72.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,20.579845,-2.1520605,1.0,Ground Pass,85.8,55.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608f0538-230f-4073-8b94-13b3cd802914,2991,2,00:22:49.705,67,49,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.5834,,67a5ccf4-8bd9-4737-a01f-436be1a5cb32,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,85.2,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,34.04071,-0.649964,3.0,High Pass,112.3,32.5,,,38.0,Left Foot,,f7fb096f-d84b-4dc2-b75d-a725c1be09c0,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dd4f29d-f9dc-401d-9e95-6c65f7089aac,3001,2,00:22:58.680,67,58,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.425,,252b7997-394f-428e-ae77-910cd48ce55f,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,82.2,11.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.021087,2.5136113,1.0,Ground Pass,74.9,16.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1559c664-a655-4319-98be-c16d34c78b74,3004,2,00:23:01.038,68,1,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.9803,,0a556c09-8a22-4a15-80de-12b281cd072c,5216,Andrés Iniesta Luján,13,Right Center Midfield,75.9,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,16.362457,1.4297636,1.0,Ground Pass,78.2,34.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d0c0e1b2-5101-43f9-bb03-a18c5c3a659e,3007,2,00:23:04.479,68,4,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.6961,,3b6f0931-aaf1-422e-98f5-0d561ca290ac,20131,Xavier Hernández Creus,15,Left Center Midfield,79.9,32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,14.534442,-1.6396528,1.0,Ground Pass,78.9,18.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3763354a-e7a9-4317-8502-5f5babe7c68e,3010,2,00:23:06.306,68,6,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.345667,,134c3e6d-9813-47b7-b410-26bb875ebe22,5216,Andrés Iniesta Luján,13,Right Center Midfield,79.3,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,8.146778,-0.8461927,1.0,Ground Pass,84.7,6.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94847ef3-1715-4391-a743-fa6cfabdca93,3013,2,00:23:07.114,68,7,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.7579,,8ea6710f-fdc1-4342-b97f-11c6a9ad7c81,5211,Jordi Alba Ramos,6,Left Back,84.7,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,7.9630394,2.5257227,1.0,Ground Pass,78.2,11.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19e909c4-df1b-4e4f-9d6c-7e1723190a97,3016,2,00:23:11.200,68,11,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,1.7796,,48754ed0-792d-4f4e-bfa7-87ccde5e7d6f,5216,Andrés Iniesta Luján,13,Right Center Midfield,78.4,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,35.44009,1.928246,1.0,Ground Pass,66.0,46.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5913b2e4-d73f-48c4-9365-c04d84f97bed,3019,2,00:23:15.396,68,15,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.7514,,aef574d9-8e2c-4a3e-814e-2c1566ec8cf7,5213,Gerard Piqué Bernabéu,3,Right Center Back,70.2,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,11.603879,-0.6693574,1.0,Ground Pass,79.3,42.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05b78848-bc71-4106-bdf5-03d668c7883e,3022,2,00:23:16.860,68,16,30,Pass,126,217,Barcelona,1,Regular Play,217,Barcelona,0.7438,,879a698b-36a1-472e-8e83-60d4d4fb1497,20131,Xavier Hernández Creus,15,Left Center Midfield,78.9,40.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,12.515989,-0.1362474,1.0,Ground Pass,91.3,38.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
edcc4385-3cfe-4394-bbda-9b21b0fe4b20,3044,2,00:25:50.164,70,50,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,0.6745,,1637f6ab-5462-43bf-8b1a-2f48bde2f6b8,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,44.0,9.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,8.807384,1.7882338,1.0,Ground Pass,42.1,17.6,,,38.0,Left Foot,,6d97f919-91aa-4300-9bac-7b0619278d00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a81cb256-1591-4813-9a57-4bce164bbcec,3048,2,00:25:52.114,70,52,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,0.4024,,60430a4c-7443-4a4e-862b-8ffa18a721ee,5216,Andrés Iniesta Luján,13,Right Center Midfield,42.9,14.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,9.745255,-2.24714,1.0,Ground Pass,36.8,7.1,,,38.0,Left Foot,,cb3dad26-81d4-4717-9402-ec5a469d9ac6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f7b668d-6013-4e6d-8aab-e06ba642f459,3051,2,00:25:52.564,70,52,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,0.871636,,60430a4c-7443-4a4e-862b-8ffa18a721ee,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,36.8,7.9,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,9.946356,2.9698324,2.0,Low Pass,27.0,9.6,,,38.0,Left Foot,,ebda8bfb-1f66-4153-82cc-bde555d5c3e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd3e32d5-33af-4b96-841c-fc2d48475a61,3055,2,00:25:54.742,70,54,30,Pass,130,217,Barcelona,1,Regular Play,217,Barcelona,0.6667,,95838110-48d5-4510-b6fa-3c29f16c7551,5211,Jordi Alba Ramos,6,Left Back,22.3,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.1014185,-0.014183446,1.0,Ground Pass,36.4,4.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9398a5ba-76f4-4a8d-95d8-a35315e6047b,3098,2,00:26:29.558,71,29,30,Pass,132,217,Barcelona,1,Regular Play,217,Barcelona,1.0989,,58829b90-e602-43b2-9dc6-155b29ab42cf,5213,Gerard Piqué Bernabéu,3,Right Center Back,54.9,33.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,8.944272,-2.0344439,1.0,Ground Pass,50.9,25.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3156cdd-9d42-4780-961e-3e0f46e9af3f,3102,2,00:26:34.727,71,34,30,Pass,132,217,Barcelona,1,Regular Play,217,Barcelona,0.7739,,2078f7aa-1ee8-46e0-8ceb-dc68f2e4805c,5216,Andrés Iniesta Luján,13,Right Center Midfield,58.7,16.3,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,8.184131,2.5298657,1.0,Ground Pass,52.0,21.0,,,40.0,Right Foot,,29a59ba7-d16d-4be5-a1f1-7ffb7e92d438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a42b5f0-4d7f-45b5-be78-aea94668ec96,3106,2,00:26:36.436,71,36,30,Pass,132,217,Barcelona,1,Regular Play,217,Barcelona,0.6971,,5f2f38a4-52a6-4491-8583-0dccd90511a2,5211,Jordi Alba Ramos,6,Left Back,52.4,20.8,,,,,True,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.206059,1.6010901,1.0,Ground Pass,52.0,34.0,,,38.0,Left Foot,,d18da161-7c85-48d8-a6d4-6843368d8bf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6adc3307-b513-4915-b709-462b79131608,3109,2,00:26:38.335,71,38,30,Pass,132,217,Barcelona,1,Regular Play,217,Barcelona,1.2848,,0fd67263-c9ae-4df3-90ca-dc437f6471ab,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,52.0,34.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,24.389547,1.070468,1.0,Ground Pass,63.7,55.4,,,40.0,Right Foot,,d18da161-7c85-48d8-a6d4-6843368d8bf0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60358543-09cb-41c2-8ff0-9a9c13ceaf19,3113,2,00:26:41.321,71,41,30,Pass,132,217,Barcelona,1,Regular Play,217,Barcelona,0.7595,,440d0c9f-4fed-43b5-bd86-7817b6a948f5,20131,Xavier Hernández Creus,15,Left Center Midfield,63.3,57.1,,,,,True,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,7.692204,0.27651393,1.0,Ground Pass,70.7,59.2,,,40.0,Right Foot,,da391341-b932-474a-9536-116407a231b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194bb0a3-3f17-4766-a2d5-bcc445185294,3116,2,00:26:42.249,71,42,30,Pass,132,217,Barcelona,1,Regular Play,217,Barcelona,0.798,,45848576-42ac-46ed-bc46-a786c37448ba,3958,Pedro Eliezer Rodríguez Ledesma,23,Center Forward,71.7,58.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,7.5822163,-2.290867,1.0,Ground Pass,66.7,53.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
