id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,shot,goalkeeper,interception,counterpress,dribble,duel,ball_recovery,foul_won,block,foul_committed,bad_behaviour,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,pass_outswinging,pass_technique_id,pass_technique_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,related_events,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,pass_cut_back,related_events_3,clearance_head,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_deflected,block_deflection,ball_recovery_recovery_failure,foul_committed_offensive,foul_won_defensive,foul_committed_advantage,foul_won_advantage,pass_miscommunication,shot_saved_to_post,shot_deflected,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_shot_saved_to_post,related_events_4,shot_aerial_won,location,bad_behaviour_card_id,bad_behaviour_card_name,clearance_aerial_won,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_saved_off_target,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_shot_saved_off_target,pass_through_ball,block_save_block,pass_aerial_won,shot_one_on_one,shot_open_goal
703e36b8-e450-44f4-8fcc-18994ed0ed9d,3066,2,00:30:44.153,75,44,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,1.1793,,6b0bd061-1f38-4e5f-b00d-8de700c4af32,,4324,Daniel Alves da Silva,2,Right Back,106.3,72.8,5503.0,Lionel Andrés Messi Cuccittini,28.002857,-1.5565116,3.0,High Pass,106.7,44.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,7eebf61d-606b-4e0c-b8fc-ced3dbaccccb,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86470789-d1ea-4911-9170-f5033e2d6ebd,3069,2,00:30:48.043,75,48,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,0.874122,,fca7e95d-d1f4-4996-8100-843646c44712,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,88.9,59.7,20131.0,Xavier Hernández Creus,8.1,-1.5707964,2.0,Low Pass,88.9,51.6,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d567fced-4fae-4e1e-b836-23486336301e,3072,2,00:30:48.997,75,48,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,1.681431,,23bc9bf9-bcd3-468d-922a-811771dfbc62,,20131,Xavier Hernández Creus,15,Left Center Midfield,88.9,51.6,5213.0,Gerard Piqué Bernabéu,18.036076,2.8549154,2.0,Low Pass,71.6,56.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ee95e811-7008-43f2-82fe-83e49ef799b2,3075,2,00:30:51.170,75,51,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,1.275222,,9ce7f68f-642d-44f3-ab90-23940655b667,,5213,Gerard Piqué Bernabéu,3,Right Center Back,71.6,56.7,20131.0,Xavier Hernández Creus,11.230762,-1.1390104,1.0,Ground Pass,76.3,46.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b565708-7818-4172-9039-eaab98e39c2b,3078,2,00:30:53.932,75,53,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,0.906982,,860f1b7d-9e2d-4ca3-8761-0c46816bfa26,,20131,Xavier Hernández Creus,15,Left Center Midfield,76.3,46.5,5470.0,Ivan Rakitić,19.440165,-0.93141043,1.0,Ground Pass,87.9,30.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ea39dfb-f12d-46ab-b9aa-40bf8564f650,3081,2,00:30:56.524,75,56,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,1.179292,,edd455e8-1d8a-4543-97e9-b992713d6014,,5470,Ivan Rakitić,13,Right Center Midfield,87.9,30.9,5211.0,Jordi Alba Ramos,26.375937,-0.77735543,1.0,Ground Pass,106.7,12.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e659f706-0e11-4138-ae41-22c3e031641f,3084,2,00:31:00.898,76,0,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,1.32629,,2a2c9a90-9f6a-49df-bd8f-29a3f5f373cc,,5211,Jordi Alba Ramos,6,Left Back,110.1,8.3,5470.0,Ivan Rakitić,16.546299,2.7509856,1.0,Ground Pass,94.8,14.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3d76882-c0d8-47bc-96ee-727716b89c11,3087,2,00:31:03.765,76,3,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,2.682602,,2f60b628-a455-4f3d-ad84-4817679ffe9e,,5470,Ivan Rakitić,13,Right Center Midfield,94.2,14.6,4324.0,Daniel Alves da Silva,59.48109,1.7431312,3.0,High Pass,84.0,73.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b591513-46b6-44d4-87ec-b7d5c18a377d,3091,2,00:31:07.966,76,7,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,1.155752,,a02fbeea-5502-464e-9c97-9036532a2141,,4324,Daniel Alves da Silva,2,Right Back,89.9,68.5,5203.0,Sergio Busquets i Burgos,12.134249,-1.7196863,1.0,Ground Pass,88.1,56.5,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,ef9db779-42c9-43e4-a5ab-5c99848b50bf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b9cb3157-f5f3-4ad5-a0b9-15ebe6d9dbca,3094,2,00:31:10.628,76,10,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,2.243349,,ef9ee25b-968f-41f5-8bc5-a4ca644f0033,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,88.1,56.5,5211.0,Jordi Alba Ramos,48.60504,-1.2549013,3.0,High Pass,103.2,10.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e31ac2a3-8cc1-4a12-bf5d-c295b5f35754,3097,2,00:31:16.682,76,16,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,0.873498,,7f8a8e65-66d0-4c8f-afb2-af20da3ac262,,5211,Jordi Alba Ramos,6,Left Back,103.4,15.2,20131.0,Xavier Hernández Creus,14.543727,2.5917394,1.0,Ground Pass,91.0,22.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98769f75-8199-49a2-beef-203d2a4599b2,3100,2,00:31:19.161,76,19,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,2.056066,,8f40f452-ebd1-46c6-b1b7-e16607fd28b8,,20131,Xavier Hernández Creus,15,Left Center Midfield,91.0,23.6,5470.0,Ivan Rakitić,28.714108,-0.5213059,1.0,Ground Pass,115.9,9.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4fe1834-b2ac-492d-955d-bf5b8355bc3d,3103,2,00:31:21.338,76,21,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,3.895803,,6c19f9b4-70fd-4b24-89d7-ed6b1931d093,,5470,Ivan Rakitić,13,Right Center Midfield,115.9,9.3,4324.0,Daniel Alves da Silva,52.690132,1.6925619,3.0,High Pass,109.5,61.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0883b2c6-d450-46df-a836-40944c76ce4a,3107,2,00:31:27.031,76,27,30,Pass,136,217,Barcelona,1,Regular Play,217,Barcelona,1.1369,,0e090406-3353-42dc-b5d7-aee496b00e3a,,4324,Daniel Alves da Silva,2,Right Back,116.5,60.7,5503.0,Lionel Andrés Messi Cuccittini,18.085354,-2.078969,1.0,Ground Pass,107.7,44.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,8bdcd501-ab45-46e9-8316-c0070a9f71a5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fef19760-d46b-4120-96e7-18054af27225,3112,2,00:31:50.922,76,50,30,Pass,137,217,Barcelona,2,From Corner,217,Barcelona,1.5679,,cce4e28b-78ea-48ab-b611-b48560c60682,,20131,Xavier Hernández Creus,15,Left Center Midfield,120.0,80.0,,,37.02769,-1.6817518,3.0,High Pass,115.9,43.2,61.0,Corner,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,True,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7a68c16-99a4-4d75-9400-9175295ac049,3116,2,00:31:57.163,76,57,30,Pass,137,217,Barcelona,2,From Corner,217,Barcelona,1.4852,,ec5f72ac-0ab4-4421-913d-6d6f5bb1e8a4,,4324,Daniel Alves da Silva,2,Right Back,88.1,56.3,,,27.658813,-0.89040893,3.0,High Pass,105.5,34.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c09d1fa5-b0bc-45cb-9df1-f69a5a3bce59,3122,2,00:32:04.116,77,4,30,Pass,137,217,Barcelona,2,From Corner,217,Barcelona,1.39082,,20a1b128-bda5-4036-b6fb-6447b4281d98,,4324,Daniel Alves da Silva,2,Right Back,65.2,49.7,5211.0,Jordi Alba Ramos,15.840454,-2.221873,1.0,Ground Pass,55.6,37.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fe30b94-8519-4bc0-bbf0-c7e6a0243bc4,3125,2,00:32:06.818,77,6,30,Pass,137,217,Barcelona,2,From Corner,217,Barcelona,1.242491,,fe549d5b-4d7c-42fc-b14a-ae18030cf65b,,5211,Jordi Alba Ramos,6,Left Back,55.6,37.1,5213.0,Gerard Piqué Bernabéu,22.703524,-0.9449145,1.0,Ground Pass,68.9,18.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ce94520-05c8-4555-b4d1-928c3dd2b8d1,3128,2,00:32:10.812,77,10,30,Pass,137,217,Barcelona,2,From Corner,217,Barcelona,1.243367,,5f1b9659-078d-4c1d-9a8a-e17dd1e389ce,,5213,Gerard Piqué Bernabéu,3,Right Center Back,68.9,18.7,20131.0,Xavier Hernández Creus,31.416716,1.4077408,1.0,Ground Pass,74.0,49.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2fa6b5a-f440-45d1-9689-64dd1d987991,3131,2,00:32:15.091,77,15,30,Pass,137,217,Barcelona,2,From Corner,217,Barcelona,2.20645,,559d8247-ccdb-49ad-91f2-b9ef130f5918,,20131,Xavier Hernández Creus,15,Left Center Midfield,76.3,51.8,5470.0,Ivan Rakitić,25.700584,1.0584068,1.0,Ground Pass,88.9,74.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d44f207-211d-4263-b3da-2cd55bd0b19d,3134,2,00:32:17.377,77,17,30,Pass,137,217,Barcelona,2,From Corner,217,Barcelona,0.972152,,858f46d9-bd62-4378-a49f-5ac45c8d81b0,,5470,Ivan Rakitić,13,Right Center Midfield,87.7,72.8,3508.0,Sandro Ramírez Castillo,8.459314,-1.6892862,1.0,Ground Pass,86.7,64.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0937711-dc1e-4715-9aab-739d3e4b8466,3139,2,00:32:21.941,77,21,30,Pass,137,217,Barcelona,2,From Corner,217,Barcelona,1.07674,,3a480beb-1572-4735-a242-8e5f32a1179c,,3508,Sandro Ramírez Castillo,17,Right Wing,89.7,62.8,4324.0,Daniel Alves da Silva,12.949517,-2.6157417,1.0,Ground Pass,78.5,56.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75905bf1-0737-4dce-98d2-c7fc536040b5,3142,2,00:32:24.129,77,24,30,Pass,137,217,Barcelona,2,From Corner,217,Barcelona,2.575126,,e3cab0c8-ed03-4ed9-9cf4-6f417afbc8fa,,4324,Daniel Alves da Silva,2,Right Back,78.9,55.2,5470.0,Ivan Rakitić,36.836533,0.6989093,2.0,Low Pass,107.1,78.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e312281-d7fa-4430-bb73-763021ec20ac,3147,2,00:32:35.756,77,35,30,Pass,138,217,Barcelona,4,From Throw In,217,Barcelona,1.154069,,dea9b89d-ca01-48aa-9abe-fc715efd4832,,5470,Ivan Rakitić,13,Right Center Midfield,108.5,80.0,4324.0,Daniel Alves da Silva,12.427792,-2.8223867,2.0,Low Pass,96.7,76.1,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
