id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,ball_receipt,out,clearance,dribble,counterpress,duel,goalkeeper,shot,off_camera,foul_committed,foul_won,ball_recovery,interception,50_50,substitution,miscontrol,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events,dribble_outcome_id,dribble_outcome_name,related_events_2,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,related_events_3,related_events_4,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_inswinging,pass_technique_id,pass_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,pass_aerial_won,foul_committed_offensive,foul_won_defensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,shot_first_time,interception_outcome_id,interception_outcome_name,clearance_aerial_won,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,ball_recovery_offensive,foul_committed_type_id,foul_committed_type_name,50_50_outcome_id,50_50_outcome_name,related_events_5,pass_no_touch,dribble_overrun,clearance_left_foot,pass_outswinging,shot_aerial_won,pass_straight,foul_committed_card_id,foul_committed_card_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,pass_through_ball,player,position
9d970276-d3fa-4cc1-bf5b-92895422801b,1638,1,00:40:47.987,40,47,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.646992,,77c194ff-4f5d-4781-8812-db8acb2207e8,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,56.8,53.3,5216.0,Andrés Iniesta Luján,13.971399,-1.801887,2.0,Low Pass,53.6,39.7,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dbfc643-3646-43b4-83ba-190d94507803,1642,1,00:40:54.484,40,54,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.710552,,73d40b89-99cd-4d98-a757-e55765e833d9,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,57.8,38.2,5211.0,Jordi Alba Ramos,30.210098,-1.2228737,1.0,Ground Pass,68.1,9.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65bd46b7-6eed-4692-8743-009c4951adcc,1645,1,00:40:57.228,40,57,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.83593,,d96ad3f2-cfe4-4b1d-a09a-5dc9c81eb40a,5211.0,Jordi Alba Ramos,6.0,Left Back,67.7,10.0,5216.0,Andrés Iniesta Luján,10.927488,2.0876722,1.0,Ground Pass,62.3,19.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35136a95-e84e-48cd-b867-e7056657aa1f,1648,1,00:40:59.924,40,59,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,2.3506,,4b312638-f977-491e-948e-3840b0ffcbcd,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,61.4,19.3,5213.0,Gerard Piqué Bernabéu,33.71528,1.7076598,1.0,Ground Pass,56.8,52.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f03292b-1954-4ad9-86cf-3ffaba0205ee,1651,1,00:41:03.511,41,3,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.227187,,ca7138ae-a2d3-4e52-a224-833e1395ac2d,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,60.2,56.7,5470.0,Ivan Rakitić,17.147886,0.6738302,1.0,Ground Pass,73.6,67.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aee89752-0b18-4c68-97c0-53de960a41d5,1654,1,00:41:06.062,41,6,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.2324,,a245fceb-4632-465d-8329-2e5ba144b666,5470.0,Ivan Rakitić,15.0,Left Center Midfield,78.2,72.9,27318.0,Douglas Pereira dos Santos,12.104958,0.22494127,1.0,Ground Pass,90.0,75.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487e547e-ea86-4f8e-92f2-5ef9c3360811,1657,1,00:41:08.029,41,8,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,0.7318,,b86de3f5-2b10-40f5-b9a5-6d6e26a358b9,27318.0,Douglas Pereira dos Santos,2.0,Right Back,91.3,75.4,3958.0,Pedro Eliezer Rodríguez Ledesma,11.261438,-1.4012681,1.0,Ground Pass,93.2,64.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf994b0d-d20c-4647-b400-9854e5cd2d54,1661,1,00:41:08.841,41,8,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,0.85491,,b57c6bfd-35f9-4fd9-8b04-98cbab760388,3958.0,Pedro Eliezer Rodríguez Ledesma,17.0,Right Wing,94.4,64.9,27318.0,Douglas Pereira dos Santos,11.289375,1.895348,1.0,Ground Pass,90.8,75.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c831b90-2fcb-444c-b312-9da25f5bd730,1664,1,00:41:09.734,41,9,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.363891,,01053e48-9f79-4f61-87e3-f53808c760db,27318.0,Douglas Pereira dos Santos,2.0,Right Back,90.8,75.6,5470.0,Ivan Rakitić,14.60137,-2.9065804,1.0,Ground Pass,76.6,72.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51207260-d1c4-4676-9abe-1d351916d013,1667,1,00:41:12.305,41,12,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.273259,,b9b9ce14-78a0-43d1-aaf4-9b1770f3b5da,5470.0,Ivan Rakitić,15.0,Left Center Midfield,75.1,71.2,27318.0,Douglas Pereira dos Santos,11.85327,0.4825133,1.0,Ground Pass,85.6,76.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed199149-6570-4501-b4aa-4bf75764936e,1670,1,00:41:14.609,41,14,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.6367,,27957087-16b3-4d1e-b25c-e40d144c1f96,27318.0,Douglas Pereira dos Santos,2.0,Right Back,81.8,75.2,5213.0,Gerard Piqué Bernabéu,25.380505,-2.2079933,1.0,Ground Pass,66.7,54.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67b65d27-0809-4a83-a500-23cd6d143bda,1673,1,00:41:17.914,41,17,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.307277,,1ac937cf-65b9-4f62-9f9a-49017046eb8f,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,67.1,54.4,5216.0,Andrés Iniesta Luján,23.677204,-1.1808785,1.0,Ground Pass,76.1,32.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0b0e3d4-1eb9-41d1-b633-eb57ed8f8b9c,1676,1,00:41:23.509,41,23,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.613681,,c13f4dce-62dc-451b-bf26-76a732d46a71,5216.0,Andrés Iniesta Luján,13.0,Right Center Midfield,97.4,21.0,5211.0,Jordi Alba Ramos,20.890667,-0.44009736,1.0,Ground Pass,116.3,12.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b2782fe-8a49-48bd-bbae-98c87929b045,1680,1,00:41:25.263,41,25,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.025174,,6992a069-e158-412e-979e-93edd17361d7,5211.0,Jordi Alba Ramos,6.0,Left Back,112.5,12.1,4320.0,Neymar da Silva Santos Junior,16.464811,2.0643263,1.0,Ground Pass,104.7,26.6,,,38.0,Left Foot,,True,,,,,,,,,,,,,,,,,,,8d3e9ade-688b-4830-93eb-e9e0bee8cc43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f6be67b-79dd-4d9b-9775-194ffdc15c53,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924c6adc-1e40-4c6d-a1a2-bb9668556c16,1694,1,00:41:32.968,41,32,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,2.740405,,5b84db60-2e9e-4d39-b59c-d8b0c5353de3,5470.0,Ivan Rakitić,15.0,Left Center Midfield,92.5,62.6,27318.0,Douglas Pereira dos Santos,19.021303,0.7816807,2.0,Low Pass,106.0,76.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51e8b222-bf5a-4eff-ac3f-f9b8bb305f89,1698,1,00:41:41.545,41,41,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.2276,,267040fa-3624-41a6-9769-f5a3f0ffb794,27318.0,Douglas Pereira dos Santos,2.0,Right Back,101.4,75.0,5470.0,Ivan Rakitić,12.587692,2.8927605,1.0,Ground Pass,89.2,78.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305ed1cb-fea2-4014-98df-b4ac744b8da6,1701,1,00:41:42.813,41,42,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,2.5521,,3ad1162d-9c8e-4c91-ba3b-3a4b511ed5aa,5470.0,Ivan Rakitić,15.0,Left Center Midfield,89.4,77.1,5503.0,Lionel Andrés Messi Cuccittini,24.18119,-2.2242227,2.0,Low Pass,74.7,57.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c346135-d954-413b-95e4-16327222c33e,1705,1,00:41:45.531,41,45,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.6401,,9c3cbe40-59c3-41c6-a249-6efaa79b0ccf,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,73.8,55.6,7068.0,Marc Bartra Aregall,18.200275,-1.9359977,1.0,Ground Pass,67.3,38.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd678712-057a-4041-8381-e303814be5d7,1708,1,00:41:48.772,41,48,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,2.7078,,3a14d5e7-b165-462c-a18f-053b430d740c,7068.0,Marc Bartra Aregall,5.0,Left Center Back,77.0,36.9,5211.0,Jordi Alba Ramos,42.07731,-0.57547855,1.0,Ground Pass,112.3,14.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,af2ce720-833a-4720-95e2-b38c6a808492,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740d5a6a-6865-4803-8500-9a674029e76e,1717,1,00:42:01.027,42,1,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,0.695745,,a3de50b9-65af-4085-9612-576bf3315e6e,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,38.3,38.8,5470.0,Ivan Rakitić,11.280514,-0.4200245,1.0,Ground Pass,48.6,34.2,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fef8a507-a767-4f4c-b878-2a04907ddebc,1720,1,00:42:06.283,42,6,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,2.0295,,bcbfd88f-b0fc-4250-b287-8302320cded9,5470.0,Ivan Rakitić,15.0,Left Center Midfield,56.0,45.3,27318.0,Douglas Pereira dos Santos,25.56658,1.1561463,1.0,Ground Pass,66.3,68.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6d4ee55-4681-4262-9dbd-0fa24d76010e,1723,1,00:42:08.712,42,8,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.2159,,73ed62d5-1b89-42ef-84cc-5087d0329028,27318.0,Douglas Pereira dos Santos,2.0,Right Back,66.7,68.7,5470.0,Ivan Rakitić,15.516766,-1.6935526,1.0,Ground Pass,64.8,53.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7100045-02a9-49f3-8e67-b46e13b69a8e,1726,1,00:42:10.001,42,10,30,Pass,91,217,Barcelona,1,Regular Play,217,Barcelona,1.45472,,8a327d4d-f1fe-4e95-ae9a-266d5a9b8212,5470.0,Ivan Rakitić,15.0,Left Center Midfield,65.6,52.9,5503.0,Lionel Andrés Messi Cuccittini,5.3160133,-0.28605145,1.0,Ground Pass,70.7,51.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
