id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,clearance,duel,off_camera,foul_committed,ball_recovery,dribble,out,interception,shot,goalkeeper,foul_won,miscontrol,block,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events,foul_won_defensive,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,related_events_3,shot_end_location_2,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,related_events_4,foul_committed_advantage,foul_won_advantage,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_inswinging,pass_deflected,block_deflection,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,clearance_left_foot,pass_miscommunication,foul_committed_type_id,foul_committed_type_name
7e08c711-1abe-4bf9-9be8-5d93c905dcbd,2839,2,00:28:36.088,73,36,30,Pass,170,217,Barcelona,4,From Throw In,217,Barcelona,1.519806,,bd73780b-0a3e-495a-968b-baaf4891b1d9,10609,Jérémy Mathieu,5,Left Center Back,51.1,34.4,4324.0,Daniel Alves da Silva,22.389507,1.4813496,1.0,Ground Pass,53.1,56.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2efebf8-7df6-4d02-a017-45e9e4d5e4d0,2842,2,00:28:44.728,73,44,30,Pass,170,217,Barcelona,4,From Throw In,217,Barcelona,0.6643,,fa757252-692c-404d-b75b-a032ae8308d8,4324,Daniel Alves da Silva,2,Right Back,79.6,62.8,5246.0,Luis Alberto Suárez Díaz,9.321481,-0.16162136,1.0,Ground Pass,88.8,61.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afd9c963-87c4-44c4-ad3c-1184ea166adf,2845,2,00:28:45.472,73,45,30,Pass,170,217,Barcelona,4,From Throw In,217,Barcelona,0.83592,,9811936c-5951-42c7-be90-0a0d1a1d6cf1,5246,Luis Alberto Suárez Díaz,24,Left Center Forward,88.8,61.3,4324.0,Daniel Alves da Silva,11.029053,3.068993,1.0,Ground Pass,77.8,62.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e320df1b-6cd9-4bea-a3cd-5a2e2e7a37a6,2848,2,00:28:48.745,73,48,30,Pass,170,217,Barcelona,4,From Throw In,217,Barcelona,2.0539,,a329302a-05f2-4cdb-a18b-5e67d6cd2b33,4324,Daniel Alves da Silva,2,Right Back,82.1,61.7,4320.0,Neymar da Silva Santos Junior,42.72353,-1.0809767,3.0,High Pass,102.2,24.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,a844026d-14e9-4691-abab-de1d865250e1,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca66485c-b044-4f70-abd7-52273e37c737,2851,2,00:28:55.595,73,55,30,Pass,171,217,Barcelona,4,From Throw In,217,Barcelona,1.870717,,db3c331b-50ae-4a9e-be10-3226e442fa9e,4320,Neymar da Silva Santos Junior,16,Left Midfield,103.8,1.0,5211.0,Jordi Alba Ramos,19.042059,2.8430936,2.0,Low Pass,85.6,6.6,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9449d412-9d76-49fa-b750-8d7a88e5eb6e,2854,2,00:28:57.797,73,57,30,Pass,171,217,Barcelona,4,From Throw In,217,Barcelona,1.501598,,da08aed9-bff7-4d5a-940a-e510254be4b6,5211,Jordi Alba Ramos,6,Left Back,87.4,6.6,5506.0,Javier Alejandro Mascherano,20.191088,2.158799,1.0,Ground Pass,76.2,23.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eef3ed90-c283-499a-9622-27989f27c15f,2857,2,00:29:02.775,74,2,30,Pass,171,217,Barcelona,4,From Throw In,217,Barcelona,0.935166,,f0f784dd-4845-4076-a349-a79e9d67796c,5506,Javier Alejandro Mascherano,3,Right Center Back,77.2,24.5,5503.0,Lionel Andrés Messi Cuccittini,10.02447,-0.32490513,1.0,Ground Pass,86.7,21.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d017be5d-6f0d-4e33-86ee-f0ec6d37a209,2860,2,00:29:04.452,74,4,30,Pass,171,217,Barcelona,4,From Throw In,217,Barcelona,1.316193,,da711e60-7820-40fd-a2b5-bcea46d2a6a4,5503,Lionel Andrés Messi Cuccittini,22,Right Center Forward,86.7,21.3,4320.0,Neymar da Silva Santos Junior,17.425556,-0.61824816,1.0,Ground Pass,100.9,11.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b40ce9d-5581-4889-bd0c-7e3366909a62,2865,2,00:29:09.549,74,9,30,Pass,171,217,Barcelona,4,From Throw In,217,Barcelona,0.537,,2d1452e7-84a6-42bc-b2b4-b251ef802890,4320,Neymar da Silva Santos Junior,16,Left Midfield,100.9,25.1,5503.0,Lionel Andrés Messi Cuccittini,7.8409185,2.2296023,1.0,Ground Pass,96.1,31.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99e2412b-eb2a-47c4-9cd3-01d79ea91a71,2895,2,00:29:59.699,74,59,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,2.534509,,8efc9bd5-5f3b-4508-9f4d-27819efafa5b,20131,Xavier Hernández Creus,11,Left Defensive Midfield,80.8,19.4,5211.0,Jordi Alba Ramos,13.8,-1.5707964,1.0,Ground Pass,80.8,5.6,40.0,Right Foot,62.0,Free Kick,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
416c0f61-7ccb-418d-ad42-3d30240faa5b,2897,2,00:30:02.305,75,2,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.634029,,06f7f5ae-16f6-4695-bc3f-21fb25630050,5211,Jordi Alba Ramos,6,Left Back,84.0,5.6,5506.0,Javier Alejandro Mascherano,21.749712,2.418005,1.0,Ground Pass,67.7,20.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c63ed2fe-5554-4c9c-b12a-a3dbf0e86170,2900,2,00:30:04.999,75,4,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.186535,,4145decc-6418-4c37-9df6-94e476153c6e,5506,Javier Alejandro Mascherano,3,Right Center Back,64.2,28.5,4324.0,Daniel Alves da Silva,21.663334,1.8370484,2.0,Low Pass,58.5,49.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9444b558-e60d-40f8-b70c-b161d311d665,2903,2,00:30:11.970,75,11,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,0.627531,,629945d8-4f8a-4dd6-b654-8ad0a1354f74,4324,Daniel Alves da Silva,2,Right Back,77.6,62.8,3958.0,Pedro Eliezer Rodríguez Ledesma,14.17921,1.3720176,1.0,Ground Pass,80.4,76.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cafe0ae-3bd2-4030-889d-28ef30020743,2906,2,00:30:13.763,75,13,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.389185,,0f97da65-bf9a-4c99-80d4-ea68ae99b5ac,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,79.4,76.7,5246.0,Luis Alberto Suárez Díaz,14.214429,-0.7704739,1.0,Ground Pass,89.6,66.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313d7487-e333-44fe-9708-0e7bd986bb91,2910,2,00:30:16.988,75,16,30,Pass,174,217,Barcelona,3,From Free Kick,217,Barcelona,1.0921,,0de64b8b-7edc-409f-995e-efa564ab6d1d,5246,Luis Alberto Suárez Díaz,24,Left Center Forward,91.0,53.0,4320.0,Neymar da Silva Santos Junior,22.378784,-1.2052265,1.0,Ground Pass,99.0,32.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,56781f37-ef29-46aa-8eb7-7db22dc770d8,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8516851-f0e0-4a23-ae4c-066bc9b91531,2938,2,00:31:00.695,76,0,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,2.495,,fa96729a-7341-4590-acb6-3941d56e94b6,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,7.0,45.0,20131.0,Xavier Hernández Creus,57.949375,-0.5401236,1.0,Ground Pass,56.7,15.2,40.0,Right Foot,63.0,Goal Kick,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dfef5ae-382e-42d8-9c00-1f433c53ef45,2940,2,00:31:03.513,76,3,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,1.229862,,d3eeb897-1673-4c82-9761-47b34ddd4571,20131,Xavier Hernández Creus,11,Left Defensive Midfield,60.2,13.0,4320.0,Neymar da Silva Santos Junior,14.013208,-0.55633,1.0,Ground Pass,72.1,5.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eeca9189-3a47-47ac-8970-fd07417d727b,2945,2,00:31:11.621,76,11,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,1.442501,,ae248caa-e4ce-4671-96ff-24582c33e828,4320,Neymar da Silva Santos Junior,16,Left Midfield,73.6,23.0,5506.0,Javier Alejandro Mascherano,20.370813,2.4430833,2.0,Low Pass,58.0,36.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3e651fe-7075-44e8-b4ac-e1651790b9cc,2948,2,00:31:14.774,76,14,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.5803,,12bf5f39-df2f-407d-8620-5536c2462bbb,5506,Javier Alejandro Mascherano,3,Right Center Back,58.0,38.0,5503.0,Lionel Andrés Messi Cuccittini,5.67186,-0.15935165,1.0,Ground Pass,63.6,37.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
087c99de-87bb-4b9b-82b0-38df59ee64a5,2954,2,00:31:19.043,76,19,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,1.399049,,3ee87e0f-abae-4038-b22d-ed45a77b04f5,10609,Jérémy Mathieu,5,Left Center Back,58.2,33.7,5506.0,Javier Alejandro Mascherano,16.107452,0.7018924,1.0,Ground Pass,70.5,44.1,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
981d9c4b-9372-4f43-ab01-58ee75eaee93,2957,2,00:31:21.921,76,21,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.9367,,480c5bf3-2103-4bda-a750-059c3fc16356,5506,Javier Alejandro Mascherano,3,Right Center Back,69.3,44.7,5246.0,Luis Alberto Suárez Díaz,24.964975,0.07216363,1.0,Ground Pass,94.2,46.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
08d08159-d852-47bd-98b1-6b93e8062510,2960,2,00:31:22.937,76,22,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,1.3606,,44622a63-1cf0-4ac9-a515-d0293c64d82b,5246,Luis Alberto Suárez Díaz,24,Left Center Forward,94.2,46.5,20131.0,Xavier Hernández Creus,12.110326,1.5294975,1.0,Ground Pass,94.7,58.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,837a1f5b-3948-4de3-ba7b-83b0db7fb27a,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33ade6d7-9939-424f-a9fa-49b644eb7e57,2970,2,00:31:30.900,76,30,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,1.651085,,ea8145f9-4891-4b9b-a4b2-45fd5f206a74,4324,Daniel Alves da Silva,2,Right Back,74.9,64.7,5470.0,Ivan Rakitić,18.694653,0.683095,3.0,High Pass,89.4,76.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a936ae0-e721-4afb-baa8-503135ce413e,2974,2,00:31:33.473,76,33,30,Pass,176,217,Barcelona,7,From Goal Kick,217,Barcelona,0.7995,,609f77cf-164c-4c5b-b9a9-a4a97d2340a8,5470,Ivan Rakitić,13,Right Center Midfield,85.6,76.8,3958.0,Pedro Eliezer Rodríguez Ledesma,5.7974133,-1.3090829,3.0,High Pass,87.1,71.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
