id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,ball_receipt,interception,counterpress,foul_won,off_camera,clearance,out,dribble,shot,goalkeeper,miscontrol,foul_committed,ball_recovery,substitution,block,bad_behaviour,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,related_events_3,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,pass_type_id,pass_type_name,related_events,foul_won_defensive,location,pass_switch,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,related_events_4,pass_technique_id,pass_technique_name,pass_outswinging,pass_cross,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,dribble_nutmeg,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_left_foot,related_events_5,clearance_head,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,related_events_6,related_events_7,related_events_8,pass_inswinging,shot_first_time,pass_no_touch,pass_goal_assist
276c5983-ffaf-4a20-8cdf-f12e18105316,2349,2,00:12:40.905,57,40,30,Pass,104,217,Barcelona,3,From Free Kick,217,Barcelona,1.185136,,084428f9-0700-4a96-871b-fe26c13b4583,5211,Jordi Alba Ramos,6,Left Back,61.7,6.7,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,4.6141086,1.048962,1.0,Ground Pass,64.0,10.7,40.0,Right Foot,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5d99ea9-52ee-4277-9eea-c444291f214c,2352,2,00:12:43.036,57,43,30,Pass,104,217,Barcelona,3,From Free Kick,217,Barcelona,1.918564,,804a23ad-5c00-4514-b46f-0db08890d2ca,5216,Andrés Iniesta Luján,15,Left Center Midfield,63.6,10.4,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,40.305336,2.3597033,2.0,Low Pass,35.0,38.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51ff72dc-8fef-4fb7-a450-4e1910ff616b,2355,2,00:12:46.480,57,46,30,Pass,104,217,Barcelona,3,From Free Kick,217,Barcelona,1.250577,,cdea5a2b-ac4f-4a7a-859f-2d7080f7006c,5213,Gerard Piqué Bernabéu,3,Right Center Back,44.4,40.1,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,14.288807,0.52001417,1.0,Ground Pass,56.8,47.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f9f3367-a0bd-47c8-8fc6-a5b2c85d5b1c,2358,2,00:12:48.275,57,48,30,Pass,104,217,Barcelona,3,From Free Kick,217,Barcelona,2.574276,,f54b3a56-6c54-47be-8c1b-e503b2475140,5470,Ivan Rakitić,13,Right Center Midfield,64.4,51.2,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,36.266376,0.66225237,1.0,Ground Pass,93.0,73.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f46527ba-7791-43b0-aec7-dd9128810c34,2361,2,00:12:53.709,57,53,30,Pass,104,217,Barcelona,3,From Free Kick,217,Barcelona,1.911805,,3ddd0612-e8cd-4001-b85d-40a1626b05e2,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,95.7,68.9,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,21.335886,-0.4825133,3.0,High Pass,114.6,59.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa1230a3-c474-4d5e-b693-f0c22a3acd7e,2367,2,00:13:04.980,58,4,30,Pass,105,217,Barcelona,2,From Corner,217,Barcelona,0.677653,,8f0e6784-c283-4c99-b558-fb5dc8e1a49d,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,120.0,80.0,,,,,,,,,True,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.071068,-2.6399887,1.0,Ground Pass,113.8,76.6,40.0,Right Foot,,,,,,,,,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ef097a3-65a3-45a9-9d18-9773c08c8950,2369,2,00:13:06.573,58,6,30,Pass,105,217,Barcelona,2,From Corner,217,Barcelona,1.183547,,08b33ac6-b2ee-41e7-a4b6-de5b476435f8,4324,Daniel Alves da Silva,2,Right Back,113.8,76.6,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,2.657066,0.34555557,1.0,Ground Pass,116.3,77.5,40.0,Right Foot,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f3a5064-c6ac-497b-be41-419f3b653a56,2373,2,00:13:53.226,58,53,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.484972,,614c477d-8297-4a76-8389-d74cd15b4102,4324,Daniel Alves da Silva,2,Right Back,32.5,80.0,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,23.754158,-2.7024224,2.0,Low Pass,11.0,69.9,,,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37735e00-d37e-453e-a5b3-6ae726d7e568,2376,2,00:13:56.263,58,56,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.325622,,31cbfb48-71a1-4dbf-a465-6371d532d2f0,5213,Gerard Piqué Bernabéu,3,Right Center Back,9.4,67.4,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,24.41823,-1.7561443,1.0,Ground Pass,4.9,43.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05cb840b-9132-493e-8a54-4d24dfd49dbd,2380,2,00:13:59.252,58,59,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.57967,,0fc72149-ee8d-4eae-bfbe-a381e29e3fef,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,5.6,41.3,,,True,,,,,,,,,,,,,,,,,,4ece1d14-a786-465f-a73c-5935b158d543,,,5506.0,Javier Alejandro Mascherano,20.831947,-1.4214317,1.0,Ground Pass,8.7,20.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9ecf5b4-c639-4406-a85a-ccfdc695e435,2384,2,00:14:02.354,59,2,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,2.6533,,03fe3be3-c004-406c-888a-041140499fdc,5506,Javier Alejandro Mascherano,5,Left Center Back,11.7,20.7,,,True,,,,,,,,,,,,,,,,,,4d14444a-d809-4013-8e57-bfe2dcdd06fe,,,4320.0,Neymar da Silva Santos Junior,46.115723,-0.2654913,3.0,High Pass,56.2,8.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f338468-71ba-4d15-9d08-e8ee4340cc21,2413,2,00:14:26.789,59,26,30,Pass,109,217,Barcelona,1,Regular Play,217,Barcelona,1.791186,,17b29a6b-f0f4-4741-a75e-43d427d5ab54,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,36.5,43.0,,,True,,,,,,,,,,,,,,,,,,ade5ba25-a66b-4e0e-8a79-557cebe9570d,,,5216.0,Andrés Iniesta Luján,24.580072,-0.9297362,1.0,Ground Pass,51.2,23.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04105f17-3511-403a-afe3-35f671d81d55,2416,2,00:14:32.705,59,32,30,Pass,109,217,Barcelona,1,Regular Play,217,Barcelona,1.777232,,e6547869-e182-4858-9c01-a2949e70ec55,5216,Andrés Iniesta Luján,15,Left Center Midfield,76.8,17.4,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,16.690117,-0.8023457,1.0,Ground Pass,88.4,5.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd74683d-f222-46ad-8a96-5b867f2c624e,2420,2,00:14:36.417,59,36,30,Pass,109,217,Barcelona,1,Regular Play,217,Barcelona,0.697168,,aa088279-d981-4a5e-8d56-4a59823c0027,5211,Jordi Alba Ramos,6,Left Back,101.8,4.1,,,True,,,,,,,,,,,,,,,,,,d39cc075-76f4-4f7a-bb6b-25a24ec1cdbb,,,5216.0,Andrés Iniesta Luján,9.436631,2.9171767,1.0,Ground Pass,92.6,6.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acd9d635-3f6f-46b2-9464-62bd6735b8fb,2446,2,00:15:24.304,60,24,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,2.225801,,62fb58da-cb21-4f52-a6bf-0fa1b4b94240,5211,Jordi Alba Ramos,6,Left Back,69.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,18.318296,2.9549034,2.0,Low Pass,51.2,3.5,,,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b629bb-1c13-4af9-98bb-864665831160,2449,2,00:15:28.776,60,28,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,2.660711,,ae1bb44b-c2e6-4d6c-ba98-f8696c202c32,5506,Javier Alejandro Mascherano,5,Left Center Back,47.8,7.7,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,55.5534,1.7463027,1.0,Ground Pass,38.1,62.4,40.0,Right Foot,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80e48f97-801e-479e-960b-67f54aa015a6,2452,2,00:15:34.175,60,34,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.182206,,4158c49e-da45-4a7b-aed2-7ec9de6348be,4324,Daniel Alves da Silva,2,Right Back,41.3,47.6,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,15.5128975,-2.4154856,1.0,Ground Pass,29.7,37.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d32572fe-2ae9-4820-a3d3-f0c9f23091a5,2455,2,00:15:41.039,60,41,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.593447,,7ceb676a-f9be-4eab-9e63-3e43e625db86,5213,Gerard Piqué Bernabéu,3,Right Center Back,36.3,35.0,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,31.935247,-1.6177837,2.0,Low Pass,34.8,3.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
058ab62f-b84d-4c26-bf01-559f6da8a2fb,2458,2,00:15:45.450,60,45,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.345386,,4d445f98-1074-4260-947f-7fa61b54c160,5506,Javier Alejandro Mascherano,5,Left Center Back,35.8,7.9,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,26.3964,0.74520534,1.0,Ground Pass,55.2,25.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a945365-8189-400b-a73d-7a6b8b4a55e3,2462,2,00:15:47.507,60,47,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,0.488202,,54f5f543-52cc-4c53-82c6-2fd95dbc3d6a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,58.9,24.7,,,True,,,,,,,,,,,,,,,,,,b1ab41de-a713-4329-a065-33332682ead2,,,5216.0,Andrés Iniesta Luján,7.1175838,-1.9904472,1.0,Ground Pass,56.0,18.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56bea35b-c11b-47af-a28b-ce97d00a555d,2465,2,00:15:49.485,60,49,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.203134,,298d4125-29e0-438c-8753-9b3af3bef907,5216,Andrés Iniesta Luján,15,Left Center Midfield,55.2,15.9,,,True,,,,,,,,,,,,,,,,,,b1ab41de-a713-4329-a065-33332682ead2,,,5211.0,Jordi Alba Ramos,14.83543,-1.040781,1.0,Ground Pass,62.7,3.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835a5257-776c-4ff9-bb29-b62ee1fcc444,2468,2,00:15:51.749,60,51,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.38776,,c7aa46de-6a6a-4d1c-8aeb-911fe5b26567,5211,Jordi Alba Ramos,6,Left Back,63.4,2.9,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,23.007824,0.42087215,1.0,Ground Pass,84.4,12.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3cd1e63-0416-4c69-a4c2-cd10a2e08a43,2475,2,00:16:02.330,61,2,30,Pass,113,217,Barcelona,3,From Free Kick,217,Barcelona,2.462373,,0c0651e9-6abf-46bb-a0ac-c64a6dd0df52,4320,Neymar da Silva Santos Junior,21,Left Wing,86.1,10.4,,,,,,,,,True,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,11.240107,2.7296917,1.0,Ground Pass,75.8,14.9,40.0,Right Foot,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a9f3b6c-9a67-4bc6-9566-5bfed3d1249a,2477,2,00:16:06.387,61,6,30,Pass,113,217,Barcelona,3,From Free Kick,217,Barcelona,1.372325,,b11f340f-76f8-4f23-a786-f6c909047c0a,5216,Andrés Iniesta Luján,15,Left Center Midfield,75.3,17.2,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,14.393401,2.4299521,1.0,Ground Pass,64.4,26.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
