id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,off_camera,under_pressure,dribble,ball_receipt,counterpress,interception,clearance,foul_committed,foul_won,shot,goalkeeper,duel,out,block,substitution,pass,related_events,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,interception_outcome_id,interception_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events_3,pass_no_touch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,shot_aerial_won,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_advantage,foul_won_advantage,pass_deflected,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,foul_committed_type_id,foul_committed_type_name,related_events_4,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,dribble_overrun,clearance_left_foot,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
342d4b3e-577f-4a3f-aa39-c7434b382b88,2956,2,00:28:50.754,73,50,30,Pass,154,217,Barcelona,3,From Free Kick,217,Barcelona,1.168379,,e1d48d00-e5a7-4e8a-a3d8-627122af4918,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,54.7,42.0,5506.0,Javier Alejandro Mascherano,12.414508,-1.6191458,1.0,Ground Pass,54.1,29.6,62.0,Free Kick,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c241c03b-bb47-4899-b332-d83bf17d4348,2959,2,00:28:55.328,73,55,30,Pass,154,217,Barcelona,3,From Free Kick,217,Barcelona,2.6669,,171de18c-881a-46da-b056-beda3f3eb6ce,5506,Javier Alejandro Mascherano,5,Left Center Back,56.8,26.1,3958.0,Pedro Eliezer Rodríguez Ledesma,60.373837,0.4636476,3.0,High Pass,110.8,53.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,24963543-2227-4d36-96ab-0ddf7759c99d,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c9e9515-8995-4459-9743-0d4993e9c6f2,2969,2,00:29:21.520,74,21,30,Pass,156,217,Barcelona,1,Regular Play,217,Barcelona,1.390762,,95794e2c-628d-4338-8574-7d3abc683bd6,5213,Gerard Piqué Bernabéu,3,Right Center Back,34.6,48.4,5506.0,Javier Alejandro Mascherano,22.530424,-1.2125452,1.0,Ground Pass,42.5,27.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f8ed6d9-1287-4062-b99f-20627b2cc224,2972,2,00:29:30.549,74,30,30,Pass,156,217,Barcelona,1,Regular Play,217,Barcelona,1.203543,,a1059a52-be83-42bc-840c-70efc237b1f9,5506,Javier Alejandro Mascherano,5,Left Center Back,61.9,27.2,5213.0,Gerard Piqué Bernabéu,17.307224,2.0318599,1.0,Ground Pass,54.2,42.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45d3d3ce-dc14-4ee5-9bb6-cd4ecdbd7ad2,2975,2,00:29:32.956,74,32,30,Pass,156,217,Barcelona,1,Regular Play,217,Barcelona,1.020846,,5e3b263b-7a9c-456f-a11d-8d02eea6ca59,5213,Gerard Piqué Bernabéu,3,Right Center Back,54.2,42.7,5470.0,Ivan Rakitić,26.58195,0.886655,1.0,Ground Pass,71.0,63.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eae33f0b-c3f9-4bb7-9597-6609eb359bb0,2978,2,00:29:34.056,74,34,30,Pass,156,217,Barcelona,1,Regular Play,217,Barcelona,1.523368,,ad9cb4bb-fa60-4b0e-9666-0680a845d6d9,5470,Ivan Rakitić,13,Right Center Midfield,71.0,63.3,4324.0,Daniel Alves da Silva,20.753073,0.7274427,1.0,Ground Pass,86.5,77.1,,,106.0,No Touch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed9746c4-67c1-4beb-9626-64f1397a5ecb,2981,2,00:29:38.248,74,38,30,Pass,156,217,Barcelona,1,Regular Play,217,Barcelona,1.2917,,5b46691d-b261-4266-8ca0-472a04551468,4324,Daniel Alves da Silva,2,Right Back,103.7,71.0,4320.0,Neymar da Silva Santos Junior,34.1463,-1.3613393,3.0,High Pass,110.8,37.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,6f3eda00-a270-45e8-a429-fcb84ca83e96,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72506957-7f92-40fa-a3d7-007ad18a6633,3020,2,00:30:08.896,75,8,30,Pass,158,217,Barcelona,1,Regular Play,217,Barcelona,0.645784,,6104b08f-b605-43e2-9ed9-95891247bc7e,5470,Ivan Rakitić,13,Right Center Midfield,32.2,75.1,5203.0,Sergio Busquets i Burgos,8.668333,-1.8633581,1.0,Ground Pass,29.7,66.8,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,e0d2f84c-150e-4362-be66-0ab745ecc8ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8448b276-a08d-45e6-90db-52e5a929873a,3023,2,00:30:09.552,75,9,30,Pass,158,217,Barcelona,1,Regular Play,217,Barcelona,1.177014,,8ea7cfeb-c91b-4fc2-b2b5-37063aff9737,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,29.7,66.8,4324.0,Daniel Alves da Silva,8.405951,2.1357007,1.0,Ground Pass,25.2,73.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a9410aee-4760-46a5-bd3d-b3af16aaa592,3026,2,00:30:10.809,75,10,30,Pass,158,217,Barcelona,1,Regular Play,217,Barcelona,1.0409,,a6b7d944-a86d-409a-9d06-acdfa296f4bb,4324,Daniel Alves da Silva,2,Right Back,25.2,73.9,5470.0,Ivan Rakitić,9.148224,0.27679816,1.0,Ground Pass,34.0,76.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe3adaca-80d3-4f2a-b31c-fc040b018c99,3030,2,00:30:12.502,75,12,30,Pass,158,217,Barcelona,1,Regular Play,217,Barcelona,0.530016,,66dc2252-8108-46c9-9d79-cbe132f5fdd4,5470,Ivan Rakitić,13,Right Center Midfield,34.8,75.6,4324.0,Daniel Alves da Silva,9.091755,-2.6238108,1.0,Ground Pass,26.9,71.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cc3bf9b-a641-4e11-8e47-5cdfe40c2bb1,3033,2,00:30:13.072,75,13,30,Pass,158,217,Barcelona,1,Regular Play,217,Barcelona,0.937211,,26259080-0c5c-4c3e-8416-3203463a1191,4324,Daniel Alves da Silva,2,Right Back,26.9,71.1,5203.0,Sergio Busquets i Burgos,10.417773,-0.37337637,1.0,Ground Pass,36.6,67.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28b87a6d-76ee-4ceb-bacd-aeb05b96c274,3036,2,00:30:15.221,75,15,30,Pass,158,217,Barcelona,1,Regular Play,217,Barcelona,1.26285,,1be9ec04-3c14-4cdc-860a-835e21ba7799,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,37.4,65.4,5213.0,Gerard Piqué Bernabéu,15.231546,-2.7367008,1.0,Ground Pass,23.4,59.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f038b5e-970d-4c9f-9a73-852b82964c04,3039,2,00:30:18.691,75,18,30,Pass,158,217,Barcelona,1,Regular Play,217,Barcelona,0.926248,,bbf8e6a7-3762-4155-a8b8-b87d12af3884,5213,Gerard Piqué Bernabéu,3,Right Center Back,28.9,58.0,5203.0,Sergio Busquets i Burgos,8.905055,-0.609806,1.0,Ground Pass,36.2,52.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
acc28c7d-d155-44a3-b163-18ff16706728,3042,2,00:30:23.082,75,23,30,Pass,158,217,Barcelona,1,Regular Play,217,Barcelona,1.2909,,c1f7f815-ad70-49e0-9c28-22c3e8bca29d,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,51.1,47.8,5503.0,Lionel Andrés Messi Cuccittini,6.484597,-1.2246604,1.0,Ground Pass,53.3,41.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42218d87-9798-481b-b936-427352434d85,3045,2,00:30:32.392,75,32,30,Pass,158,217,Barcelona,1,Regular Play,217,Barcelona,0.7432,,134e0275-bfd7-4d57-8fb9-a939afeb5748,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,70.9,36.3,4320.0,Neymar da Silva Santos Junior,18.0801,-0.09416513,1.0,Ground Pass,88.9,34.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,9c68a8e7-eae2-4742-a492-123b1df1b193,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c11841f-008f-4e67-9eae-f811d17dbc64,3109,2,00:31:28.160,76,28,30,Pass,160,217,Barcelona,7,From Goal Kick,217,Barcelona,2.225939,,b13ebb04-7202-4e73-9048-a9cb86b460a0,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.0,36.0,5203.0,Sergio Busquets i Burgos,21.223572,0.047134873,1.0,Ground Pass,27.2,37.0,63.0,Goal Kick,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a46d2b24-bfff-43fb-9eb6-04ea46301beb,3111,2,00:31:36.623,76,36,30,Pass,160,217,Barcelona,7,From Goal Kick,217,Barcelona,0.94062,,4a7ca977-9331-48b2-800a-bb1efd9d5249,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,54.1,30.6,10609.0,Jérémy Mathieu,17.63094,-0.7332367,1.0,Ground Pass,67.2,18.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,c774b66a-4b95-499f-94a1-b3b9b8d78a1d,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b93a4990-ace7-4dd4-a557-00c258358b1f,3120,2,00:31:40.750,76,40,30,Pass,160,217,Barcelona,7,From Goal Kick,217,Barcelona,0.7181,,3db54949-19fc-47eb-8659-bda9d9ace3e8,4320,Neymar da Silva Santos Junior,21,Left Wing,77.8,28.7,5503.0,Lionel Andrés Messi Cuccittini,7.169379,0.5260664,2.0,Low Pass,84.0,32.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80666a9f-7aa7-4a49-9894-98d74fda8d99,3123,2,00:31:42.706,76,42,30,Pass,160,217,Barcelona,7,From Goal Kick,217,Barcelona,1.872869,,c5fbad7f-9b25-4b36-a17d-978695cca13f,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,84.0,32.3,10609.0,Jérémy Mathieu,27.272331,-0.9573669,1.0,Ground Pass,99.7,10.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48b50116-470a-4a0e-9012-ff9834c98ff2,3208,2,00:32:54.389,77,54,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,0.7879,,efd926b3-a87f-4566-a9e2-8ed4c549546c,4324,Daniel Alves da Silva,2,Right Back,25.8,42.1,5506.0,Javier Alejandro Mascherano,4.90408,-1.5300026,1.0,Ground Pass,26.0,37.2,66.0,Recovery,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f4219f1-4f91-433f-afaf-4c61fef45ef6,3211,2,00:32:56.078,77,56,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.2761,,09ccd487-bab7-4a45-bd67-675dd14e272c,5506,Javier Alejandro Mascherano,5,Left Center Back,26.0,37.2,6379.0,Sergi Roberto Carnicer,12.08139,-0.116141625,3.0,High Pass,38.0,35.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143317e3-8234-4473-aa8c-916b0c423946,3214,2,00:33:01.442,78,1,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.07879,,815cde8c-5031-47aa-a7fb-d82d209ddc64,6379,Sergi Roberto Carnicer,15,Left Center Midfield,69.5,23.9,4320.0,Neymar da Silva Santos Junior,19.285486,-0.6196467,1.0,Ground Pass,85.2,12.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4653de21-cbe2-4ad3-bd39-6b91c5462e7f,3218,2,00:33:08.306,78,8,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.332491,,8fc7af71-c1be-4cef-845d-a89e8ca285f9,4320,Neymar da Silva Santos Junior,21,Left Wing,91.4,18.4,5470.0,Ivan Rakitić,26.806715,1.5931807,1.0,Ground Pass,90.8,45.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60d0d4fa-21eb-4468-a5f4-b4467180bab4,3221,2,00:33:11.232,78,11,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.847,,5f3f4a30-e9c3-4e79-b97f-869e2ef66dd1,5470,Ivan Rakitić,13,Right Center Midfield,98.8,47.1,5503.0,Lionel Andrés Messi Cuccittini,17.789042,0.71777236,1.0,Ground Pass,112.2,58.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18b96b93-c4c3-4dd9-bb2c-026e956d26b6,3228,2,00:33:17.029,78,17,30,Pass,162,217,Barcelona,1,Regular Play,217,Barcelona,1.0101,,162e4f41-d369-412a-b495-e2f4bdcdf55d,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,116.7,57.6,3958.0,Pedro Eliezer Rodríguez Ledesma,15.31176,-1.5316007,3.0,High Pass,117.3,42.3,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,48c3a73c-14f0-4cc1-a12d-0411a453ab9e,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
