id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,duel,ball_receipt,counterpress,interception,dribble,out,clearance,ball_recovery,off_camera,foul_committed,shot,goalkeeper,block,foul_won,50_50,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_switch,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events,ball_recovery_recovery_failure,pass_technique_id,pass_technique_name,pass_inswinging,duel_type_id,duel_type_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,block_save_block,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,duel_outcome_id,duel_outcome_name,related_events_4,foul_committed_advantage,foul_won_advantage,interception_outcome_id,interception_outcome_name,dribble_nutmeg,pass_deflected,block_deflection,pass_outswinging,clearance_right_foot,clearance_left_foot,player,position,dribble_overrun,shot_end_location_2,pass_through_ball,pass_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_key_pass_id,clearance_other,shot_one_on_one,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,location,pass_miscommunication,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,foul_committed_card_id,foul_committed_card_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_won_defensive
868ea872-70b5-4e6c-9917-c1c56f19c0a2,418,1,00:08:56.801,8,56,30,Pass,19,217,Barcelona,4,From Throw In,217,Barcelona,1.963749,,50a90c56-e868-4a48-93f2-320277fd32a1,4324.0,Daniel Alves da Silva,2.0,Right Back,64.6,58.6,5503.0,Lionel Andrés Messi Cuccittini,33.406887,0.4623089,1.0,Ground Pass,94.5,73.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d0e2dac-f755-44f8-ba1a-ca1f0587f6ef,422,1,00:09:03.711,9,3,30,Pass,19,217,Barcelona,4,From Throw In,217,Barcelona,0.3423,,1ebe7a3d-06d9-4364-b5d8-f82e77ce4882,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,114.2,60.7,5246.0,Luis Alberto Suárez Díaz,5.903389,-1.6046816,1.0,Ground Pass,114.0,54.8,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,41f61d26-8edd-4396-921f-3cf9ff3491f6,,,9e27f26c-e4c5-4d8b-a621-c384eb1b3700,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54efa1c1-e963-4aaa-8b4d-9f44f60c1730,425,1,00:09:12.354,9,12,30,Pass,20,217,Barcelona,2,From Corner,217,Barcelona,0.903778,,022dc83d-ae1b-4652-9be8-28811b8993a8,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,120.0,80.0,4320.0,Neymar da Silva Santos Junior,6.9310894,-2.3765998,1.0,Ground Pass,115.0,75.2,38.0,Left Foot,61.0,Corner,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaf3632d-f892-4e68-a297-63dac26fcfa8,427,1,00:09:15.679,9,15,30,Pass,20,217,Barcelona,2,From Corner,217,Barcelona,1.233904,,5a9bcbde-9eb4-4739-80f0-0e86e15bf23d,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,115.5,75.2,5503.0,Lionel Andrés Messi Cuccittini,11.827087,3.0738997,1.0,Ground Pass,103.7,76.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ffa6184-467c-4d2a-bb11-eb3b6bdcc06c,431,1,00:09:21.268,9,21,30,Pass,20,217,Barcelona,2,From Corner,217,Barcelona,1.6044,,445f3d50-d798-4cdb-83fe-74041d8dc255,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,99.7,64.9,5246.0,Luis Alberto Suárez Díaz,30.99629,-1.0508499,3.0,High Pass,115.1,38.0,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,cbd5a433-cc9a-4066-b942-e8bc36c6cd74,,,f5787a6a-e1aa-4163-94ab-d5db5aafe0c8,,,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b5d4c35-d144-4b23-97c8-b86505f7b738,434,1,00:09:46.549,9,46,30,Pass,21,217,Barcelona,2,From Corner,217,Barcelona,1.2385,,39c6d2a7-3343-446f-8f71-5931a04892a6,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,120.0,0.1,,,35.32209,1.758753,3.0,High Pass,113.4,34.8,40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,104.0,Inswinging,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ff2128e-6d8c-4e04-bcb7-04c7516ce254,446,1,00:09:56.506,9,56,30,Pass,21,217,Barcelona,2,From Corner,217,Barcelona,2.826462,,1697a9b8-fa19-439a-8ad4-fa9245cff86b,5211.0,Jordi Alba Ramos,6.0,Left Back,70.3,74.5,4691.0,Claudio Andrés Bravo Muñoz,45.239143,-2.8799934,1.0,Ground Pass,26.6,62.8,38.0,Left Foot,66.0,Recovery,,True,,,,,,,,,,,,,,,,,,,4902f732-7e9b-48e5-8e95-b4c41460ae4c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26393b0f-9350-4e10-bb07-0d38a57209d8,450,1,00:10:01.351,10,1,30,Pass,21,217,Barcelona,2,From Corner,217,Barcelona,2.7733,,73c6c721-a1b9-48d5-9bac-3a2b9d7bb24b,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,28.7,66.8,5246.0,Luis Alberto Suárez Díaz,55.131115,-0.06898129,3.0,High Pass,83.7,63.0,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,dc43a3fb-4839-46ad-9387-da4ca3ce6446,,,debbfca1-ae52-49f4-9554-5697a436d6d6,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d336bea-cc24-4ce0-96da-9d4da9fdcc30,454,1,00:10:16.146,10,16,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.117824,,1aadfa74-a1ef-45d0-ae68-bd04944ffe04,4324.0,Daniel Alves da Silva,2.0,Right Back,67.8,80.0,5203.0,Sergio Busquets i Burgos,24.307405,-2.1896112,3.0,High Pass,53.7,60.2,,,67.0,Throw-in,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc64538e-59d3-4f90-82dc-692c92bfc655,456,1,00:10:18.687,10,18,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.267919,,b69c656c-f0d5-4c8e-bb62-0d58a38a7446,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,53.9,52.3,4320.0,Neymar da Silva Santos Junior,60.087353,-0.9116507,1.0,Ground Pass,90.7,4.8,40.0,Right Foot,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe906906-e2ce-40f6-896f-db5f76256667,458,1,00:10:23.028,10,23,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.8055,,2993d5d0-1f82-4f18-9318-be8fa4a6ac87,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,95.5,5.8,5246.0,Luis Alberto Suárez Díaz,22.917242,0.76071185,1.0,Ground Pass,112.1,21.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0850f03f-8ed2-4a52-b1f4-c395726ccc0f,469,1,00:10:33.775,10,33,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,0.623546,,285c56e4-fef4-480d-953f-af44ccab6643,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,83.5,9.6,5211.0,Jordi Alba Ramos,5.6753855,-1.8200485,2.0,Low Pass,82.1,4.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7da3b09d-a4cc-452b-8475-b0022fc6cd96,473,1,00:10:34.439,10,34,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.5914,,16e949a5-c2ab-46aa-a3c0-4a3748d474c5,5211.0,Jordi Alba Ramos,6.0,Left Back,81.9,3.7,10609.0,Jérémy Mathieu,26.261189,2.3104043,2.0,Low Pass,64.2,23.1,38.0,Left Foot,,,,True,,,,,,,,,,,,,,,,,,,d30a9c57-8bc6-4119-8b60-4420d5eea4ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a734a62f-cd71-4f05-8d3b-5d0b0ce54404,476,1,00:10:37.183,10,37,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.67724,,f439c4b5-561c-4bc3-8b54-8a2a0f3a3f5e,10609.0,Jérémy Mathieu,5.0,Left Center Back,65.3,25.8,4324.0,Daniel Alves da Silva,35.0297,1.305045,1.0,Ground Pass,74.5,59.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8dbfe28-078b-4757-91aa-346417a3f0eb,480,1,00:10:40.772,10,40,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.209433,,0c9b908a-5277-498b-a129-58837c4af56b,4324.0,Daniel Alves da Silva,2.0,Right Back,78.5,59.6,6998.0,Rafael Alcântara do Nascimento,20.106218,0.7361423,1.0,Ground Pass,93.4,73.1,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,6e85a601-b366-4de6-ade9-c165adc40e8d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d9d4105-fa2e-44f5-a94f-75db624108db,483,1,00:10:44.006,10,44,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,1.512049,,3c8bb165-4729-47af-ab5c-0dc3e678cc6a,6998.0,Rafael Alcântara do Nascimento,13.0,Right Center Midfield,93.4,70.1,5203.0,Sergio Busquets i Burgos,24.347895,-2.2397645,1.0,Ground Pass,78.3,51.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7475664c-5d46-4886-98ef-28f472d7a7a8,486,1,00:10:47.195,10,47,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,0.580321,,6c28f913-8237-4385-8d4a-f6096c3f85d2,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,78.9,48.3,5503.0,Lionel Andrés Messi Cuccittini,6.2625875,1.2288465,1.0,Ground Pass,81.0,54.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f8507d60-035a-4898-8989-6ab4eea07e62,489,1,00:10:49.015,10,49,30,Pass,22,217,Barcelona,4,From Throw In,217,Barcelona,2.462661,,20e9b6dd-8d9c-4456-ac41-4eea1727fb1e,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,81.2,54.2,4320.0,Neymar da Silva Santos Junior,46.85232,-0.6063546,3.0,High Pass,119.7,27.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d11d2a9-3450-4b17-ab15-8041c9a9725e,522,1,00:12:19.264,12,19,30,Pass,25,217,Barcelona,1,Regular Play,217,Barcelona,0.610375,,6c7455eb-e467-4f00-9ad4-7669c5cebdd3,4324.0,Daniel Alves da Silva,2.0,Right Back,40.5,70.3,5203.0,Sergio Busquets i Burgos,7.077429,-1.9775434,1.0,Ground Pass,37.7,63.8,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,79de6879-0ea9-442f-8649-9d4922b3c3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
