id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,related_events,player,position,location,pass,carry,under_pressure,ball_receipt,dribble,goalkeeper,interception,counterpress,duel,clearance,shot,off_camera,foul_committed,foul_won,miscontrol,out,ball_recovery,substitution,block,injury_stoppage,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,related_events_3,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,foul_committed_advantage,foul_won_advantage,pass_cross,pass_cut_back,shot_first_time,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,pass_deflected,related_events_4,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_won_defensive,pass_outswinging,pass_technique_id,pass_technique_name,clearance_head,pass_through_ball,dribble_overrun,clearance_aerial_won,clearance_left_foot,miscontrol_aerial_won,interception_outcome_id,interception_outcome_name,goalkeeper_shot_saved_off_target,foul_committed_card_id,foul_committed_card_name,pass_no_touch,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,foul_committed_type_id,foul_committed_type_name,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,ball_recovery_recovery_failure,block_offensive,pass_goal_assist
121ec5db-a79e-4a51-ad8d-bdbd1cbd41fb,2509,2,00:10:15.633,55,15,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,1.38871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fedba348-9505-48dc-8de2-a903caf95b26,5211.0,Jordi Alba Ramos,6.0,Left Back,37.5,3.9,10609.0,Jérémy Mathieu,15.5794735,2.6320004,1.0,Ground Pass,23.9,11.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c639caa2-6e5e-4024-8aa5-74f2c9445c60,2512,2,00:10:17.611,55,17,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,2.403857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb9721e6-e581-41d4-8715-d3bf2f1d7f31,10609.0,Jérémy Mathieu,5.0,Left Center Back,23.2,13.2,5213.0,Gerard Piqué Bernabéu,32.31254,1.5429398,1.0,Ground Pass,24.1,45.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41dc6749-053a-4482-8b5e-49c6eeb5e085,2516,2,00:10:20.501,55,20,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,1.393726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,73ff9687-de26-4c98-b458-61ed81b11651,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,24.3,44.1,4691.0,Claudio Andrés Bravo Muñoz,19.227585,-2.8297102,1.0,Ground Pass,6.0,38.2,,,40.0,Right Foot,ec7e03e2-1dfd-4a5e-966e-ef9be3164d17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488d08bf-6996-4414-b071-04eb031ba24e,2520,2,00:10:24.889,55,24,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,2.71318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,64f6a0e0-3cc7-4529-a312-1ea2d9489975,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,5.6,36.9,3958.0,Pedro Eliezer Rodríguez Ledesma,53.316883,-0.26181057,3.0,High Pass,57.1,23.1,,,40.0,Right Foot,93e846b9-f686-4486-bd16-756d144a3221,,,aa897f5a-7cc2-41e4-9e04-ee5fc5dd8a8c,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27382f00-9a0f-4eb3-9994-284e24ff3ba1,2526,2,00:10:29.343,55,29,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,1.62626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,275a2f40-0db1-486d-a631-02db21fc84cb,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,42.1,32.3,3958.0,Pedro Eliezer Rodríguez Ledesma,20.734753,-1.0229328,1.0,Ground Pass,52.9,14.6,,,40.0,Right Foot,ca2074c5-0e06-4b8a-b92b-44af9ca837fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d204fa-1dc5-47fd-92a2-b8a1ea02bc77,2529,2,00:10:31.146,55,31,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,0.463803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d9b3f78-95fa-4b46-aa8e-d19d07b21dc1,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,53.1,14.6,5216.0,Andrés Iniesta Luján,8.411897,1.8850282,1.0,Ground Pass,50.5,22.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c63efebc-ad60-4bef-a744-986a6a4a1a39,2532,2,00:10:31.908,55,31,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,0.835614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bef0847-0c08-42c8-9f3c-c0aa9b194ef3,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,49.9,23.1,5211.0,Jordi Alba Ramos,12.116518,-2.2919555,1.0,Ground Pass,41.9,14.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29a16388-79a7-4bf5-b5ee-59908f38ed43,2535,2,00:10:33.981,55,33,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,0.826691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43bfdca0-9f04-4dee-b2b1-f235aba11c16,5211.0,Jordi Alba Ramos,6.0,Left Back,42.8,13.6,5216.0,Andrés Iniesta Luján,9.231468,0.877445,1.0,Ground Pass,48.7,20.7,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7dc9e87d-22f8-4b1e-94b8-8eb10a247e00,2539,2,00:10:35.945,55,35,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,0.724722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,65bc8495-e838-4915-8a9d-f57d0d490dd4,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,47.2,20.9,5203.0,Sergio Busquets i Burgos,12.40645,1.5385494,1.0,Ground Pass,47.6,33.3,,,40.0,Right Foot,b9ed9982-9a4c-4901-9db4-4b753a820f69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f56cbf8f-07f8-478b-9b59-81fa0a9c7bd4,2545,2,00:10:38.039,55,38,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,0.740722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b056ff3-924e-4360-ba79-a4bfa19ec8f3,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,50.1,30.4,5216.0,Andrés Iniesta Luján,11.569356,-1.9609332,1.0,Ground Pass,45.7,19.7,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e46e69ec-f35b-4168-8739-68f8709afed6,2548,2,00:10:42.781,55,42,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,3.204266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25e1f82a-337c-49c5-b222-38e22e17c453,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,52.4,41.3,6593.0,Martín Montoya Torralbo,47.796337,0.69205946,3.0,High Pass,89.2,71.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72d55bd2-4cd6-4be0-8f13-c97b18b5f582,2555,2,00:10:49.195,55,49,30,Pass,136,217,Barcelona,4,From Throw In,217,Barcelona,1.069694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6663b102-2cbf-4b92-89f0-0a8999ce65dd,6593.0,Martín Montoya Torralbo,2.0,Right Back,93.8,60.7,5503.0,Lionel Andrés Messi Cuccittini,17.031734,-1.4056476,2.0,Low Pass,96.6,43.9,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e06da18-ac72-4e29-9429-77da471963fb,2597,2,00:11:49.928,56,49,30,Pass,139,217,Barcelona,1,Regular Play,217,Barcelona,1.03314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,125a1593-d6dd-40a3-a903-53108776ad9d,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,21.3,76.6,5213.0,Gerard Piqué Bernabéu,13.296617,-2.3349211,1.0,Ground Pass,12.1,67.0,,,40.0,Right Foot,9a284d4c-bd33-4d45-a718-ce48c97c10a0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29d189db-e7e5-460d-bc6a-b45b5c7068db,2600,2,00:11:51.434,56,51,30,Pass,139,217,Barcelona,1,Regular Play,217,Barcelona,0.703346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933f01a1-35e2-4a05-ae8e-b61e79ee7bd9,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,12.1,67.0,5470.0,Ivan Rakitić,16.058954,0.2646136,1.0,Ground Pass,27.6,71.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4ba6803-ed98-4c8d-863e-e981eb29d919,2603,2,00:11:53.139,56,53,30,Pass,139,217,Barcelona,1,Regular Play,217,Barcelona,0.1835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e2e4706-4684-4f3b-a16b-f38f7f7b8c4f,5470.0,Ivan Rakitić,13.0,Right Center Midfield,28.7,69.7,6616.0,Munir El Haddadi Mohamed,4.104875,-0.9760371,1.0,Ground Pass,31.0,66.3,,,40.0,Right Foot,78681784-4b8e-4018-8d51-2c2c2704e102,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e4763138-b27a-4c8c-9006-348da0f5d3f4,2606,2,00:12:00.644,57,0,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,1.168691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,082d6221-6972-4535-bf9b-04addb76739a,6593.0,Martín Montoya Torralbo,2.0,Right Back,37.5,80.0,5203.0,Sergio Busquets i Burgos,14.301398,-1.5568112,3.0,High Pass,37.7,65.7,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4604f5c-a496-47e1-9344-6f6b6bf2c121,2610,2,00:12:02.788,57,2,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,1.775607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,913a3ccc-5bf0-48d4-a396-d3d96c2d136c,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,35.8,66.3,5213.0,Gerard Piqué Bernabéu,18.30246,3.1252007,1.0,Ground Pass,17.5,66.6,,,40.0,Right Foot,b997b964-a0ae-4ba8-8940-0a839f1545b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91ab9870-6452-4097-a98f-7289ca8a38bc,2614,2,00:12:05.415,57,5,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,2.178556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,0e84c100-32ef-4004-916c-5c1aab87c3ec,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,18.6,67.4,4691.0,Claudio Andrés Bravo Muñoz,27.3622,-2.0867693,1.0,Ground Pass,5.1,43.6,,,40.0,Right Foot,fbd32fb8-572d-48af-8b59-588a9c3f5e2d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278400b4-8d1a-4659-8bde-7cf0c16699df,2618,2,00:12:08.399,57,8,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,2.171211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,0373e4b4-a001-4c4f-b34d-79b4a2d87c05,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,5.1,40.1,5211.0,Jordi Alba Ramos,39.523663,-1.1705557,1.0,Ground Pass,20.5,3.7,,,40.0,Right Foot,e197e56d-e8c8-40ed-9102-630cab5f9dc5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f87f047-fc23-458f-9b96-7e2d5841d336,2625,2,00:12:17.039,57,17,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,1.028598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdfff6c1-e019-4bcb-a9bd-f0da42593520,5211.0,Jordi Alba Ramos,6.0,Left Back,50.5,29.1,5503.0,Lionel Andrés Messi Cuccittini,14.024621,1.2964144,1.0,Ground Pass,54.3,42.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
991390f2-2388-4417-be7b-91c58810d653,2628,2,00:12:21.452,57,21,30,Pass,140,217,Barcelona,4,From Throw In,217,Barcelona,1.2312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b7e4e09-56ef-431e-8e6e-f0bcb205e977,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,79.1,49.5,5470.0,Ivan Rakitić,14.239382,0.51391965,1.0,Ground Pass,91.5,56.5,,,38.0,Left Foot,c2cb42a9-c252-452a-91fd-af0d33420a9c,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
