id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,counterpress,clearance,out,foul_committed,interception,foul_won,dribble,duel,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,miscontrol,block,ball_recovery,substitution,bad_behaviour,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,foul_won_defensive,pass_deflected,pass_technique_id,pass_technique_name,pass_through_ball,block_deflection,dribble_outcome_id,dribble_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,block_save_block,related_events,shot_end_location_2,shot_first_time,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_cut_back,duel_type_id,duel_type_name,pass_aerial_won,dribble_overrun,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_outcome_id,duel_outcome_name,clearance_right_foot,related_events_3,dribble_nutmeg,shot_aerial_won,foul_committed_card_id,foul_committed_card_name,pass_miscommunication,interception_outcome_id,interception_outcome_name,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,pass_outswinging,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,block_offensive,clearance_head,foul_committed_advantage,foul_won_advantage,shot_one_on_one,foul_committed_type_id,foul_committed_type_name
3ec33215-3c9a-4714-b8ae-346cfaeb585c,1737,1,00:43:18.122,43,18,30,Pass,87,217,Barcelona,2,From Corner,217,Barcelona,0.6134,,8836e475-34c6-4535-a636-1124948aa990,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,89.5,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,f63c1f58-be7f-4ae5-bf8b-9635357aa821,4324.0,Daniel Alves da Silva,3.3015149,-0.957589,1.0,Ground Pass,91.4,70.5,38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8064778b-ffbe-4f39-b170-345535444d05,1741,1,00:43:20.563,43,20,30,Pass,87,217,Barcelona,2,From Corner,217,Barcelona,2.0536,,4cd50a52-ec23-48af-a1df-bc45d9dccbb4,,5470,Ivan Rakitić,15,Left Center Midfield,101.9,77.4,,,,True,,,,,,,,,,,,,,,,,,,,,,,e9fa6c81-6067-4482-825a-40c64fd5cddd,4324.0,Daniel Alves da Silva,14.926487,-0.9567773,1.0,Ground Pass,110.5,65.2,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb19331d-b63b-4442-917a-b4a3992432c0,1744,1,00:43:22.617,43,22,30,Pass,87,217,Barcelona,2,From Corner,217,Barcelona,1.5602,,48609502-7171-47b6-8e03-41b6f22556df,,4324,Daniel Alves da Silva,2,Right Back,111.2,66.3,,,,True,,,,,,,,,,,,,,,,,,,,,,,b5e80c55-7fb7-46e9-9e0d-4fa5860f7901,5503.0,Lionel Andrés Messi Cuccittini,13.90863,-2.0408747,1.0,Ground Pass,104.9,53.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,3f1f61c0-b5a8-4976-a218-3526cdc13157,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f323edc6-e684-4ecb-a7af-ca0f5f241116,1753,1,00:43:53.011,43,53,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,2.2322,,88415d96-09f3-4d20-8873-4d1477387f6d,,5470,Ivan Rakitić,15,Left Center Midfield,120.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,48.3266,-1.8755329,3.0,High Pass,105.5,33.9,40.0,Right Foot,61.0,Corner,,,,,True,,,,,,,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901aabe8-653b-4de7-bead-7955d7b548be,1755,1,00:43:55.355,43,55,30,Pass,88,217,Barcelona,2,From Corner,217,Barcelona,1.541,,71084f75-0778-4565-a735-2b4c1cc1bb70,,10609,Jérémy Mathieu,5,Left Center Back,105.5,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,14.618482,2.785224,3.0,High Pass,91.8,39.0,37.0,Head,,,,,,,,,,,,,,,,,,,,,c99f7f3d-fdd5-4156-9954-2d85b5d45574,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e522654-49ee-4254-a3ef-80fccef2f04f,1774,2,00:00:00.642,45,0,30,Pass,91,217,Barcelona,9,From Kick Off,217,Barcelona,0.409627,,f99d419a-1324-497d-af57-b799ec4f8f00,True,5246,Luis Alberto Suárez Díaz,23,Center Forward,60.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,1.8439089,1.7894653,1.0,Ground Pass,59.6,41.8,40.0,Right Foot,65.0,Kick Off,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b461042b-f7c5-4021-97ef-94beb3b8a28b,1776,2,00:00:01.200,45,1,30,Pass,91,217,Barcelona,9,From Kick Off,217,Barcelona,0.9317,,736e54b7-00f2-4a54-af60-847668d79375,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,60.2,42.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,14.425672,-3.0094993,1.0,Ground Pass,45.9,40.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c72ebbf7-d0e0-4564-bef3-9d420c1c0c8d,1779,2,00:00:03.693,45,3,30,Pass,91,217,Barcelona,9,From Kick Off,217,Barcelona,1.8128,,df24e414-8a16-46c4-adee-1f2a8e5d6e10,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,47.0,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,24.548931,-2.3878841,1.0,Ground Pass,29.1,23.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3193451-00df-4139-8f20-363feb65a321,1782,2,00:00:06.247,45,6,30,Pass,91,217,Barcelona,9,From Kick Off,217,Barcelona,2.8278,,96d39a71-ce66-4948-b277-fb6f0ce41c13,,10609,Jérémy Mathieu,5,Left Center Back,28.9,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,28.1,1.5707964,1.0,Ground Pass,28.9,51.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c71b5d2-f151-4600-9077-3379ad5694e6,1784,2,00:00:09.075,45,9,30,Pass,91,217,Barcelona,9,From Kick Off,217,Barcelona,1.2849,,6f6348e5-07b7-43c5-a37d-4ad249b73a43,,5213,Gerard Piqué Bernabéu,3,Right Center Back,28.9,53.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,19.608671,1.2329181,1.0,Ground Pass,35.4,72.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
876d1bdd-bf17-48d6-8b85-f614fc5f443b,1787,2,00:00:11.673,45,11,30,Pass,91,217,Barcelona,9,From Kick Off,217,Barcelona,1.0712,,9c964f90-779c-4da3-a0fc-28f446d1a46e,,4324,Daniel Alves da Silva,2,Right Back,35.4,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,16.044003,0.28429273,1.0,Ground Pass,50.8,76.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b790031-6f6a-48a5-b49b-6fe36fe15bdc,1791,2,00:00:14.580,45,14,30,Pass,91,217,Barcelona,9,From Kick Off,217,Barcelona,1.8119,,,,5470,Ivan Rakitić,13,Right Center Midfield,48.4,77.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.044268,0.18044803,1.0,Ground Pass,63.2,80.0,40.0,Right Foot,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c844c58b-dbd6-40d8-8291-ba184658c0b1,1874,2,00:01:57.487,46,57,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,1.1934,,6fbc7cd0-1a93-484c-9fc8-cb41807a6094,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,41.5,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,10.1493845,1.6694846,1.0,Ground Pass,40.5,63.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b978fabd-57a0-4e93-bc21-3dec0c26532f,1877,2,00:01:59.401,46,59,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.8426,,fb3d5069-02da-4830-992b-98f5b16d1f37,,4324,Daniel Alves da Silva,2,Right Back,40.0,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,15.667801,-0.24497867,1.0,Ground Pass,55.2,60.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a25859de-1469-413d-a8df-a1b7ff2511dd,1880,2,00:02:01.736,47,1,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.7376,,e72bef10-aecf-4641-b75d-d5eb0266a80c,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,54.5,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,13.582341,1.3329604,1.0,Ground Pass,57.7,76.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72d41914-3a8e-4899-bed8-5362c52d249c,1883,2,00:02:02.514,47,2,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.9885,,f5b90ea3-a310-4e00-ba17-cb0253b62b9b,,5470,Ivan Rakitić,13,Right Center Midfield,57.7,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,17.0,-1.5707964,1.0,Ground Pass,57.7,59.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94f061f1-7b16-4e2e-bc87-a896542cac8a,1886,2,00:02:03.543,47,3,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.664002,,f4ae6a9f-a61f-4536-b8e2-c06041dfa80c,,4324,Daniel Alves da Silva,2,Right Back,57.7,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,5.517246,2.330559,1.0,Ground Pass,53.9,63.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f793324-8952-4f75-b3ee-d52f59124ad6,1888,2,00:02:04.207,47,4,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.6079,,bc096f40-0d66-4db8-802d-4439a6800a29,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,53.9,63.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,8.20061,-0.6556956,1.0,Ground Pass,60.4,58.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749e97f4-ed30-4e55-a99e-54348005d0c0,1890,2,00:02:04.814,47,4,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,0.8167,,23497ab6-4d8e-4a2e-bf36-e53b7b0f9ca1,,4324,Daniel Alves da Silva,2,Right Back,60.4,58.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.6309876,-2.738681,1.0,Ground Pass,54.3,56.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3390f761-40c9-411a-b250-9171dc5712c6,1893,2,00:02:07.202,47,7,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,2.1323,,9ad1d053-fc6f-4074-ad3a-e5d99b49c554,,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,54.7,55.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,39.506203,-1.5530766,1.0,Ground Pass,55.4,15.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393c08f9-c270-41bf-a72b-8e8287d86353,1896,2,00:02:10.189,47,10,30,Pass,94,217,Barcelona,1,Regular Play,217,Barcelona,1.0812,,850e4d29-a7ce-4a70-a49d-9531c41a1a6f,,5211,Jordi Alba Ramos,6,Left Back,55.2,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,17.11286,-0.5815197,1.0,Ground Pass,69.5,4.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1128381d-274e-443b-9431-0c43b54519cd,1921,2,00:02:34.382,47,34,30,Pass,96,217,Barcelona,1,Regular Play,217,Barcelona,0.2535,,9fce1e24-9a10-4fd2-ba4e-49babbbd230f,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,26.6,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0039983,-0.039978687,1.0,Ground Pass,31.6,17.6,38.0,Left Foot,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59744d38-5808-499a-9251-79413998151f,1924,2,00:02:53.938,47,53,30,Pass,97,217,Barcelona,7,From Goal Kick,217,Barcelona,1.0544,,bad60fca-e1b4-4946-97d7-dc79baf19bbc,True,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,6.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,40.670998,0.5197561,1.0,Ground Pass,41.3,64.2,40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5dd96cc7-5032-47fc-b756-b220621cde28,1926,2,00:02:56.305,47,56,30,Pass,97,217,Barcelona,7,From Goal Kick,217,Barcelona,0.7326,,3d05b91b-a563-4b1f-8a1c-4c105fc6d6ae,,5470,Ivan Rakitić,13,Right Center Midfield,42.6,65.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.454529,3.0205655,1.0,Ground Pass,35.2,66.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
