id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,out,off_camera,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,clearance,dribble,duel,50_50,interception,ball_recovery,foul_committed,foul_won,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_committed_card_id,foul_committed_card_name,foul_won_defensive,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_switch,pass_inswinging,pass_aerial_won,clearance_right_foot,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,interception_outcome_id,interception_outcome_name,related_events_4,pass_cross,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_end_location_2,shot_key_pass_id,pass_cut_back,pass_no_touch,pass_goal_assist,shot_one_on_one
6df425ff-9af8-405f-81e9-e400dd56084f,3366,2,00:32:00.776,77,0,43,Carry,175,217,Barcelona,4,From Throw In,217,Barcelona,0.106,,c6215ff4-7de0-47cd-9d0d-be27b17f0a0e,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,36.1,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d229ff31-704a-4dfd-a6c7-ff67d7015ed2,36.1,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6215ff4-7de0-47cd-9d0d-be27b17f0a0e,3367,2,00:32:00.882,77,0,30,Pass,175,217,Barcelona,4,From Throw In,217,Barcelona,1.064516,,7c745d25-4310-4936-8a67-a9a9e499f5fb,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,36.1,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,8.532878,2.9648838,2.0,Low Pass,27.7,77.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c745d25-4310-4936-8a67-a9a9e499f5fb,3368,2,00:32:01.947,77,1,42,Ball Receipt*,175,217,Barcelona,4,From Throw In,217,Barcelona,,,c6215ff4-7de0-47cd-9d0d-be27b17f0a0e,4324,Daniel Alves da Silva,2,Right Back,27.7,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4505b633-b1ff-44ff-8d6b-7fbc5a8ebc83,3369,2,00:32:01.947,77,1,43,Carry,175,217,Barcelona,4,From Throw In,217,Barcelona,1.505584,,7178a19a-136f-4610-bfe4-24a9795efadf,4324,Daniel Alves da Silva,2,Right Back,27.7,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c745d25-4310-4936-8a67-a9a9e499f5fb,29.6,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7178a19a-136f-4610-bfe4-24a9795efadf,3370,2,00:32:03.452,77,3,30,Pass,175,217,Barcelona,4,From Throw In,217,Barcelona,4.310484,,fdedd9e5-f935-412c-bdf7-39d205a59b52,4324,Daniel Alves da Silva,2,Right Back,29.6,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,78.00083,-1.3615834,3.0,High Pass,45.8,0.1,40.0,Right Foot,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,
fdedd9e5-f935-412c-bdf7-39d205a59b52,3371,2,00:32:07.763,77,7,42,Ball Receipt*,175,217,Barcelona,4,From Throw In,217,Barcelona,,,7178a19a-136f-4610-bfe4-24a9795efadf,5211,Jordi Alba Ramos,6,Left Back,42.9,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175e364a-758a-4f43-af63-01d589031589,3372,2,00:32:48.869,77,48,19,Substitution,175,217,Barcelona,4,From Throw In,1049,Granada,0.0,,,6680,Rubén Rochina Naixes,13,Right Center Midfield,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,Tactical,24783.0,Javier Márquez Moreno,,,,,,,,,,,,,
e64f59b8-a59c-49e9-b995-f2d7a4005abb,3385,2,00:33:03.745,78,3,30,Pass,177,217,Barcelona,1,Regular Play,217,Barcelona,2.3242,,0e69d983-c937-445e-95b9-f08f19e7a495,5211,Jordi Alba Ramos,6,Left Back,30.3,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,27.084497,2.3692486,1.0,Ground Pass,10.9,31.4,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e69d983-c937-445e-95b9-f08f19e7a495,3386,2,00:33:06.069,78,6,42,Ball Receipt*,177,217,Barcelona,1,Regular Play,217,Barcelona,,,e64f59b8-a59c-49e9-b995-f2d7a4005abb,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,10.9,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ade8f19-c5e8-46ee-b39b-5642230d2801,3387,2,00:33:06.069,78,6,43,Carry,177,217,Barcelona,1,Regular Play,217,Barcelona,5.0976,,0e69d983-c937-445e-95b9-f08f19e7a495,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,10.9,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcf25e65-d4d3-4a75-a1f7-31dd04029e49,11.1,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fcf25e65-d4d3-4a75-a1f7-31dd04029e49,3388,2,00:33:11.167,78,11,30,Pass,177,217,Barcelona,1,Regular Play,217,Barcelona,1.196021,,5431084a-e56e-4656-8a1b-2e63bf072790,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,11.1,41.3,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,3.764306,-0.2965458,1.0,Ground Pass,14.7,40.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5431084a-e56e-4656-8a1b-2e63bf072790,3389,2,00:33:12.363,78,12,42,Ball Receipt*,177,217,Barcelona,1,Regular Play,217,Barcelona,,,fcf25e65-d4d3-4a75-a1f7-31dd04029e49,5213,Gerard Piqué Bernabéu,3,Right Center Back,14.7,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439ce900-9936-4189-a998-f3b0d3d59f8f,3390,2,00:33:12.363,78,12,43,Carry,177,217,Barcelona,1,Regular Play,217,Barcelona,6.994379,,5431084a-e56e-4656-8a1b-2e63bf072790,5213,Gerard Piqué Bernabéu,3,Right Center Back,14.7,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb6951de-2e8a-4347-845b-3b0772df440f,26.5,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb6951de-2e8a-4347-845b-3b0772df440f,3391,2,00:33:19.357,78,19,30,Pass,177,217,Barcelona,1,Regular Play,217,Barcelona,1.6,,3e8a7542-794d-48f0-8191-95c9736625fe,5213,Gerard Piqué Bernabéu,3,Right Center Back,26.5,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,10.751744,-0.75908846,1.0,Ground Pass,34.3,37.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e8a7542-794d-48f0-8191-95c9736625fe,3392,2,00:33:20.957,78,20,42,Ball Receipt*,177,217,Barcelona,1,Regular Play,217,Barcelona,,,fb6951de-2e8a-4347-845b-3b0772df440f,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,34.3,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1364e069-a522-447f-a01a-c1dac36db0da,3393,2,00:33:20.957,78,20,43,Carry,177,217,Barcelona,1,Regular Play,217,Barcelona,0.8896,,3e8a7542-794d-48f0-8191-95c9736625fe,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,34.3,37.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1dd8f6c-7df0-45db-8c11-313cf977bef0,37.4,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1dd8f6c-7df0-45db-8c11-313cf977bef0,3394,2,00:33:21.847,78,21,30,Pass,177,217,Barcelona,1,Regular Play,217,Barcelona,1.1047,,ba95025b-cda8-4040-a4cd-cc71380f3a0c,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,37.4,37.1,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,11.597413,-1.0569978,1.0,Ground Pass,43.1,27.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
becbe0db-ded2-434c-9d5d-986c9f755729,3395,2,00:33:22.112,78,22,17,Pressure,177,217,Barcelona,1,Regular Play,1049,Granada,0.72228,,,16338,Uche Henry Agbo,10,Center Defensive Midfield,75.3,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba95025b-cda8-4040-a4cd-cc71380f3a0c,3396,2,00:33:22.952,78,22,42,Ball Receipt*,177,217,Barcelona,1,Regular Play,217,Barcelona,,,b1dd8f6c-7df0-45db-8c11-313cf977bef0,22102,Adriano Correia Claro,15,Left Center Midfield,43.1,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5476feb8-87f6-42e6-991f-343c42480c13,3397,2,00:33:22.952,78,22,43,Carry,177,217,Barcelona,1,Regular Play,217,Barcelona,0.7949,,80ca3eb5-135d-48e4-96b6-a72b3348ca4f,22102,Adriano Correia Claro,15,Left Center Midfield,43.1,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba95025b-cda8-4040-a4cd-cc71380f3a0c,38.5,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80ca3eb5-135d-48e4-96b6-a72b3348ca4f,3398,2,00:33:23.746,78,23,30,Pass,177,217,Barcelona,1,Regular Play,217,Barcelona,2.0,,cf5f4c38-2bf0-4c04-abce-37d8460e6208,22102,Adriano Correia Claro,15,Left Center Midfield,38.5,29.1,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,20.08233,2.018855,1.0,Ground Pass,29.8,47.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf5f4c38-2bf0-4c04-abce-37d8460e6208,3399,2,00:33:25.746,78,25,42,Ball Receipt*,177,217,Barcelona,1,Regular Play,217,Barcelona,,,80ca3eb5-135d-48e4-96b6-a72b3348ca4f,5213,Gerard Piqué Bernabéu,3,Right Center Back,29.8,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ca32be1-5f44-4ad1-b4ec-428df255853e,3400,2,00:33:25.746,78,25,43,Carry,177,217,Barcelona,1,Regular Play,217,Barcelona,1.5912,,3202735f-db69-43b9-a35c-04104e51bd97,5213,Gerard Piqué Bernabéu,3,Right Center Back,29.8,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5f4c38-2bf0-4c04-abce-37d8460e6208,35.5,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3202735f-db69-43b9-a35c-04104e51bd97,3401,2,00:33:27.338,78,27,30,Pass,177,217,Barcelona,1,Regular Play,217,Barcelona,1.648696,,8f6077f6-5e03-4055-9fea-e3abd33dfa72,5213,Gerard Piqué Bernabéu,3,Right Center Back,35.5,49.3,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,23.325737,0.98992795,1.0,Ground Pass,48.3,68.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f6077f6-5e03-4055-9fea-e3abd33dfa72,3402,2,00:33:28.986,78,28,42,Ball Receipt*,177,217,Barcelona,1,Regular Play,217,Barcelona,,,3202735f-db69-43b9-a35c-04104e51bd97,4324,Daniel Alves da Silva,2,Right Back,48.3,68.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44bc9e7f-2a89-4b7e-9ba4-7494528c5454,3403,2,00:33:28.986,78,28,43,Carry,177,217,Barcelona,1,Regular Play,217,Barcelona,1.216504,,8f6077f6-5e03-4055-9fea-e3abd33dfa72,4324,Daniel Alves da Silva,2,Right Back,48.3,68.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5414abd-9647-4116-84e7-c8bc0ac38082,51.1,65.2,bea627b3-6b91-416b-b5a8-e777acf89ea8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bea627b3-6b91-416b-b5a8-e777acf89ea8,3404,2,00:33:29.265,78,29,17,Pressure,177,217,Barcelona,1,Regular Play,1049,Granada,1.076909,,44bc9e7f-2a89-4b7e-9ba4-7494528c5454,24783,Javier Márquez Moreno,13,Right Center Midfield,69.9,12.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5414abd-9647-4116-84e7-c8bc0ac38082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5414abd-9647-4116-84e7-c8bc0ac38082,3405,2,00:33:30.203,78,30,30,Pass,177,217,Barcelona,1,Regular Play,217,Barcelona,1.6,,85d05eae-e0c7-4da7-8eae-6b5b1b33fece,4324,Daniel Alves da Silva,2,Right Back,51.1,65.2,,,True,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,17.274258,0.73625743,1.0,Ground Pass,63.9,76.8,40.0,Right Foot,,,,bea627b3-6b91-416b-b5a8-e777acf89ea8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
