id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,dribble,duel,clearance,counterpress,out,ball_recovery,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,foul_committed,foul_won,substitution,interception,block,miscontrol,bad_behaviour,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events_2,interception_outcome_id,interception_outcome_name,related_events_3,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,pass_technique_id,pass_technique_name,pass_through_ball,block_deflection,clearance_right_foot,clearance_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_first_time,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_outswinging,ball_recovery_recovery_failure,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,clearance_left_foot,pass_aerial_won,pass_goal_assist
8d6acbf4-b8f4-4243-a963-94de7fb5fee6,646,1,00:17:53.433,17,53,17,Pressure,23,217,Barcelona,4,From Throw In,215,Athletic Club,0.24,,6976c502-f7b6-438d-b8d7-c835264a6adc,6396,Beñat Etxebarria Urkiaga,11,Left Defensive Midfield,22.7,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7282bb0-3f38-49d3-a866-3d6b939bdad9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7282bb0-3f38-49d3-a866-3d6b939bdad9,647,1,00:17:53.648,17,53,42,Ball Receipt*,23,217,Barcelona,4,From Throw In,217,Barcelona,,,73c4eaeb-8275-4ca5-8968-f1d01b440b3d,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,98.3,38.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d6acbf4-b8f4-4243-a963-94de7fb5fee6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6976c502-f7b6-438d-b8d7-c835264a6adc,648,1,00:17:53.648,17,53,43,Carry,23,217,Barcelona,4,From Throw In,217,Barcelona,0.04,,22e07c56-d3c9-4c81-8f86-951a3f358e4d,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,98.3,38.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d6acbf4-b8f4-4243-a963-94de7fb5fee6,98.3,38.6,,,,,,e7282bb0-3f38-49d3-a866-3d6b939bdad9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22e07c56-d3c9-4c81-8f86-951a3f358e4d,649,1,00:17:53.688,17,53,30,Pass,23,217,Barcelona,4,From Throw In,217,Barcelona,0.4828,,01cc78f1-f5cb-4e21-bf56-e3c807a7caed,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,98.3,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,8.25409,-0.3332443,2.0,Low Pass,106.1,35.9,38.0,Left Foot,,,,4e2ff4a6-8ba6-4825-ba70-055753709944,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e2ff4a6-8ba6-4825-ba70-055753709944,650,1,00:17:54.171,17,54,42,Ball Receipt*,23,217,Barcelona,4,From Throw In,217,Barcelona,,,22e07c56-d3c9-4c81-8f86-951a3f358e4d,4320,Neymar da Silva Santos Junior,21,Left Wing,107.8,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01cc78f1-f5cb-4e21-bf56-e3c807a7caed,651,1,00:17:54.171,17,54,9,Clearance,23,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,22e07c56-d3c9-4c81-8f86-951a3f358e4d,6788,Xabier Etxeita Gorritxategi,3,Right Center Back,14.0,44.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,Right Foot,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c26849b1-8816-436c-ad02-a72006bc1524,652,1,00:17:54.509,17,54,37,Error,23,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,,6788,Xabier Etxeita Gorritxategi,3,Right Center Back,12.7,43.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbc37a4d-c3e1-43d4-bf8e-89eaaffc4a73,653,1,00:17:54.808,17,54,2,Ball Recovery,23,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,,4320,Neymar da Silva Santos Junior,21,Left Wing,106.1,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b80d6e7-fee8-4833-9f4f-42b7dfc12bfd,654,1,00:17:54.908,17,54,16,Shot,23,217,Barcelona,4,From Throw In,217,Barcelona,0.208,,5939ca4c-a49b-47c7-a85d-470a8628ea78,4320,Neymar da Silva Santos Junior,21,Left Wing,108.1,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84da7356-ad1f-48f7-8d2a-15100fb037fe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.074513,109.3,39.9,,,91.0,Half Volley,40.0,Right Foot,87.0,Open Play,96.0,Blocked,102.1,59.4,6400.0,Aleix Vidal Parreu,2.0,Right Back,True,103.7,30.9,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,106.7,45.7,5470.0,Ivan Rakitić,13.0,Right Center Midfield,True,102.7,40.2,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,True,105.0,28.3,6649.0,Óscar de Marcos Arana,12.0,Right Midfield,False,107.2,38.8,6386.0,Eneko Bóveda Altube,2.0,Right Back,False,96.7,36.7,6389.0,Mikel San José Domínguez,9.0,Right Defensive Midfield,False,99.6,41.8,6396.0,Beñat Etxebarria Urkiaga,11.0,Left Defensive Midfield,False,100.8,46.4,6606.0,Javier Eraso Goñi,16.0,Left Midfield,False,106.2,50.3,6789.0,Mikel Balenziaga Oruesagasti,6.0,Left Back,False,109.7,39.5,6788.0,Xabier Etxeita Gorritxategi,3.0,Right Center Back,False,,,True,109.3,41.3,4353.0,Aymeric Laporte,5.0,Left Center Back,False,117.4,39.9,6662.0,Iago Herrerín Buisán,1.0,Goalkeeper,False,,,,,,,,,,,,,,,,,,,,,
5939ca4c-a49b-47c7-a85d-470a8628ea78,655,1,00:17:55.116,17,55,6,Block,23,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,6b80d6e7-fee8-4833-9f4f-42b7dfc12bfd,6788,Xabier Etxeita Gorritxategi,3,Right Center Back,10.8,40.2,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84da7356-ad1f-48f7-8d2a-15100fb037fe,656,1,00:17:56.300,17,56,23,Goal Keeper,23,217,Barcelona,4,From Throw In,215,Athletic Club,0.0,,6b80d6e7-fee8-4833-9f4f-42b7dfc12bfd,6662,Iago Herrerín Buisán,1,Goalkeeper,2.7,40.2,,,,,,,,,,,,,,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,40.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91f14ced-d1b6-4303-bbf5-59af10bdb7ff,657,1,00:18:25.313,18,25,30,Pass,24,217,Barcelona,2,From Corner,217,Barcelona,2.4157,,298d0cbd-4809-46ad-ac17-ad751d5a5d3c,5470,Ivan Rakitić,13,Right Center Midfield,120.0,80.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,48.41983,-1.7957376,3.0,High Pass,109.2,32.8,40.0,Right Foot,61.0,Corner,,30856c01-c968-4309-82e3-d7e3ca4862bf,,,True,9.0,Incomplete,,,,,,,,,,,,,,,,,,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
298d0cbd-4809-46ad-ac17-ad751d5a5d3c,658,1,00:18:27.729,18,27,42,Ball Receipt*,24,217,Barcelona,2,From Corner,217,Barcelona,,,91f14ced-d1b6-4303-bbf5-59af10bdb7ff,5246,Luis Alberto Suárez Díaz,23,Center Forward,108.2,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c94f288-81e5-4e6d-8a8d-456cc48984e6,659,1,00:18:27.729,18,27,4,Duel,24,217,Barcelona,2,From Corner,217,Barcelona,0.0,,30856c01-c968-4309-82e3-d7e3ca4862bf,5246,Luis Alberto Suárez Díaz,23,Center Forward,109.2,32.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30856c01-c968-4309-82e3-d7e3ca4862bf,660,1,00:18:27.729,18,27,9,Clearance,24,217,Barcelona,2,From Corner,215,Athletic Club,0.0,,1c94f288-81e5-4e6d-8a8d-456cc48984e6,4353,Aymeric Laporte,5,Left Center Back,10.9,47.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91f14ced-d1b6-4303-bbf5-59af10bdb7ff,,,,,,,,,,,,,,,,,,,,37.0,Head,True,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34982bae-e23d-4309-87ca-4af931126315,661,1,00:18:29.462,18,29,30,Pass,24,217,Barcelona,2,From Corner,217,Barcelona,1.651972,,874dadb8-2b52-41a8-aaef-38929a4399e3,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,95.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,12.034118,2.4032185,2.0,Low Pass,86.1,31.8,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
874dadb8-2b52-41a8-aaef-38929a4399e3,662,1,00:18:31.113,18,31,42,Ball Receipt*,24,217,Barcelona,2,From Corner,217,Barcelona,,,34982bae-e23d-4309-87ca-4af931126315,5506,Javier Alejandro Mascherano,5,Left Center Back,86.1,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b96b684e-5831-46f8-aef9-29d3f942af81,663,1,00:18:31.113,18,31,43,Carry,24,217,Barcelona,2,From Corner,217,Barcelona,0.160027,,874dadb8-2b52-41a8-aaef-38929a4399e3,5506,Javier Alejandro Mascherano,5,Left Center Back,86.1,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae31a470-f9a5-4dea-b8d6-6e5d228ed47b,83.7,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae31a470-f9a5-4dea-b8d6-6e5d228ed47b,664,1,00:18:31.274,18,31,30,Pass,24,217,Barcelona,2,From Corner,217,Barcelona,3.567889,,ad951f68-2e2b-4b39-9e65-44f8b2aa6047,5506,Javier Alejandro Mascherano,5,Left Center Back,83.7,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,48.629723,-3.1066275,2.0,Low Pass,35.1,30.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad951f68-2e2b-4b39-9e65-44f8b2aa6047,665,1,00:18:34.841,18,34,42,Ball Receipt*,24,217,Barcelona,2,From Corner,217,Barcelona,,,ae31a470-f9a5-4dea-b8d6-6e5d228ed47b,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,35.1,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6da54adb-47c6-401c-9e6a-3cdaec8e6deb,666,1,00:18:34.841,18,34,43,Carry,24,217,Barcelona,2,From Corner,217,Barcelona,0.080011,,4d757b42-b8f8-46e8-b2b8-fabbea71a126,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,35.1,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad951f68-2e2b-4b39-9e65-44f8b2aa6047,35.1,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d757b42-b8f8-46e8-b2b8-fabbea71a126,667,1,00:18:34.921,18,34,30,Pass,24,217,Barcelona,2,From Corner,217,Barcelona,1.205903,,0f968e96-eff7-4b96-8cf4-4eb2f613c7f9,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,35.1,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,9.055386,-0.5328439,1.0,Ground Pass,42.9,25.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f968e96-eff7-4b96-8cf4-4eb2f613c7f9,668,1,00:18:36.127,18,36,42,Ball Receipt*,24,217,Barcelona,2,From Corner,217,Barcelona,,,4d757b42-b8f8-46e8-b2b8-fabbea71a126,5211,Jordi Alba Ramos,6,Left Back,42.9,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6156ac6e-8e8e-45be-9123-4a6b89d6a26e,669,1,00:18:36.127,18,36,43,Carry,24,217,Barcelona,2,From Corner,217,Barcelona,4.240379,,0f968e96-eff7-4b96-8cf4-4eb2f613c7f9,5211,Jordi Alba Ramos,6,Left Back,42.9,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d37b11fd-895a-477b-b0b3-d43c62a6c980,42.2,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d37b11fd-895a-477b-b0b3-d43c62a6c980,670,1,00:18:40.368,18,40,30,Pass,24,217,Barcelona,2,From Corner,217,Barcelona,1.197212,,3ea1fb77-7ad1-4053-a938-fa08a4e06110,5211,Jordi Alba Ramos,6,Left Back,42.2,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,24.135658,1.2241492,1.0,Ground Pass,50.4,49.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ea1fb77-7ad1-4053-a938-fa08a4e06110,671,1,00:18:41.565,18,41,42,Ball Receipt*,24,217,Barcelona,2,From Corner,217,Barcelona,,,d37b11fd-895a-477b-b0b3-d43c62a6c980,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.4,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afdfcf63-f074-4146-b1da-66a0cf517403,672,1,00:18:41.565,18,41,43,Carry,24,217,Barcelona,2,From Corner,217,Barcelona,1.930806,,3ea1fb77-7ad1-4053-a938-fa08a4e06110,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.4,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b032c07a-b116-4aef-826e-6e2404ac55ad,50.4,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b032c07a-b116-4aef-826e-6e2404ac55ad,673,1,00:18:43.496,18,43,30,Pass,24,217,Barcelona,2,From Corner,217,Barcelona,0.8,,ef28c362-a5c3-4dbc-a620-ee62529a4814,5213,Gerard Piqué Bernabéu,3,Right Center Back,50.4,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,9.8792715,1.1978086,1.0,Ground Pass,54.0,58.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef28c362-a5c3-4dbc-a620-ee62529a4814,674,1,00:18:44.296,18,44,42,Ball Receipt*,24,217,Barcelona,2,From Corner,217,Barcelona,,,b032c07a-b116-4aef-826e-6e2404ac55ad,5216,Andrés Iniesta Luján,15,Left Center Midfield,54.0,58.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
