id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,duel,counterpress,ball_recovery,ball_receipt,interception,out,off_camera,dribble,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,shot,clearance,substitution,foul_committed,foul_won,block,bad_behaviour,50_50,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,goalkeeper,related_events_1,related_events_2,related_events_3,carry_end_location_0,carry_end_location_1,pass_body_part_id,pass_body_part_name,dribble_outcome_id,dribble_outcome_name,pass_outcome_id,pass_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_won_defensive,pass_switch,location,pass_cross,clearance_right_foot,pass_aerial_won,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_card_id,foul_committed_card_name,clearance_head,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,pass_cut_back,dribble_overrun,ball_recovery_offensive,foul_committed_advantage,foul_won_advantage,clearance_aerial_won,dribble_nutmeg,player,position,block_deflection,pass_goal_assist,pass_no_touch
a68a2363-760e-4583-bbb4-c23a897c0903,1961,2,00:01:03.840,46,3,42,Ball Receipt*,89,217,Barcelona,1,Regular Play,217,Barcelona,,,a826eeec-144b-4618-a8a4-8063aacaaf5c,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,43.9,39.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d58c46a4-f6b4-4a71-9cc6-d64d23069cef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a97c78ca-e45a-44ed-9643-cddaa6b47f7e,1962,2,00:01:03.840,46,3,43,Carry,89,217,Barcelona,1,Regular Play,217,Barcelona,0.0499,,7e8ed619-d723-4058-9612-c73b390beba3,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,43.9,39.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a68a2363-760e-4583-bbb4-c23a897c0903,a826eeec-144b-4618-a8a4-8063aacaaf5c,,43.9,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e8ed619-d723-4058-9612-c73b390beba3,1963,2,00:01:03.890,46,3,30,Pass,89,217,Barcelona,1,Regular Play,217,Barcelona,1.695798,,589e961f-8725-4cbe-9c0b-75ca78e85b4c,5203.0,Sergio Busquets i Burgos,15.0,Left Center Midfield,43.9,39.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,20.604126,-2.861293,2.0,Low Pass,24.1,33.9,,,,a826eeec-144b-4618-a8a4-8063aacaaf5c,,,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589e961f-8725-4cbe-9c0b-75ca78e85b4c,1964,2,00:01:05.586,46,5,42,Ball Receipt*,89,217,Barcelona,1,Regular Play,217,Barcelona,,,7e8ed619-d723-4058-9612-c73b390beba3,7068.0,Marc Bartra Aregall,5.0,Left Center Back,24.1,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901f6bf1-f59c-4040-8831-a8c1cfc6eb4e,1965,2,00:01:05.586,46,5,43,Carry,89,217,Barcelona,1,Regular Play,217,Barcelona,1.223002,,589e961f-8725-4cbe-9c0b-75ca78e85b4c,7068.0,Marc Bartra Aregall,5.0,Left Center Back,24.1,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69db4684-0cb4-49d5-8225-ade515d96049,,,26.0,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69db4684-0cb4-49d5-8225-ade515d96049,1966,2,00:01:06.809,46,6,30,Pass,89,217,Barcelona,1,Regular Play,217,Barcelona,2.3541,,9c7cfdcf-c92e-4a93-99cf-194bcb4cad5b,7068.0,Marc Bartra Aregall,5.0,Left Center Back,26.0,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,25.930677,-1.0277313,1.0,Ground Pass,39.4,6.0,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c7cfdcf-c92e-4a93-99cf-194bcb4cad5b,1967,2,00:01:09.163,46,9,42,Ball Receipt*,89,217,Barcelona,1,Regular Play,217,Barcelona,,,69db4684-0cb4-49d5-8225-ade515d96049,22102.0,Adriano Correia Claro,6.0,Left Back,39.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dd036f39-beeb-469c-9788-1a11e412b31b,1968,2,00:01:09.163,46,9,30,Pass,89,217,Barcelona,1,Regular Play,217,Barcelona,1.4879,,847491ba-e7dc-4c7b-8a39-6375d85df73d,22102.0,Adriano Correia Claro,6.0,Left Back,39.4,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,26.209349,2.2616265,1.0,Ground Pass,22.7,26.2,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847491ba-e7dc-4c7b-8a39-6375d85df73d,1969,2,00:01:10.651,46,10,42,Ball Receipt*,89,217,Barcelona,1,Regular Play,217,Barcelona,,,dd036f39-beeb-469c-9788-1a11e412b31b,7068.0,Marc Bartra Aregall,5.0,Left Center Back,22.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651ebb3d-b4df-4ddd-98b9-3861b0393b24,1970,2,00:01:10.651,46,10,43,Carry,89,217,Barcelona,1,Regular Play,217,Barcelona,1.9104,,3020d858-3fb6-4281-8460-17f23b53d126,7068.0,Marc Bartra Aregall,5.0,Left Center Back,22.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,847491ba-e7dc-4c7b-8a39-6375d85df73d,,,22.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3020d858-3fb6-4281-8460-17f23b53d126,1971,2,00:01:12.561,46,12,30,Pass,89,217,Barcelona,1,Regular Play,217,Barcelona,2.0757,,86958400-3d64-4e69-a1a7-720230751697,7068.0,Marc Bartra Aregall,5.0,Left Center Back,22.7,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,39.450855,0.68305427,1.0,Ground Pass,53.3,51.1,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86958400-3d64-4e69-a1a7-720230751697,1972,2,00:01:14.637,46,14,42,Ball Receipt*,89,217,Barcelona,1,Regular Play,217,Barcelona,,,3020d858-3fb6-4281-8460-17f23b53d126,5470.0,Ivan Rakitić,13.0,Right Center Midfield,53.3,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6cb81900-986f-4582-8e47-c96f34f35264,1973,2,00:01:14.637,46,14,43,Carry,89,217,Barcelona,1,Regular Play,217,Barcelona,1.3015,,86958400-3d64-4e69-a1a7-720230751697,5470.0,Ivan Rakitić,13.0,Right Center Midfield,53.3,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e306d100-f12b-4e65-906f-cb958d144a08,,,59.0,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e306d100-f12b-4e65-906f-cb958d144a08,1974,2,00:01:15.939,46,15,30,Pass,89,217,Barcelona,1,Regular Play,217,Barcelona,1.7242,,23a6d734-963c-4f77-ba15-7d4aab9bc240,5470.0,Ivan Rakitić,13.0,Right Center Midfield,59.0,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,17.652761,1.2777117,1.0,Ground Pass,64.1,77.6,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23a6d734-963c-4f77-ba15-7d4aab9bc240,1975,2,00:01:17.663,46,17,42,Ball Receipt*,89,217,Barcelona,1,Regular Play,217,Barcelona,,,e306d100-f12b-4e65-906f-cb958d144a08,6379.0,Sergi Roberto Carnicer,2.0,Right Back,64.1,77.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82fde5fa-625b-4ab4-b4fe-c488e9d531cb,1976,2,00:01:17.663,46,17,43,Carry,89,217,Barcelona,1,Regular Play,217,Barcelona,0.4529,,23a6d734-963c-4f77-ba15-7d4aab9bc240,6379.0,Sergi Roberto Carnicer,2.0,Right Back,64.1,77.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be09cbdc-85f7-4d62-9550-04bc40b553dd,,,64.1,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be09cbdc-85f7-4d62-9550-04bc40b553dd,1977,2,00:01:18.116,46,18,30,Pass,89,217,Barcelona,1,Regular Play,217,Barcelona,0.8721,,6976fdf6-00c9-4c32-803d-306d269c3254,6379.0,Sergi Roberto Carnicer,2.0,Right Back,64.1,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,8.683317,-1.8269477,1.0,Ground Pass,61.9,68.4,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6976fdf6-00c9-4c32-803d-306d269c3254,1978,2,00:01:18.988,46,18,42,Ball Receipt*,89,217,Barcelona,1,Regular Play,217,Barcelona,,,be09cbdc-85f7-4d62-9550-04bc40b553dd,5470.0,Ivan Rakitić,13.0,Right Center Midfield,61.9,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac72205d-e567-4335-8337-d5d026963bee,1979,2,00:01:18.988,46,18,43,Carry,89,217,Barcelona,1,Regular Play,217,Barcelona,1.2144,,6976fdf6-00c9-4c32-803d-306d269c3254,5470.0,Ivan Rakitić,13.0,Right Center Midfield,61.9,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd0419a8-45da-4784-900c-689f1635e469,,,61.9,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd0419a8-45da-4784-900c-689f1635e469,1980,2,00:01:20.202,46,20,30,Pass,89,217,Barcelona,1,Regular Play,217,Barcelona,0.8889,,e014532c-5e0b-441c-9f9b-4c4c8ccc6b67,5470.0,Ivan Rakitić,13.0,Right Center Midfield,61.9,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,6379.0,Sergi Roberto Carnicer,8.713208,1.4094212,1.0,Ground Pass,63.3,77.0,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e014532c-5e0b-441c-9f9b-4c4c8ccc6b67,1981,2,00:01:21.091,46,21,42,Ball Receipt*,89,217,Barcelona,1,Regular Play,217,Barcelona,,,cd0419a8-45da-4784-900c-689f1635e469,6379.0,Sergi Roberto Carnicer,2.0,Right Back,63.3,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba6b933f-843d-400c-80a0-8684dbcfad16,1982,2,00:01:21.091,46,21,43,Carry,89,217,Barcelona,1,Regular Play,217,Barcelona,0.0291,,251eb610-3d4b-48b8-b859-c8a984079c30,6379.0,Sergi Roberto Carnicer,2.0,Right Back,63.3,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e014532c-5e0b-441c-9f9b-4c4c8ccc6b67,,,62.7,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251eb610-3d4b-48b8-b859-c8a984079c30,1983,2,00:01:21.120,46,21,30,Pass,89,217,Barcelona,1,Regular Play,217,Barcelona,2.1353,,8e2ef275-8dda-4b78-ae27-1ae87745f1ef,6379.0,Sergi Roberto Carnicer,2.0,Right Back,62.7,76.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,24.475498,-2.586458,1.0,Ground Pass,41.9,63.7,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e2ef275-8dda-4b78-ae27-1ae87745f1ef,1984,2,00:01:23.256,46,23,42,Ball Receipt*,89,217,Barcelona,1,Regular Play,217,Barcelona,,,251eb610-3d4b-48b8-b859-c8a984079c30,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.9,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308088ac-ba32-4273-8b02-c650a3077915,1985,2,00:01:23.256,46,23,43,Carry,89,217,Barcelona,1,Regular Play,217,Barcelona,2.9596,,8e2ef275-8dda-4b78-ae27-1ae87745f1ef,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.9,63.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1548f1e-5cf2-4325-adfe-2f2b1051b58c,,,41.9,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1548f1e-5cf2-4325-adfe-2f2b1051b58c,1986,2,00:01:26.215,46,26,30,Pass,89,217,Barcelona,1,Regular Play,217,Barcelona,1.0331,,3b44a8aa-3280-4635-8eec-23c500a219af,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,41.9,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,18.07595,-0.5404195,1.0,Ground Pass,57.4,54.8,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3b44a8aa-3280-4635-8eec-23c500a219af,1987,2,00:01:27.248,46,27,42,Ball Receipt*,89,217,Barcelona,1,Regular Play,217,Barcelona,,,a1548f1e-5cf2-4325-adfe-2f2b1051b58c,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,57.4,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212fe574-0a9e-4fd0-862d-0f89391cd990,1988,2,00:01:27.248,46,27,43,Carry,89,217,Barcelona,1,Regular Play,217,Barcelona,1.4483,,3b44a8aa-3280-4635-8eec-23c500a219af,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,57.4,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6736caea-c3cc-48d5-91aa-704c4529a8c2,,,64.8,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6736caea-c3cc-48d5-91aa-704c4529a8c2,1989,2,00:01:28.697,46,28,30,Pass,89,217,Barcelona,1,Regular Play,217,Barcelona,1.3324,,742c5373-50d6-4d8c-904f-3b92ed193b1b,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,64.8,49.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,18.401087,-0.91642606,1.0,Ground Pass,76.0,35.2,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68364323-3cac-4d84-9d09-93020146d856,1990,2,00:01:29.413,46,29,17,Pressure,89,217,Barcelona,1,Regular Play,208,Las Palmas,0.599325,,,3610.0,Roque Mesa Quevedo,13.0,Right Center Midfield,42.9,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
