id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,dribble,duel,ball_receipt,counterpress,interception,clearance,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,off_camera,out,block,ball_recovery,foul_committed,foul_won,injury_stoppage,substitution,interception_outcome_id,interception_outcome_name,goalkeeper,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,pass_technique_id,pass_technique_name,pass_through_ball,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_assisted_shot_id,pass_shot_assist,pass_type_id,pass_type_name,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,foul_won_defensive,pass_switch,block_offensive,pass_no_touch,foul_committed_card_id,foul_committed_card_name,location,injury_stoppage_in_chain,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,pass_cross,clearance_right_foot,clearance_head,related_events_4,pass_miscommunication
15e38156-a968-4412-bcad-f269d9852803,3333,2,00:30:52.404,75,52,42,Ball Receipt*,144,217,Barcelona,4,From Throw In,217,Barcelona,,,5b46aa62-a9d8-43c2-a213-f46c77840ee6,5211.0,Jordi Alba Ramos,6.0,Left Back,76.8,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f50e598-3a62-4dbc-bcde-8b821b800d5b,3334,2,00:30:52.480,75,52,30,Pass,144,217,Barcelona,4,From Throw In,217,Barcelona,1.52345,,a1f54116-defc-4813-b282-56589ecf6aa0,5211.0,Jordi Alba Ramos,6.0,Left Back,77.7,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,15.5,2.2142975,3.0,High Pass,68.4,17.4,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a1f54116-defc-4813-b282-56589ecf6aa0,3335,2,00:30:54.003,75,54,42,Ball Receipt*,144,217,Barcelona,4,From Throw In,217,Barcelona,,,2f50e598-3a62-4dbc-bcde-8b821b800d5b,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,68.4,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2b90edd-da64-4ff8-b707-1679d81aa623,3336,2,00:30:54.003,75,54,43,Carry,144,217,Barcelona,4,From Throw In,217,Barcelona,1.04585,,030111b0-a789-4cdf-a382-712c74481013,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,68.4,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f54116-defc-4813-b282-56589ecf6aa0,,68.4,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
030111b0-a789-4cdf-a382-712c74481013,3337,2,00:30:55.049,75,55,30,Pass,144,217,Barcelona,4,From Throw In,217,Barcelona,0.871433,,9392efde-81d6-457b-b864-2303b781dd80,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,68.4,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,8.914034,0.75366277,1.0,Ground Pass,74.9,23.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9392efde-81d6-457b-b864-2303b781dd80,3338,2,00:30:55.921,75,55,42,Ball Receipt*,144,217,Barcelona,4,From Throw In,217,Barcelona,,,030111b0-a789-4cdf-a382-712c74481013,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,74.9,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d9388b7-e06e-405f-bb25-5b6c5eee4cb4,3339,2,00:30:55.921,75,55,43,Carry,144,217,Barcelona,4,From Throw In,217,Barcelona,0.596063,,1c1c7c5e-9db7-47a0-90ec-8b0419ff913e,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,74.9,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9392efde-81d6-457b-b864-2303b781dd80,,74.9,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c1c7c5e-9db7-47a0-90ec-8b0419ff913e,3340,2,00:30:56.517,75,56,30,Pass,144,217,Barcelona,4,From Throw In,217,Barcelona,1.663335,,596f474e-524a-43f1-8d30-667e9fccbdf5,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,74.9,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,11.031773,2.9868758,1.0,Ground Pass,64.0,25.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596f474e-524a-43f1-8d30-667e9fccbdf5,3341,2,00:30:58.180,75,58,42,Ball Receipt*,144,217,Barcelona,4,From Throw In,217,Barcelona,,,1c1c7c5e-9db7-47a0-90ec-8b0419ff913e,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,64.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
beec7b97-db6c-4b84-9bc4-af36109b39a7,3342,2,00:30:58.180,75,58,43,Carry,144,217,Barcelona,4,From Throw In,217,Barcelona,3.83621,,596f474e-524a-43f1-8d30-667e9fccbdf5,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,64.0,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc2e3ee3-228d-4ea4-a6e9-5485fca8ad40,,66.3,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc2e3ee3-228d-4ea4-a6e9-5485fca8ad40,3343,2,00:31:02.016,76,2,30,Pass,144,217,Barcelona,4,From Throw In,217,Barcelona,1.50502,,a63d16db-f6ae-469b-b9a4-b0a9a3b62381,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,66.3,34.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,11.458621,2.9750092,1.0,Ground Pass,55.0,36.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a63d16db-f6ae-469b-b9a4-b0a9a3b62381,3344,2,00:31:03.521,76,3,42,Ball Receipt*,144,217,Barcelona,4,From Throw In,217,Barcelona,,,dc2e3ee3-228d-4ea4-a6e9-5485fca8ad40,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,55.0,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86ebe1cc-1716-4caf-8a9e-e32000b25d36,3345,2,00:31:03.521,76,3,43,Carry,144,217,Barcelona,4,From Throw In,217,Barcelona,0.45458,,a63d16db-f6ae-469b-b9a4-b0a9a3b62381,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,55.0,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f67ed72f-8867-41ed-8bb6-ba58f54d269b,,55.0,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f67ed72f-8867-41ed-8bb6-ba58f54d269b,3346,2,00:31:03.976,76,3,30,Pass,144,217,Barcelona,4,From Throw In,217,Barcelona,0.987442,,025326eb-dd34-4f31-a2f1-15db0b3d8f38,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,55.0,36.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,15.802848,1.5897814,1.0,Ground Pass,54.7,52.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
025326eb-dd34-4f31-a2f1-15db0b3d8f38,3347,2,00:31:04.963,76,4,42,Ball Receipt*,144,217,Barcelona,4,From Throw In,217,Barcelona,,,f67ed72f-8867-41ed-8bb6-ba58f54d269b,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.7,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99b27790-27ef-40d0-901a-23f1844faceb,3348,2,00:31:04.963,76,4,43,Carry,144,217,Barcelona,4,From Throw In,217,Barcelona,3.55749,,025326eb-dd34-4f31-a2f1-15db0b3d8f38,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,54.7,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e3c860c-0616-45ea-aa5f-6dd5462bf00e,,55.6,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0e3c860c-0616-45ea-aa5f-6dd5462bf00e,3349,2,00:31:08.521,76,8,30,Pass,144,217,Barcelona,4,From Throw In,217,Barcelona,1.460325,,155a0b37-e3f5-43a5-af66-04f61aeb6f48,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,55.6,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,21.784628,1.1749458,1.0,Ground Pass,64.0,74.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fbe5599-fca8-46c6-b705-a47cacc1955f,3350,2,00:31:09.802,76,9,17,Pressure,144,217,Barcelona,4,From Throw In,207,Valencia,0.914877,,155a0b37-e3f5-43a5-af66-04f61aeb6f48,6725.0,Zakaria Bakkali,21.0,Left Wing,50.2,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78262466-d303-4e9b-a4fe-9eae695183d1,bd2d0a75-ebd7-4480-ae37-4b6cd5329a9a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155a0b37-e3f5-43a5-af66-04f61aeb6f48,3351,2,00:31:09.981,76,9,42,Ball Receipt*,144,217,Barcelona,4,From Throw In,217,Barcelona,,,0e3c860c-0616-45ea-aa5f-6dd5462bf00e,4324.0,Daniel Alves da Silva,2.0,Right Back,64.0,74.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,4fbe5599-fca8-46c6-b705-a47cacc1955f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2d0a75-ebd7-4480-ae37-4b6cd5329a9a,3352,2,00:31:09.981,76,9,43,Carry,144,217,Barcelona,4,From Throw In,217,Barcelona,0.667102,,155a0b37-e3f5-43a5-af66-04f61aeb6f48,4324.0,Daniel Alves da Silva,2.0,Right Back,64.0,74.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,4fbe5599-fca8-46c6-b705-a47cacc1955f,78262466-d303-4e9b-a4fe-9eae695183d1,64.6,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78262466-d303-4e9b-a4fe-9eae695183d1,3353,2,00:31:10.648,76,10,30,Pass,144,217,Barcelona,4,From Throw In,217,Barcelona,1.296193,,2d16f665-a7ce-4004-ba82-cdf3ff563d02,4324.0,Daniel Alves da Silva,2.0,Right Back,64.6,74.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,4fbe5599-fca8-46c6-b705-a47cacc1955f,,,,5203.0,Sergio Busquets i Burgos,21.023796,-1.6183795,1.0,Ground Pass,63.6,53.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9e579cc-caea-4164-87a0-39d1c4cbe52c,3354,2,00:31:11.693,76,11,17,Pressure,144,217,Barcelona,4,From Throw In,207,Valencia,1.13545,,2d16f665-a7ce-4004-ba82-cdf3ff563d02,6595.0,Daniel Parejo Muñoz,13.0,Right Center Midfield,51.5,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496619db-800a-40cd-81e8-15b5192adaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d16f665-a7ce-4004-ba82-cdf3ff563d02,3355,2,00:31:11.944,76,11,42,Ball Receipt*,144,217,Barcelona,4,From Throw In,217,Barcelona,,,78262466-d303-4e9b-a4fe-9eae695183d1,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.6,53.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,f9e579cc-caea-4164-87a0-39d1c4cbe52c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496619db-800a-40cd-81e8-15b5192adaba,3356,2,00:31:11.944,76,11,43,Carry,144,217,Barcelona,4,From Throw In,217,Barcelona,1.924952,,2d16f665-a7ce-4004-ba82-cdf3ff563d02,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,63.6,53.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,438d4470-3eb8-40ca-b1a8-26a4ac63709a,f9e579cc-caea-4164-87a0-39d1c4cbe52c,63.6,57.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
