id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,under_pressure,duel,ball_receipt,counterpress,dribble,off_camera,interception,shot,goalkeeper,out,clearance,foul_committed,50_50,foul_won,ball_recovery,bad_behaviour,substitution,half_end,related_events_0,player,position,location,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_no_touch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_switch,pass_technique_id,pass_technique_name,pass_through_ball,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,dribble_overrun,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,related_events_3,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_left_foot,clearance_right_foot,pass_goal_assist
8781805d-6da1-4a62-873f-e7c7aba3cffd,2492,2,00:15:13.660,60,13,30,Pass,118,217,Barcelona,1,Regular Play,217,Barcelona,1.121251,,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,79.2,12.5,4320.0,Neymar da Silva Santos Junior,15.684706,-0.6996362,1.0,Ground Pass,91.2,2.4,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,6fc7301d-b3f6-4dd0-80d7-deedac678fe6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fc7301d-b3f6-4dd0-80d7-deedac678fe6,2493,2,00:15:14.781,60,14,42,Ball Receipt*,118,217,Barcelona,1,Regular Play,217,Barcelona,,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,91.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8781805d-6da1-4a62-873f-e7c7aba3cffd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91c81255-5121-4e77-96c0-26f9111abbda,2494,2,00:15:14.781,60,14,43,Carry,118,217,Barcelona,1,Regular Play,217,Barcelona,3.532249,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,91.2,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fc7301d-b3f6-4dd0-80d7-deedac678fe6,,,,,933cc4ca-60ba-46bf-aad7-5995bfce71c8,87.1,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
933cc4ca-60ba-46bf-aad7-5995bfce71c8,2495,2,00:15:18.314,60,18,30,Pass,118,217,Barcelona,1,Regular Play,217,Barcelona,1.379393,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,87.1,6.1,5211.0,Jordi Alba Ramos,15.179262,2.125904,1.0,Ground Pass,79.1,19.0,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,fdd34ab3-0b8e-458e-a904-915bc5c04466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdd34ab3-0b8e-458e-a904-915bc5c04466,2496,2,00:15:19.693,60,19,42,Ball Receipt*,118,217,Barcelona,1,Regular Play,217,Barcelona,,,,5211.0,Jordi Alba Ramos,6.0,Left Back,79.1,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933cc4ca-60ba-46bf-aad7-5995bfce71c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a67c0e4-a12d-4f20-960d-2e665c1430ed,2497,2,00:15:19.693,60,19,43,Carry,118,217,Barcelona,1,Regular Play,217,Barcelona,0.613407,,,5211.0,Jordi Alba Ramos,6.0,Left Back,79.1,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451e912d-ec06-4bf4-aea5-083c02094b29,,,,,fdd34ab3-0b8e-458e-a904-915bc5c04466,80.3,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451e912d-ec06-4bf4-aea5-083c02094b29,2498,2,00:15:20.307,60,20,30,Pass,118,217,Barcelona,1,Regular Play,217,Barcelona,1.669355,,,5211.0,Jordi Alba Ramos,6.0,Left Back,80.3,22.4,5506.0,Javier Alejandro Mascherano,14.089003,2.6938167,1.0,Ground Pass,67.6,28.5,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,e70afa97-db25-4be8-82b9-3706d7934e5f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70afa97-db25-4be8-82b9-3706d7934e5f,2499,2,00:15:21.976,60,21,42,Ball Receipt*,118,217,Barcelona,1,Regular Play,217,Barcelona,,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,67.6,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451e912d-ec06-4bf4-aea5-083c02094b29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321a014f-9074-441b-ad53-3b94a97b0d02,2500,2,00:15:21.976,60,21,43,Carry,118,217,Barcelona,1,Regular Play,217,Barcelona,0.706245,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,67.6,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e29dc692-4131-4203-9389-1bc0b68666f2,,,,,e70afa97-db25-4be8-82b9-3706d7934e5f,66.9,29.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e29dc692-4131-4203-9389-1bc0b68666f2,2501,2,00:15:22.682,60,22,30,Pass,118,217,Barcelona,1,Regular Play,217,Barcelona,1.380504,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,66.9,29.2,5213.0,Gerard Piqué Bernabéu,26.083712,1.377912,1.0,Ground Pass,71.9,54.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,c5a38a1d-7940-46ca-8d63-5370239e48ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5a38a1d-7940-46ca-8d63-5370239e48ca,2502,2,00:15:24.063,60,24,42,Ball Receipt*,118,217,Barcelona,1,Regular Play,217,Barcelona,,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,71.9,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e29dc692-4131-4203-9389-1bc0b68666f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caa6c0e1-d2a9-400a-a37c-111d3b1b2c92,2503,2,00:15:24.063,60,24,43,Carry,118,217,Barcelona,1,Regular Play,217,Barcelona,0.399996,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,71.9,54.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439b5ddf-eb43-4ec7-a5cc-67201cd4fa3d,,,,,c5a38a1d-7940-46ca-8d63-5370239e48ca,70.9,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
439b5ddf-eb43-4ec7-a5cc-67201cd4fa3d,2504,2,00:15:24.463,60,24,30,Pass,118,217,Barcelona,1,Regular Play,217,Barcelona,1.707131,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,70.9,56.5,6379.0,Sergi Roberto Carnicer,21.971346,1.0725393,1.0,Ground Pass,81.4,75.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,4001081a-fa7b-4661-9bd6-72494e4d0bc2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4001081a-fa7b-4661-9bd6-72494e4d0bc2,2505,2,00:15:26.170,60,26,42,Ball Receipt*,118,217,Barcelona,1,Regular Play,217,Barcelona,,,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,81.4,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439b5ddf-eb43-4ec7-a5cc-67201cd4fa3d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb93d9da-6aef-4b88-95d5-83d8e3c147d4,2506,2,00:15:26.170,60,26,43,Carry,118,217,Barcelona,1,Regular Play,217,Barcelona,1.953769,,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,81.4,75.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4001081a-fa7b-4661-9bd6-72494e4d0bc2,,,,,cbd1e593-83f5-4740-a0b9-37e828d779bf,82.5,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbd1e593-83f5-4740-a0b9-37e828d779bf,2507,2,00:15:28.124,60,28,30,Pass,118,217,Barcelona,1,Regular Play,217,Barcelona,1.118323,,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,82.5,76.0,,,7.3573093,0.5427505,1.0,Ground Pass,88.8,79.8,,,40.0,Right Foot,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,74.0,Injury Clearance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74c77a49-a35b-41b2-9b08-66ce074941b3,2511,2,00:16:05.890,61,5,2,Ball Recovery,120,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,35.3,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f0bcc7c-edd9-4a22-9446-ae8d3ac8ce83,2512,2,00:16:05.890,61,5,43,Carry,120,217,Barcelona,1,Regular Play,217,Barcelona,1.59996,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,35.3,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74c77a49-a35b-41b2-9b08-66ce074941b3,,,,,f74355f4-26f9-4460-ad34-ba701fd87ba5,37.0,55.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f74355f4-26f9-4460-ad34-ba701fd87ba5,2513,2,00:16:07.490,61,7,30,Pass,120,217,Barcelona,1,Regular Play,217,Barcelona,2.266842,,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,37.0,55.5,5506.0,Javier Alejandro Mascherano,28.504385,-1.1935472,1.0,Ground Pass,47.5,29.0,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,64a2269c-69e8-4adb-a233-6c38de16b1da,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64a2269c-69e8-4adb-a233-6c38de16b1da,2514,2,00:16:09.757,61,9,42,Ball Receipt*,120,217,Barcelona,1,Regular Play,217,Barcelona,,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,47.5,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f74355f4-26f9-4460-ad34-ba701fd87ba5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd169ac1-9f98-49d9-871c-4e50f474800a,2515,2,00:16:09.757,61,9,43,Carry,120,217,Barcelona,1,Regular Play,217,Barcelona,2.934558,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,47.5,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a2269c-69e8-4adb-a233-6c38de16b1da,,,,,f0d17860-27f8-43f3-97bb-0c7ffc417a65,58.9,32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0d17860-27f8-43f3-97bb-0c7ffc417a65,2516,2,00:16:12.692,61,12,30,Pass,120,217,Barcelona,1,Regular Play,217,Barcelona,1.441308,,,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,58.9,32.3,5211.0,Jordi Alba Ramos,31.76303,-1.1663179,2.0,Low Pass,71.4,3.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,90b5a2b3-a9d7-4eca-b702-ffe588a2f776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90b5a2b3-a9d7-4eca-b702-ffe588a2f776,2517,2,00:16:14.133,61,14,42,Ball Receipt*,120,217,Barcelona,1,Regular Play,217,Barcelona,,,,5211.0,Jordi Alba Ramos,6.0,Left Back,71.4,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0d17860-27f8-43f3-97bb-0c7ffc417a65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcec4177-6166-4dce-aa7e-35d7b9b5cd6a,2518,2,00:16:14.133,61,14,43,Carry,120,217,Barcelona,1,Regular Play,217,Barcelona,0.923192,,,5211.0,Jordi Alba Ramos,6.0,Left Back,71.4,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45bd6a1d-9c88-41d3-803d-ff0290b2d79e,,,,,90b5a2b3-a9d7-4eca-b702-ffe588a2f776,75.0,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45bd6a1d-9c88-41d3-803d-ff0290b2d79e,2519,2,00:16:15.056,61,15,30,Pass,120,217,Barcelona,1,Regular Play,217,Barcelona,0.861312,,,5211.0,Jordi Alba Ramos,6.0,Left Back,75.0,2.9,4320.0,Neymar da Silva Santos Junior,9.7252245,-0.072040066,1.0,Ground Pass,84.7,2.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,081da99e-0273-49c0-8143-a6bd464e558c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b5a2fec-4268-40a8-bfe8-60ed2840541b,2520,2,00:16:15.641,61,15,17,Pressure,120,217,Barcelona,1,Regular Play,207,Valencia,1.554703,,,6663.0,Antonio Barragán Fernández,2.0,Right Back,31.7,74.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,081da99e-0273-49c0-8143-a6bd464e558c,,,,,4e6c830e-608f-4365-bd46-17884563b596,,,677c1f0f-63f8-448e-8843-1cb2d4ebd8a6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
081da99e-0273-49c0-8143-a6bd464e558c,2521,2,00:16:15.917,61,15,42,Ball Receipt*,120,217,Barcelona,1,Regular Play,217,Barcelona,,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.7,2.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,45bd6a1d-9c88-41d3-803d-ff0290b2d79e,,,,,4b5a2fec-4268-40a8-bfe8-60ed2840541b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677c1f0f-63f8-448e-8843-1cb2d4ebd8a6,2522,2,00:16:15.917,61,15,43,Carry,120,217,Barcelona,1,Regular Play,217,Barcelona,0.822488,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,84.7,2.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,081da99e-0273-49c0-8143-a6bd464e558c,,,,,4b5a2fec-4268-40a8-bfe8-60ed2840541b,83.0,2.6,4e6c830e-608f-4365-bd46-17884563b596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e6c830e-608f-4365-bd46-17884563b596,2523,2,00:16:16.740,61,16,30,Pass,120,217,Barcelona,1,Regular Play,217,Barcelona,0.875983,,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,83.0,2.6,5211.0,Jordi Alba Ramos,8.44334,2.8160968,1.0,Ground Pass,75.0,5.3,,,40.0,Right Foot,,True,,,,,,,,,,,,,,,,,,4b5a2fec-4268-40a8-bfe8-60ed2840541b,,,,,8abf5a0c-e3e7-4519-8d4a-369104a31cc1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
