id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,out,ball_receipt,counterpress,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,off_camera,duel,interception,shot,clearance,foul_won,dribble,ball_recovery,foul_committed,substitution,block,goalkeeper,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_outcome_id,pass_outcome_name,related_events,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,related_events_2,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,dribble_outcome_id,dribble_outcome_name,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,related_events_3,shot_one_on_one,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,foul_committed_advantage,foul_won_advantage,goalkeeper_end_location_0,goalkeeper_end_location_1,dribble_overrun,clearance_head,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,interception_outcome_id,interception_outcome_name,foul_committed_card_id,foul_committed_card_name,ball_recovery_recovery_failure
edef03b3-e96e-48ed-a187-ed210de27b47,3112,2,00:28:04.044,73,4,2,Ball Recovery,143,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.1,55.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b16a5621-d93b-4948-b2e6-802b1eedd70b,3113,2,00:28:04.044,73,4,43,Carry,143,217,Barcelona,1,Regular Play,217,Barcelona,1.0428,,e510cc90-56d0-468e-9c16-9516f197d49c,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.1,55.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,e92b6068-05a0-4bfe-9ad0-2f4d794d6366,89.1,52.6,,,,,,,,,,,,,,,,,,edef03b3-e96e-48ed-a187-ed210de27b47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e92b6068-05a0-4bfe-9ad0-2f4d794d6366,3114,2,00:28:05.087,73,5,39,Dribbled Past,143,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,0.0,,afa09c9b-bf02-410e-a0cf-60f88c39f6b9,23806,Alejandro Bergantiños García,10,Center Defensive Midfield,31.9,28.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b16a5621-d93b-4948-b2e6-802b1eedd70b,,,,,,,,,,,,,,,,,,,,e510cc90-56d0-468e-9c16-9516f197d49c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e510cc90-56d0-468e-9c16-9516f197d49c,3115,2,00:28:05.087,73,5,14,Dribble,143,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,e92b6068-05a0-4bfe-9ad0-2f4d794d6366,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.1,52.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afa09c9b-bf02-410e-a0cf-60f88c39f6b9,3116,2,00:28:05.087,73,5,43,Carry,143,217,Barcelona,1,Regular Play,217,Barcelona,2.2294,,59758db9-15d3-4af3-b8d3-999000f7f9dc,5216,Andrés Iniesta Luján,15,Left Center Midfield,89.1,52.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3f748af-1aff-4dad-916f-e0133091ee6a,93.8,34.0,,,,,,,,,,,,,,,,,,e510cc90-56d0-468e-9c16-9516f197d49c,,,,,,,,,,e92b6068-05a0-4bfe-9ad0-2f4d794d6366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3f748af-1aff-4dad-916f-e0133091ee6a,3117,2,00:28:06.605,73,6,17,Pressure,143,217,Barcelona,1,Regular Play,219,RC Deportivo La Coruña,0.521119,,afa09c9b-bf02-410e-a0cf-60f88c39f6b9,24234,Juan Domínguez Lamas,15,Left Center Midfield,24.1,44.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59758db9-15d3-4af3-b8d3-999000f7f9dc,3118,2,00:28:07.316,73,7,30,Pass,143,217,Barcelona,1,Regular Play,217,Barcelona,1.348335,,1f051bb2-67b7-473a-8b81-f21de7ca450f,5216,Andrés Iniesta Luján,15,Left Center Midfield,93.8,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,14.106027,0.33968586,2.0,Low Pass,107.1,38.7,40.0,Right Foot,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f051bb2-67b7-473a-8b81-f21de7ca450f,3119,2,00:28:08.664,73,8,42,Ball Receipt*,143,217,Barcelona,1,Regular Play,217,Barcelona,,,59758db9-15d3-4af3-b8d3-999000f7f9dc,5246,Luis Alberto Suárez Díaz,23,Center Forward,107.1,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83ae953a-59a0-4534-a638-17600bb9d92b,3185,2,00:29:42.203,74,42,30,Pass,145,217,Barcelona,3,From Free Kick,217,Barcelona,2.8404,,f4aeb50c-e79a-4871-9ebb-a2b0c8c31dc9,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,9.3,41.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,67.24024,0.5702652,3.0,High Pass,65.9,78.1,40.0,Right Foot,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4aeb50c-e79a-4871-9ebb-a2b0c8c31dc9,3186,2,00:29:45.043,74,45,42,Ball Receipt*,145,217,Barcelona,3,From Free Kick,217,Barcelona,,,83ae953a-59a0-4534-a638-17600bb9d92b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,65.9,78.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
add14bdf-d31a-409a-950f-c10dfe470e8c,3187,2,00:29:45.043,74,45,43,Carry,145,217,Barcelona,3,From Free Kick,217,Barcelona,0.8223,,16c983e3-d1c5-4460-8858-91cb9dea7096,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,65.9,78.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4aeb50c-e79a-4871-9ebb-a2b0c8c31dc9,72.6,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16c983e3-d1c5-4460-8858-91cb9dea7096,3188,2,00:29:45.866,74,45,30,Pass,145,217,Barcelona,3,From Free Kick,217,Barcelona,1.3653,,f190d856-e25d-444f-bf75-1d59ddd32645,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,72.6,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,13.159027,-2.3239477,1.0,Ground Pass,63.6,68.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f190d856-e25d-444f-bf75-1d59ddd32645,3189,2,00:29:47.231,74,47,42,Ball Receipt*,145,217,Barcelona,3,From Free Kick,217,Barcelona,,,16c983e3-d1c5-4460-8858-91cb9dea7096,4324,Daniel Alves da Silva,2,Right Back,63.6,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e3366315-1538-41ce-b9d2-e34f147dc2a0,3190,2,00:29:47.231,74,47,43,Carry,145,217,Barcelona,3,From Free Kick,217,Barcelona,1.834,,87dfd490-93e8-4210-b701-5774c55673f9,4324,Daniel Alves da Silva,2,Right Back,63.6,68.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f190d856-e25d-444f-bf75-1d59ddd32645,68.5,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87dfd490-93e8-4210-b701-5774c55673f9,3191,2,00:29:49.065,74,49,30,Pass,145,217,Barcelona,3,From Free Kick,217,Barcelona,1.2445,,173b6d88-89bc-4033-8397-23087b09b7e4,4324,Daniel Alves da Silva,2,Right Back,68.5,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,15.0632,-1.930344,1.0,Ground Pass,63.2,53.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173b6d88-89bc-4033-8397-23087b09b7e4,3192,2,00:29:50.309,74,50,42,Ball Receipt*,145,217,Barcelona,3,From Free Kick,217,Barcelona,,,87dfd490-93e8-4210-b701-5774c55673f9,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.2,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
960b5359-50af-49b3-808d-08fd8d620612,3193,2,00:29:50.309,74,50,43,Carry,145,217,Barcelona,3,From Free Kick,217,Barcelona,3.8996,,173b6d88-89bc-4033-8397-23087b09b7e4,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,63.2,53.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe8350d-58ab-488a-b53d-c5b708abbb7e,67.3,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fe8350d-58ab-488a-b53d-c5b708abbb7e,3194,2,00:29:54.209,74,54,30,Pass,145,217,Barcelona,3,From Free Kick,217,Barcelona,2.0865,,6a3e4f1e-01ce-42e3-af7a-4101210447c2,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,67.3,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,26.33268,1.0544764,3.0,High Pass,80.3,76.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a3e4f1e-01ce-42e3-af7a-4101210447c2,3195,2,00:29:56.295,74,56,42,Ball Receipt*,145,217,Barcelona,3,From Free Kick,217,Barcelona,,,9fe8350d-58ab-488a-b53d-c5b708abbb7e,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,80.3,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96f593f2-b325-4927-9bcb-7c7a5cd13566,3196,2,00:29:56.295,74,56,43,Carry,145,217,Barcelona,3,From Free Kick,217,Barcelona,1.7185,,6a3e4f1e-01ce-42e3-af7a-4101210447c2,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,80.3,76.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa8d1ad4-40bf-465e-9a8a-ec98d07586d7,84.4,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa8d1ad4-40bf-465e-9a8a-ec98d07586d7,3197,2,00:29:58.014,74,58,30,Pass,145,217,Barcelona,3,From Free Kick,217,Barcelona,3.6506,,96980993-7b7e-4b64-8a3f-c99073eaa54b,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,84.4,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,38.785694,-0.5178669,3.0,High Pass,118.1,54.8,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
