id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,carry,ball_receipt,under_pressure,counterpress,out,clearance,ball_recovery,dribble,duel,interception,foul_won,off_camera,goalkeeper,miscontrol,foul_committed,shot,block,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,related_events_2,duel_outcome_id,duel_outcome_name,related_events,dribble_outcome_id,dribble_outcome_name,pass_deflected,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,clearance_aerial_won,clearance_head,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_aerial_won,interception_outcome_id,interception_outcome_name,related_events_3,dribble_overrun,foul_won_defensive,pass_through_ball,pass_technique_id,pass_technique_name,pass_assisted_shot_id,pass_shot_assist,pass_inswinging,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,player,position
bd9feb64-0b74-4883-94a1-d6aaa2deeaec,2907,2,00:34:54.903,79,54,43,Carry,209,36,Manchester City,1,Regular Play,36,Manchester City,1.486569,,5c170592-bba2-4196-8ffd-cb43e1a0b412,40218.0,Sylvain Distin,5.0,Left Center Back,65.7,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7636e96f-4dba-4016-94ea-5abf97812a1a,56.7,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c170592-bba2-4196-8ffd-cb43e1a0b412,2908,2,00:34:56.389,79,56,30,Pass,209,36,Manchester City,1,Regular Play,36,Manchester City,1.043846,,6947889b-1a2e-477e-a30c-0f7d80f5c1fc,40218.0,Sylvain Distin,5.0,Left Center Back,56.7,21.1,40216.0,Eyal Berkovic,18.645374,-0.069779,1.0,Ground Pass,75.3,19.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6947889b-1a2e-477e-a30c-0f7d80f5c1fc,2909,2,00:34:57.433,79,57,42,Ball Receipt*,209,36,Manchester City,1,Regular Play,36,Manchester City,,,5c170592-bba2-4196-8ffd-cb43e1a0b412,40216.0,Eyal Berkovic,12.0,Right Midfield,75.3,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cdb001f-0415-4337-a847-2ae2916cadc3,2910,2,00:34:57.433,79,57,43,Carry,209,36,Manchester City,1,Regular Play,36,Manchester City,2.701521,,6947889b-1a2e-477e-a30c-0f7d80f5c1fc,40216.0,Eyal Berkovic,12.0,Right Midfield,75.3,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7800a428-02ff-47a6-a1cb-4b6381e3004c,72.1,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7800a428-02ff-47a6-a1cb-4b6381e3004c,2911,2,00:35:00.135,80,0,30,Pass,209,36,Manchester City,1,Regular Play,36,Manchester City,2.414008,,13623ca0-1dea-4719-9edc-25c50d5cff72,40216.0,Eyal Berkovic,12.0,Right Midfield,72.1,22.8,40217.0,Trevor Sinclair,38.927883,0.25183213,3.0,High Pass,109.8,32.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,76.0,Pass Offside,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13623ca0-1dea-4719-9edc-25c50d5cff72,2912,2,00:35:02.549,80,2,42,Ball Receipt*,209,36,Manchester City,1,Regular Play,36,Manchester City,,,7800a428-02ff-47a6-a1cb-4b6381e3004c,40217.0,Trevor Sinclair,24.0,Left Center Forward,109.8,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be4afb33-618d-478c-aced-43bfffae0e52,2919,2,00:35:39.623,80,39,2,Ball Recovery,211,36,Manchester City,1,Regular Play,36,Manchester City,0.0,,4362b554-6bb7-40fb-a7af-56b349a0030a,40220.0,David Sommeil,3.0,Right Center Back,37.5,38.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87aaaa2c-51e5-4257-b457-c75a1eaef74a,2920,2,00:35:39.623,80,39,43,Carry,211,36,Manchester City,1,Regular Play,36,Manchester City,0.833754,,75d2e29e-6d25-4614-9ed1-1dd561bbbc5a,40220.0,David Sommeil,3.0,Right Center Back,37.5,38.7,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,848d58b3-2bfe-4f48-af44-1d02a10a2e51,37.5,32.5,,,,,,,,be4afb33-618d-478c-aced-43bfffae0e52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75d2e29e-6d25-4614-9ed1-1dd561bbbc5a,2921,2,00:35:39.809,80,39,17,Pressure,211,36,Manchester City,1,Regular Play,1,Arsenal,0.570251,,87aaaa2c-51e5-4257-b457-c75a1eaef74a,15042.0,Dennis Bergkamp,22.0,Right Center Forward,80.3,45.1,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848d58b3-2bfe-4f48-af44-1d02a10a2e51,2922,2,00:35:40.457,80,40,30,Pass,211,36,Manchester City,1,Regular Play,36,Manchester City,3.602273,,cd2e4f9d-1f35-45b3-8ee1-b5ebd31bca22,40220.0,David Sommeil,3.0,Right Center Back,37.5,32.5,40216.0,Eyal Berkovic,40.67653,-0.34352005,1.0,Ground Pass,75.8,18.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd2e4f9d-1f35-45b3-8ee1-b5ebd31bca22,2923,2,00:35:44.059,80,44,42,Ball Receipt*,211,36,Manchester City,1,Regular Play,36,Manchester City,,,848d58b3-2bfe-4f48-af44-1d02a10a2e51,40216.0,Eyal Berkovic,12.0,Right Midfield,75.8,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cfa59cf1-7413-4a41-b987-350cdd157878,2924,2,00:35:44.059,80,44,43,Carry,211,36,Manchester City,1,Regular Play,36,Manchester City,3.44436,,3bb045c2-e574-413e-b040-1d937b2d397d,40216.0,Eyal Berkovic,12.0,Right Midfield,75.8,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd2e4f9d-1f35-45b3-8ee1-b5ebd31bca22,88.2,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3bb045c2-e574-413e-b040-1d937b2d397d,2925,2,00:35:47.503,80,47,30,Pass,211,36,Manchester City,1,Regular Play,36,Manchester City,1.178988,,3edf20d1-7e40-4a1c-ab27-c1a9d4b78244,40216.0,Eyal Berkovic,12.0,Right Midfield,88.2,17.1,40219.0,Danny Tiatto,12.332883,1.8925469,1.0,Ground Pass,84.3,28.8,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3edf20d1-7e40-4a1c-ab27-c1a9d4b78244,2926,2,00:35:48.682,80,48,42,Ball Receipt*,211,36,Manchester City,1,Regular Play,36,Manchester City,,,3bb045c2-e574-413e-b040-1d937b2d397d,40219.0,Danny Tiatto,16.0,Left Midfield,84.3,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1ce9473-6c17-45ff-8beb-b37965e4b44f,2927,2,00:35:48.682,80,48,43,Carry,211,36,Manchester City,1,Regular Play,36,Manchester City,0.838462,,3edf20d1-7e40-4a1c-ab27-c1a9d4b78244,40219.0,Danny Tiatto,16.0,Left Midfield,84.3,28.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff3ebdc5-a79d-402e-90a4-cf89afa198ee,88.6,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff3ebdc5-a79d-402e-90a4-cf89afa198ee,2928,2,00:35:49.521,80,49,30,Pass,211,36,Manchester City,1,Regular Play,36,Manchester City,1.10307,,f34edf16-c8e5-492d-b66e-cb10b98f2b39,40219.0,Danny Tiatto,16.0,Left Midfield,88.6,29.7,38552.0,Joey Barton,13.727709,2.2478125,1.0,Ground Pass,80.0,40.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f34edf16-c8e5-492d-b66e-cb10b98f2b39,2929,2,00:35:50.624,80,50,42,Ball Receipt*,211,36,Manchester City,1,Regular Play,36,Manchester City,,,ff3ebdc5-a79d-402e-90a4-cf89afa198ee,38552.0,Joey Barton,11.0,Left Defensive Midfield,80.0,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f22b94b8-025a-4e60-8e49-27c6516c1b84,2930,2,00:35:50.624,80,50,43,Carry,211,36,Manchester City,1,Regular Play,36,Manchester City,0.713334,,a971fd72-b3be-4dfa-bee2-030ee2ff6c3f,38552.0,Joey Barton,11.0,Left Defensive Midfield,80.0,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f34edf16-c8e5-492d-b66e-cb10b98f2b39,80.0,40.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a971fd72-b3be-4dfa-bee2-030ee2ff6c3f,2931,2,00:35:51.337,80,51,30,Pass,211,36,Manchester City,1,Regular Play,36,Manchester City,2.440218,,a86b4635-8e56-40df-b4f4-ac0213a58e87,38552.0,Joey Barton,11.0,Left Defensive Midfield,80.0,40.4,40215.0,Jihai Sun,33.110874,1.4130954,1.0,Ground Pass,85.2,73.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a86b4635-8e56-40df-b4f4-ac0213a58e87,2932,2,00:35:53.778,80,53,42,Ball Receipt*,211,36,Manchester City,1,Regular Play,36,Manchester City,,,a971fd72-b3be-4dfa-bee2-030ee2ff6c3f,40215.0,Jihai Sun,2.0,Right Back,85.2,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ef9f7487-6715-4a7a-83ab-7e2dd2beaf53,2933,2,00:35:53.778,80,53,43,Carry,211,36,Manchester City,1,Regular Play,36,Manchester City,1.973352,,6a9be31a-8fdb-4c62-9e4a-5aea1ab097ca,40215.0,Jihai Sun,2.0,Right Back,85.2,73.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a86b4635-8e56-40df-b4f4-ac0213a58e87,88.8,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a9be31a-8fdb-4c62-9e4a-5aea1ab097ca,2934,2,00:35:55.751,80,55,30,Pass,211,36,Manchester City,1,Regular Play,36,Manchester City,2.116347,,26a6b663-ced7-4cda-9300-5396e727c1b9,40215.0,Jihai Sun,2.0,Right Back,88.8,71.8,,,48.983467,-1.0184727,3.0,High Pass,114.5,30.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,True,9.0,Incomplete,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26a6b663-ced7-4cda-9300-5396e727c1b9,2935,2,00:35:57.867,80,57,9,Clearance,211,36,Manchester City,1,Regular Play,1,Arsenal,0.0,,6a9be31a-8fdb-4c62-9e4a-5aea1ab097ca,40222.0,Laureano Bisan-Etame Mayer,2.0,Right Back,5.6,50.0,,,,,,,,,,,,,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32e2f4f3-a39d-4f91-8420-bdf3b59a9fcf,2936,2,00:36:17.741,81,17,30,Pass,212,36,Manchester City,2,From Corner,36,Manchester City,2.036585,,12317926-5151-4fc8-b94e-6d7a7585fd3c,40216.0,Eyal Berkovic,12.0,Right Midfield,120.0,0.1,15519.0,Nicolas Anelka,23.930943,1.6754545,1.0,Ground Pass,117.5,23.9,61.0,Corner,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12317926-5151-4fc8-b94e-6d7a7585fd3c,2937,2,00:36:19.778,81,19,42,Ball Receipt*,212,36,Manchester City,2,From Corner,36,Manchester City,,,32e2f4f3-a39d-4f91-8420-bdf3b59a9fcf,15519.0,Nicolas Anelka,22.0,Right Center Forward,117.5,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9cb5589-bde7-44c8-9026-61e7fcb99d49,2938,2,00:36:19.778,81,19,30,Pass,212,36,Manchester City,2,From Corner,36,Manchester City,1.231863,,b1a3353d-c013-4921-8df5-df9ac4bb7233,15519.0,Nicolas Anelka,22.0,Right Center Forward,117.0,24.1,40216.0,Eyal Berkovic,10.294173,-2.4456105,1.0,Ground Pass,109.1,17.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a3353d-c013-4921-8df5-df9ac4bb7233,2939,2,00:36:21.010,81,21,42,Ball Receipt*,212,36,Manchester City,2,From Corner,36,Manchester City,,,f9cb5589-bde7-44c8-9026-61e7fcb99d49,40216.0,Eyal Berkovic,12.0,Right Midfield,109.1,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d2bb76-b955-43e9-9fb4-b2f35bc6ae79,2940,2,00:36:21.010,81,21,43,Carry,212,36,Manchester City,2,From Corner,36,Manchester City,1.257566,,b1a3353d-c013-4921-8df5-df9ac4bb7233,40216.0,Eyal Berkovic,12.0,Right Midfield,109.1,17.5,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,d1b8cb6b-4509-43fc-a8a2-8adfaf01dd0d,109.6,18.1,,,,,,,,f2ca0587-aef1-4ea5-9e98-97e4f11c4fe9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f2ca0587-aef1-4ea5-9e98-97e4f11c4fe9,2941,2,00:36:21.434,81,21,17,Pressure,212,36,Manchester City,2,From Corner,1,Arsenal,0.452993,,80d2bb76-b955-43e9-9fb4-b2f35bc6ae79,15516.0,Thierry Henry,24.0,Left Center Forward,9.7,61.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc40ab18-ee77-4e52-acb6-83dcbc13ceba,2942,2,00:36:22.267,81,22,39,Dribbled Past,212,36,Manchester City,2,From Corner,1,Arsenal,0.0,,8160e1d2-6413-456e-97a3-aa2e62986b12,15516.0,Thierry Henry,24.0,Left Center Forward,10.5,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1b8cb6b-4509-43fc-a8a2-8adfaf01dd0d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
