id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,clearance,shot,goalkeeper,duel,counterpress,off_camera,ball_receipt,out,interception,dribble,foul_committed,foul_won,block,ball_recovery,50_50,substitution,bad_behaviour,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_switch,related_events,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,pass_miscommunication,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_4,dribble_outcome_id,dribble_outcome_name,foul_committed_advantage,foul_won_advantage,clearance_head,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,shot_end_location_2,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,pass_goal_assist
1b3812fb-8636-4b23-aca1-3e98dcb78411,442,1,00:07:52.495,7,52,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,0.980089,,e8397555-103e-47b0-a723-a64f70569653,4324,Daniel Alves da Silva,2,Right Back,69.5,65.9,5503.0,Lionel Andrés Messi Cuccittini,6.44748,1.9858711,1.0,Ground Pass,66.9,71.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8397555-103e-47b0-a723-a64f70569653,443,1,00:07:53.476,7,53,42,Ball Receipt*,12,217,Barcelona,4,From Throw In,217,Barcelona,,,1b3812fb-8636-4b23-aca1-3e98dcb78411,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,66.9,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2dbe3f60-8702-41e7-b10c-f932c159c0f2,444,1,00:07:53.476,7,53,43,Carry,12,217,Barcelona,4,From Throw In,217,Barcelona,1.322677,,2ba4ef1e-7813-4e74-80a6-27406b5bb345,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,66.9,71.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8397555-103e-47b0-a723-a64f70569653,64.8,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2ba4ef1e-7813-4e74-80a6-27406b5bb345,445,1,00:07:54.798,7,54,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,3.1067,,a812e0cf-59aa-432d-b5b4-682788caeaa9,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,64.8,63.4,5211.0,Jordi Alba Ramos,60.491486,-1.3558928,3.0,High Pass,77.7,4.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a812e0cf-59aa-432d-b5b4-682788caeaa9,446,1,00:07:57.905,7,57,42,Ball Receipt*,12,217,Barcelona,4,From Throw In,217,Barcelona,,,2ba4ef1e-7813-4e74-80a6-27406b5bb345,5211,Jordi Alba Ramos,6,Left Back,77.7,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d83d4ec-84c8-45c0-bd60-5348dcc72285,447,1,00:07:57.905,7,57,43,Carry,12,217,Barcelona,4,From Throw In,217,Barcelona,0.8644,,a812e0cf-59aa-432d-b5b4-682788caeaa9,5211,Jordi Alba Ramos,6,Left Back,77.7,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6185a9e-48b4-4080-8823-53509908b456,78.3,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6185a9e-48b4-4080-8823-53509908b456,448,1,00:07:58.769,7,58,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,1.475181,,4e45388d-6544-4f1b-bf1e-c0f4aa3806ae,5211,Jordi Alba Ramos,6,Left Back,78.3,7.1,5216.0,Andrés Iniesta Luján,7.4040527,1.8583722,1.0,Ground Pass,76.2,14.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e45388d-6544-4f1b-bf1e-c0f4aa3806ae,449,1,00:08:00.244,8,0,42,Ball Receipt*,12,217,Barcelona,4,From Throw In,217,Barcelona,,,d6185a9e-48b4-4080-8823-53509908b456,5216,Andrés Iniesta Luján,15,Left Center Midfield,76.2,14.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c194eed-07df-4355-9b4b-3804468e12dd,450,1,00:08:00.244,8,0,43,Carry,12,217,Barcelona,4,From Throw In,217,Barcelona,2.218466,,0d575b30-92b5-4a4a-bf1f-28e58a27b40a,5216,Andrés Iniesta Luján,15,Left Center Midfield,76.2,14.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,4e45388d-6544-4f1b-bf1e-c0f4aa3806ae,76.4,14.4,fe45f26d-b711-42e3-8afd-77bdd6bff143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe45f26d-b711-42e3-8afd-77bdd6bff143,451,1,00:08:01.972,8,1,17,Pressure,12,217,Barcelona,4,From Throw In,213,Sevilla,0.334816,,0c194eed-07df-4355-9b4b-3804468e12dd,3497,Vicente Iborra De La Fuente,13,Right Center Midfield,38.3,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d575b30-92b5-4a4a-bf1f-28e58a27b40a,452,1,00:08:02.463,8,2,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,0.810159,,c0404ff7-9240-46e6-a64e-504291c40425,5216,Andrés Iniesta Luján,15,Left Center Midfield,76.4,14.4,5211.0,Jordi Alba Ramos,14.569145,-0.8048132,1.0,Ground Pass,86.5,3.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0404ff7-9240-46e6-a64e-504291c40425,453,1,00:08:03.273,8,3,42,Ball Receipt*,12,217,Barcelona,4,From Throw In,217,Barcelona,,,0d575b30-92b5-4a4a-bf1f-28e58a27b40a,5211,Jordi Alba Ramos,6,Left Back,86.5,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2eff2f4-67d6-4b3b-8f48-d8699f3cd66e,454,1,00:08:03.273,8,3,43,Carry,12,217,Barcelona,4,From Throw In,217,Barcelona,2.826164,,92bb6ec2-e475-4dd8-8c79-ffd42c8bebe6,5211,Jordi Alba Ramos,6,Left Back,86.5,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0404ff7-9240-46e6-a64e-504291c40425,84.6,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92bb6ec2-e475-4dd8-8c79-ffd42c8bebe6,455,1,00:08:06.099,8,6,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,1.14538,,96c60858-bbf3-473a-ba20-31b5d904ecde,5211,Jordi Alba Ramos,6,Left Back,84.6,5.2,5203.0,Sergio Busquets i Burgos,19.240843,2.2049422,1.0,Ground Pass,73.2,20.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96c60858-bbf3-473a-ba20-31b5d904ecde,456,1,00:08:07.245,8,7,42,Ball Receipt*,12,217,Barcelona,4,From Throw In,217,Barcelona,,,92bb6ec2-e475-4dd8-8c79-ffd42c8bebe6,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.2,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c5e79597-93d3-45df-9238-c1a7028a7f50,457,1,00:08:07.245,8,7,43,Carry,12,217,Barcelona,4,From Throw In,217,Barcelona,1.71815,,96c60858-bbf3-473a-ba20-31b5d904ecde,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.2,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df4c6b05-9c3c-400b-b307-ce3f5ee0ce71,73.2,20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df4c6b05-9c3c-400b-b307-ce3f5ee0ce71,458,1,00:08:08.963,8,8,30,Pass,12,217,Barcelona,4,From Throw In,217,Barcelona,0.894545,,2870bd70-7b47-40d1-bdf9-670e0facbd7a,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,73.2,20.7,5503.0,Lionel Andrés Messi Cuccittini,33.060703,0.9769213,1.0,Ground Pass,91.7,48.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aecd922-4431-4be2-bf12-a868592918e5,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2870bd70-7b47-40d1-bdf9-670e0facbd7a,459,1,00:08:09.857,8,9,42,Ball Receipt*,12,217,Barcelona,4,From Throw In,217,Barcelona,,,df4c6b05-9c3c-400b-b307-ce3f5ee0ce71,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.7,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b67083e-33aa-445a-a81a-cecb8c7c7fc5,460,1,00:08:09.857,8,9,43,Carry,12,217,Barcelona,4,From Throw In,217,Barcelona,1.203055,,10d01a93-1ae7-49db-a24a-d55ddbfaee98,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.7,48.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,2870bd70-7b47-40d1-bdf9-670e0facbd7a,91.3,38.0,e8f4dc8e-0639-4164-a070-e006e744b279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10d01a93-1ae7-49db-a24a-d55ddbfaee98,461,1,00:08:10.379,8,10,17,Pressure,12,217,Barcelona,4,From Throw In,213,Sevilla,0.805266,,4b67083e-33aa-445a-a81a-cecb8c7c7fc5,3637,Grzegorz Krychowiak,15,Left Center Midfield,31.5,37.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819564d7-8ac5-475c-9b7d-62c0ddc834a2,,,e8f4dc8e-0639-4164-a070-e006e744b279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630bdbeb-553f-4480-86d0-30f88039e475,462,1,00:08:11.060,8,11,39,Dribbled Past,12,217,Barcelona,4,From Throw In,213,Sevilla,0.0,,819564d7-8ac5-475c-9b7d-62c0ddc834a2,3637,Grzegorz Krychowiak,15,Left Center Midfield,28.8,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8f4dc8e-0639-4164-a070-e006e744b279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8f4dc8e-0639-4164-a070-e006e744b279,463,1,00:08:11.060,8,11,14,Dribble,12,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,10d01a93-1ae7-49db-a24a-d55ddbfaee98,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.3,38.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,630bdbeb-553f-4480-86d0-30f88039e475,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
819564d7-8ac5-475c-9b7d-62c0ddc834a2,464,1,00:08:11.060,8,11,43,Carry,12,217,Barcelona,4,From Throw In,217,Barcelona,1.036,,10d01a93-1ae7-49db-a24a-d55ddbfaee98,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,91.3,38.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,630bdbeb-553f-4480-86d0-30f88039e475,92.0,45.6,6aecd922-4431-4be2-bf12-a868592918e5,,,,,,,e8f4dc8e-0639-4164-a070-e006e744b279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6aecd922-4431-4be2-bf12-a868592918e5,465,1,00:08:12.096,8,12,16,Shot,12,217,Barcelona,4,From Throw In,217,Barcelona,0.077,,e7848bf9-eb47-46b2-8743-3bca0664c06c,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,92.0,45.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1c0bc7c-9038-49b8-b90b-c04ed4b16058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024927953,94.7,45.0,df4c6b05-9c3c-400b-b307-ce3f5ee0ce71,93.0,Normal,38.0,Left Foot,87.0,Open Play,96.0,Blocked,99.1,19.5,5211.0,Jordi Alba Ramos,6.0,Left Back,True,103.3,30.4,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,True,106.2,48.7,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,True,87.6,51.8,5470.0,Ivan Rakitić,13.0,Right Center Midfield,True,95.7,66.2,4324.0,Daniel Alves da Silva,2.0,Right Back,True,117.3,40.4,6823.0,Sergio Rico González,1.0,Goalkeeper,False,100.8,28.9,6400.0,Aleix Vidal Parreu,17.0,Right Wing,False,106.6,30.1,6672.0,Jorge Andújar Moreno,2.0,Right Back,False,104.9,41.6,7909.0,Nicolás Martín Pareja,3.0,Right Center Back,False,102.0,43.5,6825.0,Daniel Filipe Martins Carriço,5.0,Left Center Back,False,94.9,39.9,3497.0,Vicente Iborra De La Fuente,13.0,Right Center Midfield,False,85.0,47.2,5504.0,Éver Maximiliano David Banega,19.0,Center Attacking Midfield,False,103.1,52.2,27483.0,Benoît Trémoulinas,6.0,Left Back,False,95.2,49.5,6841.0,Víctor Machín Pérez,21.0,Left Wing,False,94.8,45.1,3637.0,Grzegorz Krychowiak,15.0,Left Center Midfield,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7848bf9-eb47-46b2-8743-3bca0664c06c,466,1,00:08:12.173,8,12,6,Block,12,217,Barcelona,4,From Throw In,213,Sevilla,0.0,,6aecd922-4431-4be2-bf12-a868592918e5,3637,Grzegorz Krychowiak,15,Left Center Midfield,25.4,35.1,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f1c0bc7c-9038-49b8-b90b-c04ed4b16058,467,1,00:08:12.213,8,12,23,Goal Keeper,12,217,Barcelona,4,From Throw In,213,Sevilla,0.0,,6aecd922-4431-4be2-bf12-a868592918e5,6823,Sergio Rico González,1,Goalkeeper,2.8,39.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,39.7,44.0,Set,32.0,Shot Faced,,,,,,,,,,,,,,,,,,,,,,,
1c13a6d3-9798-4adf-a375-e8d9e94dab29,468,1,00:08:18.952,8,18,30,Pass,13,217,Barcelona,4,From Throw In,217,Barcelona,1.045411,,89c2dacf-e348-443f-a424-d607280a24b0,5211,Jordi Alba Ramos,6,Left Back,90.9,0.1,5216.0,Andrés Iniesta Luján,9.780082,2.2183874,2.0,Low Pass,85.0,7.9,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89c2dacf-e348-443f-a424-d607280a24b0,469,1,00:08:19.997,8,19,42,Ball Receipt*,13,217,Barcelona,4,From Throw In,217,Barcelona,,,1c13a6d3-9798-4adf-a375-e8d9e94dab29,5216,Andrés Iniesta Luján,15,Left Center Midfield,85.0,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
