id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,out,under_pressure,clearance,duel,counterpress,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,dribble,foul_committed,foul_won,off_camera,interception,block,ball_recovery,substitution,50_50,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,related_events,pass_switch,pass_outcome_id,pass_outcome_name,related_events_2,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,duel_type_id,duel_type_name,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,related_events_3,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_right_foot,related_events_4,duel_outcome_id,duel_outcome_name,interception_outcome_id,interception_outcome_name,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,location,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_head,foul_committed_advantage,foul_won_advantage,foul_committed_card_id,foul_committed_card_name,ball_recovery_recovery_failure,pass_outswinging,shot_aerial_won,pass_miscommunication,shot_one_on_one,pass_inswinging,foul_won_defensive,pass_goal_assist
3dcb20c4-ee5d-4ced-90a2-dfe5f30ee4c2,716,1,00:14:12.791,14,12,43,Carry,26,217,Barcelona,9,From Kick Off,217,Barcelona,2.4244,,151d7d7a-57df-45a6-87bf-059f7dc3bed2,5506,Javier Alejandro Mascherano,5,Left Center Back,51.0,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d47891d6-1473-41f9-815f-c73f9868eaf1,52.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d47891d6-1473-41f9-815f-c73f9868eaf1,717,1,00:14:15.215,14,15,30,Pass,26,217,Barcelona,9,From Kick Off,217,Barcelona,4.6982,,,5506,Javier Alejandro Mascherano,5,Left Center Back,52.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.649124,0.75075,3.0,High Pass,111.7,80.0,,,40.0,Right Foot,,,,,,True,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7efa2c6d-fa2d-4216-898b-d44c38ea589a,722,1,00:14:37.812,14,37,30,Pass,28,217,Barcelona,1,Regular Play,217,Barcelona,1.3241,,09696bf1-cff2-4602-bdab-627b56bdc603,5213,Gerard Piqué Bernabéu,3,Right Center Back,77.0,72.0,,,,,,,,True,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,7.7336926,-0.7030162,2.0,Low Pass,82.9,67.0,64.0,Interception,40.0,Right Foot,,0ab2207f-0b4f-4cfc-931b-9111ffdf2a3a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ab2207f-0b4f-4cfc-931b-9111ffdf2a3a,723,1,00:14:39.136,14,39,42,Ball Receipt*,28,217,Barcelona,1,Regular Play,217,Barcelona,,,7efa2c6d-fa2d-4216-898b-d44c38ea589a,20131,Xavier Hernández Creus,15,Left Center Midfield,82.9,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03b2697f-2b70-4af1-bb7d-ada68821c363,724,1,00:14:39.136,14,39,43,Carry,28,217,Barcelona,1,Regular Play,217,Barcelona,0.08,,0ab2207f-0b4f-4cfc-931b-9111ffdf2a3a,20131,Xavier Hernández Creus,15,Left Center Midfield,82.9,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620be3c1-280b-4bc9-8910-1c9d16e733d3,82.9,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620be3c1-280b-4bc9-8910-1c9d16e733d3,725,1,00:14:39.216,14,39,30,Pass,28,217,Barcelona,1,Regular Play,217,Barcelona,0.4857,,04ac854c-1c5d-4567-abb4-8bdeac48cb41,20131,Xavier Hernández Creus,15,Left Center Midfield,82.9,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,6.8883963,1.0876707,2.0,Low Pass,86.1,73.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a14e9042-3f4e-424f-aa41-a9a8e37baaa8,726,1,00:14:39.546,14,39,17,Pressure,28,217,Barcelona,1,Regular Play,214,Espanyol,0.406886,,04ac854c-1c5d-4567-abb4-8bdeac48cb41,6758,Víctor Sánchez Mata,16,Left Midfield,34.5,6.5,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afb48d0d-765d-4690-a9cb-771b3d574feb,,,,,,,e1961832-8bb2-40cb-a336-df2fcc3a6dce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04ac854c-1c5d-4567-abb4-8bdeac48cb41,727,1,00:14:39.702,14,39,42,Ball Receipt*,28,217,Barcelona,1,Regular Play,217,Barcelona,,,620be3c1-280b-4bc9-8910-1c9d16e733d3,4324,Daniel Alves da Silva,2,Right Back,86.1,73.1,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a14e9042-3f4e-424f-aa41-a9a8e37baaa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afb48d0d-765d-4690-a9cb-771b3d574feb,728,1,00:14:39.702,14,39,43,Carry,28,217,Barcelona,1,Regular Play,217,Barcelona,0.1409,,04ac854c-1c5d-4567-abb4-8bdeac48cb41,4324,Daniel Alves da Silva,2,Right Back,86.1,73.1,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a14e9042-3f4e-424f-aa41-a9a8e37baaa8,85.0,72.9,,,,,e1961832-8bb2-40cb-a336-df2fcc3a6dce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1961832-8bb2-40cb-a336-df2fcc3a6dce,729,1,00:14:39.843,14,39,30,Pass,28,217,Barcelona,1,Regular Play,217,Barcelona,0.5589,,263bb09c-9227-4299-857c-8d879d3ba410,4324,Daniel Alves da Silva,2,Right Back,85.0,72.9,,,,,True,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,9.192389,-1.7126933,1.0,Ground Pass,83.7,63.8,,,40.0,Right Foot,,a14e9042-3f4e-424f-aa41-a9a8e37baaa8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263bb09c-9227-4299-857c-8d879d3ba410,730,1,00:14:40.402,14,40,42,Ball Receipt*,28,217,Barcelona,1,Regular Play,217,Barcelona,,,e1961832-8bb2-40cb-a336-df2fcc3a6dce,20131,Xavier Hernández Creus,15,Left Center Midfield,83.7,63.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f0b9e89-dc56-4bfb-a496-b18533fde6f4,731,1,00:14:40.402,14,40,43,Carry,28,217,Barcelona,1,Regular Play,217,Barcelona,2.28,,1ec6f6be-235b-4c42-a2bc-3f047fbcd19e,20131,Xavier Hernández Creus,15,Left Center Midfield,83.7,63.8,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263bb09c-9227-4299-857c-8d879d3ba410,76.6,49.1,,,,,bbdfec1f-f9e1-4e64-afa2-2226b7c5930f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1ec6f6be-235b-4c42-a2bc-3f047fbcd19e,732,1,00:14:40.506,14,40,17,Pressure,28,217,Barcelona,1,Regular Play,214,Espanyol,1.584102,,6f0b9e89-dc56-4bfb-a496-b18533fde6f4,7781,Felipe Salvador Caicedo Corozo,22,Right Center Forward,35.6,17.6,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bbdfec1f-f9e1-4e64-afa2-2226b7c5930f,733,1,00:14:42.682,14,42,3,Dispossessed,28,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,74265487-04b9-4334-90e1-fd512dfc6185,20131,Xavier Hernández Creus,15,Left Center Midfield,76.6,49.1,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b3b5fbfb-aa52-40e9-9eb2-f17fdba12b7e,748,1,00:14:54.972,14,54,30,Pass,30,217,Barcelona,1,Regular Play,217,Barcelona,1.2513,,147fb882-38db-4210-8a08-dc6c54d3224f,5506,Javier Alejandro Mascherano,5,Left Center Back,21.3,56.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,16.561401,-0.74268913,2.0,Low Pass,33.5,45.3,66.0,Recovery,40.0,Right Foot,,cdf0ecbc-406b-4d2d-a2bd-afc3ae8189f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147fb882-38db-4210-8a08-dc6c54d3224f,749,1,00:14:56.223,14,56,42,Ball Receipt*,30,217,Barcelona,1,Regular Play,217,Barcelona,,,b3b5fbfb-aa52-40e9-9eb2-f17fdba12b7e,20131,Xavier Hernández Creus,15,Left Center Midfield,33.5,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d468108d-5fa2-40ed-b971-5ab1dfa5448a,750,1,00:14:56.223,14,56,43,Carry,30,217,Barcelona,1,Regular Play,217,Barcelona,6.0795,,147fb882-38db-4210-8a08-dc6c54d3224f,20131,Xavier Hernández Creus,15,Left Center Midfield,33.5,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7473ba75-23de-4193-8565-31727bc3edb8,68.8,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7473ba75-23de-4193-8565-31727bc3edb8,751,1,00:15:02.303,15,2,30,Pass,30,217,Barcelona,1,Regular Play,217,Barcelona,1.128,,151a6941-33d6-419c-ab43-2fe23de2bc3f,20131,Xavier Hernández Creus,15,Left Center Midfield,68.8,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,23.210773,-1.3226829,1.0,Ground Pass,74.5,6.9,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151a6941-33d6-419c-ab43-2fe23de2bc3f,752,1,00:15:03.431,15,3,42,Ball Receipt*,30,217,Barcelona,1,Regular Play,217,Barcelona,,,7473ba75-23de-4193-8565-31727bc3edb8,4320,Neymar da Silva Santos Junior,21,Left Wing,74.5,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fe855ebc-0f9a-40e3-a576-1fd75fb74eb6,753,1,00:15:03.431,15,3,43,Carry,30,217,Barcelona,1,Regular Play,217,Barcelona,3.3319,,151a6941-33d6-419c-ab43-2fe23de2bc3f,4320,Neymar da Silva Santos Junior,21,Left Wing,74.5,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d5bee20-9935-4165-914f-87a2ad5c5c28,90.1,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d5bee20-9935-4165-914f-87a2ad5c5c28,754,1,00:15:06.763,15,6,30,Pass,30,217,Barcelona,1,Regular Play,217,Barcelona,0.8064,,7638398c-cf9c-44d1-8b02-7a4d255599b7,4320,Neymar da Silva Santos Junior,21,Left Wing,90.1,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.0,Luis Alberto Suárez Díaz,6.168468,1.2746812,2.0,Low Pass,91.9,21.6,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7638398c-cf9c-44d1-8b02-7a4d255599b7,755,1,00:15:07.569,15,7,42,Ball Receipt*,30,217,Barcelona,1,Regular Play,217,Barcelona,,,3d5bee20-9935-4165-914f-87a2ad5c5c28,5246,Luis Alberto Suárez Díaz,23,Center Forward,91.9,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212d2988-def3-435c-932e-b019f5509067,756,1,00:15:07.569,15,7,43,Carry,30,217,Barcelona,1,Regular Play,217,Barcelona,0.3865,,7638398c-cf9c-44d1-8b02-7a4d255599b7,5246,Luis Alberto Suárez Díaz,23,Center Forward,91.9,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c511628d-47cb-487e-8bb6-47e6bcac8a5e,91.3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c511628d-47cb-487e-8bb6-47e6bcac8a5e,757,1,00:15:07.956,15,7,38,Miscontrol,30,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,,5246,Luis Alberto Suárez Díaz,23,Center Forward,91.3,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8bb81917-468f-47d0-a16f-84a2dc8de525,758,1,00:15:07.977,15,7,9,Clearance,30,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,,18407,José Alberto Cañas Ruiz Herrera,13,Right Center Midfield,29.5,61.3,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ccad5a68-de34-4a03-bb77-0e10f23369ae,759,1,00:15:10.148,15,10,4,Duel,30,217,Barcelona,1,Regular Play,214,Espanyol,0.0,,60027697-5cc1-48fc-9cc7-4681ef02e4a1,6767,Sergio García De La Fuente,24,Left Center Forward,51.3,47.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60027697-5cc1-48fc-9cc7-4681ef02e4a1,760,1,00:15:10.148,15,10,30,Pass,30,217,Barcelona,1,Regular Play,217,Barcelona,1.0417,,7255445a-b297-4042-babc-ba5ca579f06c,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,69.7,34.0,,,,,True,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.731065,-0.7631796,2.0,Low Pass,78.9,25.2,66.0,Recovery,,,,ccad5a68-de34-4a03-bb77-0e10f23369ae,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
