id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,under_pressure,carry,duel,out,counterpress,ball_receipt,clearance,shot,goalkeeper,foul_committed,foul_won,dribble,ball_recovery,interception,block,substitution,miscontrol,bad_behaviour,pass,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,related_events,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,dribble_nutmeg,dribble_overrun,dribble_outcome_id,dribble_outcome_name,ball_recovery_offensive,clearance_right_foot,pass_technique_id,pass_technique_name,pass_inswinging,interception_outcome_id,interception_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_end_location_2,shot_key_pass_id,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,pass_switch,related_events_3,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_technique_id,goalkeeper_technique_name,related_events_4,ball_recovery_recovery_failure,foul_committed_type_id,foul_committed_type_name,foul_committed_advantage,clearance_aerial_won,pass_goal_assist
c4ee4692-3295-4f97-b442-0caead9c5653,587,1,00:13:24.538,13,24,30,Pass,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.224658,,b0ed7ff6-4f9b-473b-89bc-1d80dfc65ac6,,4711,Pablo Hernández Domínguez,21,Left Wing,50.3,30.9,6713.0,Diego Javier Llorente Ríos,13.612494,-2.9269078,3.0,High Pass,37.0,28.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b0ed7ff6-4f9b-473b-89bc-1d80dfc65ac6,588,1,00:13:25.763,13,25,42,Ball Receipt*,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,c4ee4692-3295-4f97-b442-0caead9c5653,,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,37.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a989ad4-1640-436e-818b-37e16741b300,589,1,00:13:25.763,13,25,43,Carry,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.785935,,697e68bf-2cd6-4c8b-823d-8d95c43c7b85,,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,37.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0ed7ff6-4f9b-473b-89bc-1d80dfc65ac6,,27.8,28.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697e68bf-2cd6-4c8b-823d-8d95c43c7b85,590,1,00:13:27.549,13,27,30,Pass,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.865487,,dcea8f2f-fcc0-4a58-9bc7-4d9578a037eb,,6713,Diego Javier Llorente Ríos,11,Left Defensive Midfield,27.8,28.3,24255.0,Juan Carlos Martín Corral,20.858091,2.2747424,1.0,Ground Pass,14.3,44.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfec4b38-2fd0-4f0c-af5f-0b61d76233fa,591,1,00:13:28.669,13,28,17,Pressure,39,360,Rayo Vallecano,7,From Goal Kick,207,Valencia,1.86432,,5b2014cc-0ce4-493e-aad7-7e244e7a23fc,,20542,Álvaro Negredo Sánchez,23,Center Forward,99.4,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7cb6a097-e4e5-4927-b66e-ed6072d28f9b,dcea8f2f-fcc0-4a58-9bc7-4d9578a037eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcea8f2f-fcc0-4a58-9bc7-4d9578a037eb,592,1,00:13:29.414,13,29,42,Ball Receipt*,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,697e68bf-2cd6-4c8b-823d-8d95c43c7b85,,24255,Juan Carlos Martín Corral,1,Goalkeeper,14.3,44.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,bfec4b38-2fd0-4f0c-af5f-0b61d76233fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5b2014cc-0ce4-493e-aad7-7e244e7a23fc,593,1,00:13:29.414,13,29,43,Carry,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.038474,,7cb6a097-e4e5-4927-b66e-ed6072d28f9b,,24255,Juan Carlos Martín Corral,1,Goalkeeper,14.3,44.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,bfec4b38-2fd0-4f0c-af5f-0b61d76233fa,dcea8f2f-fcc0-4a58-9bc7-4d9578a037eb,14.5,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7cb6a097-e4e5-4927-b66e-ed6072d28f9b,594,1,00:13:30.453,13,30,30,Pass,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,2.433721,,2bffc4d6-7202-4ac7-ac1b-6507455dfdd3,,24255,Juan Carlos Martín Corral,1,Goalkeeper,14.5,45.2,26685.0,Nicolás Ladislao Fedor Flores,49.784534,0.058284014,3.0,High Pass,64.2,48.1,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,,,,8e1b96f2-57e6-4442-a11b-6004054c22f1,bfec4b38-2fd0-4f0c-af5f-0b61d76233fa,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e1b96f2-57e6-4442-a11b-6004054c22f1,595,1,00:13:32.886,13,32,42,Ball Receipt*,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,7cb6a097-e4e5-4927-b66e-ed6072d28f9b,,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,63.2,48.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2bffc4d6-7202-4ac7-ac1b-6507455dfdd3,596,1,00:13:32.886,13,32,30,Pass,39,360,Rayo Vallecano,7,From Goal Kick,207,Valencia,2.32273,,4a76a180-d775-441d-991e-c17303df9859,,27482,Aderllan Leandro de Jesus Santos,5,Left Center Back,55.9,32.0,,,21.88744,0.3015221,3.0,High Pass,76.8,38.5,,,66.0,Recovery,True,,,,,,,,,,,,,,,,,,,7cb6a097-e4e5-4927-b66e-ed6072d28f9b,9ea9b9e8-03c3-400d-9b9a-d08a2a1fd627,,,,,,,True,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a76a180-d775-441d-991e-c17303df9859,597,1,00:13:32.886,13,32,4,Duel,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,0.0,,2bffc4d6-7202-4ac7-ac1b-6507455dfdd3,,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,64.2,48.1,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ea9b9e8-03c3-400d-9b9a-d08a2a1fd627,598,1,00:13:35.209,13,35,30,Pass,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,0.759174,,2bffc4d6-7202-4ac7-ac1b-6507455dfdd3,,4711,Pablo Hernández Domínguez,21,Left Wing,43.3,41.6,26848.0,Roberto Trashorras Gayoso,9.734988,-0.98279375,2.0,Low Pass,48.7,33.5,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,9ea93212-0ff2-4c05-b7b8-631c8d15e2be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ea93212-0ff2-4c05-b7b8-631c8d15e2be,599,1,00:13:35.968,13,35,42,Ball Receipt*,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,9ea9b9e8-03c3-400d-9b9a-d08a2a1fd627,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,48.7,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2ee69b7-9fd6-4e96-8301-16b0014c9b39,600,1,00:13:35.968,13,35,43,Carry,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,2.542123,,850c3495-2bb0-48e4-91c5-74c7825c63be,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,48.7,33.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,9ea93212-0ff2-4c05-b7b8-631c8d15e2be,ba44dd8c-611c-4d86-83bf-087630e2037c,44.1,40.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850c3495-2bb0-48e4-91c5-74c7825c63be,601,1,00:13:36.302,13,36,17,Pressure,39,360,Rayo Vallecano,7,From Goal Kick,207,Valencia,2.356858,,ba44dd8c-611c-4d86-83bf-087630e2037c,,10037,Danilo Barbosa da Silva,13,Right Center Midfield,69.4,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2ee69b7-9fd6-4e96-8301-16b0014c9b39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba44dd8c-611c-4d86-83bf-087630e2037c,602,1,00:13:38.510,13,38,30,Pass,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.537123,,1f413cb1-758c-4c31-b266-b3baf8e0afa7,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,44.1,40.7,26222.0,José Eduardo Rosa Vale de Castro,20.807932,1.7691344,1.0,Ground Pass,40.0,61.1,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,,,,850c3495-2bb0-48e4-91c5-74c7825c63be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f413cb1-758c-4c31-b266-b3baf8e0afa7,603,1,00:13:40.048,13,40,42,Ball Receipt*,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,ba44dd8c-611c-4d86-83bf-087630e2037c,,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,40.0,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56394db2-a5a6-4de7-99c4-ac4eeebe1feb,604,1,00:13:40.048,13,40,43,Carry,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.507307,,1f413cb1-758c-4c31-b266-b3baf8e0afa7,,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,40.0,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71b91694-3e10-413a-9228-55f3e3e53808,,44.3,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71b91694-3e10-413a-9228-55f3e3e53808,605,1,00:13:41.555,13,41,30,Pass,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.09956,,877f98db-efe7-4b67-8697-0c429685d0b2,,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,44.3,63.0,11539.0,Adrián Embarba Blázquez,21.9784,-0.31455642,1.0,Ground Pass,65.2,56.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
877f98db-efe7-4b67-8697-0c429685d0b2,606,1,00:13:42.654,13,42,42,Ball Receipt*,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,71b91694-3e10-413a-9228-55f3e3e53808,,11539,Adrián Embarba Blázquez,17,Right Wing,65.2,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c8d0bccb-5971-4546-8674-51c3ee3ed47e,607,1,00:13:42.654,13,42,43,Carry,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.718964,,877f98db-efe7-4b67-8697-0c429685d0b2,,11539,Adrián Embarba Blázquez,17,Right Wing,65.2,56.2,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,9bc039a6-64c1-4ae1-b638-398f903f1adf,c916ef7c-5676-4ae0-b7b8-5c858aad3975,72.4,59.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9bc039a6-64c1-4ae1-b638-398f903f1adf,608,1,00:13:42.814,13,42,17,Pressure,39,360,Rayo Vallecano,7,From Goal Kick,207,Valencia,1.758275,,c8d0bccb-5971-4546-8674-51c3ee3ed47e,,6595,Daniel Parejo Muñoz,10,Center Defensive Midfield,53.0,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c916ef7c-5676-4ae0-b7b8-5c858aad3975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c916ef7c-5676-4ae0-b7b8-5c858aad3975,609,1,00:13:44.373,13,44,30,Pass,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.83621,,2cade25a-e79c-48e3-b9d8-c91d7f4894eb,,11539,Adrián Embarba Blázquez,17,Right Wing,72.4,59.4,24138.0,Joaquín José Marín Ruiz,25.603516,0.807494,1.0,Ground Pass,90.1,77.9,40.0,Right Foot,,,True,,,,,,,,,,,,,,,,,,,9bc039a6-64c1-4ae1-b638-398f903f1adf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2cade25a-e79c-48e3-b9d8-c91d7f4894eb,610,1,00:13:46.210,13,46,42,Ball Receipt*,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,c916ef7c-5676-4ae0-b7b8-5c858aad3975,,24138,Joaquín José Marín Ruiz,2,Right Back,90.1,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6695576d-799e-41fe-8954-c9453da82a67,611,1,00:13:46.210,13,46,43,Carry,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.405963,,2cade25a-e79c-48e3-b9d8-c91d7f4894eb,,24138,Joaquín José Marín Ruiz,2,Right Back,90.1,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469f4b2c-16d9-40df-b801-49f927be091e,,97.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469f4b2c-16d9-40df-b801-49f927be091e,612,1,00:13:47.616,13,47,30,Pass,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,2.351686,,37cfe31b-0e8d-4447-93e2-8c2f52ff2dab,,24138,Joaquín José Marín Ruiz,2,Right Back,97.0,79.0,26685.0,Nicolás Ladislao Fedor Flores,49.51858,-1.1550325,3.0,High Pass,117.0,33.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,6c1cd7c0-faf4-4d12-96c9-65d1916c30e6,,,,,,,,,,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6c1cd7c0-faf4-4d12-96c9-65d1916c30e6,613,1,00:13:49.967,13,49,42,Ball Receipt*,39,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,469f4b2c-16d9-40df-b801-49f927be091e,,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,117.9,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49fca780-1036-4c5a-916b-1e0f1104f630,637,1,00:14:23.493,14,23,2,Ball Recovery,42,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,5f4f57c2-8d97-453c-9de6-0d6b5916c0c9,,11298,José Ignacio Martínez García,6,Left Back,43.7,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6a4c955d-7710-42d7-aad3-418f4029dbd3,638,1,00:14:23.493,14,23,43,Carry,42,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.476158,,49fca780-1036-4c5a-916b-1e0f1104f630,,11298,José Ignacio Martínez García,6,Left Back,43.7,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66988a19-a983-4298-9018-18ff73d64774,,41.3,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66988a19-a983-4298-9018-18ff73d64774,639,1,00:14:24.969,14,24,30,Pass,42,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.51954,,ea9c0988-1c12-430d-a644-51383af16f37,,11298,José Ignacio Martínez García,6,Left Back,41.3,20.5,26222.0,José Eduardo Rosa Vale de Castro,22.19234,1.8212395,1.0,Ground Pass,35.8,42.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea9c0988-1c12-430d-a644-51383af16f37,640,1,00:14:26.489,14,26,42,Ball Receipt*,42,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,66988a19-a983-4298-9018-18ff73d64774,,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,35.8,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
