id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,interception,duel,counterpress,goalkeeper,shot,clearance,out,foul_committed,foul_won,dribble,ball_recovery,block,substitution,bad_behaviour,pass,related_events_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,carry_end_location_0,carry_end_location_1,interception_outcome_id,interception_outcome_name,related_events,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,pass_cross,foul_committed_card_id,foul_committed_card_name,location,pass_switch,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,foul_committed_advantage,foul_won_defensive,foul_won_advantage,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_aerial_won,clearance_head,block_offensive,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,pass_aerial_won,related_events_4,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,shot_end_location_2,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate
c60f4d72-67df-4c4e-82aa-0f89251adf2c,2375,2,00:13:15.311,58,15,30,Pass,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.631174,,9fed1dfe-b0b1-4ac5-b629-69ec93a61720,True,24255,Juan Carlos Martín Corral,1,Goalkeeper,15.7,42.0,27144.0,Antonio Amaya Carazo,8.130191,0.55729556,1.0,Ground Pass,22.6,46.3,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9388dbdd-3ec5-4007-841f-902bd1eabd84,2376,2,00:13:15.711,58,15,17,Pressure,144,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,2.724281,,7d3a52c7-bc96-46ac-a612-375dff1e4c2d,,6732,Lucas Pérez Martínez,23,Center Forward,100.5,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a6e2572-bd2d-4d0e-b3ab-387733142d11,9fed1dfe-b0b1-4ac5-b629-69ec93a61720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9fed1dfe-b0b1-4ac5-b629-69ec93a61720,2377,2,00:13:15.942,58,15,42,Ball Receipt*,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,9388dbdd-3ec5-4007-841f-902bd1eabd84,,27144,Antonio Amaya Carazo,3,Right Center Back,22.6,46.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,c60f4d72-67df-4c4e-82aa-0f89251adf2c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7d3a52c7-bc96-46ac-a612-375dff1e4c2d,2378,2,00:13:15.942,58,15,43,Carry,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.428854,,9388dbdd-3ec5-4007-841f-902bd1eabd84,,27144,Antonio Amaya Carazo,3,Right Center Back,22.6,46.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,9a6e2572-bd2d-4d0e-b3ab-387733142d11,9fed1dfe-b0b1-4ac5-b629-69ec93a61720,,,,,19.7,47.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a6e2572-bd2d-4d0e-b3ab-387733142d11,2379,2,00:13:18.371,58,18,30,Pass,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.394097,,9388dbdd-3ec5-4007-841f-902bd1eabd84,,27144,Antonio Amaya Carazo,3,Right Center Back,19.7,47.8,24255.0,Juan Carlos Martín Corral,10.707007,-2.5691328,1.0,Ground Pass,10.7,42.0,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,f9d84581-311b-43bc-860b-1bc4baa518d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9d84581-311b-43bc-860b-1bc4baa518d7,2380,2,00:13:19.765,58,19,42,Ball Receipt*,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,9a6e2572-bd2d-4d0e-b3ab-387733142d11,,24255,Juan Carlos Martín Corral,1,Goalkeeper,10.7,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
db133b57-4302-4988-985e-d48b27883e6a,2381,2,00:13:19.765,58,19,43,Carry,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.159999,,524ddb0b-9738-4d52-856b-d3649bad48c5,,24255,Juan Carlos Martín Corral,1,Goalkeeper,10.7,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9d84581-311b-43bc-860b-1bc4baa518d7,,,,,,10.7,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524ddb0b-9738-4d52-856b-d3649bad48c5,2382,2,00:13:19.925,58,19,30,Pass,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.045073,,7e6c60b3-dd34-4d2b-9957-be11c1745d65,,24255,Juan Carlos Martín Corral,1,Goalkeeper,10.7,42.0,26848.0,Roberto Trashorras Gayoso,11.957006,0.24497867,1.0,Ground Pass,22.3,44.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e6c60b3-dd34-4d2b-9957-be11c1745d65,2383,2,00:13:20.970,58,20,42,Ball Receipt*,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,524ddb0b-9738-4d52-856b-d3649bad48c5,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,22.3,44.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a06575a-eb14-4704-b860-c5069b385b05,2384,2,00:13:20.970,58,20,30,Pass,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.643009,,efae255e-2791-4141-8410-e2fe77622e0f,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,22.3,44.9,,,6.1032777,1.254227,1.0,Ground Pass,24.2,50.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efae255e-2791-4141-8410-e2fe77622e0f,2385,2,00:13:21.613,58,21,10,Interception,144,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,0.0,,5a06575a-eb14-4704-b860-c5069b385b05,,5724,Fayçal Fajr,15,Left Center Midfield,95.9,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388e7ee7-4959-4e36-b825-28d03741c3eb,2386,2,00:13:21.613,58,21,43,Carry,144,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,2.645053,,62185382-402c-4bc8-b4e5-675d5f446aa4,,5724,Fayçal Fajr,15,Left Center Midfield,95.9,29.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efae255e-2791-4141-8410-e2fe77622e0f,,,,,,113.3,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62185382-402c-4bc8-b4e5-675d5f446aa4,2387,2,00:13:24.258,58,24,30,Pass,144,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,0.64796,,597090e8-67fc-4ed7-8fc1-bd3d79ff0ed9,,5724,Fayçal Fajr,15,Left Center Midfield,113.3,25.8,6732.0,Lucas Pérez Martínez,10.084641,1.9678757,1.0,Ground Pass,109.4,35.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,6791a84f-a2cc-4767-82bf-193ea9e14536,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597090e8-67fc-4ed7-8fc1-bd3d79ff0ed9,2388,2,00:13:24.906,58,24,42,Ball Receipt*,144,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,,,62185382-402c-4bc8-b4e5-675d5f446aa4,,6732,Lucas Pérez Martínez,23,Center Forward,107.0,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6791a84f-a2cc-4767-82bf-193ea9e14536,2389,2,00:13:24.906,58,24,2,Ball Recovery,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,62185382-402c-4bc8-b4e5-675d5f446aa4,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,10.7,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82de95f0-8d90-4254-be35-7b61a940c029,2390,2,00:13:24.906,58,24,43,Carry,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.995863,,6791a84f-a2cc-4767-82bf-193ea9e14536,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,10.7,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9458022-13a2-447e-8044-f6ad6e31c8d2,,,,,,11.2,47.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f9458022-13a2-447e-8044-f6ad6e31c8d2,2391,2,00:13:25.902,58,25,30,Pass,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.909882,,5c933860-985c-41ed-b84f-ec95eb8ac8a7,,26848,Roberto Trashorras Gayoso,9,Right Defensive Midfield,11.2,47.3,4711.0,Pablo Hernández Domínguez,31.586864,0.87281525,3.0,High Pass,31.5,71.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5c933860-985c-41ed-b84f-ec95eb8ac8a7,2392,2,00:13:27.812,58,27,42,Ball Receipt*,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,f9458022-13a2-447e-8044-f6ad6e31c8d2,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,31.5,71.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e24628b-84c6-4449-9351-d94a77df412a,2393,2,00:13:27.812,58,27,30,Pass,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.47477,,249f8bb4-7ec4-4b76-ab5a-f9dbea4cba0d,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,31.5,71.5,,,25.720032,-0.9288504,3.0,High Pass,46.9,50.9,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7675979b-659b-45b8-93a9-5f2e379328a0,2394,2,00:13:30.278,58,30,17,Pressure,144,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.589517,,249f8bb4-7ec4-4b76-ab5a-f9dbea4cba0d,,9246,Patrick Ebert,17,Right Wing,45.7,52.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8852e93a-baa8-479e-af79-4fd918d316b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efa67f36-2feb-4d06-8c17-88bb14174c9e,2427,2,00:14:06.333,59,6,30,Pass,146,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.148243,,956f47f2-3c5a-4306-9c1d-095eca9867ba,,6713,Diego Javier Llorente Ríos,5,Left Center Back,33.8,15.8,4711.0,Pablo Hernández Domínguez,33.232063,-0.26176542,3.0,High Pass,65.9,7.2,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,f3a5ccc6-cfe2-459a-9cd5-f9fd13e87ab6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6837868-e47a-4103-93f1-056652c21c8b,2428,2,00:14:08.158,59,8,17,Pressure,146,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,0.328308,,7a567d57-0e88-4de3-96f1-b193dc122877,,6869,Alejandro Arribas Garrido,3,Right Center Back,51.1,71.6,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,f3a5ccc6-cfe2-459a-9cd5-f9fd13e87ab6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3a5ccc6-cfe2-459a-9cd5-f9fd13e87ab6,2429,2,00:14:08.482,59,8,42,Ball Receipt*,146,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,e6837868-e47a-4103-93f1-056652c21c8b,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,65.9,7.2,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,efa67f36-2feb-4d06-8c17-88bb14174c9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7a567d57-0e88-4de3-96f1-b193dc122877,2430,2,00:14:08.482,59,8,30,Pass,146,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.153673,,e6837868-e47a-4103-93f1-056652c21c8b,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,65.9,8.8,11542.0,Javier Guerra Rodríguez,15.802848,1.456645,3.0,High Pass,67.7,24.5,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,e8871ea3-7dc9-4375-88fa-413b783e6f16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8871ea3-7dc9-4375-88fa-413b783e6f16,2431,2,00:14:09.635,59,9,42,Ball Receipt*,146,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,7a567d57-0e88-4de3-96f1-b193dc122877,,11542,Javier Guerra Rodríguez,23,Center Forward,67.7,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d20f77d-0481-48e1-9b10-91c05b8cd927,2432,2,00:14:09.635,59,9,30,Pass,146,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.684925,,a74476a6-0c99-4c64-98f0-ad56988e0b56,,11542,Javier Guerra Rodríguez,23,Center Forward,67.7,24.5,4711.0,Pablo Hernández Domínguez,8.809086,-2.4526682,2.0,Low Pass,60.9,18.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a74476a6-0c99-4c64-98f0-ad56988e0b56,2433,2,00:14:10.320,59,10,42,Ball Receipt*,146,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,3d20f77d-0481-48e1-9b10-91c05b8cd927,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,60.9,18.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b9a8953-5649-43ba-964e-0d96ad77e57c,2434,2,00:14:10.320,59,10,43,Carry,146,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.094295,,52152fd0-afcf-4453-a984-04d95c5c8dc2,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,60.9,18.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,a74476a6-0c99-4c64-98f0-ad56988e0b56,c4af6624-a300-4e15-aeb2-aa4cfaf3fbec,,,,,61.4,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4af6624-a300-4e15-aeb2-aa4cfaf3fbec,2435,2,00:14:11.130,59,11,17,Pressure,146,360,Rayo Vallecano,1,Regular Play,219,RC Deportivo La Coruña,0.222329,,9b9a8953-5649-43ba-964e-0d96ad77e57c,,5724,Fayçal Fajr,15,Left Center Midfield,59.5,49.9,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52152fd0-afcf-4453-a984-04d95c5c8dc2,2436,2,00:14:11.414,59,11,30,Pass,146,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.337724,,4191f04e-ed66-408f-b8c8-6477ca720b36,,4711,Pablo Hernández Domínguez,19,Center Attacking Midfield,61.4,27.6,9246.0,Patrick Ebert,11.676472,0.98041844,2.0,Low Pass,67.9,37.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4191f04e-ed66-408f-b8c8-6477ca720b36,2437,2,00:14:12.752,59,12,42,Ball Receipt*,146,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,52152fd0-afcf-4453-a984-04d95c5c8dc2,,9246,Patrick Ebert,17,Right Wing,67.9,37.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
