id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,dribble,duel,ball_recovery,ball_receipt,clearance,out,foul_won,foul_committed,counterpress,interception,shot,goalkeeper,substitution,miscontrol,bad_behaviour,player_off,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_aerial_won,duel_type_id,duel_type_name,clearance_body_part_id,clearance_body_part_name,clearance_right_foot,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_first_time,shot_outcome_id,shot_outcome_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,interception_outcome_id,interception_outcome_name,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,foul_committed_advantage,foul_won_advantage,duel_outcome_id,duel_outcome_name,pass_cross,clearance_head,goalkeeper_outcome_id,goalkeeper_outcome_name,miscontrol_aerial_won,clearance_aerial_won,clearance_left_foot,pass_goal_assist,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate
bfdf7aae-88c4-47d1-b38a-cb01f00922c8,988,1,00:29:55.939,29,55,21,Foul Won,72,360,Rayo Vallecano,7,From Goal Kick,213,Sevilla,0.0,,655fbca3-0c01-48eb-9de9-2abf0d41295c,,5737,Steven N''Kemboanza Mike Christopher Nzonzi,11,Left Defensive Midfield,51.8,75.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17033b68-93a7-4580-afa0-18f2454678c9,989,1,00:29:55.939,29,55,43,Carry,72,360,Rayo Vallecano,7,From Goal Kick,213,Sevilla,1.233336,,655fbca3-0c01-48eb-9de9-2abf0d41295c,,5737,Steven N''Kemboanza Mike Christopher Nzonzi,11,Left Defensive Midfield,51.8,75.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,bd122fdc-1b08-4959-8b60-e5e79bed1cf3,54.3,75.7,bfdf7aae-88c4-47d1-b38a-cb01f00922c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d07ae763-c997-45bf-a5f1-f91fe4ab7a6f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d07ae763-c997-45bf-a5f1-f91fe4ab7a6f,990,1,00:29:56.568,29,56,17,Pressure,72,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,0.313792,,17033b68-93a7-4580-afa0-18f2454678c9,,11298,José Ignacio Martínez García,6,Left Back,64.0,3.9,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd122fdc-1b08-4959-8b60-e5e79bed1cf3,991,1,00:29:57.172,29,57,14,Dribble,72,360,Rayo Vallecano,7,From Goal Kick,213,Sevilla,0.0,,1abde6c9-f271-41d2-a102-fe414c793432,,5737,Steven N''Kemboanza Mike Christopher Nzonzi,11,Left Defensive Midfield,54.3,75.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1abde6c9-f271-41d2-a102-fe414c793432,992,1,00:29:57.172,29,57,4,Duel,72,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,0.0,,bd122fdc-1b08-4959-8b60-e5e79bed1cf3,,11298,José Ignacio Martínez García,6,Left Back,65.8,4.4,,,,,,,,,,,,,,True,,,,,,,,,True,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f3ef1c8-e4fb-4bfc-97ad-a8e280596a04,994,1,00:30:15.371,30,15,2,Ball Recovery,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,178a95ca-490c-40a7-9938-de7857aea9ad,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,44.2,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
411eb458-ddf1-4515-b0cc-6e462d9691f3,995,1,00:30:15.371,30,15,43,Carry,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.176295,,3e5a17f1-57cb-4b05-86c2-16264a38a64c,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,44.2,7.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,7f3ef1c8-e4fb-4bfc-97ad-a8e280596a04,42.8,9.3,89a97a70-d2d5-4b5b-8c99-1ebc1797cff5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89a97a70-d2d5-4b5b-8c99-1ebc1797cff5,996,1,00:30:15.950,30,15,17,Pressure,74,360,Rayo Vallecano,1,Regular Play,213,Sevilla,0.332209,,411eb458-ddf1-4515-b0cc-6e462d9691f3,,3497,Vicente Iborra De La Fuente,19,Center Attacking Midfield,76.7,71.8,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e5a17f1-57cb-4b05-86c2-16264a38a64c,997,1,00:30:16.547,30,16,3,Dispossessed,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,a7e2e878-3f05-4fb4-bf2b-b1779815a3aa,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,42.8,9.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7e2e878-3f05-4fb4-bf2b-b1779815a3aa,998,1,00:30:16.547,30,16,4,Duel,74,360,Rayo Vallecano,1,Regular Play,213,Sevilla,0.0,,3e5a17f1-57cb-4b05-86c2-16264a38a64c,,3497,Vicente Iborra De La Fuente,19,Center Attacking Midfield,77.3,70.8,,,,,,,,,,,,,,True,,,,,,,,,True,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7b355fb-d3c5-4ca3-b161-cf8db57faa15,999,1,00:30:17.677,30,17,30,Pass,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.648464,,00242b9d-d8b4-47e8-9557-cf2013be97df,,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,38.3,13.8,24255.0,Juan Carlos Martín Corral,33.78313,2.5117083,2.0,Low Pass,11.0,33.7,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00242b9d-d8b4-47e8-9557-cf2013be97df,1000,1,00:30:19.325,30,19,42,Ball Receipt*,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,c7b355fb-d3c5-4ca3-b161-cf8db57faa15,,24255,Juan Carlos Martín Corral,1,Goalkeeper,11.0,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afec94aa-28c4-45f6-ae04-c59c58e3a86c,1001,1,00:30:19.325,30,19,43,Carry,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.314622,,00242b9d-d8b4-47e8-9557-cf2013be97df,,24255,Juan Carlos Martín Corral,1,Goalkeeper,11.0,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06fe146c-f6b9-4dc8-a13e-baef3d956092,10.7,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06fe146c-f6b9-4dc8-a13e-baef3d956092,1002,1,00:30:21.640,30,21,30,Pass,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.267273,,32f54d74-6c9b-48a0-aae0-d1ae9222358c,,24255,Juan Carlos Martín Corral,1,Goalkeeper,10.7,33.7,7900.0,Tiago Manuel Dias Correia,57.867435,-0.36767012,3.0,High Pass,64.7,12.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,e6b226f2-0397-45ac-9025-0299085c15cb,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6b226f2-0397-45ac-9025-0299085c15cb,1003,1,00:30:24.907,30,24,42,Ball Receipt*,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,06fe146c-f6b9-4dc8-a13e-baef3d956092,,7900,Tiago Manuel Dias Correia,21,Left Wing,65.5,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32f54d74-6c9b-48a0-aae0-d1ae9222358c,1004,1,00:30:24.907,30,24,30,Pass,74,360,Rayo Vallecano,1,Regular Play,213,Sevilla,0.98255,,06fe146c-f6b9-4dc8-a13e-baef3d956092,,5737,Steven N''Kemboanza Mike Christopher Nzonzi,11,Left Defensive Midfield,55.4,67.2,,,14.624979,-0.24166192,3.0,High Pass,69.6,63.7,37.0,Head,64.0,Interception,,,,,,,,,,,,,,,,,,,,3ae32bea-61d0-403d-963f-fe19edd8daa1,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ae32bea-61d0-403d-963f-fe19edd8daa1,1005,1,00:30:25.890,30,25,2,Ball Recovery,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,32f54d74-6c9b-48a0-aae0-d1ae9222358c,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,50.5,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb93eae0-c095-46c1-ab84-231fad2efd13,1006,1,00:30:25.890,30,25,43,Carry,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,3.674994,,3ae32bea-61d0-403d-963f-fe19edd8daa1,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,50.5,16.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,3c55cb63-2100-4434-a257-89ece891d61a,50.2,21.2,fdee7f52-cdd2-428f-b00d-70070dc75bfd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdee7f52-cdd2-428f-b00d-70070dc75bfd,1007,1,00:30:26.958,30,26,17,Pressure,74,360,Rayo Vallecano,1,Regular Play,213,Sevilla,0.588978,,cb93eae0-c095-46c1-ab84-231fad2efd13,,6841,Víctor Machín Pérez,17,Right Wing,65.8,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c55cb63-2100-4434-a257-89ece891d61a,1008,1,00:30:29.565,30,29,30,Pass,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.517189,,51bb34e7-3bfd-4a25-a9f6-f10318b3afeb,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,50.2,21.2,6852.0,Jozabed Sánchez Ruiz,8.421995,1.0487047,1.0,Ground Pass,54.4,28.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51bb34e7-3bfd-4a25-a9f6-f10318b3afeb,1009,1,00:30:30.082,30,30,42,Ball Receipt*,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,3c55cb63-2100-4434-a257-89ece891d61a,,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,54.4,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e37b08a2-04b6-4471-8339-1c1f77050e61,1010,1,00:30:30.082,30,30,43,Carry,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.861792,,51bb34e7-3bfd-4a25-a9f6-f10318b3afeb,,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,54.4,28.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,5af8cfde-7ab4-49e9-81d0-fe1fd217b9d2,55.7,30.6,ca8a48ae-eefd-4d27-b706-5cc415be2fd1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5af8cfde-7ab4-49e9-81d0-fe1fd217b9d2,1011,1,00:30:30.475,30,30,17,Pressure,74,360,Rayo Vallecano,1,Regular Play,213,Sevilla,0.464752,,e37b08a2-04b6-4471-8339-1c1f77050e61,,6841,Víctor Machín Pérez,17,Right Wing,63.4,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca8a48ae-eefd-4d27-b706-5cc415be2fd1,1012,1,00:30:30.943,30,30,30,Pass,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.977112,,bcdd4b7c-257f-4dbf-bc68-4f1a9d548782,,6852,Jozabed Sánchez Ruiz,19,Center Attacking Midfield,55.7,30.6,26685.0,Nicolás Ladislao Fedor Flores,18.206043,0.48575702,1.0,Ground Pass,71.8,39.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bcdd4b7c-257f-4dbf-bc68-4f1a9d548782,1013,1,00:30:31.921,30,31,42,Ball Receipt*,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,ca8a48ae-eefd-4d27-b706-5cc415be2fd1,,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,71.8,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
caa98745-b6c6-4cb7-8fa5-94753e68923e,1014,1,00:30:31.921,30,31,43,Carry,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.428658,,bcdd4b7c-257f-4dbf-bc68-4f1a9d548782,,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,71.8,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6a667f9-e439-4917-8872-e6a8e8b3453b,73.2,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6a667f9-e439-4917-8872-e6a8e8b3453b,1015,1,00:30:33.349,30,33,30,Pass,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.723754,,ab25ee4f-17a8-46f6-a5d5-e7bd592b6a83,,26685,Nicolás Ladislao Fedor Flores,23,Center Forward,73.2,42.1,4711.0,Pablo Hernández Domínguez,33.668976,1.4036945,1.0,Ground Pass,78.8,75.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab25ee4f-17a8-46f6-a5d5-e7bd592b6a83,1016,1,00:30:35.073,30,35,42,Ball Receipt*,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,d6a667f9-e439-4917-8872-e6a8e8b3453b,,4711,Pablo Hernández Domínguez,17,Right Wing,78.8,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6f678df-f908-4f44-937f-4d69d9b983db,1017,1,00:30:35.073,30,35,43,Carry,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.980374,,028df37d-0fdf-4311-abdc-4ea660e2a58d,,4711,Pablo Hernández Domínguez,17,Right Wing,78.8,75.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab25ee4f-17a8-46f6-a5d5-e7bd592b6a83,82.6,71.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
028df37d-0fdf-4311-abdc-4ea660e2a58d,1018,1,00:30:37.053,30,37,30,Pass,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.878487,,63ea52ff-b992-4180-b7d3-033cbe0098b4,,4711,Pablo Hernández Domínguez,17,Right Wing,82.6,71.1,11539.0,Adrián Embarba Blázquez,14.701361,0.013604603,1.0,Ground Pass,97.3,71.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63ea52ff-b992-4180-b7d3-033cbe0098b4,1019,1,00:30:37.932,30,37,42,Ball Receipt*,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,028df37d-0fdf-4311-abdc-4ea660e2a58d,,11539,Adrián Embarba Blázquez,9,Right Defensive Midfield,97.3,71.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ca75e3a-26e6-4133-881e-3bf76cd3770f,1020,1,00:30:37.932,30,37,43,Carry,74,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.345205,,20927e33-d49e-446f-8dc3-51367ad55631,,11539,Adrián Embarba Blázquez,9,Right Defensive Midfield,97.3,71.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,63ea52ff-b992-4180-b7d3-033cbe0098b4,96.9,73.9,dd9d4b6c-16be-4e7f-b93d-e9721b07c2c1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
