id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,ball_recovery,interception,duel,dribble,shot,goalkeeper,off_camera,out,clearance,foul_committed,foul_won,block,substitution,miscontrol,injury_stoppage,pass,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,foul_committed_card_id,foul_committed_card_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,related_events_3,related_events,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,clearance_aerial_won,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_cut_back,duel_outcome_id,duel_outcome_name,clearance_left_foot,pass_outswinging,pass_technique_id,pass_technique_name,ball_recovery_recovery_failure,pass_cross,clearance_right_foot
333ff22c-c0db-44b1-bcb7-f32d7166e678,3352,2,00:37:51.213,82,51,30,Pass,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.962423,,224bcaba-6509-45d9-986b-44c8a61798a3,23761,Alhassane Bangoura,17,Right Wing,112.4,66.0,11542.0,Javier Guerra Rodríguez,16.776472,-2.0077837,1.0,Ground Pass,105.3,50.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224bcaba-6509-45d9-986b-44c8a61798a3,3353,2,00:37:52.176,82,52,42,Ball Receipt*,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,333ff22c-c0db-44b1-bcb7-f32d7166e678,11542,Javier Guerra Rodríguez,23,Center Forward,105.3,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96dcb248-156a-47bc-8966-094da6327012,3354,2,00:37:52.176,82,52,43,Carry,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.472972,,224bcaba-6509-45d9-986b-44c8a61798a3,11542,Javier Guerra Rodríguez,23,Center Forward,105.3,50.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383e1d23-7339-4f91-b3ff-6df93dae13af,105.3,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383e1d23-7339-4f91-b3ff-6df93dae13af,3355,2,00:37:52.648,82,52,38,Miscontrol,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,,11542,Javier Guerra Rodríguez,23,Center Forward,105.3,48.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a45f450-4f51-4f1e-85c9-114efc34f66e,3356,2,00:37:53.309,82,53,9,Clearance,197,360,Rayo Vallecano,4,From Throw In,217,Barcelona,0.0,,,6834,Gerard Gumbau Garriga,10,Center Defensive Midfield,14.6,35.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.0,Left Foot,,,,True,,,,,,
6e33d425-cd44-4262-afdc-40de1d215b6b,3357,2,00:37:53.414,82,53,6,Block,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,,11542,Javier Guerra Rodríguez,23,Center Forward,104.9,45.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fca7521-4f14-4a62-9482-8a9d8c8f9a73,3358,2,00:37:56.518,82,56,2,Ball Recovery,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,,6713,Diego Javier Llorente Ríos,2,Right Back,84.3,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2125a9ad-1bf1-45e1-8fcc-88d974bdb2e8,3359,2,00:37:56.518,82,56,43,Carry,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.727647,,1fca7521-4f14-4a62-9482-8a9d8c8f9a73,6713,Diego Javier Llorente Ríos,2,Right Back,84.3,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86d4c2f0-118b-4d59-939a-a03083bdcf1c,78.6,64.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86d4c2f0-118b-4d59-939a-a03083bdcf1c,3360,2,00:37:58.245,82,58,30,Pass,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.480854,,088f51c0-3b29-4001-833b-f9ee505f8129,6713,Diego Javier Llorente Ríos,2,Right Back,78.6,64.5,23761.0,Alhassane Bangoura,19.594131,0.48875648,1.0,Ground Pass,95.9,73.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
088f51c0-3b29-4001-833b-f9ee505f8129,3361,2,00:37:59.726,82,59,42,Ball Receipt*,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,86d4c2f0-118b-4d59-939a-a03083bdcf1c,23761,Alhassane Bangoura,17,Right Wing,95.9,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d0393ad-5446-4c02-abfe-f01d02d95658,3362,2,00:37:59.726,82,59,43,Carry,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.857163,,088f51c0-3b29-4001-833b-f9ee505f8129,23761,Alhassane Bangoura,17,Right Wing,95.9,73.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f167107-f79e-43ee-99ad-a9ef862f2b05,99.3,72.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6f167107-f79e-43ee-99ad-a9ef862f2b05,3363,2,00:38:01.584,83,1,30,Pass,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.272059,,4d4b51ca-d6be-416b-9039-3efe0423ee0d,23761,Alhassane Bangoura,17,Right Wing,99.3,72.4,11542.0,Javier Guerra Rodríguez,7.366139,-0.8430266,2.0,Low Pass,104.2,66.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,756b1edf-5190-4dd0-9bc6-e3b08977c715,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d4b51ca-d6be-416b-9039-3efe0423ee0d,3364,2,00:38:01.856,83,1,42,Ball Receipt*,197,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,6f167107-f79e-43ee-99ad-a9ef862f2b05,11542,Javier Guerra Rodríguez,23,Center Forward,107.7,43.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756b1edf-5190-4dd0-9bc6-e3b08977c715,3365,2,00:38:01.856,83,1,6,Block,197,360,Rayo Vallecano,4,From Throw In,217,Barcelona,0.0,,6f167107-f79e-43ee-99ad-a9ef862f2b05,5211,Jordi Alba Ramos,6,Left Back,15.9,13.2,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9ad4eb99-a15a-442c-aaa0-5b78d6883f6c,3366,2,00:38:33.951,83,33,30,Pass,198,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,1.379312,,31c76a2e-48a2-426a-bf89-f7184dd21e3e,9246,Patrick Ebert,19,Center Attacking Midfield,120.0,80.0,11542.0,Javier Guerra Rodríguez,35.63285,-1.8001194,3.0,High Pass,111.9,45.3,40.0,Right Foot,61.0,Corner,,,,,,,,,,,,,,,,,,,,,f9c2796c-b988-4aee-8b75-6690affbab3b,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,105.0,Outswinging,,,
f9c2796c-b988-4aee-8b75-6690affbab3b,3367,2,00:38:35.330,83,35,42,Ball Receipt*,198,360,Rayo Vallecano,2,From Corner,360,Rayo Vallecano,,,9ad4eb99-a15a-442c-aaa0-5b78d6883f6c,11542,Javier Guerra Rodríguez,23,Center Forward,108.5,42.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31c76a2e-48a2-426a-bf89-f7184dd21e3e,3368,2,00:38:35.330,83,35,9,Clearance,198,360,Rayo Vallecano,2,From Corner,217,Barcelona,0.0,,9ad4eb99-a15a-442c-aaa0-5b78d6883f6c,10609,Jérémy Mathieu,5,Left Center Back,8.2,34.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,37.0,Head,,,,,,,,,,
2cf8b743-34e2-41c6-a853-2d5cfe629e7e,3369,2,00:38:39.603,83,39,2,Ball Recovery,198,360,Rayo Vallecano,2,From Corner,217,Barcelona,0.0,,,6379,Sergi Roberto Carnicer,15,Left Center Midfield,35.1,4.7,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
0b5ee6eb-5bbd-4811-b36f-8504e09735a4,3370,2,00:38:49.945,83,49,30,Pass,199,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.142487,,12b93c84-bafc-4b9d-94ca-ebe395070507,26222,José Eduardo Rosa Vale de Castro,5,Left Center Back,80.5,80.0,11542.0,Javier Guerra Rodríguez,15.772445,-0.8078159,3.0,High Pass,91.4,68.6,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b57ea57e-280d-4709-91e9-ab9b7c358709,3371,2,00:38:51.074,83,51,17,Pressure,199,360,Rayo Vallecano,4,From Throw In,217,Barcelona,1.133589,,12b93c84-bafc-4b9d-94ca-ebe395070507,6834,Gerard Gumbau Garriga,10,Center Defensive Midfield,29.1,15.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23feb098-1b47-4ae4-b7b2-f1999ac21902,,,,aebf5e29-6b28-4ead-8142-42cad593f70b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12b93c84-bafc-4b9d-94ca-ebe395070507,3372,2,00:38:51.087,83,51,42,Ball Receipt*,199,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,0b5ee6eb-5bbd-4811-b36f-8504e09735a4,11542,Javier Guerra Rodríguez,23,Center Forward,91.4,68.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,b57ea57e-280d-4709-91e9-ab9b7c358709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aebf5e29-6b28-4ead-8142-42cad593f70b,3373,2,00:38:51.087,83,51,43,Carry,199,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.848883,,12b93c84-bafc-4b9d-94ca-ebe395070507,11542,Javier Guerra Rodríguez,23,Center Forward,91.4,68.6,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,23feb098-1b47-4ae4-b7b2-f1999ac21902,88.0,68.8,,b57ea57e-280d-4709-91e9-ab9b7c358709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23feb098-1b47-4ae4-b7b2-f1999ac21902,3374,2,00:38:51.936,83,51,30,Pass,199,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.762716,,5a9a4f60-f17a-4960-b3e6-b053906814f6,11542,Javier Guerra Rodríguez,23,Center Forward,88.0,68.8,9246.0,Patrick Ebert,6.1073728,2.2634382,2.0,Low Pass,84.1,73.5,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,b57ea57e-280d-4709-91e9-ab9b7c358709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330b1fcd-c156-409a-86d5-5d6532b70826,3375,2,00:38:52.444,83,52,17,Pressure,199,360,Rayo Vallecano,4,From Throw In,217,Barcelona,0.3881,,348ca361-f900-4b39-bbc0-3ad8ebe88ec4,5211,Jordi Alba Ramos,6,Left Back,33.8,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a9a4f60-f17a-4960-b3e6-b053906814f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5a9a4f60-f17a-4960-b3e6-b053906814f6,3376,2,00:38:52.699,83,52,42,Ball Receipt*,199,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,23feb098-1b47-4ae4-b7b2-f1999ac21902,9246,Patrick Ebert,19,Center Attacking Midfield,84.1,73.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,330b1fcd-c156-409a-86d5-5d6532b70826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348ca361-f900-4b39-bbc0-3ad8ebe88ec4,3377,2,00:38:52.699,83,52,30,Pass,199,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.587187,,330b1fcd-c156-409a-86d5-5d6532b70826,9246,Patrick Ebert,19,Center Attacking Midfield,85.4,72.9,23761.0,Alhassane Bangoura,6.129437,-2.55359,2.0,Low Pass,80.3,69.5,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,511ab285-b31e-4653-bac4-f1383d101e03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511ab285-b31e-4653-bac4-f1383d101e03,3378,2,00:38:53.286,83,53,42,Ball Receipt*,199,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,348ca361-f900-4b39-bbc0-3ad8ebe88ec4,23761,Alhassane Bangoura,17,Right Wing,80.3,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
