id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,dribble,foul_committed,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,ball_receipt,counterpress,foul_won,block,clearance,out,duel,interception,ball_recovery,substitution,miscontrol,injury_stoppage,related_events_1,carry_end_location_0,carry_end_location_1,goalkeeper,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_aerial_won,pass_type_id,pass_type_name,related_events,interception_outcome_id,interception_outcome_name,foul_won_defensive,clearance_left_foot,clearance_body_part_id,clearance_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,clearance_head,clearance_aerial_won,pass_cross,clearance_right_foot,pass_switch,duel_outcome_id,duel_outcome_name,related_events_3,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,ball_recovery_recovery_failure,dribble_outcome_id,dribble_outcome_name,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_aerial_won,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,location,shot_first_time,tactics_formation,tactics_lineup_0_player_id,tactics_lineup_0_player_name,tactics_lineup_0_position_id,tactics_lineup_0_position_name,tactics_lineup_0_jersey_number,tactics_lineup_1_player_id,tactics_lineup_1_player_name,tactics_lineup_1_position_id,tactics_lineup_1_position_name,tactics_lineup_1_jersey_number,tactics_lineup_2_player_id,tactics_lineup_2_player_name,tactics_lineup_2_position_id,tactics_lineup_2_position_name,tactics_lineup_2_jersey_number,tactics_lineup_3_player_id,tactics_lineup_3_player_name,tactics_lineup_3_position_id,tactics_lineup_3_position_name,tactics_lineup_3_jersey_number,tactics_lineup_4_player_id,tactics_lineup_4_player_name,tactics_lineup_4_position_id,tactics_lineup_4_position_name,tactics_lineup_4_jersey_number,tactics_lineup_5_player_id,tactics_lineup_5_player_name,tactics_lineup_5_position_id,tactics_lineup_5_position_name,tactics_lineup_5_jersey_number,tactics_lineup_6_player_id,tactics_lineup_6_player_name,tactics_lineup_6_position_id,tactics_lineup_6_position_name,tactics_lineup_6_jersey_number,tactics_lineup_7_player_id,tactics_lineup_7_player_name,tactics_lineup_7_position_id,tactics_lineup_7_position_name,tactics_lineup_7_jersey_number,tactics_lineup_8_player_id,tactics_lineup_8_player_name,tactics_lineup_8_position_id,tactics_lineup_8_position_name,tactics_lineup_8_jersey_number,tactics_lineup_9_player_id,tactics_lineup_9_player_name,tactics_lineup_9_position_id,tactics_lineup_9_position_name,tactics_lineup_9_jersey_number,tactics_lineup_10_player_id,tactics_lineup_10_player_name,tactics_lineup_10_position_id,tactics_lineup_10_position_name,tactics_lineup_10_jersey_number,player,position,related_events_4,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_saved_off_target,shot_deflected,block_deflection,goalkeeper_shot_saved_off_target,miscontrol_aerial_won,shot_one_on_one,pass_goal_assist
20814c5c-4be1-4e18-b74d-da11fd0ebfc5,2410,2,00:20:45.370,65,45,43,Carry,164,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.978327,,3ff4706a-f4a8-4589-9f4a-609a68d40c5f,,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,42.2,2.8,,,,,,,,,,,,,,,,,,,,,,,f091473e-a900-452f-b0c9-14fe93b5005d,51.6,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f091473e-a900-452f-b0c9-14fe93b5005d,2411,2,00:20:47.348,65,47,30,Pass,164,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,0.360457,,2f77d0ef-3f2d-4f2a-bd2c-4ab219ad4284,,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,51.6,1.4,,,,,,,,,,,,,,,,,,,,,,,718874e9-bb2e-4717-a90d-79f984ce88f6,,,,7900.0,Tiago Manuel Dias Correia,4.6389656,0.12970254,1.0,Ground Pass,56.2,2.0,40.0,Right Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f77d0ef-3f2d-4f2a-bd2c-4ab219ad4284,2412,2,00:20:47.708,65,47,42,Ball Receipt*,164,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,,,f091473e-a900-452f-b0c9-14fe93b5005d,,7900.0,Tiago Manuel Dias Correia,17.0,Right Wing,69.5,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718874e9-bb2e-4717-a90d-79f984ce88f6,2413,2,00:20:47.708,65,47,10,Interception,164,360,Rayo Vallecano,7,From Goal Kick,208,Las Palmas,0.0,,f091473e-a900-452f-b0c9-14fe93b5005d,,6928.0,Pedro Taunausú Domínguez Placeres,19.0,Center Attacking Midfield,63.9,78.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3eb5f465-24f2-45f0-9727-cd9244f34171,2414,2,00:20:52.821,65,52,30,Pass,165,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.571951,,a8975783-a448-4d4b-bfc5-03a18b852fb0,,26848.0,Roberto Trashorras Gayoso,9.0,Right Defensive Midfield,57.4,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,6914.0,Roberto Román Triguero,27.387953,2.522192,2.0,Low Pass,35.1,16.0,,,,,,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a8975783-a448-4d4b-bfc5-03a18b852fb0,2415,2,00:20:55.393,65,55,42,Ball Receipt*,165,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,3eb5f465-24f2-45f0-9727-cd9244f34171,,6914.0,Roberto Román Triguero,6.0,Left Back,35.1,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19286c03-4c97-4ddc-9223-b11104e77cfd,2416,2,00:20:55.393,65,55,43,Carry,165,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.954556,,0cdecfd4-4e57-41a8-bcdf-e44aae059af2,,6914.0,Roberto Román Triguero,6.0,Left Back,35.1,16.0,,,,,,,,,,,,,,,,,,,,,,,a8975783-a448-4d4b-bfc5-03a18b852fb0,27.4,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0cdecfd4-4e57-41a8-bcdf-e44aae059af2,2417,2,00:20:57.347,65,57,30,Pass,165,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,2.176548,,4471f4d9-0db1-42ea-a3a6-c63879dab581,,6914.0,Roberto Román Triguero,6.0,Left Back,27.4,21.4,,,,,,,,,,,,,,,,,,,,,,,,,,,24255.0,Juan Carlos Martín Corral,23.947025,2.522314,1.0,Ground Pass,7.9,35.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471f4d9-0db1-42ea-a3a6-c63879dab581,2418,2,00:20:59.524,65,59,42,Ball Receipt*,165,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,0cdecfd4-4e57-41a8-bcdf-e44aae059af2,,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,7.9,35.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4d2b36a-6c10-4039-90b7-2124744ecd4d,2419,2,00:20:59.524,65,59,43,Carry,165,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.680695,,3e436cf0-0114-4ea3-a78a-ca09a9c0b1b9,,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,7.9,35.3,,,True,,,,,,,,,,,,,,,,,,,,4471f4d9-0db1-42ea-a3a6-c63879dab581,10.4,38.6,,,,,,,,,,,,5bd8e983-ccf7-4c04-a7f4-8dcefd1873d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bd8e983-ccf7-4c04-a7f4-8dcefd1873d6,2420,2,00:21:00.506,66,0,17,Pressure,165,360,Rayo Vallecano,4,From Throw In,208,Las Palmas,0.731494,,3e436cf0-0114-4ea3-a78a-ca09a9c0b1b9,,6934.0,Jerónimo Figueroa Cabrera,12.0,Right Midfield,107.2,46.0,,,,,,,,,,,,,,,,,,,,,,,a4d2b36a-6c10-4039-90b7-2124744ecd4d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e436cf0-0114-4ea3-a78a-ca09a9c0b1b9,2421,2,00:21:01.204,66,1,30,Pass,165,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,3.198348,,5bd8e983-ccf7-4c04-a7f4-8dcefd1873d6,,24255.0,Juan Carlos Martín Corral,1.0,Goalkeeper,10.4,38.6,,,True,,,,,,,,,,,,,,,,,,,,e433f1fd-24a6-4ee4-8875-afa6bc62ac7f,,,,24138.0,Joaquín José Marín Ruiz,58.48111,0.63734525,3.0,High Pass,57.4,73.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e433f1fd-24a6-4ee4-8875-afa6bc62ac7f,2422,2,00:21:04.403,66,4,42,Ball Receipt*,165,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,3e436cf0-0114-4ea3-a78a-ca09a9c0b1b9,,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,57.4,73.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc87fbff-c676-4ca6-b550-9a2a7b90cb21,2423,2,00:21:04.403,66,4,4,Duel,165,360,Rayo Vallecano,4,From Throw In,208,Las Palmas,0.0,,e127be48-cd20-42bb-9ede-06b6ab8d589a,,6626.0,Mubarak Wakaso,11.0,Left Defensive Midfield,63.3,5.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e127be48-cd20-42bb-9ede-06b6ab8d589a,2424,2,00:21:04.403,66,4,38,Miscontrol,165,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,bc87fbff-c676-4ca6-b550-9a2a7b90cb21,,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,56.8,74.7,,,True,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
8d697660-e237-4cbf-97fb-ccd3e1970212,2437,2,00:21:47.020,66,47,30,Pass,167,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.530733,,3c2459a5-e50c-4b36-8481-c8e4d2b7b845,,24138.0,Joaquín José Marín Ruiz,2.0,Right Back,19.5,80.0,,,,,,,,,,,,,,,,,,,,,,,cb282cac-0e7f-4b18-b5b7-49dcbab50212,,,,26797.0,Francisco Medina Luna,33.2677,-0.3274539,3.0,High Pass,51.0,69.3,,,,9.0,Incomplete,,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c2459a5-e50c-4b36-8481-c8e4d2b7b845,2438,2,00:21:48.551,66,48,42,Ball Receipt*,167,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,8d697660-e237-4cbf-97fb-ccd3e1970212,,26797.0,Francisco Medina Luna,21.0,Left Wing,51.0,69.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb282cac-0e7f-4b18-b5b7-49dcbab50212,2439,2,00:21:48.551,66,48,30,Pass,167,360,Rayo Vallecano,4,From Throw In,208,Las Palmas,2.463856,,7e2e1923-1ba9-493a-8ec0-f43e8dcbcd99,,6932.0,Dani Castellano Betancor,6.0,Left Back,69.1,10.8,,,True,,,,,,,,,,,,,,,,,,,,8d697660-e237-4cbf-97fb-ccd3e1970212,,,,,,13.585654,0.26818877,3.0,High Pass,82.2,14.4,,,ca6fb9a8-9238-401c-870f-863b3efae5fc,9.0,Incomplete,,,True,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e2e1923-1ba9-493a-8ec0-f43e8dcbcd99,2440,2,00:21:48.551,66,48,4,Duel,167,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,cb282cac-0e7f-4b18-b5b7-49dcbab50212,,26797.0,Francisco Medina Luna,21.0,Left Wing,51.0,69.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca6fb9a8-9238-401c-870f-863b3efae5fc,2441,2,00:21:51.015,66,51,30,Pass,167,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.079866,,cb282cac-0e7f-4b18-b5b7-49dcbab50212,,26797.0,Francisco Medina Luna,21.0,Left Wing,37.9,65.7,,,,,,,,,,,,,,,,,,,,,,,d47d7024-1dc0-4b59-8337-304208ae1504,,,,,,1.4866068,0.8329813,2.0,Low Pass,38.9,66.8,37.0,Head,,9.0,Incomplete,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d47d7024-1dc0-4b59-8337-304208ae1504,2442,2,00:21:51.095,66,51,6,Block,167,360,Rayo Vallecano,4,From Throw In,208,Las Palmas,0.0,,ca6fb9a8-9238-401c-870f-863b3efae5fc,,6626.0,Mubarak Wakaso,16.0,Left Midfield,81.2,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
