id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,dribble,duel,counterpress,ball_receipt,interception,out,clearance,shot,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,miscontrol,ball_recovery,foul_won,foul_committed,50_50,bad_behaviour,substitution,block,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_assisted_shot_id,pass_shot_assist,pass_technique_id,pass_technique_name,pass_through_ball,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,pass_outswinging,pass_outcome_id,pass_outcome_name,duel_type_id,duel_type_name,clearance_body_part_id,clearance_body_part_name,clearance_head,clearance_aerial_won,related_events,pass_cross,interception_outcome_id,interception_outcome_name,pass_switch,ball_receipt_outcome_id,ball_receipt_outcome_name,ball_recovery_recovery_failure,clearance_left_foot,duel_outcome_id,duel_outcome_name,pass_aerial_won,related_events_3,dribble_outcome_id,dribble_outcome_name,pass_cut_back,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_4,foul_won_defensive,foul_committed_type_id,foul_committed_type_name,location,pass_inswinging,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate
347bf0cc-f965-4ba4-a39f-8f501c7a0833,796,1,00:21:56.615,21,56,42,Ball Receipt*,55,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,,,7332c952-87c1-4521-a5cf-fa5bb5f4dc93,,26797,Francisco Medina Luna,17,Right Wing,55.4,58.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fea336ad-4766-422f-97ef-63bef4af10b0,797,1,00:21:56.615,21,56,43,Carry,55,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,1.100991,,347bf0cc-f965-4ba4-a39f-8f501c7a0833,,26797,Francisco Medina Luna,17,Right Wing,55.4,58.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,7b800df7-8ca3-4199-a328-b6fd66a171d9,,,,,,,,,,,,,,cce188d2-01cd-468e-95d1-ac209de1105c,54.8,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b800df7-8ca3-4199-a328-b6fd66a171d9,798,1,00:21:56.706,21,56,17,Pressure,55,360,Rayo Vallecano,4,From Throw In,322,Eibar,0.998679,,fea336ad-4766-422f-97ef-63bef4af10b0,,6776,David Juncà Reñé,6,Left Back,63.1,19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cce188d2-01cd-468e-95d1-ac209de1105c,799,1,00:21:57.716,21,57,3,Dispossessed,55,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,0.0,,82f0efa2-83bb-4ff5-8b5e-1528a8ee11eb,,26797,Francisco Medina Luna,17,Right Wing,54.8,55.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82f0efa2-83bb-4ff5-8b5e-1528a8ee11eb,800,1,00:21:57.716,21,57,4,Duel,55,360,Rayo Vallecano,4,From Throw In,322,Eibar,0.0,,cce188d2-01cd-468e-95d1-ac209de1105c,,6776,David Juncà Reñé,6,Left Back,65.3,25.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,,,,,,,,13.0,Lost In Play,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d39db562-bd68-4718-9eb5-bd47efdba8e6,801,1,00:21:59.665,21,59,30,Pass,55,360,Rayo Vallecano,4,From Throw In,360,Rayo Vallecano,3.603977,,,,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,37.3,54.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.62585,0.5761055,3.0,High Pass,76.4,80.0,40.0,Right Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a6413ef4-fdf4-46c9-8a20-c0e440b7c858,832,1,00:24:27.219,24,27,30,Pass,58,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,3.677421,,dbb2ab1c-1414-441c-ad19-dd61854fe675,,10612,Yoel Rodríguez Oterino,1,Goalkeeper,7.0,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.93456,-0.13200791,3.0,High Pass,79.3,26.5,40.0,Right Foot,63.0,Goal Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbb2ab1c-1414-441c-ad19-dd61854fe675,833,1,00:24:30.897,24,30,2,Ball Recovery,58,360,Rayo Vallecano,7,From Goal Kick,322,Eibar,0.0,,a6413ef4-fdf4-46c9-8a20-c0e440b7c858,,6837,Mauro Javier Dos Santos,3,Right Center Back,40.8,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7ebc8464-67b7-4995-9c67-ba6f9126d998,834,1,00:24:30.897,24,30,43,Carry,58,360,Rayo Vallecano,7,From Goal Kick,322,Eibar,1.487218,,047fe564-14ab-4987-a2c1-4330d5dd0e39,,6837,Mauro Javier Dos Santos,3,Right Center Back,40.8,53.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbb2ab1c-1414-441c-ad19-dd61854fe675,,,,,,,,,,,,,,,42.7,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
047fe564-14ab-4987-a2c1-4330d5dd0e39,835,1,00:24:32.384,24,32,30,Pass,58,360,Rayo Vallecano,7,From Goal Kick,322,Eibar,2.408262,,70d097f3-7653-4c05-98d2-389947e8d35d,,6837,Mauro Javier Dos Santos,3,Right Center Back,42.7,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6557.0,Adrián González Morales,38.09383,-0.5070985,3.0,High Pass,76.0,30.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70d097f3-7653-4c05-98d2-389947e8d35d,836,1,00:24:34.792,24,34,42,Ball Receipt*,58,360,Rayo Vallecano,7,From Goal Kick,322,Eibar,,,047fe564-14ab-4987-a2c1-4330d5dd0e39,,6557,Adrián González Morales,16,Left Midfield,76.0,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a05b250-4ee2-4631-96f0-5f6f21f02471,837,1,00:24:34.792,24,34,30,Pass,58,360,Rayo Vallecano,7,From Goal Kick,322,Eibar,2.394682,,e0e0a68b-4520-4204-a599-753deb1dab4f,,6557,Adrián González Morales,16,Left Midfield,76.0,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.270687,1.078436,3.0,High Pass,92.2,60.3,37.0,Head,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0e0a68b-4520-4204-a599-753deb1dab4f,838,1,00:24:37.187,24,37,2,Ball Recovery,58,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,0.0,,0a05b250-4ee2-4631-96f0-5f6f21f02471,,11298,José Ignacio Martínez García,6,Left Back,27.9,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64ff32eb-fd39-4eff-ac01-15bbe4eff08e,839,1,00:24:37.187,24,37,43,Carry,58,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,1.097184,,4a5b1f50-be64-43ca-9e46-c54e9bf0e8a1,,11298,José Ignacio Martínez García,6,Left Back,27.9,19.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,d8df525c-1687-4c7a-b1dd-a57099442e68,,,,,,,,,,,,,,e0e0a68b-4520-4204-a599-753deb1dab4f,28.7,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8df525c-1687-4c7a-b1dd-a57099442e68,840,1,00:24:37.791,24,37,17,Pressure,58,360,Rayo Vallecano,7,From Goal Kick,322,Eibar,0.597131,,4a5b1f50-be64-43ca-9e46-c54e9bf0e8a1,,5687,Takashi Inui,12,Right Midfield,90.3,61.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64ff32eb-fd39-4eff-ac01-15bbe4eff08e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a5b1f50-be64-43ca-9e46-c54e9bf0e8a1,841,1,00:24:38.284,24,38,30,Pass,58,360,Rayo Vallecano,7,From Goal Kick,360,Rayo Vallecano,2.470515,,4434eaa7-45fa-44c3-8a8f-eb3943d74332,,11298,José Ignacio Martínez García,6,Left Back,28.7,23.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,d8df525c-1687-4c7a-b1dd-a57099442e68,,,39.549717,0.40821183,3.0,High Pass,65.0,39.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3609488a-5bdc-4a76-99fe-d133c3e72d33,849,1,00:24:45.814,24,45,30,Pass,60,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.375779,,d6f2abb3-bb9b-410a-8697-cceb5678cbd8,,11298,José Ignacio Martínez García,6,Left Back,30.4,35.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa4f0465-af1f-4e5e-a46f-4eefc4880894,10612.0,Yoel Rodríguez Oterino,21.350643,2.8420606,2.0,Low Pass,10.0,41.5,37.0,Head,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6f2abb3-bb9b-410a-8697-cceb5678cbd8,850,1,00:24:48.189,24,48,42,Ball Receipt*,60,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,3609488a-5bdc-4a76-99fe-d133c3e72d33,,10612,Yoel Rodríguez Oterino,1,Goalkeeper,10.0,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34d797ef-59de-469b-8130-7f7eb763fbfb,851,1,00:24:48.189,24,48,43,Carry,60,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,9.657661,,3ab9f1f0-3bfa-400e-a522-85f210fdcdb9,,10612,Yoel Rodríguez Oterino,1,Goalkeeper,10.0,41.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f2abb3-bb9b-410a-8697-cceb5678cbd8,,,,,,,,,,,,,,,13.1,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844509e-15e3-41a4-83cd-f29e70287981,852,1,00:24:53.516,24,53,26,Player On,60,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,0d2a4c9e-8b9c-4f16-b11e-30b2eccbe05e,,7900,Tiago Manuel Dias Correia,21,Left Wing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ab9f1f0-3bfa-400e-a522-85f210fdcdb9,853,1,00:24:57.847,24,57,30,Pass,60,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.0,,364c27a7-b739-4cd7-aaac-0cd09aaba8ce,,10612,Yoel Rodríguez Oterino,1,Goalkeeper,13.1,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26222.0,José Eduardo Rosa Vale de Castro,22.297085,1.1553042,1.0,Ground Pass,22.1,63.3,69.0,Keeper Arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
364c27a7-b739-4cd7-aaac-0cd09aaba8ce,854,1,00:24:59.847,24,59,42,Ball Receipt*,60,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,3ab9f1f0-3bfa-400e-a522-85f210fdcdb9,,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,22.1,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2375a531-bb8e-4b03-880f-83bfa0c8425f,855,1,00:24:59.847,24,59,43,Carry,60,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.319997,,364c27a7-b739-4cd7-aaac-0cd09aaba8ce,,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,22.1,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fdc87ea-615e-48b4-bdb0-de37c4aa4b8e,,,,,,,,,,,,,,,20.1,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6fdc87ea-615e-48b4-bdb0-de37c4aa4b8e,856,1,00:25:01.167,25,1,30,Pass,60,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.734618,,d4a034f0-ef74-4fae-b302-0998ba3eee2d,,26222,José Eduardo Rosa Vale de Castro,3,Right Center Back,20.1,67.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.104065,-0.12229172,3.0,High Pass,73.8,60.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5102decc-46fd-4b81-9b96-c09f2c761d1f,857,1,00:25:03.902,25,3,4,Duel,60,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,d4a034f0-ef74-4fae-b302-0998ba3eee2d,,26797,Francisco Medina Luna,17,Right Wing,73.8,60.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
052cbc6b-1e31-43b9-be03-ba8d28956856,867,1,00:25:11.733,25,11,2,Ball Recovery,62,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.0,,21233c0b-4288-46f6-9f5f-bd4c90256cd8,,11298,José Ignacio Martínez García,6,Left Back,42.9,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9e044362-5d4c-4a71-87c1-a366fcf4c00c,868,1,00:25:11.733,25,11,43,Carry,62,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.617125,,052cbc6b-1e31-43b9-be03-ba8d28956856,,11298,José Ignacio Martínez García,6,Left Back,42.9,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d064e1fb-c8f7-438d-9d9d-248960041d90,,,,,,,,,,,,,,,42.7,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d064e1fb-c8f7-438d-9d9d-248960041d90,869,1,00:25:13.350,25,13,30,Pass,62,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,0.905051,,69f7a6c6-2851-41cb-bc75-e5092ac7e91b,,11298,José Ignacio Martínez García,6,Left Back,42.7,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7900.0,Tiago Manuel Dias Correia,18.526197,-0.7853982,2.0,Low Pass,55.8,12.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69f7a6c6-2851-41cb-bc75-e5092ac7e91b,870,1,00:25:14.255,25,14,42,Ball Receipt*,62,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,d064e1fb-c8f7-438d-9d9d-248960041d90,,7900,Tiago Manuel Dias Correia,21,Left Wing,55.8,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2c7339a-c39f-49d0-887f-0eae37d3b555,871,1,00:25:14.255,25,14,43,Carry,62,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.227976,,69f7a6c6-2851-41cb-bc75-e5092ac7e91b,,7900,Tiago Manuel Dias Correia,21,Left Wing,55.8,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e1498cd-57d6-428a-b5b7-6b45a44c8ea0,,,,,,,,,,,,,,,51.4,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e1498cd-57d6-428a-b5b7-6b45a44c8ea0,872,1,00:25:15.483,25,15,30,Pass,62,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,1.899162,,7db850f7-c171-4b00-932e-715e119f97d3,,7900,Tiago Manuel Dias Correia,21,Left Wing,51.4,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6713.0,Diego Javier Llorente Ríos,25.882233,2.2274342,2.0,Low Pass,35.6,29.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf253082-be95-4d15-8568-6b3a2e632005,873,1,00:25:17.043,25,17,17,Pressure,62,360,Rayo Vallecano,1,Regular Play,322,Eibar,0.599029,,7db850f7-c171-4b00-932e-715e119f97d3,,5687,Takashi Inui,12,Right Midfield,83.5,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83d4123e-4173-47e7-bc9b-0aecd15f07b4,,,,,,,,,,,,,,b0b73572-4953-4f07-aec4-bf20a30fb478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7db850f7-c171-4b00-932e-715e119f97d3,874,1,00:25:17.382,25,17,42,Ball Receipt*,62,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,6e1498cd-57d6-428a-b5b7-6b45a44c8ea0,,6713,Diego Javier Llorente Ríos,5,Left Center Back,35.6,29.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,bf253082-be95-4d15-8568-6b3a2e632005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
