id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,ball_receipt,under_pressure,duel,clearance,counterpress,interception,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,out,dribble,ball_recovery,foul_committed,foul_won,substitution,block,miscontrol,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_switch,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,related_events_2,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,related_events_3,carry_end_location_0,carry_end_location_1,foul_committed_card_id,foul_committed_card_name,pass_type_id,pass_type_name,pass_technique_id,pass_technique_name,pass_outswinging,pass_outcome_id,pass_outcome_name,clearance_aerial_won,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_aerial_won,related_events,related_events_4,pass_cross,foul_committed_advantage,foul_won_advantage,interception_outcome_id,interception_outcome_name,clearance_right_foot,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_technique_id,shot_technique_name,shot_aerial_won,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,dribble_overrun,shot_one_on_one
c0e13f83-e839-4e6e-abb7-5e40bb67781e,2584,2,00:34:06.814,79,6,30,Pass,164,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,2.928282,,11a09d1a-1d37-4bac-8378-8965e8411fe9,,6914,Roberto Román Triguero,6,Left Back,70.2,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,26685.0,Nicolás Ladislao Fedor Flores,29.296587,0.8651319,2.0,Low Pass,89.2,28.3,,40.0,Right Foot,,84ed0f19-d474-4f31-8b21-cac64725bddd,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11a09d1a-1d37-4bac-8378-8965e8411fe9,2585,2,00:34:09.743,79,9,42,Ball Receipt*,164,360,Rayo Vallecano,1,Regular Play,360,Rayo Vallecano,,,c0e13f83-e839-4e6e-abb7-5e40bb67781e,,26685,Nicolás Ladislao Fedor Flores,22,Right Center Forward,78.1,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40dc290e-ab8c-4a25-8ddf-61ef261bb631,2595,2,00:34:20.788,79,20,30,Pass,166,360,Rayo Vallecano,6,From Counter,360,Rayo Vallecano,1.46006,,fa97540d-6d59-404a-8226-8f212b3df267,,27144,Antonio Amaya Carazo,3,Right Center Back,10.2,11.3,,,,,,,,,,,,,,,,,,,,,,,,,,26848.0,Roberto Trashorras Gayoso,35.00086,0.16937599,3.0,High Pass,44.7,17.2,,38.0,Left Foot,,,,,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fa97540d-6d59-404a-8226-8f212b3df267,2596,2,00:34:22.248,79,22,42,Ball Receipt*,166,360,Rayo Vallecano,6,From Counter,360,Rayo Vallecano,,,40dc290e-ab8c-4a25-8ddf-61ef261bb631,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,44.7,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2b8220e-cc35-453a-a602-a6bcaf08566b,2597,2,00:34:22.248,79,22,43,Carry,166,360,Rayo Vallecano,6,From Counter,360,Rayo Vallecano,2.604862,,0a859b3a-fd70-46b5-a294-caa7bb489877,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,44.7,17.2,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4d651a5-4d85-4e6b-a32c-5faf8faf4716,fa97540d-6d59-404a-8226-8f212b3df267,,,,,,,,49.1,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f4d651a5-4d85-4e6b-a32c-5faf8faf4716,2598,2,00:34:24.452,79,24,17,Pressure,166,360,Rayo Vallecano,6,From Counter,223,Málaga,0.569584,,0a859b3a-fd70-46b5-a294-caa7bb489877,,8234,Ignacio Camacho Barnola,11,Left Defensive Midfield,71.6,62.9,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2b8220e-cc35-453a-a602-a6bcaf08566b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a859b3a-fd70-46b5-a294-caa7bb489877,2599,2,00:34:24.853,79,24,30,Pass,166,360,Rayo Vallecano,6,From Counter,360,Rayo Vallecano,1.082141,,11a4466b-665c-440a-91f0-449ac3a03f5e,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,49.1,17.4,,,,True,,,,,,,,,,,,,,,,,,,,,,26690.0,Alberto Mateus Contreiras Gonçalves,14.892951,0.25800723,1.0,Ground Pass,63.5,21.2,,40.0,Right Foot,,f4d651a5-4d85-4e6b-a32c-5faf8faf4716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11a4466b-665c-440a-91f0-449ac3a03f5e,2600,2,00:34:25.935,79,25,42,Ball Receipt*,166,360,Rayo Vallecano,6,From Counter,360,Rayo Vallecano,,,0a859b3a-fd70-46b5-a294-caa7bb489877,,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,63.5,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b98e0c17-5291-47a8-a58f-ab3ef855c60e,2601,2,00:34:25.935,79,25,43,Carry,166,360,Rayo Vallecano,6,From Counter,360,Rayo Vallecano,0.33976,,11a4466b-665c-440a-91f0-449ac3a03f5e,,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,63.5,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac65d7b7-cd44-4ac9-b68a-20b5745f72d9,,,,,,,,,63.5,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac65d7b7-cd44-4ac9-b68a-20b5745f72d9,2602,2,00:34:26.275,79,26,30,Pass,166,360,Rayo Vallecano,6,From Counter,360,Rayo Vallecano,1.483051,,1e79ca4a-bf14-4431-96fb-2510410c19c3,,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,63.5,21.2,,,,,,,,,,,,,,,,,,,,,,,,,,26685.0,Nicolás Ladislao Fedor Flores,16.94609,-0.98279375,1.0,Ground Pass,72.9,7.1,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1e79ca4a-bf14-4431-96fb-2510410c19c3,2603,2,00:34:27.758,79,27,42,Ball Receipt*,166,360,Rayo Vallecano,6,From Counter,360,Rayo Vallecano,,,ac65d7b7-cd44-4ac9-b68a-20b5745f72d9,,26685,Nicolás Ladislao Fedor Flores,22,Right Center Forward,72.9,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea22c5b4-84dd-4487-8f38-59448c275ed3,2604,2,00:34:27.758,79,27,43,Carry,166,360,Rayo Vallecano,6,From Counter,360,Rayo Vallecano,1.730273,,1e79ca4a-bf14-4431-96fb-2510410c19c3,,26685,Nicolás Ladislao Fedor Flores,22,Right Center Forward,72.9,7.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3da9c282-77d7-459d-842e-784143b38be1,63e5bab8-40fa-46b3-a4fe-669c375fc2fe,,,,,,,,71.3,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3da9c282-77d7-459d-842e-784143b38be1,2605,2,00:34:28.283,79,28,17,Pressure,166,360,Rayo Vallecano,6,From Counter,223,Málaga,0.862297,,ea22c5b4-84dd-4487-8f38-59448c275ed3,,6569,Roberto José Rosales Altuve,2,Right Back,48.8,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0a3eba13-6ca2-4901-96f1-3852bff32bb6,2606,2,00:34:29.488,79,29,22,Foul Committed,166,360,Rayo Vallecano,6,From Counter,223,Málaga,0.0,,63e5bab8-40fa-46b3-a4fe-669c375fc2fe,,6569,Roberto José Rosales Altuve,2,Right Back,48.8,72.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63e5bab8-40fa-46b3-a4fe-669c375fc2fe,2607,2,00:34:29.488,79,29,21,Foul Won,166,360,Rayo Vallecano,6,From Counter,360,Rayo Vallecano,0.0,,0a3eba13-6ca2-4901-96f1-3852bff32bb6,,26685,Nicolás Ladislao Fedor Flores,22,Right Center Forward,71.3,7.5,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14dab638-2eef-4db0-8846-c306ffb4bf52,2608,2,00:35:01.383,80,1,30,Pass,167,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,2.217643,,4dda91c4-0936-4fa1-883e-4240df6a64e8,,26848,Roberto Trashorras Gayoso,11,Left Defensive Midfield,71.9,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,26690.0,Alberto Mateus Contreiras Gonçalves,43.93279,0.9031651,3.0,High Pass,99.1,42.0,,40.0,Right Foot,,dbd2299d-c438-4178-b72f-1ce95af4bca1,,,,,,,,,,,,,62.0,Free Kick,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4dda91c4-0936-4fa1-883e-4240df6a64e8,2609,2,00:35:03.600,80,3,42,Ball Receipt*,167,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,14dab638-2eef-4db0-8846-c306ffb4bf52,,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,97.8,42.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4c3fa308-15b5-4289-86b1-85d172df3977,2610,2,00:35:03.600,80,3,4,Duel,167,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,0.0,,dbd2299d-c438-4178-b72f-1ce95af4bca1,,26690,Alberto Mateus Contreiras Gonçalves,24,Left Center Forward,99.1,42.0,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dbd2299d-c438-4178-b72f-1ce95af4bca1,2611,2,00:35:03.600,80,3,9,Clearance,167,360,Rayo Vallecano,3,From Free Kick,223,Málaga,0.0,,14dab638-2eef-4db0-8846-c306ffb4bf52,,26669,Weligton Róbson Pena de Oliveira,5,Left Center Back,21.0,38.1,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c3fa308-15b5-4289-86b1-85d172df3977,,,,,,,,,,,,,,,,,,,,True,37.0,Head,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78752844-44ae-4192-900f-cc50cf2bb2e4,2612,2,00:35:06.552,80,6,30,Pass,167,360,Rayo Vallecano,3,From Free Kick,223,Málaga,0.938992,,444348a6-6983-4215-b3ba-918666a98acb,,8234,Ignacio Camacho Barnola,11,Left Defensive Midfield,40.0,49.2,,,,,,,,,,,,,,,,,,,,,,,,,,8419.0,Duje Čop,10.878419,-0.32756445,2.0,Low Pass,50.3,45.7,,37.0,Head,,,,,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444348a6-6983-4215-b3ba-918666a98acb,2613,2,00:35:07.491,80,7,42,Ball Receipt*,167,360,Rayo Vallecano,3,From Free Kick,223,Málaga,,,78752844-44ae-4192-900f-cc50cf2bb2e4,,8419,Duje Čop,24,Left Center Forward,50.3,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de504e51-d536-4a17-9de0-a6da80dd58b7,2614,2,00:35:07.491,80,7,30,Pass,167,360,Rayo Vallecano,3,From Free Kick,223,Málaga,1.790252,,721bb594-5fa6-44a0-96f8-a0839903ed97,,8419,Duje Čop,24,Left Center Forward,50.3,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,6563.0,Juan Pablo Añor Acosta,10.28251,-1.6975639,2.0,Low Pass,49.0,35.5,,37.0,Head,,7634c8ca-2cb6-41fd-9580-f1b24ec91664,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7634c8ca-2cb6-41fd-9580-f1b24ec91664,2615,2,00:35:09.281,80,9,42,Ball Receipt*,167,360,Rayo Vallecano,3,From Free Kick,223,Málaga,,,de504e51-d536-4a17-9de0-a6da80dd58b7,,6563,Juan Pablo Añor Acosta,9,Right Defensive Midfield,47.8,38.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721bb594-5fa6-44a0-96f8-a0839903ed97,2616,2,00:35:09.281,80,9,30,Pass,167,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,3.124541,,de504e51-d536-4a17-9de0-a6da80dd58b7,,4711,Pablo Hernández Domínguez,12,Right Midfield,71.1,44.6,,,,,,,,,,,,,,,,,,,,,,,,,,24255.0,Juan Carlos Martín Corral,55.75706,3.0283606,3.0,High Pass,15.7,50.9,,40.0,Right Foot,,fdd1d1d8-75de-46e5-b13b-54b79cdebd76,,,,,,,,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdd1d1d8-75de-46e5-b13b-54b79cdebd76,2617,2,00:35:12.406,80,12,42,Ball Receipt*,167,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,,,721bb594-5fa6-44a0-96f8-a0839903ed97,,24255,Juan Carlos Martín Corral,1,Goalkeeper,15.7,50.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663d841a-2c41-4bf0-b35d-41cf7dca8315,2618,2,00:35:12.406,80,12,43,Carry,167,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,2.056892,,444ed871-a747-4461-9b2a-3d1043f4bfe1,,24255,Juan Carlos Martín Corral,1,Goalkeeper,15.7,50.9,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95914ecb-760d-429a-8034-56a47dde34fa,fdd1d1d8-75de-46e5-b13b-54b79cdebd76,,,,,,,,17.8,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95914ecb-760d-429a-8034-56a47dde34fa,2619,2,00:35:13.876,80,13,17,Pressure,167,360,Rayo Vallecano,3,From Free Kick,223,Málaga,0.579659,,663d841a-2c41-4bf0-b35d-41cf7dca8315,,6740,Gonzalo Castro Irizábal,16,Left Midfield,95.8,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
444ed871-a747-4461-9b2a-3d1043f4bfe1,2620,2,00:35:14.463,80,14,30,Pass,167,360,Rayo Vallecano,3,From Free Kick,360,Rayo Vallecano,3.591795,,f9a81023-29a4-43bd-96bd-f176df698a37,,24255,Juan Carlos Martín Corral,1,Goalkeeper,17.8,50.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.368557,-0.29598308,3.0,High Pass,76.5,32.8,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
