id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,counterpress,interception,duel,dribble,out,clearance,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,foul_won,ball_recovery,foul_committed,block,50_50,miscontrol,substitution,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,related_events,pass_switch,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,ball_recovery_recovery_failure,pass_through_ball,pass_technique_id,pass_technique_name,pass_cross,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,related_events_3,foul_committed_advantage,foul_won_advantage,dribble_overrun,dribble_outcome_id,dribble_outcome_name,clearance_left_foot,pass_deflected,block_deflection,shot_open_goal,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,location,interception_outcome_id,interception_outcome_name,pass_aerial_won,clearance_head,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_other,pass_no_touch,player,position
d78f5856-9676-40ff-852a-e2f7a8047704,2327,2,00:12:05.652,57,5,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,1.621238,,384efbc7-aaad-4296-b912-fb9d1736e234,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,64.7,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,718b55b3-d47c-48c4-b757-9c02c40f6c30,,,,,,,,,,,,,,,64.7,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
384efbc7-aaad-4296-b912-fb9d1736e234,2328,2,00:12:07.274,57,7,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.598025,,85ffaaef-a4d4-4778-989e-f426d637588d,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,64.7,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,41.71199,-1.5947726,1.0,Ground Pass,63.7,5.8,40.0,Right Foot,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85ffaaef-a4d4-4778-989e-f426d637588d,2329,2,00:12:08.872,57,8,42,Ball Receipt*,112,217,Barcelona,4,From Throw In,217,Barcelona,,,384efbc7-aaad-4296-b912-fb9d1736e234,,5211.0,Jordi Alba Ramos,6.0,Left Back,63.7,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f82794d7-9b98-4ab9-8089-89ea0a81a4ec,2330,2,00:12:08.872,57,8,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,0.944475,,85ffaaef-a4d4-4778-989e-f426d637588d,,5211.0,Jordi Alba Ramos,6.0,Left Back,63.7,5.8,,,,,,,,,,,,,,,,,,,,,,,,,,,e51bffe4-a4f9-445e-8156-89df23f6a4fb,,,,,,,,,,,,,,,65.6,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e51bffe4-a4f9-445e-8156-89df23f6a4fb,2331,2,00:12:09.816,57,9,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.392665,,bfa293ae-48ec-4a12-a8c6-2a66c30844c1,,5211.0,Jordi Alba Ramos,6.0,Left Back,65.6,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,19.366207,-0.5607887,1.0,Ground Pass,82.0,2.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfa293ae-48ec-4a12-a8c6-2a66c30844c1,2332,2,00:12:11.209,57,11,42,Ball Receipt*,112,217,Barcelona,4,From Throw In,217,Barcelona,,,e51bffe4-a4f9-445e-8156-89df23f6a4fb,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,82.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6b3c812f-6455-434b-9c7e-785ecde06ee1,2333,2,00:12:11.209,57,11,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,2.429935,,2e2b15d1-0127-4f55-83c1-a158f989374a,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,82.0,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,bfa293ae-48ec-4a12-a8c6-2a66c30844c1,,,,,,,,,,,,,,,87.9,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e2b15d1-0127-4f55-83c1-a158f989374a,2334,2,00:12:13.639,57,13,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,0.839199,,e8c7ba6e-3602-4c40-b93b-69a5b07dde94,,4320.0,Neymar da Silva Santos Junior,21.0,Left Wing,87.9,10.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,10.420173,2.2200556,1.0,Ground Pass,81.6,18.6,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8c7ba6e-3602-4c40-b93b-69a5b07dde94,2335,2,00:12:14.478,57,14,42,Ball Receipt*,112,217,Barcelona,4,From Throw In,217,Barcelona,,,2e2b15d1-0127-4f55-83c1-a158f989374a,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,81.6,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92f3b9c2-3111-4ae5-b1d8-dfec0b506cd6,2336,2,00:12:14.478,57,14,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,1.637601,,bf19574b-a529-4562-b3e6-8ef8468abf38,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,81.6,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c7ba6e-3602-4c40-b93b-69a5b07dde94,,,,,,,,,,,,,,,81.6,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bf19574b-a529-4562-b3e6-8ef8468abf38,2337,2,00:12:16.115,57,16,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.126875,,7c44e30a-6215-4da2-9432-c03f7bed7cb9,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,81.6,18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.103435,2.0378568,1.0,Ground Pass,75.7,30.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90aed825-10f1-4de1-9edf-2c5a3f958ae9,2338,2,00:12:17.225,57,17,17,Pressure,112,217,Barcelona,4,From Throw In,222,Villarreal,0.92588,,7c44e30a-6215-4da2-9432-c03f7bed7cb9,,6744.0,Luciano Vietto,24.0,Left Center Forward,42.5,51.4,,,,,,,,,,,,,,,,,,,,,,,,,,,cde756ca-9cbe-4ce3-92e7-fc8f4180c300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c44e30a-6215-4da2-9432-c03f7bed7cb9,2339,2,00:12:17.242,57,17,42,Ball Receipt*,112,217,Barcelona,4,From Throw In,217,Barcelona,,,90aed825-10f1-4de1-9edf-2c5a3f958ae9,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,75.7,30.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,bf19574b-a529-4562-b3e6-8ef8468abf38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cde756ca-9cbe-4ce3-92e7-fc8f4180c300,2340,2,00:12:17.242,57,17,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,1.174525,,7c44e30a-6215-4da2-9432-c03f7bed7cb9,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,75.7,30.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,8f172163-fc28-4656-9c1c-e7ecb7ac555c,,,,,,,,,,,,,,90aed825-10f1-4de1-9edf-2c5a3f958ae9,76.8,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f172163-fc28-4656-9c1c-e7ecb7ac555c,2341,2,00:12:18.417,57,18,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.459251,,e6af98e6-7fc0-4931-be3d-880f1564ce28,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,76.8,28.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,18.062391,2.1311562,1.0,Ground Pass,67.2,44.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6af98e6-7fc0-4931-be3d-880f1564ce28,2342,2,00:12:19.876,57,19,42,Ball Receipt*,112,217,Barcelona,4,From Throw In,217,Barcelona,,,8f172163-fc28-4656-9c1c-e7ecb7ac555c,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,67.2,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a6a8dc3-8db4-4e9e-a62c-cc21538d77f9,2343,2,00:12:19.876,57,19,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,1.063449,,2a41785e-c657-40a2-a486-ff0655b9cb3c,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,67.2,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,e6af98e6-7fc0-4931-be3d-880f1564ce28,,,,,,,,,,,,,,,70.9,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a41785e-c657-40a2-a486-ff0655b9cb3c,2344,2,00:12:20.940,57,20,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,0.815084,,64905a9e-1e45-4ce0-9525-ee50197505a7,,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,70.9,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,10.259142,-0.75092906,1.0,Ground Pass,78.4,40.0,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64905a9e-1e45-4ce0-9525-ee50197505a7,2345,2,00:12:21.755,57,21,42,Ball Receipt*,112,217,Barcelona,4,From Throw In,217,Barcelona,,,2a41785e-c657-40a2-a486-ff0655b9cb3c,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49deafa3-09d6-413a-8ce8-418b773897ce,2346,2,00:12:21.755,57,21,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,2.328016,,2918d6ef-12fd-4268-8764-a6b9df40d7c1,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,78.4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,64905a9e-1e45-4ce0-9525-ee50197505a7,,,,,,,,,,,,,,,81.7,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2918d6ef-12fd-4268-8764-a6b9df40d7c1,2347,2,00:12:24.083,57,24,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,0.891086,,2528646e-d35e-47e8-8e98-3f379df995d3,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,81.7,34.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.0,Andrés Iniesta Luján,16.657131,-1.1958641,1.0,Ground Pass,87.8,19.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2528646e-d35e-47e8-8e98-3f379df995d3,2348,2,00:12:24.974,57,24,42,Ball Receipt*,112,217,Barcelona,4,From Throw In,217,Barcelona,,,2918d6ef-12fd-4268-8764-a6b9df40d7c1,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,87.8,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e2a82f72-d73b-45ba-be42-4acea2796803,2349,2,00:12:24.974,57,24,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,1.119314,,2528646e-d35e-47e8-8e98-3f379df995d3,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,87.8,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,36141c37-4b46-43cc-a9a7-b9838166e4cd,,,,,,,,,,,,,,,88.7,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36141c37-4b46-43cc-a9a7-b9838166e4cd,2350,2,00:12:26.093,57,26,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.40979,,e49405e4-2cb5-4838-bbd0-09a0a5e7755b,,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,88.7,16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,15.273834,-0.31968015,1.0,Ground Pass,103.2,12.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e49405e4-2cb5-4838-bbd0-09a0a5e7755b,2351,2,00:12:27.503,57,27,42,Ball Receipt*,112,217,Barcelona,4,From Throw In,217,Barcelona,,,36141c37-4b46-43cc-a9a7-b9838166e4cd,,5211.0,Jordi Alba Ramos,6.0,Left Back,103.2,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1cb6322-4c76-4061-a4ab-53c69bb2a4f2,2352,2,00:12:27.503,57,27,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,1.04831,,7b43c886-4679-43e9-aaa1-5b7d63c9725e,,5211.0,Jordi Alba Ramos,6.0,Left Back,103.2,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,e49405e4-2cb5-4838-bbd0-09a0a5e7755b,,,,,,,,,,,,,,,103.2,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b43c886-4679-43e9-aaa1-5b7d63c9725e,2353,2,00:12:28.551,57,28,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,1.108732,,2447c7fc-ee71-4dcd-8b47-5e1ec8aa045c,,5211.0,Jordi Alba Ramos,6.0,Left Back,103.2,12.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,19.89799,2.4095247,1.0,Ground Pass,88.4,25.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2447c7fc-ee71-4dcd-8b47-5e1ec8aa045c,2354,2,00:12:29.660,57,29,42,Ball Receipt*,112,217,Barcelona,4,From Throw In,217,Barcelona,,,7b43c886-4679-43e9-aaa1-5b7d63c9725e,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,88.4,25.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5ef9636b-d2a6-436b-89e1-421dc03266cb,2355,2,00:12:29.660,57,29,43,Carry,112,217,Barcelona,4,From Throw In,217,Barcelona,1.976368,,2447c7fc-ee71-4dcd-8b47-5e1ec8aa045c,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,88.4,25.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,30be294e-9f4b-4350-bd21-4b4c2d465d63,,,,,,,,,,,,,,c0b860ec-c440-4ecb-9cc4-d7c222c369b4,90.1,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30be294e-9f4b-4350-bd21-4b4c2d465d63,2356,2,00:12:30.910,57,30,17,Pressure,112,217,Barcelona,4,From Throw In,222,Villarreal,1.103996,,5ef9636b-d2a6-436b-89e1-421dc03266cb,,6622.0,Tomás Pina Isla,11.0,Left Defensive Midfield,30.9,52.1,,,,,,,,,,,,,,,,,,,,,,,,,,,c0b860ec-c440-4ecb-9cc4-d7c222c369b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c0b860ec-c440-4ecb-9cc4-d7c222c369b4,2357,2,00:12:31.636,57,31,30,Pass,112,217,Barcelona,4,From Throw In,217,Barcelona,2.1185,,30be294e-9f4b-4350-bd21-4b4c2d465d63,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,90.1,30.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,3e20e7cf-ce16-4eb5-9164-4230a5428970,4324.0,Daniel Alves da Silva,37.986446,0.81332386,3.0,High Pass,116.2,58.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
