id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,ball_receipt,counterpress,clearance,duel,off_camera,foul_committed,ball_recovery,dribble,out,interception,shot,goalkeeper,foul_won,miscontrol,block,substitution,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,pass_cross,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,related_events,foul_won_defensive,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_outswinging,pass_technique_id,pass_technique_name,duel_type_id,duel_type_name,clearance_aerial_won,pass_aerial_won,dribble_outcome_id,dribble_outcome_name,duel_outcome_id,duel_outcome_name,related_events_3,shot_end_location_2,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,related_events_4,foul_committed_advantage,foul_won_advantage,clearance_right_foot,interception_outcome_id,interception_outcome_name,pass_inswinging,pass_deflected,block_deflection,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,ball_recovery_recovery_failure,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,foul_committed_card_id,foul_committed_card_name,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,shot_freeze_frame_18_location_0,shot_freeze_frame_18_location_1,shot_freeze_frame_18_player_id,shot_freeze_frame_18_player_name,shot_freeze_frame_18_position_id,shot_freeze_frame_18_position_name,shot_freeze_frame_18_teammate,dribble_overrun,clearance_left_foot,pass_miscommunication,foul_committed_type_id,foul_committed_type_name
0ee36c8d-2119-482f-8d8c-923ce0c3ff39,3482,2,00:44:32.967,89,32,43,Carry,199,217,Barcelona,3,From Free Kick,217,Barcelona,3.13398,,04009836-6f41-4f2d-bbca-fb3fb3320385,4320,Neymar da Silva Santos Junior,16,Left Midfield,100.3,16.3,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,64485c22-46cd-4cb3-a2dc-61ba8beb7246,98.4,15.9,c4edab97-8fd5-4c08-9fbe-777629f1f536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
04009836-6f41-4f2d-bbca-fb3fb3320385,3483,2,00:44:36.101,89,36,3,Dispossessed,199,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,4f125e72-0095-410e-8247-c9972aec713f,4320,Neymar da Silva Santos Junior,16,Left Midfield,98.4,15.9,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f125e72-0095-410e-8247-c9972aec713f,3484,2,00:44:36.101,89,36,4,Duel,199,217,Barcelona,3,From Free Kick,209,Celta Vigo,0.0,,04009836-6f41-4f2d-bbca-fb3fb3320385,6805,Hugo Mallo Novegil,2,Right Back,22.6,65.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32a543d1-b1d4-4f64-837b-2b6558f02df7,3485,2,00:44:36.101,89,36,43,Carry,199,217,Barcelona,3,From Free Kick,209,Celta Vigo,1.1671,,4f125e72-0095-410e-8247-c9972aec713f,6805,Hugo Mallo Novegil,2,Right Back,22.6,65.1,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,4f8154e7-80fd-49c8-8d8f-700d686759f4,29.5,68.5,924f88a4-6433-4635-b832-0317a5d67a3e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
924f88a4-6433-4635-b832-0317a5d67a3e,3486,2,00:44:36.606,89,36,17,Pressure,199,217,Barcelona,3,From Free Kick,217,Barcelona,0.482949,,32a543d1-b1d4-4f64-837b-2b6558f02df7,4320,Neymar da Silva Santos Junior,16,Left Midfield,94.4,14.7,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f8154e7-80fd-49c8-8d8f-700d686759f4,3487,2,00:44:37.268,89,37,3,Dispossessed,199,217,Barcelona,3,From Free Kick,209,Celta Vigo,0.0,,ebfd789a-2146-43eb-b264-f3dfe10920b6,6805,Hugo Mallo Novegil,2,Right Back,29.5,68.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ebfd789a-2146-43eb-b264-f3dfe10920b6,3488,2,00:44:37.268,89,37,4,Duel,199,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,4f8154e7-80fd-49c8-8d8f-700d686759f4,4320,Neymar da Silva Santos Junior,16,Left Midfield,91.5,12.5,,,,,,,,,,,,,,True,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,14.0,Lost Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4138a5f4-22dc-4470-b890-cc3d41e7c778,3493,2,00:45:04.056,90,4,30,Pass,201,217,Barcelona,1,Regular Play,217,Barcelona,1.885106,,64321399-68f0-442a-a658-ee78b50cd950,5211,Jordi Alba Ramos,6,Left Back,26.4,20.8,4691.0,Claudio Andrés Bravo Muñoz,18.27813,2.1496944,1.0,Ground Pass,16.4,36.1,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,79ec9650-d27e-4795-aa0c-d878b900e731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79ec9650-d27e-4795-aa0c-d878b900e731,3494,2,00:45:05.941,90,5,42,Ball Receipt*,201,217,Barcelona,1,Regular Play,217,Barcelona,,,4138a5f4-22dc-4470-b890-cc3d41e7c778,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,16.4,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8d0ff542-cb7b-438a-9fc3-71ea3ad867c0,3495,2,00:45:05.941,90,5,43,Carry,201,217,Barcelona,1,Regular Play,217,Barcelona,1.144494,,79ec9650-d27e-4795-aa0c-d878b900e731,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,16.4,36.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf3255dc-8d84-4c7f-b985-e5540d26f8aa,18.1,33.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf3255dc-8d84-4c7f-b985-e5540d26f8aa,3496,2,00:45:07.085,90,7,30,Pass,201,217,Barcelona,1,Regular Play,217,Barcelona,1.611255,,5e3bde1b-09a3-43d1-8325-f7045fc8210c,4691,Claudio Andrés Bravo Muñoz,1,Goalkeeper,18.1,33.7,5211.0,Jordi Alba Ramos,3.905125,-0.69473827,1.0,Ground Pass,21.1,31.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e3bde1b-09a3-43d1-8325-f7045fc8210c,3497,2,00:45:08.697,90,8,42,Ball Receipt*,201,217,Barcelona,1,Regular Play,217,Barcelona,,,cf3255dc-8d84-4c7f-b985-e5540d26f8aa,5211,Jordi Alba Ramos,6,Left Back,21.1,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559c6abc-7fa7-45c6-9c7f-b1e6d5389872,3498,2,00:45:08.697,90,8,43,Carry,201,217,Barcelona,1,Regular Play,217,Barcelona,1.790845,,248f852f-e7bd-4338-9ea7-c6bdf40b59e1,5211,Jordi Alba Ramos,6,Left Back,21.1,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3bde1b-09a3-43d1-8325-f7045fc8210c,34.7,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248f852f-e7bd-4338-9ea7-c6bdf40b59e1,3499,2,00:45:10.488,90,10,30,Pass,201,217,Barcelona,1,Regular Play,217,Barcelona,1.357377,,826bbe28-dea5-4f5d-8749-a5a4640731f7,5211,Jordi Alba Ramos,6,Left Back,34.7,35.7,4324.0,Daniel Alves da Silva,24.207438,1.3117906,1.0,Ground Pass,40.9,59.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826bbe28-dea5-4f5d-8749-a5a4640731f7,3500,2,00:45:11.845,90,11,42,Ball Receipt*,201,217,Barcelona,1,Regular Play,217,Barcelona,,,248f852f-e7bd-4338-9ea7-c6bdf40b59e1,4324,Daniel Alves da Silva,2,Right Back,40.9,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b73eb1b8-d093-4dff-b4f0-a37b922158e1,3501,2,00:45:11.845,90,11,43,Carry,201,217,Barcelona,1,Regular Play,217,Barcelona,1.517823,,826bbe28-dea5-4f5d-8749-a5a4640731f7,4324,Daniel Alves da Silva,2,Right Back,40.9,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e582b729-9c51-4469-97dc-074a3207cda0,47.2,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e582b729-9c51-4469-97dc-074a3207cda0,3502,2,00:45:13.363,90,13,30,Pass,201,217,Barcelona,1,Regular Play,217,Barcelona,1.959665,,f5cfa07c-0191-4e14-bb67-ebc16d02c3e8,4324,Daniel Alves da Silva,2,Right Back,47.2,66.8,3958.0,Pedro Eliezer Rodríguez Ledesma,22.271282,0.46565562,1.0,Ground Pass,67.1,76.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5cfa07c-0191-4e14-bb67-ebc16d02c3e8,3503,2,00:45:15.322,90,15,42,Ball Receipt*,201,217,Barcelona,1,Regular Play,217,Barcelona,,,e582b729-9c51-4469-97dc-074a3207cda0,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,67.1,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76edb4c1-9808-4857-8e54-11bcef729850,3504,2,00:45:15.322,90,15,43,Carry,201,217,Barcelona,1,Regular Play,217,Barcelona,5.268735,,600ab547-3e2e-45e9-a07c-b3a0c7c59ce3,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,67.1,76.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5cfa07c-0191-4e14-bb67-ebc16d02c3e8,90.2,65.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600ab547-3e2e-45e9-a07c-b3a0c7c59ce3,3505,2,00:45:20.591,90,20,30,Pass,201,217,Barcelona,1,Regular Play,217,Barcelona,3.393286,,ab722006-f415-4305-8c87-9e337040da08,3958,Pedro Eliezer Rodríguez Ledesma,12,Right Midfield,90.2,65.2,4320.0,Neymar da Silva Santos Junior,64.6171,-1.4216768,2.0,Low Pass,99.8,1.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab722006-f415-4305-8c87-9e337040da08,3506,2,00:45:23.984,90,23,42,Ball Receipt*,201,217,Barcelona,1,Regular Play,217,Barcelona,,,600ab547-3e2e-45e9-a07c-b3a0c7c59ce3,4320,Neymar da Silva Santos Junior,16,Left Midfield,97.7,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498d4a00-4cab-4eea-8325-aea9abfc4215,3509,2,00:45:45.902,90,45,30,Pass,203,217,Barcelona,1,Regular Play,217,Barcelona,0.8007,,b48cf825-58a4-4c44-97c8-a85313cb2fae,5211,Jordi Alba Ramos,6,Left Back,66.9,7.4,20131.0,Xavier Hernández Creus,9.962429,0.30587888,2.0,Low Pass,76.4,10.4,38.0,Left Foot,66.0,Recovery,,,,,,,,,,,,,,,,,,,,cce70193-b33c-4494-a89c-f928d9f9c0d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1ade60c-6c4e-462d-af3b-65e1c4fd74a8,3510,2,00:45:45.929,90,45,17,Pressure,203,217,Barcelona,1,Regular Play,209,Celta Vigo,0.236837,,,13552,Borja Fernández Fernández,15,Left Center Midfield,42.7,71.5,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b48cf825-58a4-4c44-97c8-a85313cb2fae,3511,2,00:45:46.703,90,46,42,Ball Receipt*,203,217,Barcelona,1,Regular Play,217,Barcelona,,,498d4a00-4cab-4eea-8325-aea9abfc4215,20131,Xavier Hernández Creus,11,Left Defensive Midfield,76.4,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311c36c0-1aaf-4f66-b0e4-f0e48d514cf9,3512,2,00:45:46.703,90,46,43,Carry,203,217,Barcelona,1,Regular Play,217,Barcelona,0.12,,20b3b702-e2ec-4abe-8edf-0813b81fd08c,20131,Xavier Hernández Creus,11,Left Defensive Midfield,76.4,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b48cf825-58a4-4c44-97c8-a85313cb2fae,78.1,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20b3b702-e2ec-4abe-8edf-0813b81fd08c,3513,2,00:45:46.823,90,46,30,Pass,203,217,Barcelona,1,Regular Play,217,Barcelona,2.0898,,f108c138-9696-4776-a61e-13c4da2fca98,20131,Xavier Hernández Creus,11,Left Defensive Midfield,78.1,9.5,4320.0,Neymar da Silva Santos Junior,17.79101,1.2028154,3.0,High Pass,84.5,26.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
