id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,related_events_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_outcome_id,pass_outcome_name,pass_type_id,pass_type_name,goalkeeper,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,related_events_2,pass_aerial_won,pass_body_part_id,pass_body_part_name,related_events,carry_end_location_0,carry_end_location_1,interception_outcome_id,interception_outcome_name,dribble_outcome_id,dribble_outcome_name,related_events_3,related_events_4,duel_outcome_id,duel_outcome_name,foul_won_advantage,pass_cross,clearance_body_part_id,clearance_body_part_name,clearance_head,ball_recovery_recovery_failure,clearance_right_foot,clearance_left_foot,player,position,location,pass_cut_back,foul_won_defensive,dribble_overrun,dribble_nutmeg,pass_switch,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,related_events_5,related_events_6,pass_goal_assist,pass_technique_id,pass_technique_name,pass_outswinging,shot_deflected,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate
c522df31-a806-4fb5-84b7-0d49fd4111e9,1907,1,00:44:39.492,44,39,30,Pass,68,217,Barcelona,4,From Throw In,217,Barcelona,1.285,,c2b0c6bb-a575-4637-b9b6-fc5ec879cd73,5470.0,Ivan Rakitić,15.0,Left Center Midfield,57.0,61.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.0,Gerard Piqué Bernabéu,14.800338,-2.6023319,1.0,Ground Pass,44.3,54.1,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2b0c6bb-a575-4637-b9b6-fc5ec879cd73,1908,1,00:44:40.777,44,40,42,Ball Receipt*,68,217,Barcelona,4,From Throw In,217,Barcelona,,,c522df31-a806-4fb5-84b7-0d49fd4111e9,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.3,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adae33fc-c00a-4ab0-b074-622093e2a765,1909,1,00:44:40.777,44,40,43,Carry,68,217,Barcelona,4,From Throw In,217,Barcelona,1.4711,,1af91907-0ae8-4280-bf36-483062770b06,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.3,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2b0c6bb-a575-4637-b9b6-fc5ec879cd73,,,,,,,,,,,,,,,,,,,,,,,44.5,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1af91907-0ae8-4280-bf36-483062770b06,1910,1,00:44:42.248,44,42,30,Pass,68,217,Barcelona,4,From Throw In,217,Barcelona,1.561775,,5bfcc9d3-fed0-44e1-a827-ad9253a628d8,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,44.5,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,24.500816,-1.5626333,1.0,Ground Pass,44.7,29.6,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bfcc9d3-fed0-44e1-a827-ad9253a628d8,1911,1,00:44:43.810,44,43,42,Ball Receipt*,68,217,Barcelona,4,From Throw In,217,Barcelona,,,1af91907-0ae8-4280-bf36-483062770b06,7068.0,Marc Bartra Aregall,5.0,Left Center Back,44.7,29.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19679cbe-b232-4787-8b3d-6b627f4eadb4,1912,1,00:44:43.810,44,43,43,Carry,68,217,Barcelona,4,From Throw In,217,Barcelona,6.633225,,44eff9cd-0209-4914-a484-dcfdce3b5677,7068.0,Marc Bartra Aregall,5.0,Left Center Back,44.7,29.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5bfcc9d3-fed0-44e1-a827-ad9253a628d8,,,,,,,,,,,,,,,,,,bc51adcf-f763-4c1a-9762-9d3a8f2a8348,,,,,65.8,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44eff9cd-0209-4914-a484-dcfdce3b5677,1913,1,00:44:49.610,44,49,17,Pressure,68,217,Barcelona,4,From Throw In,322,Eibar,0.878671,,19679cbe-b232-4787-8b3d-6b627f4eadb4,11294.0,Borja Fernández Fernández,10.0,Center Defensive Midfield,50.7,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc51adcf-f763-4c1a-9762-9d3a8f2a8348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bc51adcf-f763-4c1a-9762-9d3a8f2a8348,1914,1,00:44:50.443,44,50,30,Pass,68,217,Barcelona,4,From Throw In,217,Barcelona,2.279,,44eff9cd-0209-4914-a484-dcfdce3b5677,7068.0,Marc Bartra Aregall,5.0,Left Center Back,65.8,38.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,8f7d4b5a-a422-4a59-a805-e2ef54e5cc6e,5470.0,Ivan Rakitić,22.508,1.5441359,1.0,Ground Pass,66.4,61.1,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15a74859-03d6-4bbc-8dfa-42a363040b57,1915,1,00:44:51.842,44,51,17,Pressure,68,217,Barcelona,4,From Throw In,322,Eibar,0.943731,,75579566-2a61-4c21-b20e-9bee802b1af3,24190.0,Javier Lara Grande,15.0,Left Center Midfield,49.0,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f7d4b5a-a422-4a59-a805-e2ef54e5cc6e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f7d4b5a-a422-4a59-a805-e2ef54e5cc6e,1916,1,00:44:52.722,44,52,42,Ball Receipt*,68,217,Barcelona,4,From Throw In,217,Barcelona,,,15a74859-03d6-4bbc-8dfa-42a363040b57,5470.0,Ivan Rakitić,15.0,Left Center Midfield,66.4,61.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,bc51adcf-f763-4c1a-9762-9d3a8f2a8348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75579566-2a61-4c21-b20e-9bee802b1af3,1917,1,00:44:52.722,44,52,43,Carry,68,217,Barcelona,4,From Throw In,217,Barcelona,0.12,,15a74859-03d6-4bbc-8dfa-42a363040b57,5470.0,Ivan Rakitić,15.0,Left Center Midfield,66.4,61.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,8f7d4b5a-a422-4a59-a805-e2ef54e5cc6e,,,,,,,,,,,,,,,,,,fb6b3408-13e0-48d3-914a-986c863a0500,,,,,67.2,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb6b3408-13e0-48d3-914a-986c863a0500,1918,1,00:44:52.842,44,52,30,Pass,68,217,Barcelona,4,From Throw In,217,Barcelona,0.883333,,67b2edf0-3ace-4015-a69f-aa75b2134348,5470.0,Ivan Rakitić,15.0,Left Center Midfield,67.2,56.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7068.0,Marc Bartra Aregall,17.870926,-1.7451444,1.0,Ground Pass,64.1,39.2,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67b2edf0-3ace-4015-a69f-aa75b2134348,1919,1,00:44:53.726,44,53,42,Ball Receipt*,68,217,Barcelona,4,From Throw In,217,Barcelona,,,fb6b3408-13e0-48d3-914a-986c863a0500,7068.0,Marc Bartra Aregall,5.0,Left Center Back,64.1,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3d07aa22-27ad-4465-a34b-920deda149af,1920,1,00:44:53.726,44,53,43,Carry,68,217,Barcelona,4,From Throw In,217,Barcelona,1.429267,,43f577e9-809f-4ab0-8fa5-13347f752406,7068.0,Marc Bartra Aregall,5.0,Left Center Back,64.1,39.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5f564219-278c-4703-b1b4-f7e877adac72,,,,,,,,,,,,,,,,,,67b2edf0-3ace-4015-a69f-aa75b2134348,,,,,66.8,39.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f564219-278c-4703-b1b4-f7e877adac72,1921,1,00:44:54.572,44,54,17,Pressure,68,217,Barcelona,4,From Throw In,322,Eibar,0.929412,,3d07aa22-27ad-4465-a34b-920deda149af,27343.0,Jon Errasti Zabalete,13.0,Right Center Midfield,47.6,44.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,43f577e9-809f-4ab0-8fa5-13347f752406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43f577e9-809f-4ab0-8fa5-13347f752406,1922,1,00:44:55.155,44,55,30,Pass,68,217,Barcelona,4,From Throw In,217,Barcelona,1.852765,,0418d02f-db3a-4ab5-b8b8-f571b836be48,7068.0,Marc Bartra Aregall,5.0,Left Center Back,66.8,39.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5f564219-278c-4703-b1b4-f7e877adac72,22102.0,Adriano Correia Claro,32.063217,-1.4425728,2.0,Low Pass,70.9,7.6,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5352db1-e029-4e0e-8454-e00ae2e79657,1923,1,00:44:56.699,44,56,17,Pressure,68,217,Barcelona,4,From Throw In,322,Eibar,2.689443,,0418d02f-db3a-4ab5-b8b8-f571b836be48,6386.0,Eneko Bóveda Altube,7.0,Right Wing Back,45.3,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a739c56-714c-4500-baf1-23ab269b9792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0418d02f-db3a-4ab5-b8b8-f571b836be48,1924,1,00:44:57.008,44,57,42,Ball Receipt*,68,217,Barcelona,4,From Throw In,217,Barcelona,,,43f577e9-809f-4ab0-8fa5-13347f752406,22102.0,Adriano Correia Claro,6.0,Left Back,70.9,7.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,e5352db1-e029-4e0e-8454-e00ae2e79657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1a739c56-714c-4500-baf1-23ab269b9792,1925,1,00:44:57.008,44,57,43,Carry,68,217,Barcelona,4,From Throw In,217,Barcelona,2.787135,,0418d02f-db3a-4ab5-b8b8-f571b836be48,22102.0,Adriano Correia Claro,6.0,Left Back,70.9,7.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,8fa23e63-282b-4dad-9e5a-3fa65af184ab,,,,,,,,,,,,,,,,,,e5352db1-e029-4e0e-8454-e00ae2e79657,,,,,57.6,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8fa23e63-282b-4dad-9e5a-3fa65af184ab,1926,1,00:44:59.795,44,59,30,Pass,68,217,Barcelona,4,From Throw In,217,Barcelona,4.3805,,e5e7265c-2444-4073-92fe-d58c5ddb76d0,22102.0,Adriano Correia Claro,6.0,Left Back,57.6,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4691.0,Claudio Andrés Bravo Muñoz,50.846928,2.6365955,1.0,Ground Pass,13.1,30.0,,,,,,,,,,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1baf5120-1efb-46f5-b730-050b32390241,1927,1,00:45:02.342,45,2,17,Pressure,68,217,Barcelona,4,From Throw In,322,Eibar,3.240737,,6571134b-602a-48d3-8af1-5a7ece289132,24070.0,Saúl Berjón Pérez,22.0,Right Center Forward,94.9,50.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5e7265c-2444-4073-92fe-d58c5ddb76d0,,,,,,,,,,,,,,,,,,e6c5755d-1fbe-4f42-bbae-30d673ca561b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5e7265c-2444-4073-92fe-d58c5ddb76d0,1928,1,00:45:04.175,45,4,42,Ball Receipt*,68,217,Barcelona,4,From Throw In,217,Barcelona,,,1baf5120-1efb-46f5-b730-050b32390241,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.1,30.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,8fa23e63-282b-4dad-9e5a-3fa65af184ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e6c5755d-1fbe-4f42-bbae-30d673ca561b,1929,1,00:45:04.175,45,4,43,Carry,68,217,Barcelona,4,From Throw In,217,Barcelona,1.3159,,1baf5120-1efb-46f5-b730-050b32390241,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,13.1,30.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,6571134b-602a-48d3-8af1-5a7ece289132,,,,,,,,,,,,,,,,,,e5e7265c-2444-4073-92fe-d58c5ddb76d0,,,,,14.7,35.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6571134b-602a-48d3-8af1-5a7ece289132,1930,1,00:45:05.491,45,5,30,Pass,68,217,Barcelona,4,From Throw In,217,Barcelona,3.2074,,1baf5120-1efb-46f5-b730-050b32390241,4691.0,Claudio Andrés Bravo Muñoz,1.0,Goalkeeper,14.7,35.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,b92531cc-6856-4e94-a618-bade964363a4,5246.0,Luis Alberto Suárez Díaz,60.796135,0.28168872,3.0,High Pass,73.1,52.3,9.0,Incomplete,,,,,,,,c3b421f2-1bc6-4699-abbd-51243687305a,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c3b421f2-1bc6-4699-abbd-51243687305a,1931,1,00:45:08.699,45,8,42,Ball Receipt*,68,217,Barcelona,4,From Throw In,217,Barcelona,,,6571134b-602a-48d3-8af1-5a7ece289132,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,69.4,51.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
788b3333-5765-4668-9cdf-135127bc6d66,1932,1,00:45:08.699,45,8,4,Duel,68,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,b92531cc-6856-4e94-a618-bade964363a4,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,73.1,52.3,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,Aerial Lost,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
