id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,pass_through_ball,pass_technique_id,pass_technique_name,ball_receipt_outcome_id,ball_receipt_outcome_name,interception_outcome_id,interception_outcome_name,related_events_2,related_events,duel_outcome_id,duel_outcome_name,duel_type_id,duel_type_name,pass_type_id,pass_type_name,pass_cross,clearance_head,clearance_body_part_id,clearance_body_part_name,related_events_3,related_events_4,related_events_5,dribble_outcome_id,dribble_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,location,pass_miscommunication,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,foul_committed_offensive,foul_committed_type_id,foul_committed_type_name,pass_switch,foul_committed_advantage,foul_won_advantage,pass_goal_assist
7a7467dd-6a3a-455c-89b9-815c79369069,1925,2,00:03:09.968,48,9,30,Pass,125,217,Barcelona,1,Regular Play,217,Barcelona,1.6958,,0ee6706d-1619-4859-be50-c59047d54d08,,4324,Daniel Alves da Silva,2,Right Back,84.7,73.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,25.622255,-0.630231,3.0,High Pass,105.4,58.8,40.0,Right Foot,,7e8ab9de-61f1-4fa9-83fa-af0bab6750e0,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d3b69742-62d2-4115-a39b-09e6b5282267,1926,2,00:03:10.936,48,10,17,Pressure,125,217,Barcelona,1,Regular Play,217,Barcelona,0.80099,,0ee6706d-1619-4859-be50-c59047d54d08,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,99.2,60.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bafac9a1-26c1-4e55-8971-75be918e488d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7e8ab9de-61f1-4fa9-83fa-af0bab6750e0,1927,2,00:03:11.664,48,11,42,Ball Receipt*,125,217,Barcelona,1,Regular Play,217,Barcelona,,,7a7467dd-6a3a-455c-89b9-815c79369069,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,104.7,60.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0ee6706d-1619-4859-be50-c59047d54d08,1928,2,00:03:11.664,48,11,2,Ball Recovery,125,217,Barcelona,1,Regular Play,221,Levante UD,0.0,,7a7467dd-6a3a-455c-89b9-815c79369069,,6659,Víctor Camarasa Ferrando,5,Left Center Back,15.6,22.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3b69742-62d2-4115-a39b-09e6b5282267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bafac9a1-26c1-4e55-8971-75be918e488d,1929,2,00:03:11.664,48,11,43,Carry,125,217,Barcelona,1,Regular Play,221,Levante UD,2.3554,,0ee6706d-1619-4859-be50-c59047d54d08,,6659,Víctor Camarasa Ferrando,5,Left Center Back,15.6,22.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5a7309a-77c3-4bcf-90f2-466555ce8015,7.3,6.9,,,,,,,,,,d3b69742-62d2-4115-a39b-09e6b5282267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a5a7309a-77c3-4bcf-90f2-466555ce8015,1930,2,00:03:14.019,48,14,30,Pass,125,217,Barcelona,1,Regular Play,221,Levante UD,3.922431,,312e60d1-35c6-4059-a79c-c99ea80666b6,,6659,Víctor Camarasa Ferrando,5,Left Center Back,7.3,6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.31185,0.14000465,3.0,High Pass,59.1,14.2,38.0,Left Foot,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312e60d1-35c6-4059-a79c-c99ea80666b6,1931,2,00:03:17.942,48,17,2,Ball Recovery,125,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,a5a7309a-77c3-4bcf-90f2-466555ce8015,,5506,Javier Alejandro Mascherano,3,Right Center Back,61.9,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d10a8b21-7ee2-4614-b4ab-1556fb77a381,1932,2,00:03:17.942,48,17,43,Carry,125,217,Barcelona,1,Regular Play,217,Barcelona,1.075969,,312e60d1-35c6-4059-a79c-c99ea80666b6,,5506,Javier Alejandro Mascherano,3,Right Center Back,61.9,66.8,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56b1aa49-d527-4a26-9905-5fb7ce5e71d8,61.9,66.2,,,,,,,,,,fc73b3fe-020a-458f-a997-706da0726162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fc73b3fe-020a-458f-a997-706da0726162,1933,2,00:03:17.966,48,17,17,Pressure,125,217,Barcelona,1,Regular Play,221,Levante UD,2.999553,,56b1aa49-d527-4a26-9905-5fb7ce5e71d8,,26248,David Barral Torres,23,Center Forward,54.6,18.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5707620a-857e-4d47-be5a-93db1c86bb06,,,,,,,,,,,,d10a8b21-7ee2-4614-b4ab-1556fb77a381,,,,,,,,,,,,f7af85e6-0109-423f-8a25-a196f6e8b88f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56b1aa49-d527-4a26-9905-5fb7ce5e71d8,1934,2,00:03:19.018,48,19,30,Pass,125,217,Barcelona,1,Regular Play,217,Barcelona,0.711669,,f7af85e6-0109-423f-8a25-a196f6e8b88f,,5506,Javier Alejandro Mascherano,3,Right Center Back,61.9,66.2,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,10.47855,1.3397057,1.0,Ground Pass,64.3,76.4,40.0,Right Foot,,fc73b3fe-020a-458f-a997-706da0726162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f7af85e6-0109-423f-8a25-a196f6e8b88f,1935,2,00:03:19.729,48,19,42,Ball Receipt*,125,217,Barcelona,1,Regular Play,217,Barcelona,,,56b1aa49-d527-4a26-9905-5fb7ce5e71d8,,5470,Ivan Rakitić,13,Right Center Midfield,64.3,76.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc73b3fe-020a-458f-a997-706da0726162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5707620a-857e-4d47-be5a-93db1c86bb06,1936,2,00:03:19.729,48,19,43,Carry,125,217,Barcelona,1,Regular Play,217,Barcelona,2.642531,,b07a9462-5f9e-4668-b1fe-eb7ee1c5b30d,,5470,Ivan Rakitić,13,Right Center Midfield,64.3,76.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7af85e6-0109-423f-8a25-a196f6e8b88f,60.7,76.2,,,,,,,,,,fc73b3fe-020a-458f-a997-706da0726162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07a9462-5f9e-4668-b1fe-eb7ee1c5b30d,1937,2,00:03:22.372,48,22,30,Pass,125,217,Barcelona,1,Regular Play,217,Barcelona,1.685538,,13f377b5-8758-4258-83be-4e569979107b,,5470,Ivan Rakitić,13,Right Center Midfield,60.7,76.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,20.7239,-2.75571,1.0,Ground Pass,41.5,68.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13f377b5-8758-4258-83be-4e569979107b,1938,2,00:03:24.057,48,24,42,Ball Receipt*,125,217,Barcelona,1,Regular Play,217,Barcelona,,,b07a9462-5f9e-4668-b1fe-eb7ee1c5b30d,,5506,Javier Alejandro Mascherano,3,Right Center Back,41.5,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c321efec-80c4-43f3-909d-b4e0db890d6c,1939,2,00:03:24.057,48,24,43,Carry,125,217,Barcelona,1,Regular Play,217,Barcelona,1.632155,,13f377b5-8758-4258-83be-4e569979107b,,5506,Javier Alejandro Mascherano,3,Right Center Back,41.5,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7170d62-af75-47b5-90dd-70c40cfdb458,41.9,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c7170d62-af75-47b5-90dd-70c40cfdb458,1940,2,00:03:25.689,48,25,30,Pass,125,217,Barcelona,1,Regular Play,217,Barcelona,1.606842,,a764c0f3-ee2b-4a18-878b-3ec23f6dbed0,,5506,Javier Alejandro Mascherano,3,Right Center Back,41.9,68.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,24.957964,-1.6389636,1.0,Ground Pass,40.2,43.3,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a764c0f3-ee2b-4a18-878b-3ec23f6dbed0,1941,2,00:03:27.296,48,27,42,Ball Receipt*,125,217,Barcelona,1,Regular Play,217,Barcelona,,,c7170d62-af75-47b5-90dd-70c40cfdb458,,10609,Jérémy Mathieu,5,Left Center Back,40.2,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0d23ef01-1fa4-4859-a8c8-808b711a022d,1942,2,00:03:27.296,48,27,43,Carry,125,217,Barcelona,1,Regular Play,217,Barcelona,1.458157,,85bb160c-1b0d-44e9-a727-0f5dc2ef6924,,10609,Jérémy Mathieu,5,Left Center Back,40.2,43.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a764c0f3-ee2b-4a18-878b-3ec23f6dbed0,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85bb160c-1b0d-44e9-a727-0f5dc2ef6924,1943,2,00:03:28.754,48,28,30,Pass,125,217,Barcelona,1,Regular Play,217,Barcelona,2.113802,,de28642a-c6e5-49d2-93b8-7812b0d1362d,,10609,Jérémy Mathieu,5,Left Center Back,38.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,39.194515,-1.0763365,1.0,Ground Pass,56.6,3.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
de28642a-c6e5-49d2-93b8-7812b0d1362d,1944,2,00:03:30.868,48,30,42,Ball Receipt*,125,217,Barcelona,1,Regular Play,217,Barcelona,,,85bb160c-1b0d-44e9-a727-0f5dc2ef6924,,5211,Jordi Alba Ramos,6,Left Back,56.6,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7ef4e80-9c08-41a4-86c2-077a0d8987a2,1945,2,00:03:30.868,48,30,43,Carry,125,217,Barcelona,1,Regular Play,217,Barcelona,2.261165,,2e088fc8-9d6c-4f2f-a2e1-553e1b265d48,,5211,Jordi Alba Ramos,6,Left Back,56.6,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de28642a-c6e5-49d2-93b8-7812b0d1362d,59.8,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2e088fc8-9d6c-4f2f-a2e1-553e1b265d48,1946,2,00:03:33.129,48,33,30,Pass,125,217,Barcelona,1,Regular Play,217,Barcelona,1.248326,,9544d47c-a0ae-4cf8-ba60-2a9c3bf1ec0c,,5211,Jordi Alba Ramos,6,Left Back,59.8,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,20.538744,1.1812485,1.0,Ground Pass,67.6,23.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9544d47c-a0ae-4cf8-ba60-2a9c3bf1ec0c,1947,2,00:03:34.378,48,34,42,Ball Receipt*,125,217,Barcelona,1,Regular Play,217,Barcelona,,,2e088fc8-9d6c-4f2f-a2e1-553e1b265d48,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,67.6,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755a25f4-9cfa-4bb8-9a78-972402af516b,1948,2,00:03:34.378,48,34,43,Carry,125,217,Barcelona,1,Regular Play,217,Barcelona,2.445105,,84a612ae-af84-4a56-a5ec-7923f847c5b3,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,67.6,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9544d47c-a0ae-4cf8-ba60-2a9c3bf1ec0c,80.1,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84a612ae-af84-4a56-a5ec-7923f847c5b3,1949,2,00:03:36.823,48,36,30,Pass,125,217,Barcelona,1,Regular Play,217,Barcelona,2.233977,,581c5904-3499-446e-900a-33c6baa09bb1,,3958,Pedro Eliezer Rodríguez Ledesma,17,Right Wing,80.1,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,25.588474,1.9135574,1.0,Ground Pass,71.5,51.3,40.0,Right Foot,,5947b5ac-9f7f-4494-80e6-58772be4d957,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
5947b5ac-9f7f-4494-80e6-58772be4d957,1950,2,00:03:39.057,48,39,42,Ball Receipt*,125,217,Barcelona,1,Regular Play,217,Barcelona,,,84a612ae-af84-4a56-a5ec-7923f847c5b3,,5470,Ivan Rakitić,13,Right Center Midfield,71.5,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581c5904-3499-446e-900a-33c6baa09bb1,1951,2,00:03:39.057,48,39,10,Interception,125,217,Barcelona,1,Regular Play,221,Levante UD,0.0,,84a612ae-af84-4a56-a5ec-7923f847c5b3,,23791,Víctor Casadesús Castaño,16,Left Midfield,49.5,29.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc5fe163-4131-478a-b7dd-369fd9e070ee,1952,2,00:03:39.057,48,39,43,Carry,125,217,Barcelona,1,Regular Play,221,Levante UD,2.957921,,3861c6d7-b454-44ef-a1aa-4efbd725a509,,23791,Víctor Casadesús Castaño,16,Left Midfield,49.5,29.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581c5904-3499-446e-900a-33c6baa09bb1,67.7,37.9,,,,,,,,,,cd65c0a7-446f-412b-91b0-d3c4e4a30f39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd65c0a7-446f-412b-91b0-d3c4e4a30f39,1953,2,00:03:39.199,48,39,17,Pressure,125,217,Barcelona,1,Regular Play,217,Barcelona,0.896539,,cc5fe163-4131-478a-b7dd-369fd9e070ee,,4324,Daniel Alves da Silva,2,Right Back,69.4,55.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c22156d-0816-472a-b244-fba129f85d57,1954,2,00:03:42.015,48,42,39,Dribbled Past,125,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,3861c6d7-b454-44ef-a1aa-4efbd725a509,,4324,Daniel Alves da Silva,2,Right Back,53.3,43.1,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,5e943726-07ec-4a10-8f61-81e4c1944d9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
