id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,off_camera,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,dribble,shot,goalkeeper,counterpress,duel,50_50,interception,foul_won,foul_committed,block,substitution,ball_recovery,injury_stoppage,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_switch,related_events_2,pass_cross,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_type_id,pass_type_name,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,pass_outswinging,pass_technique_id,pass_technique_name,clearance_right_foot,related_events_4,pass_through_ball,clearance_left_foot,pass_cut_back,pass_inswinging,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_body_part_id,goalkeeper_body_part_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,50_50_outcome_id,50_50_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_one_on_one,shot_key_pass_id,pass_aerial_won,dribble_nutmeg,shot_end_location_2,shot_aerial_won,foul_won_defensive,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,clearance_aerial_won,interception_outcome_id,interception_outcome_name,dribble_overrun,pass_no_touch,pass_goal_assist
1c3bc1c7-b7a5-459c-acf5-b41bf05be2eb,1006,1,00:26:40.444,26,40,30,Pass,74,217,Barcelona,4,From Throw In,217,Barcelona,1.9011,,b336bf57-d3a1-4873-b3f3-8b62d03c4eda,,10609,Jérémy Mathieu,5,Left Center Back,64.6,39.3,,,,,,,,,,,,,,,,,,,,,,,5211.0,Jordi Alba Ramos,28.285685,-0.7753985,1.0,Ground Pass,84.8,19.5,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b336bf57-d3a1-4873-b3f3-8b62d03c4eda,1007,1,00:26:42.345,26,42,42,Ball Receipt*,74,217,Barcelona,4,From Throw In,217,Barcelona,,,1c3bc1c7-b7a5-459c-acf5-b41bf05be2eb,,5211,Jordi Alba Ramos,6,Left Back,84.8,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed2bb172-504a-46ae-b290-f909dcc5ffcd,1008,1,00:26:42.345,26,42,30,Pass,74,217,Barcelona,4,From Throw In,217,Barcelona,1.772664,,05d983b4-543c-462a-8d7b-c85bcfb24fe3,,5211,Jordi Alba Ramos,6,Left Back,85.4,18.7,,,,,,,,,,,,,,,,,,,,,,,4320.0,Neymar da Silva Santos Junior,16.260382,-0.08620557,1.0,Ground Pass,101.6,17.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
05d983b4-543c-462a-8d7b-c85bcfb24fe3,1009,1,00:26:44.117,26,44,42,Ball Receipt*,74,217,Barcelona,4,From Throw In,217,Barcelona,,,ed2bb172-504a-46ae-b290-f909dcc5ffcd,,4320,Neymar da Silva Santos Junior,21,Left Wing,101.6,17.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d6f3fad-32c4-417f-be5b-fb8f6615b345,1010,1,00:26:44.117,26,44,43,Carry,74,217,Barcelona,4,From Throw In,217,Barcelona,2.819276,,05d983b4-543c-462a-8d7b-c85bcfb24fe3,,4320,Neymar da Silva Santos Junior,21,Left Wing,101.6,17.3,,,True,,,,,,,,,,,,,,,,,a34e52b8-467a-4572-8210-ede4da67ac9a,116.1,18.1,,,,,,,,,,,,ac0897a3-cccc-4ed4-83a1-1cd03c02daf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a34e52b8-467a-4572-8210-ede4da67ac9a,1011,1,00:26:44.180,26,44,17,Pressure,74,217,Barcelona,4,From Throw In,221,Levante UD,6.7018,,6d6f3fad-32c4-417f-be5b-fb8f6615b345,,24860,Héctor Rodas Ramírez,3,Right Center Back,15.1,61.1,,,,,,,,,,,,,,,,,,,,ac0897a3-cccc-4ed4-83a1-1cd03c02daf3,,,,,,,,,,,,,,b5ca8d1d-bc54-4da9-ac02-a9a2587957cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a4f314f2-563d-48d3-a56d-5f762971857b,1012,1,00:26:46.937,26,46,39,Dribbled Past,74,217,Barcelona,4,From Throw In,221,Levante UD,0.0,,ac0897a3-cccc-4ed4-83a1-1cd03c02daf3,,24860,Héctor Rodas Ramírez,3,Right Center Back,4.9,62.9,,,,,,,,,,,,,,,,,,,,b5ca8d1d-bc54-4da9-ac02-a9a2587957cf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ac0897a3-cccc-4ed4-83a1-1cd03c02daf3,1013,1,00:26:46.937,26,46,14,Dribble,74,217,Barcelona,4,From Throw In,217,Barcelona,0.0,,a34e52b8-467a-4572-8210-ede4da67ac9a,,4320,Neymar da Silva Santos Junior,21,Left Wing,116.1,18.1,,,True,,,,,,,,,,,,,,,,,a4f314f2-563d-48d3-a56d-5f762971857b,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b5ca8d1d-bc54-4da9-ac02-a9a2587957cf,1014,1,00:26:46.937,26,46,43,Carry,74,217,Barcelona,4,From Throw In,217,Barcelona,3.96466,,7791c7c3-63cd-44c6-8394-6984489b23a2,,4320,Neymar da Silva Santos Junior,21,Left Wing,116.1,18.1,,,True,,,,,,,,,,,,,,,,,a34e52b8-467a-4572-8210-ede4da67ac9a,118.5,17.7,,,,,,,,,,,,a4f314f2-563d-48d3-a56d-5f762971857b,,,,,,,,,,,ac0897a3-cccc-4ed4-83a1-1cd03c02daf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7791c7c3-63cd-44c6-8394-6984489b23a2,1015,1,00:26:50.901,26,50,30,Pass,74,217,Barcelona,4,From Throw In,217,Barcelona,0.1408,,67fc1927-88bb-4e72-9ac5-387d64479c0b,,4320,Neymar da Silva Santos Junior,21,Left Wing,118.5,17.7,,,,,,,,,,,,,,,,,,,,,,,,,2.607681,1.6475682,2.0,Low Pass,118.3,20.3,38.0,Left Foot,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67fc1927-88bb-4e72-9ac5-387d64479c0b,1016,1,00:26:51.042,26,51,6,Block,74,217,Barcelona,4,From Throw In,221,Levante UD,0.0,,7791c7c3-63cd-44c6-8394-6984489b23a2,,24860,Héctor Rodas Ramírez,3,Right Center Back,2.7,60.7,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4d882429-31a2-4973-8fed-bd4d1d49890f,1017,1,00:27:06.685,27,6,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,0.787206,,75d7a08b-f392-41bd-811e-b0d2bf278bd7,,4320,Neymar da Silva Santos Junior,21,Left Wing,120.0,1.0,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,6.8029404,2.7173982,1.0,Ground Pass,113.8,3.8,40.0,Right Foot,,,,,,,,,,,61.0,Corner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75d7a08b-f392-41bd-811e-b0d2bf278bd7,1018,1,00:27:07.472,27,7,42,Ball Receipt*,75,217,Barcelona,2,From Corner,217,Barcelona,,,4d882429-31a2-4973-8fed-bd4d1d49890f,,5470,Ivan Rakitić,13,Right Center Midfield,113.8,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d73e4bc-ded2-48ab-9604-e180bfa3c9b9,1019,1,00:27:07.472,27,7,43,Carry,75,217,Barcelona,2,From Corner,217,Barcelona,2.164994,,22dd3e81-4c83-402c-aba0-a26f065fd716,,5470,Ivan Rakitić,13,Right Center Midfield,113.8,3.8,,,True,,,,,,,,,,,,,,,,,56e7e615-466f-487e-aa35-94c66cd2a5ac,111.4,4.4,,,,,,,,,,,,75d7a08b-f392-41bd-811e-b0d2bf278bd7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56e7e615-466f-487e-aa35-94c66cd2a5ac,1020,1,00:27:08.270,27,8,17,Pressure,75,217,Barcelona,2,From Corner,221,Levante UD,1.574072,,22dd3e81-4c83-402c-aba0-a26f065fd716,,6787,Pedro López Muñoz,2,Right Back,6.6,72.9,,,,,,,,,,,,,,,,,,,,5d73e4bc-ded2-48ab-9604-e180bfa3c9b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22dd3e81-4c83-402c-aba0-a26f065fd716,1021,1,00:27:09.637,27,9,30,Pass,75,217,Barcelona,2,From Corner,217,Barcelona,1.278709,,56e7e615-466f-487e-aa35-94c66cd2a5ac,,5470,Ivan Rakitić,13,Right Center Midfield,111.4,4.4,,,True,,,,,,,,,,,,,,,,,,,,,,8.402381,-3.1177876,1.0,Ground Pass,103.0,4.2,40.0,Right Foot,,,,77.0,Unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45246722-d265-44c5-a1c9-65667b45392c,1022,1,00:27:11.155,27,11,22,Foul Committed,75,217,Barcelona,2,From Corner,221,Levante UD,0.0,,451760b7-cc28-4d95-a12c-dc8823669f38,,23791,Víctor Casadesús Castaño,23,Center Forward,18.4,76.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451760b7-cc28-4d95-a12c-dc8823669f38,1023,1,00:27:11.155,27,11,21,Foul Won,75,217,Barcelona,2,From Corner,217,Barcelona,0.0,,45246722-d265-44c5-a1c9-65667b45392c,,4320,Neymar da Silva Santos Junior,21,Left Wing,102.6,4.6,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,
b2ca8d72-9776-4e95-b757-b1595f36badb,1024,1,00:27:20.831,27,20,30,Pass,76,217,Barcelona,3,From Free Kick,217,Barcelona,2.563982,,24f93e68-cc6e-411b-bba2-7a4ce94b59ab,True,5470,Ivan Rakitić,13,Right Center Midfield,102.6,9.1,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,28.930607,2.1444182,1.0,Ground Pass,86.9,33.4,40.0,Right Foot,,,,,,,,,,,62.0,Free Kick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24f93e68-cc6e-411b-bba2-7a4ce94b59ab,1025,1,00:27:23.395,27,23,42,Ball Receipt*,76,217,Barcelona,3,From Free Kick,217,Barcelona,,,b2ca8d72-9776-4e95-b757-b1595f36badb,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,86.9,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66af0d4f-5a33-4600-9069-9da5df43a22c,1026,1,00:27:24.292,27,24,30,Pass,76,217,Barcelona,3,From Free Kick,217,Barcelona,1.776475,,2677b63b-66cc-4cbc-b9d2-6080f21978db,,5503,Lionel Andrés Messi Cuccittini,23,Center Forward,86.5,28.9,,,,,,,,,,,,,,,,,,,,,,,5470.0,Ivan Rakitić,25.33081,-0.3130117,3.0,High Pass,110.6,21.1,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0c448903-18e4-40ae-873d-befcebb8bb7b,1027,1,00:27:25.826,27,25,17,Pressure,76,217,Barcelona,3,From Free Kick,221,Levante UD,1.1206,,2677b63b-66cc-4cbc-b9d2-6080f21978db,,6668,José Luis Morales Nogales,17,Right Wing,12.9,59.4,,,,,,,,,,,,,,,,,,,,67598d74-14d9-47d6-9f2c-0d334607f91f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2677b63b-66cc-4cbc-b9d2-6080f21978db,1028,1,00:27:26.069,27,26,42,Ball Receipt*,76,217,Barcelona,3,From Free Kick,217,Barcelona,,,0c448903-18e4-40ae-873d-befcebb8bb7b,,5470,Ivan Rakitić,13,Right Center Midfield,110.6,21.1,,,True,,,,,,,,,,,,,,,,,66af0d4f-5a33-4600-9069-9da5df43a22c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67598d74-14d9-47d6-9f2c-0d334607f91f,1029,1,00:27:26.069,27,26,43,Carry,76,217,Barcelona,3,From Free Kick,217,Barcelona,1.344802,,0c448903-18e4-40ae-873d-befcebb8bb7b,,5470,Ivan Rakitić,13,Right Center Midfield,110.6,21.1,,,True,,,,,,,,,,,,,,,,,2677b63b-66cc-4cbc-b9d2-6080f21978db,109.9,21.1,,,,,,,,,,,,78f7df83-55c5-4bc7-a81a-cf3c149331dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78f7df83-55c5-4bc7-a81a-cf3c149331dc,1030,1,00:27:27.413,27,27,3,Dispossessed,76,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,a911dfaf-745b-4cbb-808a-2ae18ef3e3a4,,5470,Ivan Rakitić,13,Right Center Midfield,109.9,21.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a911dfaf-745b-4cbb-808a-2ae18ef3e3a4,1031,1,00:27:27.413,27,27,4,Duel,76,217,Barcelona,3,From Free Kick,221,Levante UD,0.0,,78f7df83-55c5-4bc7-a81a-cf3c149331dc,,6668,José Luis Morales Nogales,17,Right Wing,11.1,59.9,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dfda080e-542c-4940-ba0e-86b15e4bf592,1032,1,00:27:27.413,27,27,43,Carry,76,217,Barcelona,3,From Free Kick,221,Levante UD,1.366623,,a911dfaf-745b-4cbb-808a-2ae18ef3e3a4,,6668,José Luis Morales Nogales,17,Right Wing,11.1,59.9,,,,,,,,,,,,,,,,,,,,afadaf5d-ab20-4644-83df-ebffb2e40bc9,12.5,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
afadaf5d-ab20-4644-83df-ebffb2e40bc9,1033,1,00:27:28.780,27,28,30,Pass,76,217,Barcelona,3,From Free Kick,221,Levante UD,0.815155,,f5ba86a8-d1f1-4057-ba1d-637cd95f4123,,6668,José Luis Morales Nogales,17,Right Wing,12.5,56.0,,,,,,,,,,,,,,,,,,,,,,,6867.0,Papa Kouly Diop,12.278437,0.21336864,1.0,Ground Pass,24.5,58.6,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148af255-111d-41b1-aaa7-579be0e9e58f,1034,1,00:27:29.332,27,29,17,Pressure,76,217,Barcelona,3,From Free Kick,217,Barcelona,0.959,,b99d5e0d-92fe-4485-92ec-20c4786d85fe,,5203,Sergio Busquets i Burgos,10,Center Defensive Midfield,95.0,22.2,,,,,,,,,,True,,,,,,,,,,f0e6ab50-ea88-46d6-9e26-0e176b89b344,,,,,,,,,,,,,,f5ba86a8-d1f1-4057-ba1d-637cd95f4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f5ba86a8-d1f1-4057-ba1d-637cd95f4123,1035,1,00:27:29.595,27,29,42,Ball Receipt*,76,217,Barcelona,3,From Free Kick,221,Levante UD,,,148af255-111d-41b1-aaa7-579be0e9e58f,,6867,Papa Kouly Diop,13,Right Center Midfield,24.5,58.6,,,True,,,,,,,,,,,,,,,,,afadaf5d-ab20-4644-83df-ebffb2e40bc9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f0e6ab50-ea88-46d6-9e26-0e176b89b344,1036,1,00:27:29.595,27,29,43,Carry,76,217,Barcelona,3,From Free Kick,221,Levante UD,0.295646,,148af255-111d-41b1-aaa7-579be0e9e58f,,6867,Papa Kouly Diop,13,Right Center Midfield,24.5,58.6,,,True,,,,,,,,,,,,,,,,,b99d5e0d-92fe-4485-92ec-20c4786d85fe,27.4,58.6,,,,,,,,,,,,f5ba86a8-d1f1-4057-ba1d-637cd95f4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
