id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,under_pressure,carry,counterpress,ball_receipt,clearance,shot,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,off_camera,duel,out,dribble,foul_won,interception,foul_committed,ball_recovery,block,substitution,50_50,goalkeeper,related_events_1,carry_end_location_0,carry_end_location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,related_events_2,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,pass_type_id,pass_type_name,related_events,dribble_outcome_id,dribble_outcome_name,related_events_3,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_body_part_id,shot_body_part_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,shot_freeze_frame_17_location_0,shot_freeze_frame_17_location_1,shot_freeze_frame_17_player_id,shot_freeze_frame_17_player_name,shot_freeze_frame_17_position_id,shot_freeze_frame_17_position_name,shot_freeze_frame_17_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,foul_committed_advantage,foul_won_advantage,location,player,position,dribble_nutmeg,dribble_overrun,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,clearance_right_foot,clearance_body_part_id,clearance_body_part_name,related_events_4,pass_through_ball,pass_technique_id,pass_technique_name,interception_outcome_id,interception_outcome_name,pass_switch,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,clearance_head,pass_aerial_won,ball_recovery_recovery_failure,50_50_outcome_id,50_50_outcome_name,pass_cut_back,foul_committed_offensive,foul_won_defensive,pass_cross,pass_goal_assist
0416e719-9ebe-474e-b8e3-15d3edea05fe,3470,2,00:32:16.670,77,16,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,0.9689,,e146a4da-0e54-49ef-bcd4-dda87b801df7,6593.0,Martín Montoya Torralbo,2.0,Right Back,57.5,73.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,11.595258,0.41734868,1.0,Ground Pass,68.1,77.9,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e146a4da-0e54-49ef-bcd4-dda87b801df7,3471,2,00:32:17.638,77,17,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,0416e719-9ebe-474e-b8e3-15d3edea05fe,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,68.1,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4a9d0e2a-282e-41f2-8722-5f71c8185725,3472,2,00:32:17.638,77,17,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,2.9278,,250d9e9b-eab3-422c-85d5-889ade6a4dbe,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,68.1,77.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,,7f9b9193-ce63-4295-b44d-e917096a1225,67.9,77.9,,,,,,,,,,,e146a4da-0e54-49ef-bcd4-dda87b801df7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f9b9193-ce63-4295-b44d-e917096a1225,3473,2,00:32:18.183,77,18,17,Pressure,153,217,Barcelona,1,Regular Play,373,Córdoba CF,2.555128,,250d9e9b-eab3-422c-85d5-889ade6a4dbe,27248.0,José María López de Silva Sánchez,21.0,Left Wing,50.1,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a9d0e2a-282e-41f2-8722-5f71c8185725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250d9e9b-eab3-422c-85d5-889ade6a4dbe,3474,2,00:32:20.566,77,20,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,2.184353,,7f9b9193-ce63-4295-b44d-e917096a1225,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,67.9,77.9,,True,,,,,,,,,,,,,,,,,,,,,,,,,,8e95156b-942f-4c7d-b50e-1fc0547d2ca5,,,5213.0,Gerard Piqué Bernabéu,23.718557,-2.3054917,1.0,Ground Pass,52.0,60.3,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8e95156b-942f-4c7d-b50e-1fc0547d2ca5,3475,2,00:32:22.751,77,22,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,250d9e9b-eab3-422c-85d5-889ade6a4dbe,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,52.0,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d23cd669-e619-42d6-a74c-6ea1f248eccb,3476,2,00:32:22.751,77,22,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,0.373721,,8e95156b-942f-4c7d-b50e-1fc0547d2ca5,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,52.0,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,e115ede3-d933-4352-9833-8387f5b579f8,51.8,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e115ede3-d933-4352-9833-8387f5b579f8,3477,2,00:32:23.124,77,23,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,0.989515,,59b76eb0-cc91-430b-acaa-f052d8dcbb1d,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.8,60.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,13.018832,-1.1346332,1.0,Ground Pass,57.3,48.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59b76eb0-cc91-430b-acaa-f052d8dcbb1d,3478,2,00:32:24.114,77,24,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,e115ede3-d933-4352-9833-8387f5b579f8,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,57.3,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92ef00da-05c6-4c7b-bbb4-aeab0d21527c,3479,2,00:32:24.114,77,24,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,1.237511,,59b76eb0-cc91-430b-acaa-f052d8dcbb1d,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,57.3,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,f40e6e38-d293-43b1-955c-9e66c3151bbe,58.5,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f40e6e38-d293-43b1-955c-9e66c3151bbe,3480,2,00:32:25.351,77,25,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.319142,,5554c492-8445-4700-a8ca-6a9826501d30,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,58.5,48.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.0,Rafael Alcântara do Nascimento,20.885641,-0.9934175,1.0,Ground Pass,69.9,31.2,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5554c492-8445-4700-a8ca-6a9826501d30,3481,2,00:32:26.670,77,26,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,f40e6e38-d293-43b1-955c-9e66c3151bbe,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,69.9,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60d31b7d-5965-4b46-a9c2-f45765692af4,3482,2,00:32:26.670,77,26,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,1.147086,,4ca5afb4-c44e-4c55-ad86-0bcb65930b17,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,69.9,31.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,5554c492-8445-4700-a8ca-6a9826501d30,69.9,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4ca5afb4-c44e-4c55-ad86-0bcb65930b17,3483,2,00:32:27.818,77,27,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.293094,,59a8cd55-1cef-4c0d-84ae-c8f83ee5240d,6998.0,Rafael Alcântara do Nascimento,15.0,Left Center Midfield,69.9,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0,Pedro Eliezer Rodríguez Ledesma,30.413813,-0.8086498,1.0,Ground Pass,90.9,5.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59a8cd55-1cef-4c0d-84ae-c8f83ee5240d,3484,2,00:32:29.111,77,29,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,4ca5afb4-c44e-4c55-ad86-0bcb65930b17,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,90.9,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6954562-8f4c-4116-a511-59c9836ef1bc,3485,2,00:32:29.111,77,29,43,Carry,153,217,Barcelona,1,Regular Play,217,Barcelona,2.794078,,2164256e-3b95-4e52-a802-c9dbbe10b8ce,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,90.9,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,59a8cd55-1cef-4c0d-84ae-c8f83ee5240d,112.0,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2164256e-3b95-4e52-a802-c9dbbe10b8ce,3486,2,00:32:31.905,77,31,30,Pass,153,217,Barcelona,1,Regular Play,217,Barcelona,1.574471,,b7aa7bae-c425-4a28-8800-c40a7bfdd749,3958.0,Pedro Eliezer Rodríguez Ledesma,21.0,Left Wing,112.0,7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1537324-4225-495c-bc8a-5867c2912123,,,5246.0,Luis Alberto Suárez Díaz,29.790098,1.3714257,2.0,Low Pass,117.9,36.5,38.0,Left Foot,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
c1537324-4225-495c-bc8a-5867c2912123,3487,2,00:32:33.479,77,33,42,Ball Receipt*,153,217,Barcelona,1,Regular Play,217,Barcelona,,,2164256e-3b95-4e52-a802-c9dbbe10b8ce,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,115.5,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d9bf3fd-a970-401d-9e15-379e9101a437,3514,2,00:32:52.540,77,52,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,2.268934,,1891ed42-f6d4-4b84-a882-12a227229708,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,78.4,67.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,72732ed2-deb3-4fce-88ca-c40514781f69,,,5213.0,Gerard Piqué Bernabéu,13.829317,3.0764675,2.0,Low Pass,64.6,68.0,38.0,Left Foot,,,,,,66.0,Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891ed42-f6d4-4b84-a882-12a227229708,3515,2,00:32:54.809,77,54,42,Ball Receipt*,155,217,Barcelona,1,Regular Play,217,Barcelona,,,2d9bf3fd-a970-401d-9e15-379e9101a437,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,64.6,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58dd55f9-f844-4497-a041-78ecaca9ef02,3516,2,00:32:54.809,77,54,43,Carry,155,217,Barcelona,1,Regular Play,217,Barcelona,0.291766,,1891ed42-f6d4-4b84-a882-12a227229708,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,64.6,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6446336-270a-4af8-a974-c55611b374d6,64.6,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6446336-270a-4af8-a974-c55611b374d6,3517,2,00:32:55.101,77,55,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,0.97492,,f6e35ffe-769e-45fe-9d32-f78736dfbe71,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,64.6,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,16.233606,-1.2120256,1.0,Ground Pass,70.3,52.8,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6e35ffe-769e-45fe-9d32-f78736dfbe71,3518,2,00:32:56.076,77,56,42,Ball Receipt*,155,217,Barcelona,1,Regular Play,217,Barcelona,,,f6446336-270a-4af8-a974-c55611b374d6,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,70.3,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f0a2b5e-56c2-41b1-a8b4-4075b5a741db,3519,2,00:32:56.076,77,56,43,Carry,155,217,Barcelona,1,Regular Play,217,Barcelona,2.11158,,7179eb63-7f78-4c8c-a435-ffd87c42e2bd,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,70.3,52.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e35ffe-769e-45fe-9d32-f78736dfbe71,70.3,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7179eb63-7f78-4c8c-a435-ffd87c42e2bd,3520,2,00:32:58.188,77,58,30,Pass,155,217,Barcelona,1,Regular Play,217,Barcelona,1.099652,,677e51f7-5a85-4f18-92b2-075f0dc2786a,5506.0,Javier Alejandro Mascherano,5.0,Left Center Back,70.3,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,10.575916,1.3418714,1.0,Ground Pass,72.7,63.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677e51f7-5a85-4f18-92b2-075f0dc2786a,3521,2,00:32:59.287,77,59,42,Ball Receipt*,155,217,Barcelona,1,Regular Play,217,Barcelona,,,7179eb63-7f78-4c8c-a435-ffd87c42e2bd,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,72.7,63.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
