id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,carry,under_pressure,shot,goalkeeper,ball_receipt,out,clearance,off_camera,interception,duel,counterpress,dribble,ball_recovery,foul_committed,foul_won,miscontrol,block,substitution,50_50,pass,related_events_1,carry_end_location_0,carry_end_location_1,related_events_2,related_events_3,pass_switch,pass_cross,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_first_time,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,related_events,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_body_part_id,clearance_body_part_name,clearance_left_foot,dribble_outcome_id,dribble_outcome_name,dribble_nutmeg,related_events_4,related_events_5,dribble_overrun,ball_recovery_recovery_failure,foul_committed_advantage,foul_won_advantage,clearance_head,ball_recovery_offensive,dribble_no_touch,interception_outcome_id,interception_outcome_name,pass_technique_id,pass_technique_name,pass_straight,clearance_right_foot,clearance_aerial_won,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,pass_aerial_won,miscontrol_aerial_won,foul_committed_type_id,foul_committed_type_name,foul_committed_offensive,location,foul_committed_penalty,foul_committed_card_id,foul_committed_card_name,shot_end_location_2
93958dc4-989e-4f01-92aa-afa8ac12a7e4,253,1,00:05:52.780,5,52,17,Pressure,9,217,Barcelona,3,From Free Kick,322,Eibar,0.295146,,,6886,Dídac Vilá Rosselló,8,Left Wing Back,44.3,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66485acf-6ffe-446b-b268-1dd5bef75e84,254,1,00:05:53.306,5,53,42,Ball Receipt*,9,217,Barcelona,3,From Free Kick,217,Barcelona,,,73115707-4121-4d2f-a709-b4ad2c26199b,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,72.1,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74e30d25-9bf0-4c57-84d1-90557deeb5f6,255,1,00:05:53.306,5,53,43,Carry,9,217,Barcelona,3,From Free Kick,217,Barcelona,3.3557,,66485acf-6ffe-446b-b268-1dd5bef75e84,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,72.1,66.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85a43962-2232-4b2c-b87c-89b69d270e05,69.4,62.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85a43962-2232-4b2c-b87c-89b69d270e05,256,1,00:05:56.662,5,56,30,Pass,9,217,Barcelona,3,From Free Kick,217,Barcelona,1.361848,,8cec42b6-9ca6-4a6d-aaca-c86881a14ffb,6998,Rafael Alcântara do Nascimento,13,Right Center Midfield,69.4,62.9,5246.0,Luis Alberto Suárez Díaz,21.691011,0.19016242,1.0,Ground Pass,90.7,67.0,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ed90f290-326f-4edb-8f37-9a0092e69d89,257,1,00:05:57.773,5,57,17,Pressure,9,217,Barcelona,3,From Free Kick,322,Eibar,1.30799,,03cbdaf1-9441-428c-9e32-706e9059c763,24508,Manuel Castellano Castro,5,Left Center Back,27.6,13.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cec42b6-9ca6-4a6d-aaca-c86881a14ffb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8cec42b6-9ca6-4a6d-aaca-c86881a14ffb,258,1,00:05:58.024,5,58,42,Ball Receipt*,9,217,Barcelona,3,From Free Kick,217,Barcelona,,,85a43962-2232-4b2c-b87c-89b69d270e05,5246,Luis Alberto Suárez Díaz,23,Center Forward,90.7,67.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,ed90f290-326f-4edb-8f37-9a0092e69d89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
03cbdaf1-9441-428c-9e32-706e9059c763,259,1,00:05:58.024,5,58,43,Carry,9,217,Barcelona,3,From Free Kick,217,Barcelona,3.020189,,64a98282-f680-40ad-89d3-06723ea11b2d,5246,Luis Alberto Suárez Díaz,23,Center Forward,90.7,67.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,8cec42b6-9ca6-4a6d-aaca-c86881a14ffb,108.8,75.4,ed90f290-326f-4edb-8f37-9a0092e69d89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64a98282-f680-40ad-89d3-06723ea11b2d,260,1,00:06:01.044,6,1,14,Dribble,9,217,Barcelona,3,From Free Kick,217,Barcelona,0.0,,8c8a5858-06bf-4bac-a5be-f9e33fe88317,5246,Luis Alberto Suárez Díaz,23,Center Forward,108.8,75.4,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8c8a5858-06bf-4bac-a5be-f9e33fe88317,261,1,00:06:01.044,6,1,4,Duel,9,217,Barcelona,3,From Free Kick,322,Eibar,0.0,,64a98282-f680-40ad-89d3-06723ea11b2d,24508,Manuel Castellano Castro,5,Left Center Back,11.3,4.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ce52d956-a172-4bf7-989f-340520d0931d,262,1,00:06:01.044,6,1,43,Carry,9,217,Barcelona,3,From Free Kick,322,Eibar,2.947963,,3f398071-b0aa-434c-b437-435d0ee48f15,24508,Manuel Castellano Castro,5,Left Center Back,11.3,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c8a5858-06bf-4bac-a5be-f9e33fe88317,21.3,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f398071-b0aa-434c-b437-435d0ee48f15,263,1,00:06:03.992,6,3,30,Pass,9,217,Barcelona,3,From Free Kick,322,Eibar,3.122899,,937ad4e9-0990-4bfe-afa6-f446ee5c8f0b,24508,Manuel Castellano Castro,5,Left Center Back,21.3,4.9,24507.0,Manuel del Moral Fernández,28.65554,-0.1576904,3.0,High Pass,49.6,0.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,Out,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
937ad4e9-0990-4bfe-afa6-f446ee5c8f0b,264,1,00:06:07.115,6,7,42,Ball Receipt*,9,217,Barcelona,3,From Free Kick,322,Eibar,,,3f398071-b0aa-434c-b437-435d0ee48f15,24507,Manuel del Moral Fernández,24,Left Center Forward,49.6,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3e2bea71-70f4-4162-8542-16bb384e5dd0,265,1,00:06:17.493,6,17,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.2198,,7f69d23d-c055-48c7-b62a-6a98bb414e89,6593,Martín Montoya Torralbo,2,Right Back,70.9,80.0,5503.0,Lionel Andrés Messi Cuccittini,9.334345,-1.6566066,2.0,Low Pass,70.1,70.7,,,67.0,Throw-in,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f69d23d-c055-48c7-b62a-6a98bb414e89,266,1,00:06:18.713,6,18,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,217,Barcelona,,,3e2bea71-70f4-4162-8542-16bb384e5dd0,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,70.1,70.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bebc09e-808b-426d-8ea1-b8fb985e09ad,267,1,00:06:18.713,6,18,43,Carry,10,217,Barcelona,4,From Throw In,217,Barcelona,2.0704,,7f69d23d-c055-48c7-b62a-6a98bb414e89,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,70.1,70.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,88b916b5-dd25-42d2-959a-7fa774f0f671,68.6,74.1,ab6fa668-5338-4c8d-afec-9c5371ab3bdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ab6fa668-5338-4c8d-afec-9c5371ab3bdf,268,1,00:06:20.156,6,20,17,Pressure,10,217,Barcelona,4,From Throw In,322,Eibar,0.382093,,6bebc09e-808b-426d-8ea1-b8fb985e09ad,24190,Javier Lara Grande,15,Left Center Midfield,47.6,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88b916b5-dd25-42d2-959a-7fa774f0f671,269,1,00:06:20.783,6,20,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.072,,e8bb0a3a-6136-4a22-9550-6fce4c92feab,5503,Lionel Andrés Messi Cuccittini,17,Right Wing,68.6,74.1,6379.0,Sergi Roberto Carnicer,24.341734,-2.0675201,1.0,Ground Pass,57.0,52.7,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e8bb0a3a-6136-4a22-9550-6fce4c92feab,270,1,00:06:21.855,6,21,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,217,Barcelona,,,88b916b5-dd25-42d2-959a-7fa774f0f671,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,57.0,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb5dd23-4bf0-45b7-8546-580774329e78,271,1,00:06:21.855,6,21,43,Carry,10,217,Barcelona,4,From Throw In,217,Barcelona,1.3521,,0f8caf26-fa14-44a2-9805-a9ba32ff446c,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,57.0,52.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8bb0a3a-6136-4a22-9550-6fce4c92feab,58.0,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f8caf26-fa14-44a2-9805-a9ba32ff446c,272,1,00:06:23.208,6,23,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.9657,,ca144e3c-4890-40cb-b20d-287cfc6c5743,6379,Sergi Roberto Carnicer,10,Center Defensive Midfield,58.0,48.4,22102.0,Adriano Correia Claro,40.9939,-1.1671858,1.0,Ground Pass,74.1,10.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5db83ddb-8c58-4be1-86ad-0f9b5f82647a,273,1,00:06:24.741,6,24,17,Pressure,10,217,Barcelona,4,From Throw In,322,Eibar,0.453431,,47ad1110-2550-4533-ad0e-1db7e218ba64,6386,Eneko Bóveda Altube,7,Right Wing Back,41.1,68.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca144e3c-4890-40cb-b20d-287cfc6c5743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ca144e3c-4890-40cb-b20d-287cfc6c5743,274,1,00:06:25.173,6,25,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,217,Barcelona,,,0f8caf26-fa14-44a2-9805-a9ba32ff446c,22102,Adriano Correia Claro,6,Left Back,74.1,10.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,5db83ddb-8c58-4be1-86ad-0f9b5f82647a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47ad1110-2550-4533-ad0e-1db7e218ba64,275,1,00:06:25.173,6,25,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,0.9127,,5db83ddb-8c58-4be1-86ad-0f9b5f82647a,22102,Adriano Correia Claro,6,Left Back,73.9,7.8,4320.0,Neymar da Silva Santos Junior,16.54116,0.33895728,2.0,Low Pass,89.5,13.3,40.0,Right Foot,,,,True,,,,,,,,,,,,,,,,,,,ae434344-cf0d-4283-b440-1692c688013e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ae434344-cf0d-4283-b440-1692c688013e,276,1,00:06:26.086,6,26,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,217,Barcelona,,,47ad1110-2550-4533-ad0e-1db7e218ba64,4320,Neymar da Silva Santos Junior,21,Left Wing,89.5,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd394372-247e-4895-96a9-d4a65d24ffe0,277,1,00:06:26.086,6,26,43,Carry,10,217,Barcelona,4,From Throw In,217,Barcelona,0.108,,60c483d6-449f-4c99-b405-e5ea0dbe5008,4320,Neymar da Silva Santos Junior,21,Left Wing,89.5,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae434344-cf0d-4283-b440-1692c688013e,89.5,13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60c483d6-449f-4c99-b405-e5ea0dbe5008,278,1,00:06:26.194,6,26,30,Pass,10,217,Barcelona,4,From Throw In,217,Barcelona,1.0377,,b76f9873-9fa4-4ef7-a503-dc6e47ff3ce9,4320,Neymar da Silva Santos Junior,21,Left Wing,89.5,13.3,22102.0,Adriano Correia Claro,13.944533,2.401848,1.0,Ground Pass,79.2,22.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d366f13f-a316-4ce7-a4e0-8974c3989ca0,279,1,00:06:26.764,6,26,17,Pressure,10,217,Barcelona,4,From Throw In,322,Eibar,0.386977,,,27343,Jon Errasti Zabalete,13,Right Center Midfield,41.1,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b76f9873-9fa4-4ef7-a503-dc6e47ff3ce9,280,1,00:06:27.232,6,27,42,Ball Receipt*,10,217,Barcelona,4,From Throw In,217,Barcelona,,,60c483d6-449f-4c99-b405-e5ea0dbe5008,22102,Adriano Correia Claro,6,Left Back,79.2,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93b7ef7e-f1d7-4154-9882-9e6ae7378db3,281,1,00:06:27.232,6,27,43,Carry,10,217,Barcelona,4,From Throw In,217,Barcelona,0.15100001,,083da9dc-f38c-48cf-9078-7ef7e4a7bff4,22102,Adriano Correia Claro,6,Left Back,79.2,22.7,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,6e6016ec-ad60-450f-ac07-23c4deae3060,79.0,22.3,b76f9873-9fa4-4ef7-a503-dc6e47ff3ce9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
