id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,out,clearance,counterpress,duel,off_camera,dribble,miscontrol,interception,shot,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_position_id,goalkeeper_position_name,block,foul_committed,substitution,foul_won,ball_recovery,player,position,location,goalkeeper,related_events,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,related_events_1,carry_end_location_0,carry_end_location_1,pass_switch,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,related_events_2,pass_cross,pass_cut_back,related_events_3,dribble_outcome_id,dribble_outcome_name,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,foul_won_advantage,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,shot_end_location_2,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,shot_freeze_frame_14_location_0,shot_freeze_frame_14_location_1,shot_freeze_frame_14_player_id,shot_freeze_frame_14_player_name,shot_freeze_frame_14_position_id,shot_freeze_frame_14_position_name,shot_freeze_frame_14_teammate,shot_freeze_frame_15_location_0,shot_freeze_frame_15_location_1,shot_freeze_frame_15_player_id,shot_freeze_frame_15_player_name,shot_freeze_frame_15_position_id,shot_freeze_frame_15_position_name,shot_freeze_frame_15_teammate,shot_freeze_frame_16_location_0,shot_freeze_frame_16_location_1,shot_freeze_frame_16_player_id,shot_freeze_frame_16_player_name,shot_freeze_frame_16_position_id,shot_freeze_frame_16_position_name,shot_freeze_frame_16_teammate,goalkeeper_body_part_id,goalkeeper_body_part_name,pass_through_ball,pass_technique_id,pass_technique_name,shot_first_time,pass_goal_assist
3d3b206e-952f-4e1e-bf80-361100d2b00e,2268,2,00:09:23.864,54,23,42,Ball Receipt*,107,217,Barcelona,4,From Throw In,217,Barcelona,,,e5a42b6a-9192-460a-b957-87438622162c,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,26.7,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209e36c2-669a-4aa2-a882-0dd3e552708e,2269,2,00:09:23.864,54,23,43,Carry,107,217,Barcelona,4,From Throw In,217,Barcelona,2.841171,,3d3b206e-952f-4e1e-bf80-361100d2b00e,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,26.7,56.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60f63fd3-6250-4e8e-b802-223c4b2fdfa3,35.0,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60f63fd3-6250-4e8e-b802-223c4b2fdfa3,2270,2,00:09:26.705,54,26,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.427282,,6205b30e-2025-4918-b89e-7410ec059bee,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,35.0,55.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,13.03572,0.9764108,1.0,Ground Pass,42.3,65.9,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6205b30e-2025-4918-b89e-7410ec059bee,2271,2,00:09:28.132,54,28,42,Ball Receipt*,107,217,Barcelona,4,From Throw In,217,Barcelona,,,60f63fd3-6250-4e8e-b802-223c4b2fdfa3,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,42.3,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cf144a7d-be6c-4d2a-bee0-45d3b208e7c2,2272,2,00:09:28.132,54,28,43,Carry,107,217,Barcelona,4,From Throw In,217,Barcelona,3.138498,,6205b30e-2025-4918-b89e-7410ec059bee,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,42.3,65.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3e57cb7-397c-4f6b-8425-d7a0dda8f8bf,50.9,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f3e57cb7-397c-4f6b-8425-d7a0dda8f8bf,2273,2,00:09:31.271,54,31,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,0.717593,,70bb1819-64c0-4cd0-8fe1-91779e963ed7,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,50.9,67.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,14.228493,0.9905908,1.0,Ground Pass,58.7,79.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70bb1819-64c0-4cd0-8fe1-91779e963ed7,2274,2,00:09:31.988,54,31,42,Ball Receipt*,107,217,Barcelona,4,From Throw In,217,Barcelona,,,f3e57cb7-397c-4f6b-8425-d7a0dda8f8bf,4324.0,Daniel Alves da Silva,2.0,Right Back,58.7,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e0af4cce-5fa7-44b4-b9d9-aee4f970f9cb,2275,2,00:09:31.988,54,31,43,Carry,107,217,Barcelona,4,From Throw In,217,Barcelona,0.080027,,1479252c-9ef8-4272-9ad8-aee751429fb3,4324.0,Daniel Alves da Silva,2.0,Right Back,58.7,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70bb1819-64c0-4cd0-8fe1-91779e963ed7,58.7,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1479252c-9ef8-4272-9ad8-aee751429fb3,2276,2,00:09:32.068,54,32,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,0.843539,,a95eb00c-3275-42a7-9a8b-636b6f8d5ca1,4324.0,Daniel Alves da Silva,2.0,Right Back,58.7,79.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,9.055386,-1.4601392,1.0,Ground Pass,59.7,70.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a95eb00c-3275-42a7-9a8b-636b6f8d5ca1,2277,2,00:09:32.912,54,32,42,Ball Receipt*,107,217,Barcelona,4,From Throw In,217,Barcelona,,,1479252c-9ef8-4272-9ad8-aee751429fb3,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,59.7,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eda986fb-2965-4ed3-96fe-0fed218dc261,2278,2,00:09:32.912,54,32,43,Carry,107,217,Barcelona,4,From Throw In,217,Barcelona,1.138982,,86e44431-dd27-42ea-9a9e-a9533a951df5,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,59.7,70.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a95eb00c-3275-42a7-9a8b-636b6f8d5ca1,69.8,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86e44431-dd27-42ea-9a9e-a9533a951df5,2279,2,00:09:34.051,54,34,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.164337,,6d53434e-cdcc-4db7-b83a-4fab7a06f292,5506.0,Javier Alejandro Mascherano,3.0,Right Center Back,69.8,75.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,13.023056,-1.3854483,1.0,Ground Pass,72.2,62.4,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d53434e-cdcc-4db7-b83a-4fab7a06f292,2280,2,00:09:35.215,54,35,42,Ball Receipt*,107,217,Barcelona,4,From Throw In,217,Barcelona,,,86e44431-dd27-42ea-9a9e-a9533a951df5,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,72.2,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318fa39a-e001-4619-85fe-8bda2b764465,2281,2,00:09:35.215,54,35,43,Carry,107,217,Barcelona,4,From Throw In,217,Barcelona,1.765865,,0865b052-eb66-48ce-8898-6999ea1138d4,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,72.2,62.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43e2bab2-7791-4601-9eef-3afc554752d4,73.9,56.0,,,,,,,,,,,6d53434e-cdcc-4db7-b83a-4fab7a06f292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43e2bab2-7791-4601-9eef-3afc554752d4,2282,2,00:09:36.941,54,36,17,Pressure,107,217,Barcelona,4,From Throw In,1049,Granada,0.3712,,0865b052-eb66-48ce-8898-6999ea1138d4,23799.0,Eddy Silvestre Pascual İsrafilov,11.0,Left Defensive Midfield,45.6,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318fa39a-e001-4619-85fe-8bda2b764465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0865b052-eb66-48ce-8898-6999ea1138d4,2283,2,00:09:36.981,54,36,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,2.703321,,43e2bab2-7791-4601-9eef-3afc554752d4,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,73.9,56.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22102.0,Adriano Correia Claro,51.705513,-1.354435,3.0,High Pass,85.0,5.5,38.0,Left Foot,,,b8b5106c-597d-49e0-8d08-e36ea36cf056,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b8b5106c-597d-49e0-8d08-e36ea36cf056,2284,2,00:09:39.684,54,39,42,Ball Receipt*,107,217,Barcelona,4,From Throw In,217,Barcelona,,,0865b052-eb66-48ce-8898-6999ea1138d4,22102.0,Adriano Correia Claro,6.0,Left Back,85.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d16fc5a8-02b1-4d78-8380-40c6edb80515,2285,2,00:09:39.684,54,39,43,Carry,107,217,Barcelona,4,From Throw In,217,Barcelona,1.633556,,b487ab17-769c-48f7-ab88-7e4a0876fc63,22102.0,Adriano Correia Claro,6.0,Left Back,85.0,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8b5106c-597d-49e0-8d08-e36ea36cf056,84.3,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b487ab17-769c-48f7-ab88-7e4a0876fc63,2286,2,00:09:41.318,54,41,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.24408,,fdf1bc05-743a-4004-a1d3-c536b3a8a26e,22102.0,Adriano Correia Claro,6.0,Left Back,84.3,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,12.140017,2.2159448,1.0,Ground Pass,77.0,16.2,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fdf1bc05-743a-4004-a1d3-c536b3a8a26e,2287,2,00:09:42.562,54,42,42,Ball Receipt*,107,217,Barcelona,4,From Throw In,217,Barcelona,,,b487ab17-769c-48f7-ab88-7e4a0876fc63,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,77.0,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79194190-6f78-4214-a584-7fde9b83b66f,2288,2,00:09:42.562,54,42,43,Carry,107,217,Barcelona,4,From Throw In,217,Barcelona,1.39112,,c1a55e00-d9b9-403b-9dfa-50ea9e6dedc4,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,77.0,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdf1bc05-743a-4004-a1d3-c536b3a8a26e,77.0,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c1a55e00-d9b9-403b-9dfa-50ea9e6dedc4,2289,2,00:09:43.953,54,43,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,1.40621,,7c1ecbef-6813-4087-bc53-101b8a42c29d,20131.0,Xavier Hernández Creus,13.0,Right Center Midfield,77.0,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.0,Sergio Busquets i Burgos,28.058867,1.94667,1.0,Ground Pass,66.7,42.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7c1ecbef-6813-4087-bc53-101b8a42c29d,2290,2,00:09:45.359,54,45,42,Ball Receipt*,107,217,Barcelona,4,From Throw In,217,Barcelona,,,c1a55e00-d9b9-403b-9dfa-50ea9e6dedc4,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.7,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cce07783-09f5-4100-b341-58a74c29d561,2291,2,00:09:45.359,54,45,43,Carry,107,217,Barcelona,4,From Throw In,217,Barcelona,0.66619,,7c1ecbef-6813-4087-bc53-101b8a42c29d,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.7,42.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95da722d-770d-4db5-8c44-d4f41e935bd9,66.7,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95da722d-770d-4db5-8c44-d4f41e935bd9,2292,2,00:09:46.025,54,46,30,Pass,107,217,Barcelona,4,From Throw In,217,Barcelona,0.803341,,837e451a-0472-4133-99f4-eed0b5dc6c4e,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,66.7,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,22.261177,0.5481235,1.0,Ground Pass,85.7,54.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837e451a-0472-4133-99f4-eed0b5dc6c4e,2293,2,00:09:46.829,54,46,42,Ball Receipt*,107,217,Barcelona,4,From Throw In,217,Barcelona,,,95da722d-770d-4db5-8c44-d4f41e935bd9,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,85.7,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69764049-6b06-49ef-a46d-240679f176fb,2294,2,00:09:46.829,54,46,43,Carry,107,217,Barcelona,4,From Throw In,217,Barcelona,1.168259,,173516a5-5070-47e8-bf72-314ac5b07fb1,5503.0,Lionel Andrés Messi Cuccittini,23.0,Center Forward,85.7,54.5,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837e451a-0472-4133-99f4-eed0b5dc6c4e,86.0,55.9,,,,,,,,,,,fb0aee3e-26ba-4207-832e-bf6f838ad734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fb0aee3e-26ba-4207-832e-bf6f838ad734,2295,2,00:09:46.927,54,46,17,Pressure,107,217,Barcelona,4,From Throw In,1049,Granada,0.792924,,69764049-6b06-49ef-a46d-240679f176fb,23799.0,Eddy Silvestre Pascual İsrafilov,11.0,Left Defensive Midfield,33.6,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
