id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_type_id,pass_type_name,pass_body_part_id,pass_body_part_name,under_pressure,carry,ball_receipt,duel,out,counterpress,goalkeeper,interception,off_camera,ball_recovery,dribble,foul_committed,foul_won,clearance,shot,block,bad_behaviour,substitution,pass,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,duel_type_id,duel_type_name,pass_aerial_won,related_events,pass_cross,related_events_3,ball_recovery_recovery_failure,pass_switch,dribble_outcome_id,dribble_outcome_name,dribble_overrun,foul_committed_advantage,foul_won_advantage,clearance_head,clearance_body_part_id,clearance_body_part_name,interception_outcome_id,interception_outcome_name,foul_committed_type_id,foul_committed_type_name,duel_outcome_id,duel_outcome_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_type_id,goalkeeper_type_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_body_part_id,goalkeeper_body_part_name,shot_first_time,goalkeeper_end_location_0,goalkeeper_end_location_1,location,related_events_4,foul_committed_card_id,foul_committed_card_name,pass_through_ball,pass_technique_id,pass_technique_name,dribble_nutmeg,foul_won_defensive,clearance_right_foot,clearance_left_foot,pass_no_touch,bad_behaviour_card_id,bad_behaviour_card_name,player,position,clearance_aerial_won,pass_inswinging,pass_miscommunication,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,pass_straight,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,foul_committed_offensive,pass_goal_assist,shot_one_on_one
9e6a4d56-2a04-42d4-a8f3-417626e1c051,1363,1,00:30:50.585,30,50,21,Foul Won,66,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,7157344d-b2ad-4a75-bcb3-809a186761ac,22102.0,Adriano Correia Claro,6.0,Left Back,30.9,8.6,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d976027d-50ff-43ee-9f16-268f7d0e7fbc,1364,1,00:30:59.042,30,59,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,2.00872,,108365f1-2fec-4e5c-8914-c6a693cb37a6,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,30.3,10.1,10609.0,Jérémy Mathieu,12.56702,2.1808703,1.0,Ground Pass,23.1,20.4,62.0,Free Kick,40.0,Right Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108365f1-2fec-4e5c-8914-c6a693cb37a6,1365,1,00:31:01.050,31,1,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,d976027d-50ff-43ee-9f16-268f7d0e7fbc,10609.0,Jérémy Mathieu,5.0,Left Center Back,23.1,20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc797c38-d9c3-4b2f-88eb-5ea803058648,1366,1,00:31:16.332,31,16,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.8417,,1f03c3af-7fa4-4217-bedf-291096af806b,10609.0,Jérémy Mathieu,5.0,Left Center Back,57.5,16.5,5213.0,Gerard Piqué Bernabéu,37.064537,1.880602,1.0,Ground Pass,46.2,51.8,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f03c3af-7fa4-4217-bedf-291096af806b,1367,1,00:31:18.173,31,18,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,cc797c38-d9c3-4b2f-88eb-5ea803058648,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,46.2,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638fc373-ee01-4560-87ff-6d06b5872624,1368,1,00:31:18.173,31,18,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,2.5508,,1f03c3af-7fa4-4217-bedf-291096af806b,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,46.2,51.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba98555a-f73a-4c37-b99d-75681ad4e190,,51.8,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba98555a-f73a-4c37-b99d-75681ad4e190,1369,1,00:31:20.724,31,20,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.928282,,6ecb225b-e40b-447c-b840-99ef49c47184,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.8,53.1,5203.0,Sergio Busquets i Burgos,14.60856,-1.6050295,1.0,Ground Pass,51.3,38.5,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6ecb225b-e40b-447c-b840-99ef49c47184,1370,1,00:31:21.652,31,21,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,ba98555a-f73a-4c37-b99d-75681ad4e190,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.3,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b624ee69-4e17-4c11-8d80-cb554d6944fe,1371,1,00:31:21.652,31,21,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,2.080018,,6ecb225b-e40b-447c-b840-99ef49c47184,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,51.3,38.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb2d750-bbec-4fcd-925d-ccace60a8004,,52.7,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb2d750-bbec-4fcd-925d-ccace60a8004,1372,1,00:31:23.732,31,23,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.9456,,10acf2c8-d5bf-4874-ab2a-f87f9283c5d4,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.7,39.2,5213.0,Gerard Piqué Bernabéu,20.41568,1.6099919,1.0,Ground Pass,51.9,59.6,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10acf2c8-d5bf-4874-ab2a-f87f9283c5d4,1373,1,00:31:25.678,31,25,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,cbb2d750-bbec-4fcd-925d-ccace60a8004,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.9,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5e122f8f-4ac2-4986-9b2f-7298bc18481f,1374,1,00:31:25.678,31,25,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.6685,,10acf2c8-d5bf-4874-ab2a-f87f9283c5d4,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,51.9,59.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbb44e10-16ba-4a42-9fef-01f99ce595d7,,53.4,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cbb44e10-16ba-4a42-9fef-01f99ce595d7,1375,1,00:31:26.347,31,26,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.0686,,b2f5e574-d645-4904-96c8-9e36c3d0337f,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,53.4,61.1,5503.0,Lionel Andrés Messi Cuccittini,21.221922,-1.0037057,1.0,Ground Pass,64.8,43.2,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2f5e574-d645-4904-96c8-9e36c3d0337f,1376,1,00:31:27.415,31,27,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,cbb44e10-16ba-4a42-9fef-01f99ce595d7,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,64.8,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6e68aee9-48e5-4a64-93a2-7ce5be20a604,1377,1,00:31:27.415,31,27,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.4496,,dcf9372c-760e-4081-b504-6eacd38fe814,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,65.4,40.7,5203.0,Sergio Busquets i Burgos,12.876335,-3.0326507,1.0,Ground Pass,52.6,39.3,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dcf9372c-760e-4081-b504-6eacd38fe814,1378,1,00:31:28.865,31,28,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,6e68aee9-48e5-4a64-93a2-7ce5be20a604,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.6,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c59023ce-0fd7-4541-be6e-b5f332b57222,1379,1,00:31:28.865,31,28,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,2.1214,,72d8529a-9efb-4a16-93f5-dfebb48040b7,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,52.6,39.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcf9372c-760e-4081-b504-6eacd38fe814,,56.1,39.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72d8529a-9efb-4a16-93f5-dfebb48040b7,1380,1,00:31:30.986,31,30,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.5199,,54dceb2d-1744-4064-a4f2-7a859e1c0899,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,56.1,39.2,10609.0,Jérémy Mathieu,23.410467,-1.7338383,1.0,Ground Pass,52.3,16.1,,,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54dceb2d-1744-4064-a4f2-7a859e1c0899,1381,1,00:31:32.506,31,32,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,72d8529a-9efb-4a16-93f5-dfebb48040b7,10609.0,Jérémy Mathieu,5.0,Left Center Back,52.3,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628adc7c-3962-429f-abcb-1bb1d9034f51,1382,1,00:31:32.506,31,32,43,Carry,67,217,Barcelona,3,From Free Kick,217,Barcelona,3.1095,,4f001b0c-3cc6-47f4-a4fa-cb0e51411c28,10609.0,Jérémy Mathieu,5.0,Left Center Back,52.3,16.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54dceb2d-1744-4064-a4f2-7a859e1c0899,,62.0,15.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4f001b0c-3cc6-47f4-a4fa-cb0e51411c28,1383,1,00:31:35.616,31,35,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.9545,,4e5cfbcc-f482-48cd-969b-fa434803c6b6,10609.0,Jérémy Mathieu,5.0,Left Center Back,62.0,15.3,5216.0,Andrés Iniesta Luján,12.277215,0.40168324,1.0,Ground Pass,73.3,20.1,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be058710-eb96-4106-a96e-fbac437ef6cb,1384,1,00:31:36.367,31,36,17,Pressure,67,217,Barcelona,3,From Free Kick,209,Celta Vigo,0.4794,,4e5cfbcc-f482-48cd-969b-fa434803c6b6,6794.0,Gustavo Daniel Cabral Cáceres,3.0,Right Center Back,42.9,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8c9bd36-f152-4af6-8265-dd2d201a9dca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e5cfbcc-f482-48cd-969b-fa434803c6b6,1385,1,00:31:36.570,31,36,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,4f001b0c-3cc6-47f4-a4fa-cb0e51411c28,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,73.3,20.1,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,be058710-eb96-4106-a96e-fbac437ef6cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d8c9bd36-f152-4af6-8265-dd2d201a9dca,1386,1,00:31:36.570,31,36,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,1.5053,,156d1fef-afbf-401e-ba79-4fc2514b1fed,5216.0,Andrés Iniesta Luján,15.0,Left Center Midfield,75.5,20.1,10609.0,Jérémy Mathieu,19.961964,-2.718282,1.0,Ground Pass,57.3,11.9,,,40.0,Right Foot,True,,,,,,,,,,,,,,,,,,,be058710-eb96-4106-a96e-fbac437ef6cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156d1fef-afbf-401e-ba79-4fc2514b1fed,1387,1,00:31:38.075,31,38,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,d8c9bd36-f152-4af6-8265-dd2d201a9dca,10609.0,Jérémy Mathieu,5.0,Left Center Back,57.3,11.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d2bfb1c2-0ad7-4414-8a2b-d6f3b6d82b83,1388,1,00:31:38.075,31,38,30,Pass,67,217,Barcelona,3,From Free Kick,217,Barcelona,0.9433,,87ec522e-17d0-4794-8173-fdf00ce7536a,10609.0,Jérémy Mathieu,5.0,Left Center Back,57.3,11.9,22102.0,Adriano Correia Claro,14.623953,-0.46058953,1.0,Ground Pass,70.4,5.4,,,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,aa655725-1849-4860-aac9-fb379c7c93d7,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aa655725-1849-4860-aac9-fb379c7c93d7,1389,1,00:31:39.019,31,39,42,Ball Receipt*,67,217,Barcelona,3,From Free Kick,217,Barcelona,,,d2bfb1c2-0ad7-4414-8a2b-d6f3b6d82b83,22102.0,Adriano Correia Claro,6.0,Left Back,73.3,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a14140d1-2ec6-47b7-acd7-fbf0bc5a58b9,1404,1,00:32:15.636,32,15,4,Duel,70,217,Barcelona,1,Regular Play,217,Barcelona,0.0,,06d27f7c-a71c-4a5f-a1a3-6dc272559356,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,17.6,19.2,,,,,,,,,,,,,True,,,,,True,,,,,,,,,,,,,,,,,,,,,,11.0,Tackle,,,,,,,,,,,,,,,,,,,4.0,Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1d941b17-6659-4d2b-837b-a37dc458c390,1405,1,00:32:15.636,32,15,43,Carry,70,217,Barcelona,1,Regular Play,217,Barcelona,2.1614,,a14140d1-2ec6-47b7-acd7-fbf0bc5a58b9,5213.0,Gerard Piqué Bernabéu,3.0,Right Center Back,17.6,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e693f75b-694d-4db7-955d-d985cd2afd03,,24.4,15.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
