id,index,period,timestamp,minute,second,type_id,type_name,possession,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,duration,tactics,related_events_0,player_id,player_name,position_id,position_name,location_0,location_1,pass,carry,under_pressure,ball_receipt,interception,counterpress,duel,off_camera,out,clearance,dribble,ball_recovery,shot,goalkeeper_outcome_id,goalkeeper_outcome_name,goalkeeper_technique_id,goalkeeper_technique_name,goalkeeper_position_id,goalkeeper_position_name,goalkeeper_type_id,goalkeeper_type_name,foul_won,foul_committed,block,50_50,bad_behaviour,substitution,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,pass_end_location_0,pass_end_location_1,pass_body_part_id,pass_body_part_name,pass_type_id,pass_type_name,goalkeeper,related_events_1,related_events_2,carry_end_location_0,carry_end_location_1,pass_outcome_id,pass_outcome_name,ball_receipt_outcome_id,ball_receipt_outcome_name,clearance_head,clearance_body_part_id,clearance_body_part_name,pass_aerial_won,related_events_3,dribble_outcome_id,dribble_outcome_name,related_events_4,related_events,foul_committed_card_id,foul_committed_card_name,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,shot_end_location_0,shot_end_location_1,shot_end_location_2,shot_key_pass_id,shot_type_id,shot_type_name,shot_outcome_id,shot_outcome_name,shot_technique_id,shot_technique_name,shot_body_part_id,shot_body_part_name,shot_freeze_frame_0_location_0,shot_freeze_frame_0_location_1,shot_freeze_frame_0_player_id,shot_freeze_frame_0_player_name,shot_freeze_frame_0_position_id,shot_freeze_frame_0_position_name,shot_freeze_frame_0_teammate,shot_freeze_frame_1_location_0,shot_freeze_frame_1_location_1,shot_freeze_frame_1_player_id,shot_freeze_frame_1_player_name,shot_freeze_frame_1_position_id,shot_freeze_frame_1_position_name,shot_freeze_frame_1_teammate,shot_freeze_frame_2_location_0,shot_freeze_frame_2_location_1,shot_freeze_frame_2_player_id,shot_freeze_frame_2_player_name,shot_freeze_frame_2_position_id,shot_freeze_frame_2_position_name,shot_freeze_frame_2_teammate,shot_freeze_frame_3_location_0,shot_freeze_frame_3_location_1,shot_freeze_frame_3_player_id,shot_freeze_frame_3_player_name,shot_freeze_frame_3_position_id,shot_freeze_frame_3_position_name,shot_freeze_frame_3_teammate,shot_freeze_frame_4_location_0,shot_freeze_frame_4_location_1,shot_freeze_frame_4_player_id,shot_freeze_frame_4_player_name,shot_freeze_frame_4_position_id,shot_freeze_frame_4_position_name,shot_freeze_frame_4_teammate,shot_freeze_frame_5_location_0,shot_freeze_frame_5_location_1,shot_freeze_frame_5_player_id,shot_freeze_frame_5_player_name,shot_freeze_frame_5_position_id,shot_freeze_frame_5_position_name,shot_freeze_frame_5_teammate,goalkeeper_end_location_0,goalkeeper_end_location_1,duel_type_id,duel_type_name,duel_outcome_id,duel_outcome_name,pass_cross,shot_freeze_frame_6_location_0,shot_freeze_frame_6_location_1,shot_freeze_frame_6_player_id,shot_freeze_frame_6_player_name,shot_freeze_frame_6_position_id,shot_freeze_frame_6_position_name,shot_freeze_frame_6_teammate,shot_freeze_frame_7_location_0,shot_freeze_frame_7_location_1,shot_freeze_frame_7_player_id,shot_freeze_frame_7_player_name,shot_freeze_frame_7_position_id,shot_freeze_frame_7_position_name,shot_freeze_frame_7_teammate,shot_freeze_frame_8_location_0,shot_freeze_frame_8_location_1,shot_freeze_frame_8_player_id,shot_freeze_frame_8_player_name,shot_freeze_frame_8_position_id,shot_freeze_frame_8_position_name,shot_freeze_frame_8_teammate,interception_outcome_id,interception_outcome_name,dribble_overrun,location,substitution_outcome_id,substitution_outcome_name,substitution_replacement_id,substitution_replacement_name,pass_through_ball,pass_technique_id,pass_technique_name,shot_first_time,pass_deflected,pass_switch,goalkeeper_body_part_id,goalkeeper_body_part_name,clearance_aerial_won,shot_freeze_frame_9_location_0,shot_freeze_frame_9_location_1,shot_freeze_frame_9_player_id,shot_freeze_frame_9_player_name,shot_freeze_frame_9_position_id,shot_freeze_frame_9_position_name,shot_freeze_frame_9_teammate,shot_freeze_frame_10_location_0,shot_freeze_frame_10_location_1,shot_freeze_frame_10_player_id,shot_freeze_frame_10_player_name,shot_freeze_frame_10_position_id,shot_freeze_frame_10_position_name,shot_freeze_frame_10_teammate,shot_freeze_frame_11_location_0,shot_freeze_frame_11_location_1,shot_freeze_frame_11_player_id,shot_freeze_frame_11_player_name,shot_freeze_frame_11_position_id,shot_freeze_frame_11_position_name,shot_freeze_frame_11_teammate,shot_freeze_frame_12_location_0,shot_freeze_frame_12_location_1,shot_freeze_frame_12_player_id,shot_freeze_frame_12_player_name,shot_freeze_frame_12_position_id,shot_freeze_frame_12_position_name,shot_freeze_frame_12_teammate,shot_freeze_frame_13_location_0,shot_freeze_frame_13_location_1,shot_freeze_frame_13_player_id,shot_freeze_frame_13_player_name,shot_freeze_frame_13_position_id,shot_freeze_frame_13_position_name,shot_freeze_frame_13_teammate,pass_cut_back,clearance_right_foot,ball_recovery_recovery_failure,ball_recovery_offensive,player,position
b5bcc6d8-04cc-4a03-9e27-843ed7ad19a1,3543,2,00:43:48.051,88,48,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,0.680875,,38c0c9c5-e7d6-4657-9f99-86631fb20cd0,5203.0,Sergio Busquets i Burgos,13.0,Right Center Midfield,56.1,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75b9e326-170d-4d64-b614-1c3547c9af97,,55.9,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38c0c9c5-e7d6-4657-9f99-86631fb20cd0,3544,2,00:43:48.732,88,48,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.323,,d24d19f6-fec0-4f85-b241-d1d057c77a78,5203.0,Sergio Busquets i Burgos,13.0,Right Center Midfield,55.9,31.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,11.621101,1.5105246,1.0,Ground Pass,56.6,42.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2da5a834-502d-4531-a731-71fc7f2176f3,3545,2,00:43:49.607,88,49,17,Pressure,170,217,Barcelona,1,Regular Play,220,Real Madrid,0.528061,,65e1dc9e-62a0-44e7-8305-7215a25398c2,5207.0,Cristiano Ronaldo dos Santos Aveiro,22.0,Right Center Forward,64.2,42.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d24d19f6-fec0-4f85-b241-d1d057c77a78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d24d19f6-fec0-4f85-b241-d1d057c77a78,3546,2,00:43:50.055,88,50,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,2da5a834-502d-4531-a731-71fc7f2176f3,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,56.6,42.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38c0c9c5-e7d6-4657-9f99-86631fb20cd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65e1dc9e-62a0-44e7-8305-7215a25398c2,3547,2,00:43:50.055,88,50,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,0.187545,,2da5a834-502d-4531-a731-71fc7f2176f3,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,56.6,42.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76df30b2-b797-4f78-989f-f8074f0cf9b7,d24d19f6-fec0-4f85-b241-d1d057c77a78,56.4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76df30b2-b797-4f78-989f-f8074f0cf9b7,3548,2,00:43:50.243,88,50,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.992255,,9c574716-a555-445d-89be-bc08795b3a8c,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,56.4,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,10609.0,Jérémy Mathieu,12.728315,-2.2504451,1.0,Ground Pass,48.4,30.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9c574716-a555-445d-89be-bc08795b3a8c,3549,2,00:43:51.235,88,51,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,76df30b2-b797-4f78-989f-f8074f0cf9b7,10609.0,Jérémy Mathieu,5.0,Left Center Back,48.4,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92616aa8-3615-41ce-855c-197c81a99a8a,3550,2,00:43:51.235,88,51,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,0.16,,9c574716-a555-445d-89be-bc08795b3a8c,10609.0,Jérémy Mathieu,5.0,Left Center Back,48.4,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6dce269-7368-4159-9a61-c8fb7dbda112,,48.4,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6dce269-7368-4159-9a61-c8fb7dbda112,3551,2,00:43:51.395,88,51,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,2.300087,,1f879a9f-adab-43c7-b1b0-3ea3b03c7b1e,10609.0,Jérémy Mathieu,5.0,Left Center Back,48.4,30.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,26.86894,1.3646419,1.0,Ground Pass,53.9,56.4,38.0,Left Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1f879a9f-adab-43c7-b1b0-3ea3b03c7b1e,3552,2,00:43:53.695,88,53,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,d6dce269-7368-4159-9a61-c8fb7dbda112,4324.0,Daniel Alves da Silva,2.0,Right Back,53.9,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336069e3-61cb-4cac-80c1-33176b77c69d,3553,2,00:43:53.695,88,53,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,0.237213,,1f879a9f-adab-43c7-b1b0-3ea3b03c7b1e,4324.0,Daniel Alves da Silva,2.0,Right Back,53.9,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5509eb-027a-40c6-b2d9-655ba1181ad5,,57.3,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea5509eb-027a-40c6-b2d9-655ba1181ad5,3554,2,00:43:53.932,88,53,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.520196,,61693de7-96f6-4a07-861a-63662b2d1bd6,4324.0,Daniel Alves da Silva,2.0,Right Back,57.3,61.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,5503.0,Lionel Andrés Messi Cuccittini,6.6219335,-1.830426,1.0,Ground Pass,55.6,54.7,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61693de7-96f6-4a07-861a-63662b2d1bd6,3555,2,00:43:54.452,88,54,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,ea5509eb-027a-40c6-b2d9-655ba1181ad5,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,55.6,54.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9dc1ca81-9a84-4c79-8042-298b75257913,3556,2,00:43:54.452,88,54,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,3.299204,,61693de7-96f6-4a07-861a-63662b2d1bd6,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,55.6,54.7,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7423998f-2c7e-4c34-b779-85efb5fe9998,97ac0a6f-5752-4179-9127-19f481b7ef8f,65.1,57.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7423998f-2c7e-4c34-b779-85efb5fe9998,3557,2,00:43:56.691,88,56,17,Pressure,170,217,Barcelona,1,Regular Play,220,Real Madrid,1.103598,,97ac0a6f-5752-4179-9127-19f481b7ef8f,5574.0,Toni Kroos,11.0,Left Defensive Midfield,58.0,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dc1ca81-9a84-4c79-8042-298b75257913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97ac0a6f-5752-4179-9127-19f481b7ef8f,3558,2,00:43:57.752,88,57,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.5812,,7423998f-2c7e-4c34-b779-85efb5fe9998,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,65.1,57.4,,,True,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,7.33553,2.0527346,1.0,Ground Pass,61.7,63.9,38.0,Left Foot,,,,9b042806-fc07-48d9-84c4-f153a78bdbbd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b042806-fc07-48d9-84c4-f153a78bdbbd,3559,2,00:43:58.333,88,58,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,97ac0a6f-5752-4179-9127-19f481b7ef8f,4324.0,Daniel Alves da Silva,2.0,Right Back,61.7,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43860bbe-adde-4050-a35d-ea352ff7ca24,3560,2,00:43:58.333,88,58,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,1.248,,581a7517-0021-45d1-8f30-4f46b4b452c0,4324.0,Daniel Alves da Silva,2.0,Right Back,61.7,63.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,10.165136,-1.8396368,1.0,Ground Pass,59.0,54.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581a7517-0021-45d1-8f30-4f46b4b452c0,3561,2,00:43:59.581,88,59,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,43860bbe-adde-4050-a35d-ea352ff7ca24,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,59.0,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c181da2-8fe8-44ad-bb70-be44c571ddee,3562,2,00:43:59.581,88,59,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,0.3602,,43419924-a0db-425b-8012-34fa5321c244,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,59.0,54.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581a7517-0021-45d1-8f30-4f46b4b452c0,,62.7,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43419924-a0db-425b-8012-34fa5321c244,3563,2,00:43:59.941,88,59,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.9678,,0f859186-b18e-4bfe-87f9-b0d18b131df1,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,62.7,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,4324.0,Daniel Alves da Silva,11.9105,1.3074898,1.0,Ground Pass,65.8,67.5,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0f859186-b18e-4bfe-87f9-b0d18b131df1,3564,2,00:44:00.909,89,0,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,43419924-a0db-425b-8012-34fa5321c244,4324.0,Daniel Alves da Silva,2.0,Right Back,65.8,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4bde041a-a16c-4c11-b643-735d89a086ee,3565,2,00:44:00.909,89,0,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,0.9016,,0f859186-b18e-4bfe-87f9-b0d18b131df1,4324.0,Daniel Alves da Silva,2.0,Right Back,65.8,67.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ddc5bf6-6d83-4559-85bc-40625e1f5344,,67.9,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ddc5bf6-6d83-4559-85bc-40625e1f5344,3566,2,00:44:01.810,89,1,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.8876,,c4987c3c-b322-4164-9690-9fc9ee08ffdb,4324.0,Daniel Alves da Silva,2.0,Right Back,67.9,66.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,20131.0,Xavier Hernández Creus,7.2027774,-1.598567,1.0,Ground Pass,67.7,59.1,40.0,Right Foot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4987c3c-b322-4164-9690-9fc9ee08ffdb,3567,2,00:44:02.698,89,2,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,3ddc5bf6-6d83-4559-85bc-40625e1f5344,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,67.7,59.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6bf5b1ed-f963-43ff-be41-cebb17d173e8,3568,2,00:44:02.698,89,2,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,1.1503,,c4987c3c-b322-4164-9690-9fc9ee08ffdb,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,67.7,59.1,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab284f3-b603-4105-952e-531e66b8fafe,e7f33049-3b54-4939-a00a-cb86fa9ebbf3,65.8,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e7f33049-3b54-4939-a00a-cb86fa9ebbf3,3569,2,00:44:03.496,89,3,17,Pressure,170,217,Barcelona,1,Regular Play,220,Real Madrid,0.709924,,6bf5b1ed-f963-43ff-be41-cebb17d173e8,25199.0,Lucas Silva Borges,9.0,Right Defensive Midfield,49.9,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab284f3-b603-4105-952e-531e66b8fafe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cab284f3-b603-4105-952e-531e66b8fafe,3570,2,00:44:03.848,89,3,30,Pass,170,217,Barcelona,1,Regular Play,217,Barcelona,0.8892,,5df38e88-fc8e-40ac-8846-699fc21e7008,20131.0,Xavier Hernández Creus,15.0,Left Center Midfield,65.8,54.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,5506.0,Javier Alejandro Mascherano,11.486514,-2.2822554,1.0,Ground Pass,58.3,45.3,40.0,Right Foot,,,,e7f33049-3b54-4939-a00a-cb86fa9ebbf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5df38e88-fc8e-40ac-8846-699fc21e7008,3571,2,00:44:04.737,89,4,42,Ball Receipt*,170,217,Barcelona,1,Regular Play,217,Barcelona,,,cab284f3-b603-4105-952e-531e66b8fafe,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,58.3,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c073ff5d-fd3b-4221-904c-ca2a350ab4bd,3572,2,00:44:04.737,89,4,43,Carry,170,217,Barcelona,1,Regular Play,217,Barcelona,0.748033,,5df38e88-fc8e-40ac-8846-699fc21e7008,5506.0,Javier Alejandro Mascherano,10.0,Center Defensive Midfield,58.3,45.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c92140ec-b9df-49fc-ba32-24b529809373,,56.9,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
